keV,response
103.000,7.18750000E-005
104.000,8.13750000E-005
105.000,8.37500000E-005
106.000,7.41250000E-005
107.000,2.82750000E-004
108.000,8.27500000E-005
109.000,8.38750000E-005
110.000,8.00000000E-005
111.000,7.96250000E-005
112.000,8.17500000E-005
113.000,8.35000000E-005
114.000,7.86250000E-005
115.000,8.11250000E-005
116.000,8.67500000E-005
117.000,8.17500000E-005
118.000,7.78750000E-005
119.000,8.26250000E-005
120.000,7.71250000E-005
121.000,8.02500000E-005
122.000,8.18750000E-005
123.000,7.91250000E-005
124.000,8.56250000E-005
125.000,8.82500000E-005
126.000,8.53750000E-005
127.000,8.42500000E-005
128.000,8.60000000E-005
129.000,8.30000000E-005
130.000,8.85000000E-005
131.000,8.55000000E-005
132.000,8.37500000E-005
133.000,9.32500000E-005
134.000,8.90000000E-005
135.000,8.45000000E-005
136.000,8.77500000E-005
137.000,9.11250000E-005
138.000,9.11250000E-005
139.000,8.77500000E-005
140.000,9.23750000E-005
141.000,9.46250000E-005
142.000,9.03750000E-005
143.000,8.46250000E-005
144.000,8.51250000E-005
145.000,9.56250000E-005
146.000,8.30000000E-005
147.000,9.15000000E-005
148.000,8.27500000E-005
149.000,9.33750000E-005
150.000,9.22500000E-005
151.000,9.15000000E-005
152.000,9.06250000E-005
153.000,8.52500000E-005
154.000,8.67500000E-005
155.000,9.11250000E-005
156.000,8.90000000E-005
157.000,9.36250000E-005
158.000,8.61250000E-005
159.000,8.75000000E-005
160.000,9.40000000E-005
161.000,9.40000000E-005
162.000,9.28750000E-005
163.000,9.25000000E-005
164.000,9.92500000E-005
165.000,8.38750000E-005
166.000,9.53750000E-005
167.000,9.60000000E-005
168.000,8.61250000E-005
169.000,9.16250000E-005
170.000,8.77500000E-005
171.000,1.00125000E-004
172.000,9.35000000E-005
173.000,9.63750000E-005
174.000,9.00000000E-005
175.000,9.07500000E-005
176.000,9.30000000E-005
177.000,9.78750000E-005
178.000,9.48750000E-005
179.000,9.85000000E-005
180.000,8.60000000E-005
181.000,9.72500000E-005
182.000,9.23750000E-005
183.000,8.41250000E-005
184.000,9.52500000E-005
185.000,9.78750000E-005
186.000,9.27500000E-005
187.000,9.98750000E-005
188.000,9.18750000E-005
189.000,9.96250000E-005
190.000,9.23750000E-005
191.000,9.13750000E-005
192.000,9.21250000E-005
193.000,9.37500000E-005
194.000,9.26250000E-005
195.000,1.00375000E-004
196.000,9.76250000E-005
197.000,9.35000000E-005
198.000,1.05250000E-004
199.000,1.07000000E-004
200.000,1.12500000E-004
201.000,1.10750000E-004
202.000,1.12875000E-004
203.000,1.26500000E-004
204.000,1.18625000E-004
205.000,1.19125000E-004
206.000,1.17375000E-004
207.000,1.14000000E-004
208.000,1.23375000E-004
209.000,1.17750000E-004
210.000,1.23750000E-004
211.000,1.32375000E-004
212.000,1.26500000E-004
213.000,1.28125000E-004
214.000,1.26125000E-004
215.000,1.27000000E-004
216.000,1.23625000E-004
217.000,1.18625000E-004
218.000,1.22375000E-004
219.000,1.23000000E-004
220.000,1.33000000E-004
221.000,1.30500000E-004
222.000,1.31000000E-004
223.000,1.32125000E-004
224.000,1.43375000E-004
225.000,1.25625000E-004
226.000,1.32875000E-004
227.000,1.34500000E-004
228.000,1.32375000E-004
229.000,1.28125000E-004
230.000,1.38750000E-004
231.000,1.27875000E-004
232.000,1.29000000E-004
233.000,1.29125000E-004
234.000,1.33625000E-004
235.000,1.29250000E-004
236.000,1.34000000E-004
237.000,1.33375000E-004
238.000,1.35750000E-004
239.000,1.33125000E-004
240.000,1.36750000E-004
241.000,1.27125000E-004
242.000,1.31625000E-004
243.000,1.30375000E-004
244.000,1.31750000E-004
245.000,1.29000000E-004
246.000,1.38250000E-004
247.000,1.32125000E-004
248.000,1.36125000E-004
249.000,1.24625000E-004
250.000,1.29625000E-004
251.000,1.35375000E-004
252.000,1.30125000E-004
253.000,1.27625000E-004
254.000,1.22250000E-004
255.000,1.26625000E-004
256.000,1.33750000E-004
257.000,1.28250000E-004
258.000,1.23875000E-004
259.000,1.28250000E-004
260.000,1.34750000E-004
261.000,1.34000000E-004
262.000,1.26375000E-004
263.000,1.29375000E-004
264.000,1.22375000E-004
265.000,1.30875000E-004
266.000,1.24750000E-004
267.000,1.33750000E-004
268.000,1.20625000E-004
269.000,1.24750000E-004
270.000,1.23750000E-004
271.000,1.28125000E-004
272.000,1.21750000E-004
273.000,1.22875000E-004
274.000,1.24750000E-004
275.000,1.22375000E-004
276.000,1.23750000E-004
277.000,1.31000000E-004
278.000,1.19625000E-004
279.000,1.15500000E-004
280.000,1.24750000E-004
281.000,1.22750000E-004
282.000,1.23750000E-004
283.000,1.17000000E-004
284.000,1.16750000E-004
285.000,1.13750000E-004
286.000,1.21750000E-004
287.000,1.24875000E-004
288.000,1.16125000E-004
289.000,1.16875000E-004
290.000,1.22250000E-004
291.000,1.17875000E-004
292.000,1.14125000E-004
293.000,1.18875000E-004
294.000,1.19125000E-004
295.000,1.11250000E-004
296.000,1.09500000E-004
297.000,1.11500000E-004
298.000,1.19250000E-004
299.000,1.09000000E-004
300.000,1.14750000E-004
301.000,1.17500000E-004
302.000,1.15750000E-004
303.000,1.13875000E-004
304.000,1.17625000E-004
305.000,1.16250000E-004
306.000,1.11875000E-004
307.000,1.15375000E-004
308.000,1.07625000E-004
309.000,1.16625000E-004
310.000,1.04000000E-004
311.000,1.13000000E-004
312.000,1.07125000E-004
313.000,1.17000000E-004
314.000,1.10500000E-004
315.000,1.10000000E-004
316.000,1.13750000E-004
317.000,1.09500000E-004
318.000,1.14375000E-004
319.000,1.13500000E-004
320.000,1.03750000E-004
321.000,1.13750000E-004
322.000,1.04375000E-004
323.000,1.06375000E-004
324.000,1.07875000E-004
325.000,1.01000000E-004
326.000,1.02250000E-004
327.000,1.12250000E-004
328.000,1.12750000E-004
329.000,1.00125000E-004
330.000,1.01250000E-004
331.000,1.04750000E-004
332.000,1.01750000E-004
333.000,1.00500000E-004
334.000,1.05875000E-004
335.000,1.05750000E-004
336.000,1.04000000E-004
337.000,1.07875000E-004
338.000,9.90000000E-005
339.000,1.01750000E-004
340.000,1.00375000E-004
341.000,1.03000000E-004
342.000,1.06625000E-004
343.000,1.04625000E-004
344.000,1.06000000E-004
345.000,9.57500000E-005
346.000,1.02250000E-004
347.000,9.65000000E-005
348.000,9.78750000E-005
349.000,1.05750000E-004
350.000,9.82500000E-005
351.000,9.58750000E-005
352.000,1.03875000E-004
353.000,9.61250000E-005
354.000,9.62500000E-005
355.000,9.42500000E-005
356.000,1.00250000E-004
357.000,9.83750000E-005
358.000,9.96250000E-005
359.000,9.96250000E-005
360.000,1.01500000E-004
361.000,9.93750000E-005
362.000,1.00875000E-004
363.000,9.17500000E-005
364.000,1.00375000E-004
365.000,9.65000000E-005
366.000,9.48750000E-005
367.000,1.01000000E-004
368.000,9.28750000E-005
369.000,9.30000000E-005
370.000,1.04625000E-004
371.000,9.58750000E-005
372.000,9.23750000E-005
373.000,9.51250000E-005
374.000,9.66250000E-005
375.000,9.35000000E-005
376.000,9.01250000E-005
377.000,9.71250000E-005
378.000,9.75000000E-005
379.000,9.11250000E-005
380.000,9.45000000E-005
381.000,9.25000000E-005
382.000,9.47500000E-005
383.000,8.50000000E-005
384.000,8.95000000E-005
385.000,8.67500000E-005
386.000,9.31250000E-005
387.000,9.40000000E-005
388.000,9.55000000E-005
389.000,9.33750000E-005
390.000,9.16250000E-005
391.000,8.65000000E-005
392.000,9.17500000E-005
393.000,8.68750000E-005
394.000,9.11250000E-005
395.000,9.07500000E-005
396.000,9.10000000E-005
397.000,9.52500000E-005
398.000,9.01250000E-005
399.000,9.30000000E-005
400.000,9.43750000E-005
401.000,8.88750000E-005
402.000,9.56250000E-005
403.000,8.38750000E-005
404.000,8.67500000E-005
405.000,8.82500000E-005
406.000,9.03750000E-005
407.000,8.83750000E-005
408.000,8.80000000E-005
409.000,8.77500000E-005
410.000,8.73750000E-005
411.000,8.75000000E-005
412.000,8.67500000E-005
413.000,8.26250000E-005
414.000,9.26250000E-005
415.000,8.88750000E-005
416.000,8.27500000E-005
417.000,8.70000000E-005
418.000,8.68750000E-005
419.000,8.76250000E-005
420.000,8.63750000E-005
421.000,8.58750000E-005
422.000,8.92500000E-005
423.000,8.71250000E-005
424.000,8.50000000E-005
425.000,8.75000000E-005
426.000,8.75000000E-005
427.000,8.47500000E-005
428.000,9.21250000E-005
429.000,8.66250000E-005
430.000,8.25000000E-005
431.000,8.67500000E-005
432.000,8.30000000E-005
433.000,8.47500000E-005
434.000,8.45000000E-005
435.000,8.38750000E-005
436.000,8.40000000E-005
437.000,8.25000000E-005
438.000,8.90000000E-005
439.000,8.73750000E-005
440.000,8.25000000E-005
441.000,8.02500000E-005
442.000,8.30000000E-005
443.000,8.73750000E-005
444.000,7.91250000E-005
445.000,8.43750000E-005
446.000,8.08750000E-005
447.000,8.08750000E-005
448.000,7.97500000E-005
449.000,8.86250000E-005
450.000,8.23750000E-005
451.000,8.06250000E-005
452.000,8.12500000E-005
453.000,7.73750000E-005
454.000,8.10000000E-005
455.000,9.06250000E-005
456.000,8.12500000E-005
457.000,8.37500000E-005
458.000,8.70000000E-005
459.000,8.28750000E-005
460.000,8.38750000E-005
461.000,7.70000000E-005
462.000,8.32500000E-005
463.000,8.16250000E-005
464.000,8.48750000E-005
465.000,8.00000000E-005
466.000,8.66250000E-005
467.000,7.73750000E-005
468.000,8.10000000E-005
469.000,7.67500000E-005
470.000,7.97500000E-005
471.000,8.35000000E-005
472.000,8.15000000E-005
473.000,8.47500000E-005
474.000,8.76250000E-005
475.000,8.50000000E-005
476.000,8.81250000E-005
477.000,8.62500000E-005
478.000,8.21250000E-005
479.000,8.21250000E-005
480.000,8.25000000E-005
481.000,8.26250000E-005
482.000,7.50000000E-005
483.000,8.15000000E-005
484.000,7.96250000E-005
485.000,8.58750000E-005
486.000,8.06250000E-005
487.000,8.10000000E-005
488.000,8.15000000E-005
489.000,8.20000000E-005
490.000,8.11250000E-005
491.000,7.76250000E-005
492.000,7.70000000E-005
493.000,7.38750000E-005
494.000,8.15000000E-005
495.000,7.81250000E-005
496.000,8.40000000E-005
497.000,7.52500000E-005
498.000,7.65000000E-005
499.000,7.88750000E-005
500.000,8.30000000E-005
501.000,7.71250000E-005
502.000,7.95000000E-005
503.000,7.97500000E-005
504.000,7.78750000E-005
505.000,7.82500000E-005
506.000,8.61250000E-005
507.000,8.17500000E-005
508.000,8.56250000E-005
509.000,7.58750000E-005
510.000,8.07500000E-005
511.000,8.31250000E-005
512.000,8.00000000E-005
513.000,7.27500000E-005
514.000,8.37500000E-005
515.000,8.31250000E-005
516.000,7.36250000E-005
517.000,7.98750000E-005
518.000,8.00000000E-005
519.000,7.98750000E-005
520.000,8.33750000E-005
521.000,8.17500000E-005
522.000,7.68750000E-005
523.000,7.85000000E-005
524.000,7.53750000E-005
525.000,7.55000000E-005
526.000,7.77500000E-005
527.000,7.58750000E-005
528.000,8.15000000E-005
529.000,7.68750000E-005
530.000,7.70000000E-005
531.000,7.70000000E-005
532.000,8.17500000E-005
533.000,8.13750000E-005
534.000,7.85000000E-005
535.000,7.41250000E-005
536.000,7.97500000E-005
537.000,7.51250000E-005
538.000,7.93750000E-005
539.000,7.57500000E-005
540.000,7.55000000E-005
541.000,7.66250000E-005
542.000,7.67500000E-005
543.000,7.65000000E-005
544.000,8.13750000E-005
545.000,8.38750000E-005
546.000,7.93750000E-005
547.000,7.86250000E-005
548.000,8.27500000E-005
549.000,7.47500000E-005
550.000,7.53750000E-005
551.000,7.86250000E-005
552.000,7.65000000E-005
553.000,7.63750000E-005
554.000,7.66250000E-005
555.000,7.80000000E-005
556.000,8.28750000E-005
557.000,8.27500000E-005
558.000,7.60000000E-005
559.000,7.36250000E-005
560.000,7.85000000E-005
561.000,8.26250000E-005
562.000,7.85000000E-005
563.000,8.07500000E-005
564.000,7.62500000E-005
565.000,7.76250000E-005
566.000,7.68750000E-005
567.000,8.13750000E-005
568.000,7.56250000E-005
569.000,7.77500000E-005
570.000,7.66250000E-005
571.000,8.23750000E-005
572.000,7.52500000E-005
573.000,7.11250000E-005
574.000,7.63750000E-005
575.000,7.68750000E-005
576.000,7.78750000E-005
577.000,7.85000000E-005
578.000,8.21250000E-005
579.000,8.00000000E-005
580.000,8.42500000E-005
581.000,7.01250000E-005
582.000,8.03750000E-005
583.000,7.85000000E-005
584.000,8.31250000E-005
585.000,8.21250000E-005
586.000,7.40000000E-005
587.000,7.83750000E-005
588.000,7.82500000E-005
589.000,7.75000000E-005
590.000,7.77500000E-005
591.000,8.47500000E-005
592.000,7.98750000E-005
593.000,7.81250000E-005
594.000,7.70000000E-005
595.000,7.73750000E-005
596.000,6.81250000E-005
597.000,7.57500000E-005
598.000,8.06250000E-005
599.000,8.47500000E-005
600.000,7.62500000E-005
601.000,7.30000000E-005
602.000,8.27500000E-005
603.000,8.32500000E-005
604.000,7.88750000E-005
605.000,8.27500000E-005
606.000,7.97500000E-005
607.000,7.92500000E-005
608.000,7.78750000E-005
609.000,7.81250000E-005
610.000,7.80000000E-005
611.000,8.21250000E-005
612.000,7.70000000E-005
613.000,7.31250000E-005
614.000,8.02500000E-005
615.000,8.36250000E-005
616.000,7.60000000E-005
617.000,8.08750000E-005
618.000,7.93750000E-005
619.000,7.78750000E-005
620.000,8.21250000E-005
621.000,7.75000000E-005
622.000,8.51250000E-005
623.000,8.02500000E-005
624.000,7.63750000E-005
625.000,7.28750000E-005
626.000,7.68750000E-005
627.000,7.67500000E-005
628.000,8.25000000E-005
629.000,8.10000000E-005
630.000,7.91250000E-005
631.000,8.35000000E-005
632.000,7.70000000E-005
633.000,8.23750000E-005
634.000,8.26250000E-005
635.000,7.66250000E-005
636.000,8.31250000E-005
637.000,8.05000000E-005
638.000,8.45000000E-005
639.000,8.21250000E-005
640.000,8.56250000E-005
641.000,8.38750000E-005
642.000,7.98750000E-005
643.000,8.12500000E-005
644.000,8.30000000E-005
645.000,8.66250000E-005
646.000,8.12500000E-005
647.000,7.82500000E-005
648.000,7.73750000E-005
649.000,8.32500000E-005
650.000,7.77500000E-005
651.000,8.52500000E-005
652.000,8.93750000E-005
653.000,7.86250000E-005
654.000,8.58750000E-005
655.000,8.52500000E-005
656.000,9.00000000E-005
657.000,8.67500000E-005
658.000,8.31250000E-005
659.000,8.50000000E-005
660.000,8.78750000E-005
661.000,8.11250000E-005
662.000,8.63750000E-005
663.000,8.65000000E-005
664.000,8.31250000E-005
665.000,8.32500000E-005
666.000,8.82500000E-005
667.000,9.02500000E-005
668.000,8.18750000E-005
669.000,9.07500000E-005
670.000,8.37500000E-005
671.000,8.55000000E-005
672.000,8.45000000E-005
673.000,8.92500000E-005
674.000,8.58750000E-005
675.000,8.73750000E-005
676.000,8.85000000E-005
677.000,8.31250000E-005
678.000,8.73750000E-005
679.000,9.22500000E-005
680.000,9.55000000E-005
681.000,8.67500000E-005
682.000,8.88750000E-005
683.000,9.27500000E-005
684.000,8.86250000E-005
685.000,9.15000000E-005
686.000,8.98750000E-005
687.000,9.53750000E-005
688.000,8.76250000E-005
689.000,9.05000000E-005
690.000,8.96250000E-005
691.000,8.97500000E-005
692.000,9.70000000E-005
693.000,8.93750000E-005
694.000,8.73750000E-005
695.000,9.25000000E-005
696.000,9.01250000E-005
697.000,8.86250000E-005
698.000,9.15000000E-005
699.000,9.70000000E-005
700.000,9.36250000E-005
701.000,9.42500000E-005
702.000,9.36250000E-005
703.000,9.51250000E-005
704.000,8.83750000E-005
705.000,9.08750000E-005
706.000,9.40000000E-005
707.000,8.70000000E-005
708.000,7.95000000E-005
709.000,8.02500000E-005
710.000,7.72500000E-005
711.000,7.67500000E-005
712.000,6.40000000E-005
713.000,6.37500000E-005
714.000,5.86250000E-005
715.000,5.13750000E-005
716.000,5.17500000E-005
717.000,5.12500000E-005
718.000,5.18750000E-005
719.000,3.85000000E-005
720.000,4.03750000E-005
721.000,4.27500000E-005
722.000,4.23750000E-005
723.000,4.40000000E-005
724.000,3.95000000E-005
725.000,3.76250000E-005
726.000,3.75000000E-005
727.000,3.96250000E-005
728.000,3.82500000E-005
729.000,3.76250000E-005
730.000,3.85000000E-005
731.000,3.33750000E-005
732.000,3.51250000E-005
733.000,3.58750000E-005
734.000,3.51250000E-005
735.000,3.30000000E-005
736.000,3.23750000E-005
737.000,3.01250000E-005
738.000,3.38750000E-005
739.000,2.78750000E-005
740.000,3.20000000E-005
741.000,2.80000000E-005
742.000,2.88750000E-005
743.000,2.71250000E-005
744.000,2.93750000E-005
745.000,2.62500000E-005
746.000,2.68750000E-005
747.000,2.60000000E-005
748.000,2.92500000E-005
749.000,2.72500000E-005
750.000,2.56250000E-005
751.000,2.50000000E-005
752.000,2.40000000E-005
753.000,2.51250000E-005
754.000,2.25000000E-005
755.000,2.52500000E-005
756.000,2.25000000E-005
757.000,2.40000000E-005
758.000,2.23750000E-005
759.000,2.23750000E-005
760.000,2.38750000E-005
761.000,1.93750000E-005
762.000,2.15000000E-005
763.000,2.08750000E-005
764.000,2.15000000E-005
765.000,2.31250000E-005
766.000,2.05000000E-005
767.000,2.28750000E-005
768.000,2.22500000E-005
769.000,1.97500000E-005
770.000,1.86250000E-005
771.000,2.21250000E-005
772.000,1.81250000E-005
773.000,1.83750000E-005
774.000,1.68750000E-005
775.000,1.85000000E-005
776.000,1.76250000E-005
777.000,2.00000000E-005
778.000,1.71250000E-005
779.000,1.75000000E-005
780.000,1.65000000E-005
781.000,1.78750000E-005
782.000,1.60000000E-005
783.000,1.71250000E-005
784.000,1.56250000E-005
785.000,1.72500000E-005
786.000,1.73750000E-005
787.000,1.58750000E-005
788.000,1.41250000E-005
789.000,1.48750000E-005
790.000,1.56250000E-005
791.000,1.47500000E-005
792.000,1.40000000E-005
793.000,1.62500000E-005
794.000,1.58750000E-005
795.000,1.52500000E-005
796.000,1.65000000E-005
797.000,1.48750000E-005
798.000,1.48750000E-005
799.000,1.41250000E-005
800.000,1.32500000E-005
801.000,1.43750000E-005
802.000,1.36250000E-005
803.000,1.53750000E-005
804.000,1.42500000E-005
805.000,1.70000000E-005
806.000,1.63750000E-005
807.000,1.37500000E-005
808.000,1.68750000E-005
809.000,1.36250000E-005
810.000,1.35000000E-005
811.000,1.48750000E-005
812.000,1.38750000E-005
813.000,1.35000000E-005
814.000,1.31250000E-005
815.000,1.23750000E-005
816.000,1.35000000E-005
817.000,1.35000000E-005
818.000,1.36250000E-005
819.000,1.28750000E-005
820.000,1.57500000E-005
821.000,1.33750000E-005
822.000,1.38750000E-005
823.000,1.31250000E-005
824.000,1.35000000E-005
825.000,1.42500000E-005
826.000,1.25000000E-005
827.000,1.18750000E-005
828.000,1.40000000E-005
829.000,1.21250000E-005
830.000,1.18750000E-005
831.000,1.33750000E-005
832.000,1.11250000E-005
833.000,1.36250000E-005
834.000,1.22500000E-005
835.000,1.36250000E-005
836.000,1.17500000E-005
837.000,1.07500000E-005
838.000,1.32500000E-005
839.000,9.87500000E-006
840.000,1.08750000E-005
841.000,1.26250000E-005
842.000,1.03750000E-005
843.000,1.32500000E-005
844.000,1.17500000E-005
845.000,1.33750000E-005
846.000,1.03750000E-005
847.000,1.06250000E-005
848.000,1.30000000E-005
849.000,1.22500000E-005
850.000,1.06250000E-005
851.000,1.01250000E-005
852.000,1.27500000E-005
853.000,1.21250000E-005
854.000,9.87500000E-006
855.000,1.18750000E-005
856.000,1.20000000E-005
857.000,1.21250000E-005
858.000,8.75000000E-006
859.000,9.37500000E-006
860.000,1.00000000E-005
861.000,1.21250000E-005
862.000,9.75000000E-006
863.000,1.02500000E-005
864.000,1.08750000E-005
865.000,1.01250000E-005
866.000,1.01250000E-005
867.000,8.87500000E-006
868.000,1.01250000E-005
869.000,1.05000000E-005
870.000,1.01250000E-005
871.000,1.00000000E-005
872.000,1.01250000E-005
873.000,1.00000000E-005
874.000,1.01250000E-005
875.000,7.37500000E-006
876.000,9.87500000E-006
877.000,9.87500000E-006
878.000,1.07500000E-005
879.000,4.26250000E-005
880.000,9.87500000E-006
881.000,8.50000000E-006
882.000,8.75000000E-006
883.000,9.22500000E-005
884.000,8.37500000E-006
885.000,9.00000000E-006
886.000,9.50000000E-006
887.000,8.75000000E-006
888.000,9.12500000E-006
889.000,9.12500000E-006
890.000,8.62500000E-006
891.000,9.75000000E-006
892.000,7.75000000E-006
893.000,7.87500000E-006
894.000,9.75000000E-006
895.000,8.75000000E-006
896.000,7.37500000E-006
897.000,8.75000000E-006
898.000,9.25000000E-006
899.000,8.87500000E-006
900.000,6.37500000E-006
901.000,8.50000000E-006
902.000,8.87500000E-006
903.000,8.00000000E-006
904.000,8.12500000E-006
905.000,8.62500000E-006
906.000,7.50000000E-006
907.000,7.25000000E-006
908.000,7.87500000E-006
909.000,8.87500000E-006
910.000,9.12500000E-006
911.000,3.79121536E-002
