node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
54,54.737,3000000,0.484,29.485,238028,110791,68.238,16699,4.787
55,57.315,3000000,0.466,29.630,236307,130766,64.376,2592,0.706
56,60.014,3000000,0.459,29.120,255528,128758,66.494,9423,2.452
57,62.840,3000000,0.464,29.603,272131,124187,68.665,16682,4.209
58,65.800,3000000,0.469,29.285,270415,138171,66.183,6597,1.615
59,68.899,3000000,0.495,29.353,288429,130600,68.833,15613,3.726
60,72.144,3000000,0.534,29.218,292235,140312,67.561,9113,2.107
61,75.541,3000000,0.555,29.130,294524,147439,66.640,3628,0.821
62,79.099,3000000,0.597,28.494,298053,152190,66.198,437,0.097
63,82.824,3000000,0.670,28.676,316368,141182,69.144,12360,2.701
64,86.725,3000000,0.745,29.372,320952,142955,69.185,10839,2.336
65,90.810,3000000,0.809,29.297,325283,143950,69.322,10668,2.273
66,95.086,3000000,0.865,29.116,320253,153598,67.585,271,0.057
67,99.565,3000000,0.898,28.909,326107,151294,68.309,2568,0.538
68,104.254,3000000,0.927,29.406,333173,147940,69.250,5765,1.198
69,109.164,3000000,0.883,29.374,329077,152967,68.267,461,0.096
70,114.305,3000000,0.898,29.275,336201,146979,69.581,5126,1.061
71,119.688,3000000,0.907,29.179,335284,149200,69.204,2307,0.476
72,125.325,3000000,0.873,29.035,334941,150577,68.986,921,0.190
73,131.228,3000000,0.875,29.447,334459,149931,69.047,526,0.109
74,137.408,3000000,0.847,29.047,333797,148229,69.249,918,0.190
75,143.880,3000000,0.859,29.015,334994,146898,69.516,2122,0.440
76,150.656,3000000,0.829,29.257,335826,144745,69.881,3955,0.823
77,157.751,3000000,0.801,29.170,331589,146342,69.380,1516,0.317
78,165.181,3000000,0.776,28.895,327012,147416,68.928,242,0.051
79,172.960,3000000,0.776,28.924,326284,143472,69.458,3586,0.763
80,181.106,3000000,0.728,29.342,319331,146963,68.483,96,0.021
81,189.635,3000000,0.703,29.129,316040,145811,68.429,836,0.181
82,198.566,3000000,0.682,29.377,311771,144431,68.341,2044,0.448
83,207.918,3000000,0.665,29.729,305244,146392,67.586,1012,0.224
84,217.710,3000000,0.659,29.248,298628,146537,67.083,659,0.148
85,227.964,3000000,0.655,29.366,292002,147406,66.454,796,0.181
86,238.700,3000000,0.636,29.199,285441,147685,65.903,1405,0.324
87,249.942,3000000,0.631,29.186,278155,149025,65.114,618,0.145
88,261.714,3000000,0.624,29.192,269497,150893,64.106,401,0.095
89,274.039,3000000,0.644,29.019,262278,152667,63.208,549,0.132
90,286.946,3000000,0.667,28.943,254687,153191,62.442,976,0.239
91,300.460,3000000,0.689,28.742,245538,156283,61.106,602,0.150
92,314.610,3000000,0.714,28.754,236031,157679,59.950,681,0.173
93,329.427,3000000,0.728,28.207,227896,160873,58.620,112,0.029
94,344.942,3000000,0.728,27.745,220087,161863,57.622,573,0.150
95,361.188,3000000,0.716,27.578,210596,164699,56.115,30,0.008
96,378.198,3000000,0.704,27.755,202285,167079,54.766,245,0.066
97,396.010,3000000,0.699,26.983,193495,168981,53.381,210,0.058
98,414.661,3000000,0.695,26.585,186341,170055,52.285,342,0.096
99,434.190,3000000,0.691,26.385,178849,172095,50.962,178,0.051
100,454.639,3000000,0.686,26.268,170822,174312,49.494,198,0.057
101,476.051,3000000,0.685,26.109,163085,176324,48.050,126,0.037
102,498.471,3000000,0.687,25.906,156566,177389,46.882,166,0.050
103,521.947,3000000,0.691,25.650,149225,179084,45.453,80,0.024
104,546.529,3000000,0.689,25.506,143142,180521,44.226,128,0.040
105,572.269,3000000,0.688,25.289,137195,181297,43.076,86,0.027
106,599.221,3000000,0.689,24.949,130658,182966,41.661,2,0.001
107,627.442,3000000,0.694,24.889,125337,183405,40.596,15,0.005
108,656.992,3000000,0.693,24.748,120766,183662,39.670,93,0.031
109,687.934,3000000,0.698,24.521,114927,184479,38.385,42,0.014
110,720.333,3000000,0.709,24.340,110471,185316,37.348,40,0.014
111,754.259,3000000,0.724,24.025,105280,185745,36.176,53,0.018
112,789.782,3000000,0.732,23.888,101081,185414,35.282,30,0.010
113,826.977,3000000,0.740,23.775,97810,185257,34.554,57,0.020
114,865.925,3000000,0.754,23.441,92535,185535,33.278,21,0.008
115,906.707,3000000,0.767,23.351,89044,184942,32.499,36,0.013
116,949.410,3000000,0.782,22.954,85566,184222,31.716,6,0.002
117,994.124,3000000,0.792,23.125,81352,184483,30.602,22,0.008
118,1040.944,3000000,0.808,22.810,78085,182475,29.968,28,0.011
119,1089.968,3000000,0.823,22.789,75369,182378,29.241,8,0.003
120,1141.302,3000000,0.837,22.515,72150,181825,28.408,2,0.001
121,1195.053,3000000,0.851,22.721,69075,181621,27.553,0,0.000
122,1251.336,3000000,0.865,22.518,66412,180632,26.883,5,0.002
123,1310.270,3000000,0.881,22.294,63929,179156,26.299,18,0.007
124,1371.979,3000000,0.896,22.133,61314,177740,25.649,6,0.003
125,1436.594,3000000,0.910,21.968,58613,177197,24.856,11,0.005
126,1504.253,3000000,0.919,22.223,56238,176603,24.153,10,0.004
127,1575.098,3000000,0.933,23.503,54095,177066,23.401,0,0.000
128,1649.279,3000000,0.959,23.029,51569,175640,22.697,1,0.000
129,1726.954,3000000,0.980,23.400,49543,174795,22.084,12,0.005
130,1808.288,3000000,0.990,23.207,47279,174112,21.355,7,0.003
131,1893.452,3000000,1.007,23.275,44697,173288,20.505,0,0.000
132,1982.627,3000000,1.018,23.374,43190,173041,19.974,4,0.002
133,2076.001,3000000,1.025,23.283,41169,173822,19.149,4,0.002
134,2173.774,3000000,1.040,23.784,38934,172260,18.435,2,0.001
135,2276.151,3000000,1.052,23.523,37120,172071,17.745,5,0.002
136,2383.350,3000000,1.068,23.576,35774,172066,17.212,1,0.000
137,2495.597,3000000,1.101,24.054,33609,171492,16.387,2,0.001
138,2613.131,3000000,1.127,24.044,32473,171479,15.922,0,0.000
139,2736.200,3000000,1.162,24.262,30820,172396,15.166,1,0.000
140,2865.065,3000000,1.211,24.574,28779,173749,14.210,0,0.000
141,3000.000,3000000,1.231,24.863,28069,174532,13.854,3,0.001
