node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
30,19.887,3000000,11.895,24.058,15646,1173,93.026,2064,12.272
31,20.824,3000000,9.562,24.828,23284,476,97.997,4406,18.544
32,21.804,3000000,6.403,25.210,28876,3602,88.909,3409,10.496
33,22.831,3000000,7.251,25.542,41262,1572,96.330,8178,19.092
34,23.907,3000000,6.337,25.538,48061,7270,86.861,5827,10.531
35,25.033,3000000,3.974,25.608,52293,17240,75.206,132,0.190
36,26.211,3000000,4.411,25.715,73497,11722,86.245,10240,12.016
37,27.446,3000000,4.762,25.999,79463,23151,77.439,4580,4.463
38,28.739,3000000,4.234,26.271,105674,15876,86.939,18177,14.954
39,30.092,3000000,3.847,26.719,114027,27522,80.557,12946,9.146
40,31.509,3000000,2.328,26.711,117946,41102,74.157,6426,4.040
41,32.993,3000000,3.356,26.920,145632,29914,82.959,24373,13.884
42,34.547,3000000,0.557,27.809,116478,78650,59.693,16240,8.323
43,36.174,3000000,0.531,28.081,121157,90409,57.267,12160,5.748
44,37.878,3000000,0.503,27.912,127200,101179,55.697,9247,4.049
45,39.662,3000000,0.514,28.472,134682,111939,54.611,6999,2.838
46,41.530,3000000,0.484,28.987,140104,120149,53.834,5343,2.053
47,43.486,3000000,0.482,28.802,145634,126298,53.555,4792,1.762
48,45.534,3000000,0.483,29.149,154182,131015,54.062,5028,1.763
49,47.678,3000000,0.487,29.203,162361,134766,54.644,6315,2.125
50,49.923,3000000,0.474,29.176,171028,136019,55.701,8627,2.810
51,52.275,3000000,0.475,29.392,180220,136813,56.846,11627,3.667
52,54.737,3000000,0.467,29.465,189248,135535,58.269,15125,4.657
53,57.315,3000000,0.462,29.504,182094,150710,54.715,2220,0.667
54,60.014,3000000,0.469,29.692,193947,146601,56.951,7937,2.331
55,62.840,3000000,0.477,29.396,203434,141161,59.036,13387,3.885
56,65.800,3000000,0.486,29.294,199326,149650,57.117,5317,1.524
57,68.899,3000000,0.512,29.585,210451,142628,59.605,12573,3.561
58,72.144,3000000,0.549,29.723,208597,148111,58.478,6931,1.943
59,75.541,3000000,0.566,29.458,208780,151796,57.902,2754,0.764
60,79.099,3000000,0.598,29.815,209789,154821,57.538,277,0.076
61,82.824,3000000,0.650,29.976,222716,144371,60.671,9305,2.535
62,86.725,3000000,0.698,30.009,224242,144431,60.824,8042,2.181
63,90.810,3000000,0.740,30.017,226243,143780,61.143,7947,2.148
64,95.086,3000000,0.765,30.297,221428,149918,59.628,203,0.055
65,99.565,3000000,0.789,30.403,223999,147895,60.232,1817,0.489
66,104.254,3000000,0.805,30.645,229671,144248,61.423,4302,1.151
67,109.164,3000000,0.772,30.633,227037,145863,60.884,378,0.101
68,114.305,3000000,0.777,30.728,230689,141471,61.987,3768,1.012
69,119.688,3000000,0.786,30.646,230465,142018,61.873,1670,0.448
70,125.325,3000000,0.758,30.599,230343,141536,61.940,634,0.170
71,131.228,3000000,0.768,30.670,230177,141505,61.928,373,0.100
72,137.408,3000000,0.745,30.584,230969,139570,62.333,697,0.188
73,143.880,3000000,0.757,30.561,232156,137058,62.878,1516,0.411
74,150.656,3000000,0.735,30.900,232787,135958,63.130,2910,0.789
75,157.751,3000000,0.717,30.741,230562,135895,62.917,1100,0.300
76,165.181,3000000,0.704,30.899,228891,135537,62.808,167,0.046
77,172.960,3000000,0.715,30.915,230193,133087,63.365,2613,0.719
78,181.106,3000000,0.687,30.836,226607,134318,62.785,70,0.019
79,189.635,3000000,0.677,30.651,224542,133554,62.704,561,0.157
80,198.566,3000000,0.678,30.880,223043,132977,62.649,1513,0.425
81,207.918,3000000,0.681,31.158,218955,133028,62.206,720,0.205
82,217.710,3000000,0.668,31.039,215645,133265,61.805,512,0.147
83,227.964,3000000,0.668,30.573,212810,133476,61.455,707,0.204
84,238.700,3000000,0.665,30.673,208339,132279,61.165,1066,0.313
85,249.942,3000000,0.660,30.934,203752,133249,60.460,492,0.146
86,261.714,3000000,0.673,30.862,199625,134211,59.797,295,0.088
87,274.039,3000000,0.699,30.668,193802,134611,59.012,425,0.129
88,286.946,3000000,0.727,30.679,188065,136188,57.999,809,0.249
89,300.460,3000000,0.748,30.464,183360,137133,57.212,495,0.154
90,314.610,3000000,0.778,30.422,177941,138097,56.304,526,0.166
91,329.427,3000000,0.803,29.896,171408,139905,55.060,109,0.035
92,344.942,3000000,0.819,30.156,165700,141467,53.945,442,0.144
93,361.188,3000000,0.819,30.034,158447,142129,52.714,26,0.009
94,378.198,3000000,0.814,29.832,153052,143896,51.542,208,0.070
95,396.010,3000000,0.805,29.848,147929,144759,50.542,139,0.047
96,414.661,3000000,0.796,29.804,141334,146317,49.134,262,0.091
97,434.190,3000000,0.787,29.445,136394,147542,48.037,155,0.055
98,454.639,3000000,0.783,29.140,130393,148950,46.678,177,0.063
99,476.051,3000000,0.777,28.853,124620,150127,45.358,87,0.032
100,498.471,3000000,0.774,28.686,120187,150946,44.328,119,0.044
101,521.947,3000000,0.774,28.845,115124,151901,43.114,75,0.028
102,546.529,3000000,0.772,28.462,110091,152147,41.981,110,0.042
103,572.269,3000000,0.766,28.474,105655,154136,40.669,74,0.028
104,599.221,3000000,0.766,28.109,101472,153785,39.753,7,0.003
105,627.442,3000000,0.765,28.108,96283,154492,38.394,18,0.007
106,656.992,3000000,0.773,27.748,92767,154426,37.528,82,0.033
107,687.934,3000000,0.786,27.482,89742,154849,36.691,28,0.011
108,720.333,3000000,0.795,27.359,85940,154426,35.754,37,0.015
109,754.259,3000000,0.808,27.169,81749,154477,34.606,29,0.012
110,789.782,3000000,0.821,26.761,78568,155015,33.636,15,0.006
111,826.977,3000000,0.833,26.693,75749,154046,32.964,41,0.018
112,865.925,3000000,0.848,26.272,72137,153631,31.952,19,0.008
113,906.707,3000000,0.864,25.808,69441,153691,31.121,44,0.020
114,949.410,3000000,0.877,25.950,66568,152554,30.379,6,0.003
115,994.124,3000000,0.888,26.024,64227,153006,29.566,18,0.008
116,1040.944,3000000,0.908,25.590,60681,151470,28.603,26,0.012
117,1089.968,3000000,0.920,25.381,59509,150015,28.402,6,0.003
118,1141.302,3000000,0.940,25.277,56869,149731,27.526,4,0.002
119,1195.053,3000000,0.956,25.040,53924,149083,26.563,0,0.000
120,1251.336,3000000,0.978,24.979,52216,147896,26.093,2,0.001
121,1310.270,3000000,0.991,24.832,50104,146906,25.432,10,0.005
122,1371.979,3000000,1.000,24.884,48131,145952,24.799,3,0.002
123,1436.594,3000000,1.014,24.591,46155,145137,24.128,10,0.005
124,1504.253,3000000,1.026,24.618,44029,144527,23.351,9,0.005
125,1575.098,3000000,1.058,25.137,42560,144101,22.801,0,0.000
126,1649.279,3000000,1.084,24.651,40414,142430,22.103,2,0.001
127,1726.954,3000000,1.102,24.816,38693,142274,21.381,10,0.006
128,1808.288,3000000,1.122,24.586,37315,141526,20.865,1,0.001
129,1893.452,3000000,1.138,24.774,35664,141106,20.175,2,0.001
130,1982.627,3000000,1.143,24.793,33940,141475,19.348,9,0.005
131,2076.001,3000000,1.164,24.578,32434,140529,18.752,4,0.002
132,2173.774,3000000,1.163,24.591,30806,139638,18.074,1,0.001
133,2276.151,3000000,1.183,24.997,29506,139403,17.469,2,0.001
134,2383.350,3000000,1.185,25.198,28286,139695,16.839,2,0.001
135,2495.597,3000000,1.196,25.121,26937,139258,16.208,0,0.000
136,2613.131,3000000,1.242,25.441,25626,139198,15.547,1,0.001
137,2736.200,3000000,1.277,25.200,24248,138810,14.871,1,0.001
138,2865.065,3000000,1.346,25.862,23204,139565,14.256,0,0.000
139,3000.000,3000000,1.392,26.041,21754,139653,13.478,0,0.000
