node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
39,27.446,3000000,8.449,31.141,30140,3567,89.418,1282,3.803
40,28.739,3000000,6.826,31.457,41282,2107,95.144,4437,10.226
41,30.092,3000000,6.358,31.684,50105,4710,91.407,4149,7.569
42,31.509,3000000,5.568,31.452,57149,8891,86.537,2491,3.772
43,32.993,3000000,4.959,31.952,72579,5882,92.503,8748,11.149
44,34.547,3000000,0.993,32.380,63380,30293,67.661,6670,7.121
45,36.174,3000000,0.857,32.446,71477,37733,65.449,5753,5.268
46,37.878,3000000,0.764,32.598,80285,44778,64.196,4890,3.910
47,39.662,3000000,0.710,32.897,89026,52795,62.773,4011,2.828
48,41.530,3000000,0.639,32.736,97632,60560,61.717,3332,2.106
49,43.486,3000000,0.626,33.270,106915,67813,61.189,3071,1.758
50,45.534,3000000,0.604,32.893,117127,73950,61.298,3494,1.829
51,47.678,3000000,0.597,33.054,127082,78947,61.682,4643,2.254
52,49.923,3000000,0.561,32.289,138485,84753,62.035,6458,2.893
53,52.275,3000000,0.549,32.274,149105,88516,62.749,8666,3.647
54,54.737,3000000,0.545,32.257,160353,90571,63.905,11756,4.685
55,57.315,3000000,0.537,32.253,158647,105386,60.086,1878,0.711
56,60.014,3000000,0.531,32.116,170587,105791,61.722,6456,2.336
57,62.840,3000000,0.526,32.201,182488,104472,63.594,11688,4.073
58,65.800,3000000,0.535,31.691,181892,114536,61.361,4597,1.551
59,68.899,3000000,0.560,31.892,193403,111405,63.451,11148,3.657
60,72.144,3000000,0.600,31.887,194736,119006,62.069,6021,1.919
61,75.541,3000000,0.618,31.784,196908,124969,61.175,2559,0.795
62,79.099,3000000,0.653,31.678,199268,129751,60.564,290,0.088
63,82.824,3000000,0.717,31.827,212358,122691,63.381,8571,2.558
64,86.725,3000000,0.771,31.844,214859,124803,63.257,7658,2.255
65,90.810,3000000,0.825,31.674,218184,126278,63.341,7455,2.164
66,95.086,3000000,0.861,31.557,215285,133183,61.780,163,0.047
67,99.565,3000000,0.882,31.977,219960,132664,62.378,1782,0.505
68,104.254,3000000,0.902,32.090,223475,129973,63.227,4023,1.138
69,109.164,3000000,0.848,31.930,222515,133047,62.581,333,0.094
70,114.305,3000000,0.855,31.952,227543,129433,63.742,3666,1.027
71,119.688,3000000,0.865,31.851,227202,130823,63.460,1694,0.473
72,125.325,3000000,0.820,31.916,228128,132669,63.229,658,0.182
73,131.228,3000000,0.828,31.716,228517,132254,63.341,369,0.102
74,137.408,3000000,0.796,31.891,229801,131542,63.596,639,0.177
75,143.880,3000000,0.799,31.801,229977,130727,63.758,1458,0.404
76,150.656,3000000,0.783,31.957,232486,128539,64.396,2812,0.779
77,157.751,3000000,0.758,31.901,230507,129888,63.960,1087,0.302
78,165.181,3000000,0.734,31.792,228588,130048,63.738,207,0.058
79,172.960,3000000,0.741,31.868,230245,127569,64.348,2525,0.706
80,181.106,3000000,0.694,31.792,226063,129707,63.542,82,0.023
81,189.635,3000000,0.699,31.848,224000,128701,63.510,571,0.162
82,198.566,3000000,0.700,31.342,222000,128597,63.321,1427,0.407
83,207.918,3000000,0.695,31.599,219741,129176,62.978,775,0.222
84,217.710,3000000,0.686,31.445,215608,128594,62.640,488,0.142
85,227.964,3000000,0.685,31.663,212261,129227,62.158,631,0.185
86,238.700,3000000,0.670,31.245,208938,129575,61.722,990,0.292
87,249.942,3000000,0.664,31.383,203774,130456,60.968,471,0.141
88,261.714,3000000,0.680,31.210,198868,131418,60.211,293,0.089
89,274.039,3000000,0.703,31.254,194245,132360,59.474,421,0.129
90,286.946,3000000,0.727,31.015,189841,133329,58.743,799,0.247
91,300.460,3000000,0.757,30.874,183399,134646,57.664,461,0.145
92,314.610,3000000,0.782,30.730,177644,136615,56.528,458,0.146
93,329.427,3000000,0.811,30.483,170985,136944,55.527,86,0.028
94,344.942,3000000,0.828,30.446,165633,139330,54.312,448,0.147
95,361.188,3000000,0.828,30.318,160461,139940,53.416,28,0.009
96,378.198,3000000,0.820,29.945,153404,141688,51.985,200,0.068
97,396.010,3000000,0.808,30.141,147933,143463,50.767,157,0.054
98,414.661,3000000,0.796,29.943,142152,144547,49.582,239,0.083
99,434.190,3000000,0.791,29.983,135989,146300,48.174,127,0.045
100,454.639,3000000,0.785,29.629,130930,147127,47.087,186,0.067
101,476.051,3000000,0.785,29.280,125295,148349,45.788,103,0.038
102,498.471,3000000,0.778,29.292,120053,149212,44.585,140,0.052
103,521.947,3000000,0.773,29.236,115440,150969,43.332,70,0.026
104,546.529,3000000,0.774,29.100,110212,151008,42.191,93,0.036
105,572.269,3000000,0.770,28.822,105448,151936,40.969,84,0.033
106,599.221,3000000,0.774,28.317,101189,152754,39.847,10,0.004
107,627.442,3000000,0.767,28.457,97976,152841,39.063,16,0.006
108,656.992,3000000,0.772,27.964,93466,153415,37.859,69,0.028
109,687.934,3000000,0.784,28.090,89547,153485,36.846,34,0.014
110,720.333,3000000,0.792,27.685,85191,154266,35.577,42,0.018
111,754.259,3000000,0.809,27.449,82513,154033,34.882,39,0.016
112,789.782,3000000,0.825,27.210,78411,153559,33.802,16,0.007
113,826.977,3000000,0.838,27.013,75640,153481,33.013,43,0.019
114,865.925,3000000,0.848,26.748,72779,152628,32.288,21,0.009
115,906.707,3000000,0.865,26.490,69777,152686,31.366,29,0.013
116,949.410,3000000,0.879,26.569,66350,152328,30.341,6,0.003
117,994.124,3000000,0.889,25.834,64240,151137,29.827,7,0.003
118,1040.944,3000000,0.908,25.949,61737,150514,29.087,18,0.008
119,1089.968,3000000,0.923,25.934,58817,149878,28.183,5,0.002
120,1141.302,3000000,0.943,25.772,56743,149313,27.538,3,0.001
121,1195.053,3000000,0.962,25.528,54525,147585,26.978,0,0.000
122,1251.336,3000000,0.975,25.614,52405,147272,26.245,0,0.000
123,1310.270,3000000,0.984,25.412,50132,146478,25.498,9,0.005
124,1371.979,3000000,1.006,25.311,47733,145365,24.720,7,0.004
125,1436.594,3000000,1.018,25.063,46307,144133,24.316,11,0.006
126,1504.253,3000000,1.028,25.411,43763,143729,23.341,3,0.002
127,1575.098,3000000,1.055,25.660,42642,143395,22.921,2,0.001
128,1649.279,3000000,1.085,25.581,40835,142283,22.300,1,0.001
129,1726.954,3000000,1.109,25.305,39205,141803,21.659,10,0.006
130,1808.288,3000000,1.119,25.475,37279,141746,20.823,7,0.004
131,1893.452,3000000,1.134,25.540,35477,140953,20.108,0,0.000
132,1982.627,3000000,1.152,25.390,33754,140359,19.386,4,0.002
133,2076.001,3000000,1.164,25.790,32320,140560,18.695,1,0.001
134,2173.774,3000000,1.167,25.471,30964,140439,18.065,4,0.002
135,2276.151,3000000,1.171,25.828,29690,139502,17.548,6,0.004
136,2383.350,3000000,1.188,25.787,28150,139264,16.815,0,0.000
137,2495.597,3000000,1.191,26.020,26928,138981,16.231,1,0.001
138,2613.131,3000000,1.228,25.949,25682,139302,15.566,0,0.000
139,2736.200,3000000,1.276,26.110,24120,138963,14.790,2,0.001
140,2865.065,3000000,1.346,26.456,23200,139490,14.260,0,0.000
141,3000.000,3000000,1.406,27.071,22099,140104,13.624,1,0.001
