P55 flags: vacuum=1 nofluct=0 nodelta=0 lowcut=0 killesc=0
RESULT decays=4000000
RESULT any=515840 eps_total=1.289600e-01
RESULT window=661.657 counts=243165 eps=6.079125e-02
HISTBEGIN bins=663 bin_kev=1.000000 decays=4000000
HIST 0 126
HIST 1 407
HIST 2 436
HIST 3 444
HIST 4 442
HIST 5 486
HIST 6 472
HIST 7 485
HIST 8 492
HIST 9 469
HIST 10 493
HIST 11 510
HIST 12 526
HIST 13 525
HIST 14 533
HIST 15 516
HIST 16 478
HIST 17 532
HIST 18 485
HIST 19 504
HIST 20 497
HIST 21 537
HIST 22 499
HIST 23 526
HIST 24 515
HIST 25 484
HIST 26 497
HIST 27 556
HIST 28 504
HIST 29 515
HIST 30 494
HIST 31 501
HIST 32 500
HIST 33 516
HIST 34 463
HIST 35 522
HIST 36 542
HIST 37 510
HIST 38 506
HIST 39 524
HIST 40 524
HIST 41 512
HIST 42 495
HIST 43 469
HIST 44 475
HIST 45 486
HIST 46 470
HIST 47 503
HIST 48 513
HIST 49 517
HIST 50 512
HIST 51 514
HIST 52 524
HIST 53 463
HIST 54 480
HIST 55 486
HIST 56 484
HIST 57 501
HIST 58 475
HIST 59 521
HIST 60 497
HIST 61 513
HIST 62 509
HIST 63 487
HIST 64 486
HIST 65 504
HIST 66 473
HIST 67 493
HIST 68 516
HIST 69 490
HIST 70 474
HIST 71 504
HIST 72 496
HIST 73 491
HIST 74 462
HIST 75 547
HIST 76 454
HIST 77 498
HIST 78 516
HIST 79 510
HIST 80 485
HIST 81 491
HIST 82 519
HIST 83 515
HIST 84 488
HIST 85 483
HIST 86 478
HIST 87 500
HIST 88 484
HIST 89 457
HIST 90 504
HIST 91 497
HIST 92 494
HIST 93 494
HIST 94 490
HIST 95 541
HIST 96 430
HIST 97 469
HIST 98 504
HIST 99 470
HIST 100 451
HIST 101 479
HIST 102 477
HIST 103 477
HIST 104 464
HIST 105 477
HIST 106 495
HIST 107 506
HIST 108 475
HIST 109 504
HIST 110 492
HIST 111 473
HIST 112 559
HIST 113 482
HIST 114 485
HIST 115 511
HIST 116 495
HIST 117 486
HIST 118 481
HIST 119 499
HIST 120 494
HIST 121 540
HIST 122 532
HIST 123 486
HIST 124 483
HIST 125 545
HIST 126 495
HIST 127 463
HIST 128 508
HIST 129 513
HIST 130 523
HIST 131 530
HIST 132 529
HIST 133 516
HIST 134 472
HIST 135 450
HIST 136 465
HIST 137 526
HIST 138 535
HIST 139 458
HIST 140 474
HIST 141 530
HIST 142 488
HIST 143 477
HIST 144 507
HIST 145 463
HIST 146 511
HIST 147 475
HIST 148 503
HIST 149 484
HIST 150 486
HIST 151 500
HIST 152 514
HIST 153 498
HIST 154 507
HIST 155 461
HIST 156 496
HIST 157 482
HIST 158 507
HIST 159 492
HIST 160 526
HIST 161 482
HIST 162 501
HIST 163 461
HIST 164 501
HIST 165 499
HIST 166 524
HIST 167 487
HIST 168 500
HIST 169 496
HIST 170 463
HIST 171 473
HIST 172 510
HIST 173 504
HIST 174 527
HIST 175 512
HIST 176 549
HIST 177 548
HIST 178 539
HIST 179 475
HIST 180 527
HIST 181 545
HIST 182 500
HIST 183 522
HIST 184 575
HIST 185 526
HIST 186 548
HIST 187 593
HIST 188 545
HIST 189 532
HIST 190 624
HIST 191 594
HIST 192 637
HIST 193 603
HIST 194 638
HIST 195 645
HIST 196 652
HIST 197 628
HIST 198 601
HIST 199 589
HIST 200 602
HIST 201 674
HIST 202 610
HIST 203 685
HIST 204 670
HIST 205 624
HIST 206 663
HIST 207 597
HIST 208 668
HIST 209 650
HIST 210 681
HIST 211 685
HIST 212 670
HIST 213 665
HIST 214 671
HIST 215 682
HIST 216 626
HIST 217 672
HIST 218 633
HIST 219 604
HIST 220 650
HIST 221 663
HIST 222 657
HIST 223 665
HIST 224 632
HIST 225 649
HIST 226 648
HIST 227 652
HIST 228 674
HIST 229 629
HIST 230 693
HIST 231 652
HIST 232 655
HIST 233 683
HIST 234 656
HIST 235 668
HIST 236 662
HIST 237 607
HIST 238 642
HIST 239 603
HIST 240 709
HIST 241 628
HIST 242 666
HIST 243 629
HIST 244 631
HIST 245 652
HIST 246 646
HIST 247 635
HIST 248 611
HIST 249 593
HIST 250 612
HIST 251 610
HIST 252 629
HIST 253 614
HIST 254 564
HIST 255 626
HIST 256 639
HIST 257 665
HIST 258 642
HIST 259 566
HIST 260 631
HIST 261 640
HIST 262 598
HIST 263 618
HIST 264 585
HIST 265 613
HIST 266 582
HIST 267 571
HIST 268 577
HIST 269 617
HIST 270 585
HIST 271 592
HIST 272 595
HIST 273 583
HIST 274 591
HIST 275 550
HIST 276 611
HIST 277 563
HIST 278 622
HIST 279 568
HIST 280 592
HIST 281 580
HIST 282 564
HIST 283 596
HIST 284 625
HIST 285 572
HIST 286 577
HIST 287 564
HIST 288 551
HIST 289 536
HIST 290 598
HIST 291 564
HIST 292 533
HIST 293 544
HIST 294 545
HIST 295 534
HIST 296 571
HIST 297 594
HIST 298 536
HIST 299 557
HIST 300 529
HIST 301 500
HIST 302 527
HIST 303 561
HIST 304 555
HIST 305 529
HIST 306 546
HIST 307 581
HIST 308 552
HIST 309 546
HIST 310 503
HIST 311 511
HIST 312 532
HIST 313 533
HIST 314 586
HIST 315 529
HIST 316 510
HIST 317 558
HIST 318 501
HIST 319 525
HIST 320 528
HIST 321 514
HIST 322 483
HIST 323 495
HIST 324 487
HIST 325 522
HIST 326 496
HIST 327 507
HIST 328 475
HIST 329 546
HIST 330 528
HIST 331 491
HIST 332 496
HIST 333 507
HIST 334 530
HIST 335 482
HIST 336 508
HIST 337 520
HIST 338 491
HIST 339 513
HIST 340 524
HIST 341 490
HIST 342 500
HIST 343 524
HIST 344 480
HIST 345 495
HIST 346 529
HIST 347 544
HIST 348 494
HIST 349 507
HIST 350 500
HIST 351 495
HIST 352 483
HIST 353 539
HIST 354 457
HIST 355 473
HIST 356 550
HIST 357 539
HIST 358 499
HIST 359 498
HIST 360 502
HIST 361 493
HIST 362 453
HIST 363 477
HIST 364 498
HIST 365 482
HIST 366 479
HIST 367 523
HIST 368 461
HIST 369 456
HIST 370 479
HIST 371 514
HIST 372 488
HIST 373 467
HIST 374 476
HIST 375 491
HIST 376 498
HIST 377 511
HIST 378 517
HIST 379 467
HIST 380 494
HIST 381 496
HIST 382 497
HIST 383 533
HIST 384 482
HIST 385 513
HIST 386 456
HIST 387 510
HIST 388 456
HIST 389 466
HIST 390 500
HIST 391 469
HIST 392 487
HIST 393 488
HIST 394 472
HIST 395 477
HIST 396 463
HIST 397 430
HIST 398 432
HIST 399 463
HIST 400 439
HIST 401 516
HIST 402 441
HIST 403 486
HIST 404 450
HIST 405 467
HIST 406 468
HIST 407 465
HIST 408 506
HIST 409 483
HIST 410 474
HIST 411 494
HIST 412 510
HIST 413 468
HIST 414 485
HIST 415 474
HIST 416 477
HIST 417 509
HIST 418 469
HIST 419 482
HIST 420 491
HIST 421 493
HIST 422 509
HIST 423 461
HIST 424 488
HIST 425 481
HIST 426 525
HIST 427 483
HIST 428 452
HIST 429 527
HIST 430 508
HIST 431 477
HIST 432 479
HIST 433 506
HIST 434 484
HIST 435 506
HIST 436 509
HIST 437 490
HIST 438 522
HIST 439 527
HIST 440 503
HIST 441 517
HIST 442 523
HIST 443 526
HIST 444 507
HIST 445 509
HIST 446 521
HIST 447 460
HIST 448 546
HIST 449 477
HIST 450 517
HIST 451 521
HIST 452 535
HIST 453 527
HIST 454 569
HIST 455 521
HIST 456 542
HIST 457 561
HIST 458 577
