P55 flags: vacuum=1 nofluct=0 nodelta=0 lowcut=0 killesc=0
RESULT decays=40000000
RESULT any=2230485 eps_total=5.576213e-02
RESULT window=661.657 counts=493867 eps=1.234667e-02
HISTBEGIN bins=663 bin_kev=1.000000 decays=40000000
HIST 0 1067
HIST 1 3393
HIST 2 3702
HIST 3 3810
HIST 4 3707
HIST 5 3989
HIST 6 4222
HIST 7 4398
HIST 8 4407
HIST 9 4296
HIST 10 4219
HIST 11 4221
HIST 12 4486
HIST 13 4341
HIST 14 4200
HIST 15 4259
HIST 16 4327
HIST 17 4276
HIST 18 4224
HIST 19 4180
HIST 20 4185
HIST 21 4308
HIST 22 4286
HIST 23 4167
HIST 24 4175
HIST 25 3945
HIST 26 4247
HIST 27 4109
HIST 28 4190
HIST 29 4101
HIST 30 4271
HIST 31 4165
HIST 32 4038
HIST 33 4130
HIST 34 4111
HIST 35 4117
HIST 36 4271
HIST 37 4134
HIST 38 4010
HIST 39 4066
HIST 40 4123
HIST 41 4105
HIST 42 4180
HIST 43 4031
HIST 44 4110
HIST 45 4053
HIST 46 4048
HIST 47 3998
HIST 48 3969
HIST 49 3997
HIST 50 3958
HIST 51 4065
HIST 52 4054
HIST 53 3913
HIST 54 3978
HIST 55 3991
HIST 56 3999
HIST 57 3943
HIST 58 3960
HIST 59 3916
HIST 60 3832
HIST 61 3997
HIST 62 3926
HIST 63 3788
HIST 64 3871
HIST 65 3895
HIST 66 3791
HIST 67 3915
HIST 68 3873
HIST 69 3802
HIST 70 3763
HIST 71 3761
HIST 72 3880
HIST 73 3880
HIST 74 3802
HIST 75 3808
HIST 76 3823
HIST 77 3886
HIST 78 3850
HIST 79 3853
HIST 80 3776
HIST 81 3780
HIST 82 3724
HIST 83 3663
HIST 84 3823
HIST 85 3708
HIST 86 3754
HIST 87 3744
HIST 88 3803
HIST 89 3703
HIST 90 3707
HIST 91 3798
HIST 92 3629
HIST 93 3651
HIST 94 3698
HIST 95 3742
HIST 96 3601
HIST 97 3631
HIST 98 3538
HIST 99 3599
HIST 100 3437
HIST 101 3534
HIST 102 3601
HIST 103 3597
HIST 104 3685
HIST 105 3568
HIST 106 3586
HIST 107 3622
HIST 108 3522
HIST 109 3542
HIST 110 3626
HIST 111 3515
HIST 112 3571
HIST 113 3532
HIST 114 3606
HIST 115 3488
HIST 116 3603
HIST 117 3689
HIST 118 3706
HIST 119 3585
HIST 120 3597
HIST 121 3568
HIST 122 3548
HIST 123 3610
HIST 124 3446
HIST 125 3597
HIST 126 3547
HIST 127 3627
HIST 128 3589
HIST 129 3494
HIST 130 3456
HIST 131 3484
HIST 132 3498
HIST 133 3584
HIST 134 3443
HIST 135 3403
HIST 136 3548
HIST 137 3436
HIST 138 3479
HIST 139 3467
HIST 140 3455
HIST 141 3618
HIST 142 3429
HIST 143 3450
HIST 144 3411
HIST 145 3502
HIST 146 3336
HIST 147 3377
HIST 148 3491
HIST 149 3383
HIST 150 3414
HIST 151 3446
HIST 152 3429
HIST 153 3415
HIST 154 3452
HIST 155 3418
HIST 156 3427
HIST 157 3379
HIST 158 3437
HIST 159 3469
HIST 160 3387
HIST 161 3344
HIST 162 3391
HIST 163 3384
HIST 164 3443
HIST 165 3344
HIST 166 3555
HIST 167 3395
HIST 168 3372
HIST 169 3433
HIST 170 3281
HIST 171 3282
HIST 172 3450
HIST 173 3283
HIST 174 3365
HIST 175 3383
HIST 176 3406
HIST 177 3445
HIST 178 3353
HIST 179 3351
HIST 180 3389
HIST 181 3429
HIST 182 3559
HIST 183 3676
HIST 184 3745
HIST 185 3988
HIST 186 4119
HIST 187 4153
HIST 188 4177
HIST 189 4323
HIST 190 4420
HIST 191 4332
HIST 192 4349
HIST 193 4372
HIST 194 4333
HIST 195 4281
HIST 196 4370
HIST 197 4184
HIST 198 4226
HIST 199 4359
HIST 200 4191
HIST 201 4371
HIST 202 4259
HIST 203 4182
HIST 204 4221
HIST 205 4295
HIST 206 4155
HIST 207 4145
HIST 208 4141
HIST 209 4074
HIST 210 4095
HIST 211 4164
HIST 212 4117
HIST 213 4078
HIST 214 4069
HIST 215 4109
HIST 216 3941
HIST 217 3971
HIST 218 4004
HIST 219 3861
HIST 220 3957
HIST 221 3896
HIST 222 3998
HIST 223 3806
HIST 224 3862
HIST 225 3905
HIST 226 3750
HIST 227 3888
HIST 228 3695
HIST 229 3805
HIST 230 3730
HIST 231 3749
HIST 232 3754
HIST 233 3684
HIST 234 3635
HIST 235 3621
HIST 236 3795
HIST 237 3674
HIST 238 3649
HIST 239 3540
HIST 240 3600
HIST 241 3699
HIST 242 3567
HIST 243 3577
HIST 244 3653
HIST 245 3558
HIST 246 3524
HIST 247 3596
HIST 248 3452
HIST 249 3449
HIST 250 3435
HIST 251 3467
HIST 252 3431
HIST 253 3370
HIST 254 3366
HIST 255 3432
HIST 256 3494
HIST 257 3420
HIST 258 3354
HIST 259 3348
HIST 260 3179
HIST 261 3380
HIST 262 3328
HIST 263 3364
HIST 264 3303
HIST 265 3244
HIST 266 3268
HIST 267 3156
HIST 268 3317
HIST 269 3232
HIST 270 3301
HIST 271 3251
HIST 272 3236
HIST 273 3256
HIST 274 3205
HIST 275 3207
HIST 276 3182
HIST 277 3154
HIST 278 3112
HIST 279 3136
HIST 280 3212
HIST 281 3158
HIST 282 3244
HIST 283 3169
HIST 284 3191
HIST 285 3102
HIST 286 3072
HIST 287 3108
HIST 288 3102
HIST 289 3204
HIST 290 3069
HIST 291 3124
HIST 292 3064
HIST 293 3062
HIST 294 2962
HIST 295 3154
HIST 296 3067
HIST 297 3125
HIST 298 3013
HIST 299 3055
HIST 300 3038
HIST 301 3050
HIST 302 3082
HIST 303 3006
HIST 304 3077
HIST 305 3016
HIST 306 2935
HIST 307 3093
HIST 308 2906
HIST 309 3101
HIST 310 3013
HIST 311 3005
HIST 312 3044
HIST 313 3095
HIST 314 3127
HIST 315 2900
HIST 316 3020
HIST 317 2980
HIST 318 2976
HIST 319 3021
HIST 320 3041
HIST 321 2990
HIST 322 2909
HIST 323 2870
HIST 324 2985
HIST 325 2992
HIST 326 2876
HIST 327 2994
HIST 328 2992
HIST 329 2992
HIST 330 2963
HIST 331 2980
HIST 332 2919
HIST 333 2918
HIST 334 2938
HIST 335 2918
HIST 336 2860
HIST 337 2944
HIST 338 2919
HIST 339 2862
HIST 340 2928
HIST 341 2935
HIST 342 2913
HIST 343 2905
HIST 344 2904
HIST 345 2866
HIST 346 2914
HIST 347 3014
HIST 348 2983
HIST 349 2865
HIST 350 2789
HIST 351 2909
HIST 352 2927
HIST 353 2879
HIST 354 2955
HIST 355 2944
HIST 356 2948
HIST 357 2977
HIST 358 2793
HIST 359 2886
HIST 360 2921
HIST 361 2905
HIST 362 2953
HIST 363 2920
HIST 364 2926
HIST 365 2835
HIST 366 2912
HIST 367 2834
HIST 368 2901
HIST 369 3041
HIST 370 2943
HIST 371 2950
HIST 372 3076
HIST 373 2918
