P55 flags: vacuum=1 nofluct=1 nodelta=0 lowcut=0 killesc=0
RESULT decays=40000000
RESULT any=1411837 eps_total=3.529592e-02
RESULT window=2614.511 counts=39989 eps=9.997250e-04
HISTBEGIN bins=2616 bin_kev=1.000000 decays=40000000
HIST 0 219
HIST 1 684
HIST 2 749
HIST 3 783
HIST 4 816
HIST 5 827
HIST 6 937
HIST 7 937
HIST 8 872
HIST 9 972
HIST 10 943
HIST 11 977
HIST 12 994
HIST 13 979
HIST 14 992
HIST 15 1025
HIST 16 1032
HIST 17 961
HIST 18 1021
HIST 19 1043
HIST 20 1070
HIST 21 1003
HIST 22 1001
HIST 23 1019
HIST 24 1013
HIST 25 1031
HIST 26 1027
HIST 27 1061
HIST 28 993
HIST 29 1012
HIST 30 1056
HIST 31 957
HIST 32 935
HIST 33 1025
HIST 34 1005
HIST 35 1001
HIST 36 993
HIST 37 947
HIST 38 943
HIST 39 986
HIST 40 997
HIST 41 972
HIST 42 990
HIST 43 948
HIST 44 952
HIST 45 971
HIST 46 957
HIST 47 948
HIST 48 967
HIST 49 1001
HIST 50 924
HIST 51 954
HIST 52 927
HIST 53 918
HIST 54 901
HIST 55 925
HIST 56 939
HIST 57 898
HIST 58 908
HIST 59 893
HIST 60 864
HIST 61 939
HIST 62 927
HIST 63 868
HIST 64 897
HIST 65 855
HIST 66 873
HIST 67 858
HIST 68 886
HIST 69 876
HIST 70 905
HIST 71 849
HIST 72 828
HIST 73 903
HIST 74 855
HIST 75 862
HIST 76 856
HIST 77 903
HIST 78 825
HIST 79 870
HIST 80 875
HIST 81 872
HIST 82 837
HIST 83 881
HIST 84 830
HIST 85 819
HIST 86 850
HIST 87 888
HIST 88 814
HIST 89 877
HIST 90 887
HIST 91 859
HIST 92 830
HIST 93 822
HIST 94 814
HIST 95 846
HIST 96 827
HIST 97 855
HIST 98 769
HIST 99 811
HIST 100 913
HIST 101 806
HIST 102 827
HIST 103 780
HIST 104 856
HIST 105 841
HIST 106 802
HIST 107 789
HIST 108 834
HIST 109 805
HIST 110 829
HIST 111 813
HIST 112 808
HIST 113 825
HIST 114 820
HIST 115 813
HIST 116 806
HIST 117 808
HIST 118 800
HIST 119 839
HIST 120 859
HIST 121 826
HIST 122 869
HIST 123 815
HIST 124 814
HIST 125 824
HIST 126 833
HIST 127 835
HIST 128 819
HIST 129 793
HIST 130 805
HIST 131 802
HIST 132 789
HIST 133 744
HIST 134 802
HIST 135 797
HIST 136 819
HIST 137 756
HIST 138 772
HIST 139 802
HIST 140 758
HIST 141 808
HIST 142 763
HIST 143 751
HIST 144 763
HIST 145 805
HIST 146 787
HIST 147 771
HIST 148 772
HIST 149 760
HIST 150 762
HIST 151 771
HIST 152 744
HIST 153 787
HIST 154 798
HIST 155 785
HIST 156 798
HIST 157 772
HIST 158 759
HIST 159 785
HIST 160 755
HIST 161 793
HIST 162 740
HIST 163 746
HIST 164 789
HIST 165 790
HIST 166 768
HIST 167 698
HIST 168 758
HIST 169 755
HIST 170 780
HIST 171 785
HIST 172 721
HIST 173 718
HIST 174 756
HIST 175 735
HIST 176 752
HIST 177 761
HIST 178 784
HIST 179 721
HIST 180 748
HIST 181 748
HIST 182 707
HIST 183 707
HIST 184 705
HIST 185 672
HIST 186 777
HIST 187 756
HIST 188 702
HIST 189 727
HIST 190 693
HIST 191 755
HIST 192 765
HIST 193 759
HIST 194 714
HIST 195 740
HIST 196 719
HIST 197 696
HIST 198 666
HIST 199 712
HIST 200 759
HIST 201 738
HIST 202 673
HIST 203 688
HIST 204 722
HIST 205 676
HIST 206 710
HIST 207 689
HIST 208 742
HIST 209 712
HIST 210 741
HIST 211 694
HIST 212 730
HIST 213 745
HIST 214 687
HIST 215 654
HIST 216 724
HIST 217 722
HIST 218 682
HIST 219 694
HIST 220 709
HIST 221 720
HIST 222 714
HIST 223 711
HIST 224 723
HIST 225 697
HIST 226 663
HIST 227 700
HIST 228 713
HIST 229 709
HIST 230 766
HIST 231 711
HIST 232 731
HIST 233 773
HIST 234 812
HIST 235 836
HIST 236 824
HIST 237 821
HIST 238 813
HIST 239 852
HIST 240 787
HIST 241 868
HIST 242 851
HIST 243 815
HIST 244 801
HIST 245 868
HIST 246 809
HIST 247 816
HIST 248 843
HIST 249 825
HIST 250 838
HIST 251 815
HIST 252 852
HIST 253 810
HIST 254 822
HIST 255 851
HIST 256 913
HIST 257 794
HIST 258 795
HIST 259 802
HIST 260 836
HIST 261 775
HIST 262 844
HIST 263 834
HIST 264 778
HIST 265 784
HIST 266 757
HIST 267 801
HIST 268 866
HIST 269 765
HIST 270 784
HIST 271 764
HIST 272 785
HIST 273 765
HIST 274 789
HIST 275 759
HIST 276 747
HIST 277 777
HIST 278 766
HIST 279 773
HIST 280 806
HIST 281 724
HIST 282 743
HIST 283 766
HIST 284 770
HIST 285 797
HIST 286 792
HIST 287 756
HIST 288 813
HIST 289 773
HIST 290 742
HIST 291 752
HIST 292 756
HIST 293 714
HIST 294 755
HIST 295 793
HIST 296 722
HIST 297 710
HIST 298 713
HIST 299 701
HIST 300 736
HIST 301 690
HIST 302 755
HIST 303 747
HIST 304 673
HIST 305 686
HIST 306 697
HIST 307 657
HIST 308 746
HIST 309 705
HIST 310 730
HIST 311 722
HIST 312 735
HIST 313 738
HIST 314 715
HIST 315 715
HIST 316 666
HIST 317 688
HIST 318 700
HIST 319 726
HIST 320 717
HIST 321 689
HIST 322 660
HIST 323 693
HIST 324 691
HIST 325 692
HIST 326 694
HIST 327 687
HIST 328 696
HIST 329 693
HIST 330 674
HIST 331 662
HIST 332 715
HIST 333 642
HIST 334 676
HIST 335 719
HIST 336 600
HIST 337 650
HIST 338 649
HIST 339 686
HIST 340 646
HIST 341 690
HIST 342 647
HIST 343 680
HIST 344 716
HIST 345 638
HIST 346 663
HIST 347 671
HIST 348 670
HIST 349 652
HIST 350 650
HIST 351 656
HIST 352 637
HIST 353 675
HIST 354 654
HIST 355 682
HIST 356 627
HIST 357 667
HIST 358 638
HIST 359 631
HIST 360 662
HIST 361 645
HIST 362 638
HIST 363 654
HIST 364 644
HIST 365 650
HIST 366 628
HIST 367 580
HIST 368 663
HIST 369 655
HIST 370 637
HIST 371 620
HIST 372 585
HIST 373 597
HIST 374 627
HIST 375 638
HIST 376 599
HIST 377 692
HIST 378 582
HIST 379 587
HIST 380 603
HIST 381 637
HIST 382 616
HIST 383 677
HIST 384 646
HIST 385 614
HIST 386 646
HIST 387 628
HIST 388 625
HIST 389 599
HIST 390 625
HIST 391 637
HIST 392 607
HIST 393 640
HIST 394 617
HIST 395 565
HIST 396 643
HIST 397 564
HIST 398 575
HIST 399 592
HIST 400 633
HIST 401 623
HIST 402 597
HIST 403 614
HIST 404 559
HIST 405 661
HIST 406 575
HIST 407 574
HIST 408 609
HIST 409 575
HIST 410 608
HIST 411 600
HIST 412 591
HIST 413 587
HIST 414 585
HIST 415 595
HIST 416 574
HIST 417 597
HIST 418 640
HIST 419 532
HIST 420 603
HIST 421 593
HIST 422 617
HIST 423 569
HIST 424 576
HIST 425 612
HIST 426 594
HIST 427 540
HIST 428 582
HIST 429 609
HIST 430 587
HIST 431 610
HIST 432 589
HIST 433 626
HIST 434 600
HIST 435 592
HIST 436 600
HIST 437 614
HIST 438 559
HIST 439 621
HIST 440 612
HIST 441 570
HIST 442 610
HIST 443 622
HIST 444 579
HIST 445 596
HIST 446 571
HIST 447 602
HIST 448 568
HIST 449 607
HIST 450 599
HIST 451 586
HIST 452 580
HIST 453 620
HIST 454 611
HIST 455 577
HIST 456 614
HIST 457 610
HIST 458 599
HIST 459 593
HIST 460 603
HIST 461 559
HIST 462 566
HIST 463 584
HIST 464 592
HIST 465 634
HIST 466 579
HIST 467 556
HIST 468 565
HIST 469 545
HIST 470 550
HIST 471 562
HIST 472 534
HIST 473 558
HIST 474 552
HIST 475 576
HIST 476 572
HIST 477 551
HIST 478 583
HIST 479 571
HIST 480 528
HIST 481 536
HIST 482 570
HIST 483 576
HIST 484 586
HIST 485 565
HIST 486 565
HIST 487 542
HIST 488 558
HIST 489 598
HIST 490 554
HIST 491 563
HIST 492 578
HIST 493 568
HIST 494 513
HIST 495 578
HIST 496 575
HIST 497 523
HIST 498 616
HIST 499 540
HIST 500 548
HIST 501 549
HIST 502 606
HIST 503 542
HIST 504 559
HIST 505 596
HIST 506 543
HIST 507 586
HIST 508 547
HIST 509 578
HIST 510 566
HIST 511 1545
HIST 512 516
HIST 513 528
HIST 514 579
HIST 515 605
HIST 516 613
HIST 517 560
HIST 518 541
HIST 519 550
HIST 520 564
HIST 521 556
HIST 522 554
HIST 523 536
HIST 524 554
HIST 525 536
HIST 526 595
HIST 527 584
HIST 528 559
HIST 529 532
HIST 530 545
HIST 531 569
HIST 532 517
HIST 533 520
HIST 534 599
HIST 535 546
HIST 536 534
HIST 537 558
HIST 538 534
HIST 539 546
HIST 540 557
HIST 541 558
HIST 542 546
HIST 543 522
HIST 544 541
HIST 545 535
HIST 546 566
HIST 547 581
HIST 548 539
HIST 549 542
HIST 550 533
HIST 551 505
HIST 552 545
HIST 553 516
HIST 554 600
HIST 555 539
HIST 556 536
HIST 557 561
HIST 558 560
HIST 559 542
HIST 560 530
HIST 561 558
HIST 562 603
HIST 563 518
HIST 564 538
HIST 565 535
HIST 566 529
HIST 567 538
HIST 568 516
HIST 569 556
HIST 570 590
HIST 571 519
HIST 572 551
HIST 573 544
HIST 574 534
HIST 575 586
HIST 576 536
HIST 577 517
HIST 578 517
HIST 579 527
HIST 580 545
HIST 581 525
HIST 582 541
HIST 583 557
HIST 584 496
HIST 585 520
HIST 586 529
HIST 587 525
HIST 588 554
HIST 589 518
HIST 590 496
HIST 591 527
HIST 592 511
HIST 593 566
HIST 594 520
HIST 595 561
HIST 596 509
HIST 597 495
HIST 598 506
HIST 599 529
HIST 600 527
HIST 601 561
HIST 602 528
HIST 603 540
HIST 604 535
HIST 605 517
HIST 606 526
HIST 607 519
HIST 608 537
HIST 609 556
HIST 610 467
HIST 611 539
HIST 612 503
HIST 613 559
HIST 614 502
HIST 615 534
HIST 616 557
HIST 617 524
HIST 618 552
HIST 619 497
HIST 620 539
HIST 621 549
HIST 622 496
HIST 623 531
HIST 624 528
HIST 625 493
HIST 626 541
HIST 627 535
HIST 628 493
HIST 629 490
HIST 630 523
HIST 631 494
HIST 632 480
HIST 633 479
HIST 634 466
HIST 635 512
HIST 636 550
HIST 637 528
HIST 638 513
HIST 639 506
HIST 640 538
HIST 641 563
HIST 642 469
HIST 643 544
HIST 644 526
HIST 645 486
HIST 646 499
HIST 647 486
HIST 648 504
HIST 649 524
HIST 650 535
HIST 651 517
HIST 652 522
HIST 653 518
HIST 654 558
HIST 655 532
HIST 656 519
HIST 657 528
HIST 658 507
HIST 659 455
HIST 660 486
HIST 661 492
HIST 662 497
HIST 663 478
HIST 664 503
HIST 665 527
HIST 666 490
HIST 667 493
HIST 668 525
HIST 669 512
HIST 670 483
HIST 671 510
HIST 672 505
HIST 673 493
HIST 674 492
HIST 675 519
HIST 676 521
HIST 677 475
HIST 678 499
HIST 679 530
HIST 680 551
HIST 681 498
HIST 682 534
HIST 683 531
HIST 684 509
HIST 685 512
HIST 686 508
HIST 687 489
HIST 688 469
HIST 689 486
HIST 690 494
HIST 691 530
HIST 692 504
HIST 693 508
HIST 694 534
HIST 695 494
HIST 696 487
HIST 697 471
HIST 698 483
HIST 699 467
HIST 700 475
HIST 701 514
HIST 702 492
HIST 703 491
HIST 704 452
HIST 705 509
HIST 706 493
HIST 707 463
HIST 708 508
HIST 709 499
HIST 710 521
HIST 711 478
HIST 712 503
HIST 713 478
HIST 714 454
HIST 715 466
HIST 716 533
HIST 717 499
HIST 718 502
HIST 719 499
HIST 720 469
HIST 721 468
HIST 722 545
HIST 723 464
HIST 724 497
HIST 725 485
HIST 726 510
HIST 727 493
HIST 728 496
HIST 729 478
HIST 730 520
HIST 731 499
HIST 732 484
HIST 733 517
HIST 734 498
HIST 735 445
HIST 736 518
HIST 737 522
HIST 738 502
HIST 739 533
HIST 740 468
HIST 741 517
HIST 742 492
HIST 743 445
HIST 744 487
HIST 745 518
HIST 746 480
HIST 747 501
HIST 748 494
HIST 749 526
HIST 750 521
HIST 751 480
HIST 752 510
HIST 753 476
HIST 754 486
HIST 755 499
HIST 756 497
HIST 757 501
HIST 758 486
HIST 759 485
HIST 760 477
HIST 761 492
HIST 762 503
HIST 763 501
HIST 764 516
HIST 765 495
HIST 766 507
HIST 767 481
HIST 768 475
HIST 769 513
HIST 770 477
HIST 771 533
HIST 772 501
HIST 773 466
HIST 774 484
HIST 775 483
HIST 776 513
HIST 777 492
HIST 778 466
HIST 779 499
HIST 780 491
HIST 781 493
HIST 782 435
HIST 783 504
HIST 784 486
HIST 785 471
HIST 786 459
HIST 787 474
HIST 788 463
HIST 789 444
HIST 790 484
HIST 791 495
HIST 792 478
HIST 793 496
