P55 flags: vacuum=1 nofluct=0 nodelta=1 lowcut=0 killesc=0
 Energy thresholds :  gamma  990 eV     e-  990 eV     e+  990 eV  proton 100 keV
 Material : scene_mat_0
 Energy thresholds :  gamma  29.856 keV    e-  9.54965 GeV    e+  592.153 keV proton 100 keV
RESULT decays=20000
RESULT any=5578 eps_total=2.789000e-01
RESULT window=661.657 counts=3169 eps=1.584500e-01
HISTBEGIN bins=663 bin_kev=1.000000 decays=20000
HIST 0 1
HIST 1 5
HIST 2 2
HIST 3 6
HIST 4 7
HIST 5 1
HIST 6 8
HIST 7 5
HIST 8 5
HIST 9 5
HIST 10 7
HIST 11 3
HIST 12 5
HIST 13 3
HIST 14 5
HIST 15 5
HIST 16 3
HIST 17 2
HIST 18 5
HIST 19 6
HIST 20 5
HIST 21 5
HIST 22 5
HIST 23 4
HIST 24 8
HIST 25 10
HIST 26 3
HIST 27 1
HIST 28 7
HIST 29 6
HIST 30 4
HIST 31 5
HIST 32 3
HIST 33 5
HIST 34 8
HIST 35 5
HIST 36 5
HIST 37 3
HIST 38 4
HIST 39 7
HIST 40 2
HIST 41 4
HIST 42 3
HIST 43 4
HIST 44 4
HIST 45 8
HIST 46 6
HIST 47 10
HIST 48 4
HIST 49 7
HIST 50 7
HIST 51 6
HIST 52 2
HIST 53 9
HIST 54 5
HIST 55 1
HIST 56 5
HIST 57 6
HIST 58 8
HIST 60 9
HIST 61 4
HIST 62 10
HIST 63 1
HIST 64 10
HIST 65 6
HIST 66 2
HIST 67 7
HIST 68 4
HIST 69 4
HIST 70 6
HIST 71 7
HIST 72 6
HIST 73 7
HIST 74 4
HIST 75 11
HIST 76 7
HIST 77 8
HIST 78 5
HIST 79 7
HIST 80 4
HIST 81 2
HIST 82 7
HIST 83 4
HIST 84 3
HIST 85 3
HIST 86 3
HIST 87 8
HIST 88 7
HIST 89 3
HIST 90 7
HIST 91 4
HIST 92 5
HIST 93 5
HIST 94 4
HIST 95 9
HIST 96 4
HIST 97 6
HIST 98 6
HIST 99 4
HIST 100 5
HIST 101 10
HIST 102 8
HIST 103 5
HIST 104 4
HIST 105 3
HIST 106 4
HIST 107 6
HIST 108 2
HIST 109 3
HIST 110 4
HIST 111 2
HIST 112 8
HIST 113 9
HIST 114 9
HIST 115 6
HIST 116 3
HIST 117 4
HIST 118 8
HIST 119 6
HIST 120 5
HIST 121 6
HIST 122 7
HIST 123 5
HIST 124 4
HIST 125 6
HIST 126 5
HIST 127 3
HIST 128 8
HIST 129 5
HIST 130 5
HIST 131 2
HIST 132 6
HIST 133 4
HIST 134 6
HIST 135 7
HIST 136 3
HIST 137 6
HIST 138 6
HIST 139 6
HIST 140 5
HIST 141 3
HIST 142 3
HIST 143 6
HIST 144 6
HIST 145 4
HIST 146 5
HIST 147 3
HIST 148 4
HIST 149 4
HIST 150 5
HIST 151 2
HIST 152 5
HIST 153 4
HIST 154 11
HIST 155 6
HIST 156 3
HIST 157 6
HIST 158 2
HIST 159 6
HIST 160 3
HIST 161 9
HIST 162 5
HIST 163 6
HIST 164 9
HIST 165 2
HIST 166 5
HIST 167 4
HIST 168 5
HIST 169 6
HIST 170 6
HIST 171 4
HIST 172 10
HIST 173 8
HIST 174 8
HIST 175 4
HIST 176 8
HIST 177 5
HIST 178 5
HIST 179 2
HIST 180 6
HIST 181 3
HIST 182 6
HIST 183 2
HIST 184 9
HIST 185 1
HIST 186 1
HIST 187 2
HIST 188 5
HIST 189 4
HIST 190 4
HIST 191 6
HIST 192 5
HIST 193 5
HIST 194 8
HIST 195 3
HIST 196 3
HIST 197 6
HIST 198 4
HIST 199 5
HIST 200 6
HIST 201 4
HIST 202 4
HIST 203 7
HIST 204 5
HIST 205 3
HIST 206 9
HIST 207 8
HIST 208 1
HIST 209 2
HIST 210 2
HIST 211 7
HIST 212 3
HIST 213 1
HIST 214 5
HIST 215 6
HIST 216 4
HIST 217 2
HIST 218 2
HIST 219 8
HIST 220 2
HIST 221 5
HIST 222 6
HIST 223 3
HIST 224 7
HIST 225 8
HIST 226 4
HIST 227 5
HIST 228 5
HIST 229 5
HIST 230 7
HIST 231 4
HIST 232 3
HIST 233 6
HIST 234 2
HIST 235 3
HIST 236 4
HIST 237 6
HIST 238 5
HIST 240 4
HIST 241 8
HIST 242 5
HIST 243 5
HIST 244 2
HIST 245 3
HIST 247 4
HIST 248 5
HIST 249 2
HIST 250 4
HIST 251 8
HIST 252 4
HIST 253 4
HIST 254 3
HIST 255 6
HIST 256 4
HIST 257 4
HIST 258 7
HIST 259 1
HIST 260 8
HIST 261 3
HIST 262 5
HIST 263 6
HIST 264 6
HIST 265 3
HIST 266 3
HIST 267 2
HIST 268 5
HIST 269 7
HIST 270 7
HIST 271 8
HIST 272 6
HIST 273 4
HIST 274 3
HIST 275 1
HIST 276 3
HIST 277 2
HIST 278 5
HIST 279 4
HIST 280 6
HIST 281 4
HIST 282 3
HIST 283 4
HIST 284 6
HIST 285 6
HIST 286 2
HIST 287 5
HIST 288 3
HIST 289 6
HIST 290 3
HIST 291 4
HIST 292 5
HIST 293 4
HIST 294 3
HIST 295 6
HIST 296 4
HIST 297 3
HIST 298 6
HIST 299 3
HIST 300 5
HIST 301 5
HIST 302 5
HIST 303 6
HIST 304 10
HIST 305 3
HIST 306 6
HIST 307 5
HIST 308 6
HIST 309 5
HIST 310 4
HIST 311 2
HIST 312 5
HIST 313 6
HIST 315 6
HIST 316 3
HIST 317 5
HIST 318 6
HIST 319 8
HIST 320 5
HIST 321 2
HIST 322 5
HIST 323 2
HIST 324 3
HIST 325 1
HIST 326 4
HIST 327 1
HIST 328 4
HIST 329 7
HIST 330 8
HIST 331 4
HIST 332 2
HIST 333 2
HIST 334 8
HIST 335 6
HIST 336 2
HIST 337 3
HIST 338 5
HIST 339 7
HIST 340 5
HIST 341 7
HIST 342 4
HIST 343 5
HIST 344 8
HIST 345 4
HIST 346 7
HIST 347 3
HIST 348 11
HIST 349 5
HIST 350 2
HIST 351 4
HIST 352 4
HIST 353 5
HIST 354 2
HIST 355 1
HIST 356 5
HIST 357 9
HIST 358 7
HIST 359 5
HIST 360 6
HIST 361 3
HIST 362 5
HIST 363 1
HIST 364 3
HIST 365 7
HIST 366 4
HIST 367 3
HIST 368 5
HIST 369 4
HIST 370 6
HIST 371 7
HIST 372 3
HIST 373 2
HIST 374 3
HIST 375 8
HIST 376 1
HIST 377 3
HIST 378 4
HIST 379 4
HIST 380 5
HIST 381 5
HIST 382 7
HIST 383 5
HIST 384 2
HIST 385 7
HIST 386 2
HIST 387 6
HIST 388 3
HIST 389 4
HIST 390 5
HIST 391 6
HIST 392 5
HIST 393 5
HIST 394 7
HIST 395 4
HIST 396 5
HIST 397 4
HIST 398 2
HIST 399 5
HIST 400 4
HIST 401 4
HIST 402 7
HIST 403 3
HIST 404 3
HIST 405 9
HIST 406 9
HIST 407 7
HIST 408 4
HIST 409 6
HIST 410 1
HIST 411 3
HIST 412 6
HIST 413 3
HIST 414 6
HIST 415 2
HIST 416 7
HIST 417 3
HIST 418 6
HIST 419 4
HIST 420 5
HIST 421 7
HIST 422 6
HIST 423 2
HIST 424 5
HIST 425 9
HIST 426 6
HIST 427 11
HIST 428 4
HIST 429 7
HIST 430 6
HIST 431 5
HIST 432 2
HIST 433 5
HIST 434 3
HIST 435 5
HIST 436 3
HIST 437 2
HIST 438 6
HIST 439 3
HIST 440 2
HIST 441 4
HIST 442 5
HIST 443 5
HIST 444 7
HIST 445 4
HIST 446 8
HIST 447 6
HIST 448 4
HIST 449 2
HIST 450 5
HIST 451 3
HIST 452 5
HIST 453 6
HIST 454 5
HIST 455 6
HIST 456 5
HIST 457 1
HIST 458 9
HIST 459 5
HIST 460 12
HIST 461 10
HIST 462 4
HIST 463 8
HIST 464 7
HIST 465 4
HIST 466 3
HIST 467 5
HIST 468 8
HIST 469 3
HIST 470 6
HIST 471 5
HIST 472 5
HIST 473 4
HIST 474 2
HIST 475 4
HIST 477 5
HIST 478 1
HIST 479 5
HIST 480 3
HIST 481 6
HIST 482 1
HIST 483 1
HIST 484 3
HIST 485 3
HIST 486 1
HIST 487 1
HIST 488 3
HIST 489 1
HIST 490 3
HIST 491 1
HIST 492 1
HIST 494 3
HIST 495 2
HIST 496 3
HIST 500 3
HIST 501 2
HIST 502 1
HIST 503 1
HIST 504 1
HIST 505 1
HIST 507 1
HIST 508 2
HIST 509 1
HIST 510 2
HIST 511 3
HIST 512 1
HIST 513 1
HIST 514 1
HIST 516 1
HIST 517 1
HIST 524 1
HIST 526 1
HIST 527 1
HIST 528 1
HIST 529 1
HIST 530 1
HIST 535 1
HIST 536 1
HIST 537 1
HIST 538 2
HIST 542 1
HIST 555 1
HIST 556 1
HIST 577 1
HIST 578 1
HIST 585 1
HIST 605 1
HIST 625 1
HIST 629 1
HIST 632 1
HIST 633 6
HIST 635 1
HIST 662 3169
HISTEND
