P55 flags: vacuum=1 nofluct=0 nodelta=0 lowcut=1 killesc=0
 Energy thresholds :  gamma  990 eV     e-  990 eV     e+  990 eV  proton 100 keV
 Material : scene_mat_3
RESULT decays=40000000
RESULT any=1565775 eps_total=3.914438e-02
RESULT window=1460.820 counts=120320 eps=3.008000e-03
HISTBEGIN bins=1462 bin_kev=1.000000 decays=40000000
HIST 0 573
HIST 1 1442
HIST 2 1514
HIST 3 1547
HIST 4 1547
HIST 5 1677
HIST 6 1807
HIST 7 1772
HIST 8 1817
HIST 9 1744
HIST 10 1768
HIST 11 1803
HIST 12 1824
HIST 13 1879
HIST 14 1775
HIST 15 1914
HIST 16 1839
HIST 17 1870
HIST 18 1851
HIST 19 1880
HIST 20 1826
HIST 21 1893
HIST 22 1860
HIST 23 1884
HIST 24 1717
HIST 25 1769
HIST 26 1801
HIST 27 1814
HIST 28 1783
HIST 29 1749
HIST 30 1757
HIST 31 1707
HIST 32 1728
HIST 33 1732
HIST 34 1786
HIST 35 1714
HIST 36 1658
HIST 37 1612
HIST 38 1801
HIST 39 1689
HIST 40 1691
HIST 41 1749
HIST 42 1585
HIST 43 1553
HIST 44 1658
HIST 45 1584
HIST 46 1646
HIST 47 1649
HIST 48 1603
HIST 49 1637
HIST 50 1589
HIST 51 1619
HIST 52 1597
HIST 53 1603
HIST 54 1628
HIST 55 1522
HIST 56 1635
HIST 57 1503
HIST 58 1533
HIST 59 1602
HIST 60 1529
HIST 61 1520
HIST 62 1487
HIST 63 1565
HIST 64 1545
HIST 65 1583
HIST 66 1565
HIST 67 1494
HIST 68 1517
HIST 69 1573
HIST 70 1568
HIST 71 1564
HIST 72 1499
HIST 73 1493
HIST 74 1477
HIST 75 1566
HIST 76 1492
HIST 77 1438
HIST 78 1466
HIST 79 1414
HIST 80 1462
HIST 81 1431
HIST 82 1411
HIST 83 1444
HIST 84 1379
HIST 85 1441
HIST 86 1502
HIST 87 1432
HIST 88 1417
HIST 89 1398
HIST 90 1374
HIST 91 1474
HIST 92 1375
HIST 93 1460
HIST 94 1497
HIST 95 1391
HIST 96 1415
HIST 97 1431
HIST 98 1356
HIST 99 1390
HIST 100 1419
HIST 101 1442
HIST 102 1455
HIST 103 1384
HIST 104 1318
HIST 105 1372
HIST 106 1394
HIST 107 1399
HIST 108 1356
HIST 109 1416
HIST 110 1443
HIST 111 1408
HIST 112 1344
HIST 113 1372
HIST 114 1366
HIST 115 1303
HIST 116 1293
HIST 117 1391
HIST 118 1366
HIST 119 1344
HIST 120 1414
HIST 121 1336
HIST 122 1341
HIST 123 1312
HIST 124 1365
HIST 125 1307
HIST 126 1352
HIST 127 1374
HIST 128 1341
HIST 129 1403
HIST 130 1317
HIST 131 1359
HIST 132 1328
HIST 133 1349
HIST 134 1358
HIST 135 1377
HIST 136 1372
HIST 137 1378
HIST 138 1370
HIST 139 1317
HIST 140 1388
HIST 141 1315
HIST 142 1357
HIST 143 1316
HIST 144 1314
HIST 145 1336
HIST 146 1290
HIST 147 1304
HIST 148 1242
HIST 149 1288
HIST 150 1346
HIST 151 1276
HIST 152 1348
HIST 153 1323
HIST 154 1289
HIST 155 1328
HIST 156 1320
HIST 157 1299
HIST 158 1260
HIST 159 1292
HIST 160 1224
HIST 161 1328
HIST 162 1288
HIST 163 1365
HIST 164 1331
HIST 165 1324
HIST 166 1358
HIST 167 1250
