P55 flags: vacuum=1 nofluct=0 nodelta=1 lowcut=0 killesc=0
 Energy thresholds :  gamma  990 eV     e-  990 eV     e+  990 eV  proton 100 keV
 Material : scene_mat_5
RESULT decays=8000000
RESULT any=335985 eps_total=4.199812e-02
RESULT window=1460.820 counts=46810 eps=5.851250e-03
HISTBEGIN bins=1462 bin_kev=1.000000 decays=8000000
HIST 0 58
HIST 1 210
HIST 2 229
HIST 3 221
HIST 4 219
HIST 5 269
HIST 6 269
HIST 7 253
HIST 8 264
HIST 9 248
HIST 10 286
HIST 11 298
HIST 12 267
HIST 13 284
HIST 14 280
HIST 15 257
HIST 16 275
HIST 17 300
HIST 18 339
HIST 19 276
HIST 20 301
HIST 21 305
HIST 22 356
HIST 23 300
HIST 24 367
HIST 25 290
HIST 26 347
HIST 27 246
HIST 28 289
HIST 29 259
HIST 30 309
HIST 31 285
HIST 32 264
HIST 33 315
HIST 34 300
HIST 35 299
HIST 36 295
HIST 37 275
HIST 38 278
HIST 39 260
HIST 40 263
HIST 41 293
HIST 42 275
HIST 43 274
HIST 44 317
HIST 45 314
HIST 46 292
HIST 47 304
HIST 48 289
HIST 49 310
HIST 50 292
HIST 51 318
HIST 52 301
HIST 53 792
HIST 54 1174
HIST 55 293
HIST 56 283
HIST 57 302
HIST 58 282
HIST 59 303
HIST 60 287
HIST 61 658
HIST 62 266
HIST 63 333
HIST 64 264
HIST 65 273
HIST 66 293
HIST 67 282
HIST 68 238
HIST 69 278
HIST 70 239
HIST 71 257
HIST 72 274
HIST 73 274
HIST 74 252
HIST 75 253
HIST 76 260
HIST 77 243
HIST 78 260
HIST 79 269
HIST 80 236
HIST 81 247
HIST 82 269
HIST 83 244
HIST 84 259
HIST 85 238
HIST 86 264
HIST 87 223
HIST 88 226
HIST 89 258
HIST 90 229
HIST 91 254
HIST 92 256
HIST 93 230
HIST 94 266
HIST 95 238
HIST 96 273
HIST 97 275
HIST 98 238
HIST 99 265
HIST 100 251
HIST 101 235
HIST 102 223
HIST 103 264
HIST 104 261
HIST 105 240
HIST 106 245
HIST 107 284
HIST 108 274
HIST 109 258
HIST 110 233
HIST 111 254
HIST 112 242
HIST 113 247
HIST 114 247
HIST 115 266
HIST 116 285
HIST 117 237
HIST 118 268
HIST 119 256
HIST 120 241
HIST 121 269
HIST 122 270
HIST 123 252
HIST 124 254
HIST 125 260
HIST 126 272
HIST 127 258
HIST 128 256
HIST 129 249
HIST 130 249
HIST 131 262
HIST 132 260
HIST 133 252
HIST 134 251
HIST 135 271
HIST 136 260
HIST 137 269
HIST 138 284
HIST 139 295
HIST 140 237
HIST 141 268
HIST 142 238
HIST 143 221
HIST 144 271
HIST 145 227
HIST 146 306
HIST 147 307
HIST 148 272
HIST 149 261
HIST 150 253
HIST 151 263
HIST 152 241
HIST 153 246
HIST 154 274
HIST 155 290
HIST 156 258
HIST 157 249
HIST 158 252
HIST 159 265
HIST 160 274
HIST 161 279
HIST 162 239
HIST 163 270
HIST 164 285
HIST 165 243
HIST 166 287
HIST 167 267
HIST 168 287
HIST 169 264
HIST 170 266
HIST 171 252
HIST 172 249
HIST 173 243
HIST 174 230
HIST 175 252
HIST 176 284
HIST 177 261
HIST 178 261
HIST 179 241
HIST 180 268
HIST 181 263
HIST 182 278
HIST 183 274
HIST 184 239
HIST 185 281
HIST 186 300
HIST 187 267
HIST 188 260
HIST 189 270
HIST 190 261
HIST 191 273
HIST 192 224
HIST 193 221
HIST 194 251
HIST 195 289
HIST 196 257
HIST 197 263
HIST 198 243
HIST 199 283
HIST 200 257
HIST 201 277
HIST 202 269
HIST 203 235
HIST 204 279
HIST 205 243
HIST 206 290
HIST 207 228
HIST 208 257
HIST 209 244
HIST 210 247
HIST 211 257
HIST 212 271
HIST 213 254
HIST 214 265
HIST 215 292
HIST 216 280
HIST 217 281
HIST 218 298
HIST 219 313
HIST 220 317
HIST 221 327
HIST 222 338
HIST 223 373
HIST 224 331
HIST 225 337
HIST 226 314
HIST 227 337
HIST 228 336
HIST 229 313
HIST 230 316
HIST 231 330
HIST 232 323
HIST 233 338
HIST 234 310
HIST 235 325
HIST 236 342
HIST 237 326
HIST 238 332
HIST 239 321
HIST 240 351
HIST 241 343
HIST 242 320
HIST 243 335
HIST 244 332
HIST 245 342
HIST 246 295
HIST 247 341
HIST 248 341
HIST 249 330
HIST 250 332
HIST 251 316
HIST 252 338
HIST 253 331
HIST 254 308
HIST 255 322
HIST 256 315
HIST 257 315
HIST 258 365
HIST 259 330
HIST 260 289
HIST 261 310
HIST 262 320
HIST 263 310
HIST 264 332
HIST 265 337
HIST 266 308
HIST 267 318
HIST 268 304
HIST 269 298
HIST 270 281
HIST 271 300
HIST 272 322
HIST 273 312
HIST 274 331
HIST 275 301
HIST 276 310
HIST 277 293
HIST 278 291
HIST 279 282
HIST 280 298
HIST 281 285
HIST 282 289
HIST 283 311
HIST 284 278
HIST 285 267
HIST 286 315
HIST 287 307
HIST 288 303
HIST 289 308
HIST 290 267
HIST 291 287
HIST 292 269
HIST 293 289
HIST 294 277
HIST 295 273
HIST 296 277
HIST 297 295
HIST 298 267
HIST 299 273
HIST 300 269
HIST 301 301
HIST 302 278
HIST 303 271
HIST 304 295
HIST 305 312
HIST 306 276
HIST 307 258
HIST 308 284
HIST 309 287
HIST 310 259
HIST 311 289
HIST 312 274
HIST 313 279
HIST 314 263
HIST 315 229
HIST 316 265
HIST 317 237
HIST 318 271
HIST 319 273
HIST 320 265
HIST 321 296
HIST 322 239
HIST 323 254
HIST 324 266
HIST 325 245
HIST 326 266
HIST 327 240
HIST 328 273
HIST 329 262
HIST 330 247
HIST 331 215
HIST 332 224
HIST 333 274
HIST 334 256
HIST 335 241
HIST 336 241
HIST 337 250
HIST 338 240
HIST 339 244
HIST 340 256
HIST 341 224
HIST 342 256
HIST 343 257
HIST 344 265
HIST 345 233
HIST 346 233
HIST 347 261
HIST 348 237
HIST 349 215
HIST 350 259
HIST 351 245
HIST 352 206
HIST 353 266
HIST 354 245
HIST 355 222
HIST 356 225
HIST 357 232
HIST 358 232
HIST 359 218
HIST 360 244
HIST 361 246
HIST 362 243
HIST 363 239
HIST 364 226
HIST 365 255
HIST 366 216
HIST 367 213
HIST 368 249
HIST 369 243
HIST 370 237
HIST 371 225
HIST 372 229
HIST 373 238
HIST 374 258
HIST 375 235
HIST 376 242
HIST 377 222
HIST 378 222
HIST 379 247
HIST 380 242
HIST 381 226
HIST 382 259
HIST 383 190
HIST 384 221
HIST 385 243
HIST 386 209
HIST 387 210
HIST 388 245
HIST 389 242
HIST 390 232
HIST 391 201
HIST 392 221
HIST 393 219
HIST 394 222
HIST 395 198
HIST 396 234
HIST 397 231
HIST 398 202
HIST 399 239
HIST 400 223
HIST 401 216
HIST 402 218
HIST 403 224
HIST 404 233
HIST 405 203
HIST 406 252
HIST 407 251
HIST 408 219
HIST 409 202
HIST 410 201
HIST 411 197
HIST 412 210
HIST 413 211
HIST 414 234
HIST 415 187
HIST 416 204
HIST 417 189
HIST 418 220
HIST 419 209
HIST 420 199
HIST 421 223
HIST 422 192
HIST 423 212
HIST 424 210
HIST 425 200
HIST 426 219
HIST 427 203
HIST 428 236
HIST 429 221
HIST 430 209
HIST 431 205
HIST 432 202
HIST 433 232
HIST 434 180
HIST 435 227
HIST 436 217
HIST 437 208
HIST 438 206
HIST 439 2233
HIST 440 190
HIST 441 202
HIST 442 215
HIST 443 181
HIST 444 198
HIST 445 210
HIST 446 208
HIST 447 201
HIST 448 212
HIST 449 208
HIST 450 190
HIST 451 239
HIST 452 193
HIST 453 200
HIST 454 220
HIST 455 201
HIST 456 204
HIST 457 205
HIST 458 219
HIST 459 189
HIST 460 215
HIST 461 180
HIST 462 210
HIST 463 200
HIST 464 207
HIST 465 226
HIST 466 194
HIST 467 201
HIST 468 208
HIST 469 240
HIST 470 212
HIST 471 214
HIST 472 207
HIST 473 198
HIST 474 220
HIST 475 221
HIST 476 206
HIST 477 224
HIST 478 212
HIST 479 212
HIST 480 196
HIST 481 204
HIST 482 200
HIST 483 186
HIST 484 187
HIST 485 175
HIST 486 202
HIST 487 185
HIST 488 188
HIST 489 185
HIST 490 174
HIST 491 215
HIST 492 202
HIST 493 172
HIST 494 192
HIST 495 189
HIST 496 202
HIST 497 207
HIST 498 211
HIST 499 184
HIST 500 200
HIST 501 175
HIST 502 186
HIST 503 219
HIST 504 177
HIST 505 197
HIST 506 191
HIST 507 196
HIST 508 199
HIST 509 209
HIST 510 209
HIST 511 763
HIST 512 171
HIST 513 172
HIST 514 190
HIST 515 204
HIST 516 187
HIST 517 195
HIST 518 185
HIST 519 185
HIST 520 203
HIST 521 182
HIST 522 215
HIST 523 188
HIST 524 220
HIST 525 194
HIST 526 188
HIST 527 181
HIST 528 201
HIST 529 203
HIST 530 177
HIST 531 182
HIST 532 190
HIST 533 201
HIST 534 188
HIST 535 197
HIST 536 195
HIST 537 191
HIST 538 193
HIST 539 188
HIST 540 195
HIST 541 196
HIST 542 184
HIST 543 195
HIST 544 200
HIST 545 219
HIST 546 198
HIST 547 215
HIST 548 184
HIST 549 149
HIST 550 198
HIST 551 189
HIST 552 213
HIST 553 193
HIST 554 216
HIST 555 187
HIST 556 205
HIST 557 178
HIST 558 190
HIST 559 197
HIST 560 182
HIST 561 193
HIST 562 198
HIST 563 203
HIST 564 197
HIST 565 164
HIST 566 185
HIST 567 198
HIST 568 155
HIST 569 203
HIST 570 197
HIST 571 175
HIST 572 175
HIST 573 194
HIST 574 170
HIST 575 163
HIST 576 166
HIST 577 193
HIST 578 196
HIST 579 173
HIST 580 190
HIST 581 194
HIST 582 201
HIST 583 177
HIST 584 191
HIST 585 175
HIST 586 176
HIST 587 178
HIST 588 167
HIST 589 161
HIST 590 196
HIST 591 189
HIST 592 189
HIST 593 178
HIST 594 174
HIST 595 178
HIST 596 197
HIST 597 201
HIST 598 190
HIST 599 186
HIST 600 179
HIST 601 160
