P55 flags: vacuum=1 nofluct=0 nodelta=1 lowcut=0 killesc=0
 Energy thresholds :  gamma  990 eV     e-  990 eV     e+  990 eV  proton 100 keV
 Material : scene_mat_3
RESULT decays=4000000
RESULT any=404381 eps_total=1.010952e-01
RESULT window=1460.820 counts=123175 eps=3.079375e-02
HISTBEGIN bins=1462 bin_kev=1.000000 decays=4000000
HIST 0 48
HIST 1 148
HIST 2 186
HIST 3 173
HIST 4 185
HIST 5 221
HIST 6 212
HIST 7 186
HIST 8 231
HIST 9 213
HIST 10 212
HIST 11 204
HIST 12 181
HIST 13 219
HIST 14 215
HIST 15 213
HIST 16 212
HIST 17 234
HIST 18 227
HIST 19 231
HIST 20 243
HIST 21 199
HIST 22 209
HIST 23 204
HIST 24 216
HIST 25 217
HIST 26 241
HIST 27 242
HIST 28 236
HIST 29 212
HIST 30 222
HIST 31 229
HIST 32 223
HIST 33 241
HIST 34 239
HIST 35 204
HIST 36 230
HIST 37 193
HIST 38 241
HIST 39 228
HIST 40 204
HIST 41 216
HIST 42 213
HIST 43 190
HIST 44 232
HIST 45 222
HIST 46 228
HIST 47 194
HIST 48 228
HIST 49 227
HIST 50 203
HIST 51 227
HIST 52 231
HIST 53 245
HIST 54 218
HIST 55 221
HIST 56 216
HIST 57 190
HIST 58 224
HIST 59 221
HIST 60 215
HIST 61 229
HIST 62 211
HIST 63 207
HIST 64 238
HIST 65 209
HIST 66 222
HIST 67 216
HIST 68 173
HIST 69 210
HIST 70 218
HIST 71 215
HIST 72 195
HIST 73 189
HIST 74 205
HIST 75 201
HIST 76 211
HIST 77 220
HIST 78 203
HIST 79 201
HIST 80 188
HIST 81 195
HIST 82 204
HIST 83 213
HIST 84 238
HIST 85 235
HIST 86 204
HIST 87 241
HIST 88 199
HIST 89 215
HIST 90 208
HIST 91 193
HIST 92 214
HIST 93 201
HIST 94 240
HIST 95 203
HIST 96 203
HIST 97 217
HIST 98 212
HIST 99 209
HIST 100 200
HIST 101 210
HIST 102 194
HIST 103 219
HIST 104 206
HIST 105 195
HIST 106 196
HIST 107 204
HIST 108 204
HIST 109 214
HIST 110 192
HIST 111 213
HIST 112 188
HIST 113 215
HIST 114 193
HIST 115 192
HIST 116 192
HIST 117 195
HIST 118 210
HIST 119 225
HIST 120 203
HIST 121 220
HIST 122 232
HIST 123 220
HIST 124 206
HIST 125 198
HIST 126 223
HIST 127 237
HIST 128 192
HIST 129 191
HIST 130 213
HIST 131 219
HIST 132 218
HIST 133 211
HIST 134 207
HIST 135 221
HIST 136 225
HIST 137 237
HIST 138 227
HIST 139 250
HIST 140 194
HIST 141 235
HIST 142 215
HIST 143 199
HIST 144 243
HIST 145 209
HIST 146 231
HIST 147 233
HIST 148 203
HIST 149 235
HIST 150 215
HIST 151 217
HIST 152 197
HIST 153 227
HIST 154 220
HIST 155 252
HIST 156 235
HIST 157 229
HIST 158 214
HIST 159 198
HIST 160 205
HIST 161 228
HIST 162 203
HIST 163 228
HIST 164 224
HIST 165 236
HIST 166 223
HIST 167 217
HIST 168 204
HIST 169 234
HIST 170 219
HIST 171 205
HIST 172 218
HIST 173 188
HIST 174 243
HIST 175 220
HIST 176 219
HIST 177 213
HIST 178 220
HIST 179 227
HIST 180 206
HIST 181 212
HIST 182 224
HIST 183 215
HIST 184 214
HIST 185 204
HIST 186 207
HIST 187 187
HIST 188 204
HIST 189 196
HIST 190 196
HIST 191 217
HIST 192 226
HIST 193 218
HIST 194 203
HIST 195 219
HIST 196 191
HIST 197 207
HIST 198 214
HIST 199 202
HIST 200 220
HIST 201 192
HIST 202 202
HIST 203 222
HIST 204 238
HIST 205 236
HIST 206 203
HIST 207 220
HIST 208 193
HIST 209 185
HIST 210 236
HIST 211 202
HIST 212 206
HIST 213 201
HIST 214 220
HIST 215 209
HIST 216 234
HIST 217 211
HIST 218 231
HIST 219 247
HIST 220 240
HIST 221 276
HIST 222 264
HIST 223 257
HIST 224 253
HIST 225 232
HIST 226 272
HIST 227 255
HIST 228 242
HIST 229 247
HIST 230 251
HIST 231 251
HIST 232 248
HIST 233 284
HIST 234 264
HIST 235 281
HIST 236 276
HIST 237 264
HIST 238 298
HIST 239 277
HIST 240 275
HIST 241 254
HIST 242 253
HIST 243 299
HIST 244 261
HIST 245 276
HIST 246 289
HIST 247 283
HIST 248 248
HIST 249 289
HIST 250 283
HIST 251 290
HIST 252 287
HIST 253 280
HIST 254 286
HIST 255 257
HIST 256 278
HIST 257 275
HIST 258 265
HIST 259 277
HIST 260 276
HIST 261 248
HIST 262 275
HIST 263 267
HIST 264 272
HIST 265 260
HIST 266 275
HIST 267 272
HIST 268 296
HIST 269 279
HIST 270 277
HIST 271 282
HIST 272 246
HIST 273 261
HIST 274 292
HIST 275 294
HIST 276 296
HIST 277 268
HIST 278 246
HIST 279 262
HIST 280 257
HIST 281 285
HIST 282 257
HIST 283 318
HIST 284 268
HIST 285 276
HIST 286 289
HIST 287 285
HIST 288 262
HIST 289 262
HIST 290 278
HIST 291 256
HIST 292 235
HIST 293 270
HIST 294 281
HIST 295 291
HIST 296 251
HIST 297 261
HIST 298 251
HIST 299 276
HIST 300 237
HIST 301 246
HIST 302 281
HIST 303 262
HIST 304 263
HIST 305 234
HIST 306 269
HIST 307 265
HIST 308 245
HIST 309 263
HIST 310 241
HIST 311 269
HIST 312 266
HIST 313 236
HIST 314 239
HIST 315 258
HIST 316 258
HIST 317 262
HIST 318 258
HIST 319 248
HIST 320 262
HIST 321 258
HIST 322 228
HIST 323 265
HIST 324 265
HIST 325 228
HIST 326 230
HIST 327 241
HIST 328 269
HIST 329 238
HIST 330 263
HIST 331 265
HIST 332 223
HIST 333 293
HIST 334 272
HIST 335 240
HIST 336 251
HIST 337 237
HIST 338 251
HIST 339 234
HIST 340 222
HIST 341 241
HIST 342 211
HIST 343 245
HIST 344 242
HIST 345 233
HIST 346 214
HIST 347 237
HIST 348 235
HIST 349 236
HIST 350 253
HIST 351 241
HIST 352 253
HIST 353 235
HIST 354 240
HIST 355 236
HIST 356 251
HIST 357 240
HIST 358 231
HIST 359 242
HIST 360 237
HIST 361 250
HIST 362 212
HIST 363 235
HIST 364 241
HIST 365 226
HIST 366 208
HIST 367 258
HIST 368 266
HIST 369 225
HIST 370 216
HIST 371 243
HIST 372 243
HIST 373 226
HIST 374 227
HIST 375 233
HIST 376 231
HIST 377 208
HIST 378 245
HIST 379 213
HIST 380 247
HIST 381 231
HIST 382 224
HIST 383 213
HIST 384 236
HIST 385 215
HIST 386 237
HIST 387 223
HIST 388 231
HIST 389 211
HIST 390 223
HIST 391 221
HIST 392 251
HIST 393 225
HIST 394 220
HIST 395 218
HIST 396 221
HIST 397 229
HIST 398 190
HIST 399 230
HIST 400 206
HIST 401 221
HIST 402 223
HIST 403 236
HIST 404 194
HIST 405 201
HIST 406 232
HIST 407 234
HIST 408 214
HIST 409 216
HIST 410 223
HIST 411 218
HIST 412 222
HIST 413 239
HIST 414 199
HIST 415 205
HIST 416 243
HIST 417 217
HIST 418 188
HIST 419 194
HIST 420 207
HIST 421 230
HIST 422 207
HIST 423 202
HIST 424 221
HIST 425 210
HIST 426 222
HIST 427 210
HIST 428 240
HIST 429 184
HIST 430 210
HIST 431 194
HIST 432 204
HIST 433 206
HIST 434 198
HIST 435 203
HIST 436 205
HIST 437 210
HIST 438 190
HIST 439 1037
HIST 440 200
HIST 441 212
HIST 442 210
HIST 443 233
HIST 444 182
HIST 445 229
HIST 446 203
HIST 447 198
HIST 448 208
HIST 449 213
HIST 450 216
HIST 451 231
HIST 452 210
HIST 453 219
HIST 454 229
HIST 455 229
HIST 456 217
HIST 457 179
HIST 458 207
HIST 459 201
HIST 460 211
HIST 461 198
HIST 462 208
HIST 463 218
HIST 464 216
HIST 465 190
HIST 466 212
HIST 467 194
HIST 468 209
HIST 469 201
HIST 470 200
HIST 471 214
HIST 472 184
HIST 473 211
HIST 474 231
HIST 475 188
HIST 476 218
HIST 477 199
HIST 478 177
HIST 479 204
HIST 480 222
HIST 481 198
HIST 482 219
HIST 483 212
HIST 484 184
HIST 485 203
HIST 486 203
HIST 487 168
HIST 488 176
HIST 489 185
HIST 490 192
HIST 491 208
HIST 492 186
HIST 493 209
HIST 494 210
HIST 495 194
HIST 496 196
HIST 497 199
HIST 498 202
HIST 499 195
HIST 500 220
HIST 501 200
HIST 502 193
HIST 503 211
HIST 504 203
HIST 505 210
HIST 506 206
HIST 507 190
HIST 508 189
HIST 509 198
HIST 510 192
HIST 511 332
HIST 512 212
HIST 513 175
HIST 514 181
HIST 515 204
HIST 516 185
HIST 517 211
HIST 518 204
HIST 519 207
HIST 520 197
HIST 521 201
HIST 522 186
HIST 523 192
HIST 524 188
HIST 525 209
HIST 526 163
HIST 527 170
HIST 528 192
HIST 529 185
HIST 530 207
HIST 531 183
HIST 532 191
HIST 533 206
HIST 534 198
HIST 535 194
HIST 536 173
HIST 537 206
HIST 538 198
HIST 539 200
HIST 540 193
HIST 541 185
HIST 542 199
HIST 543 205
HIST 544 170
HIST 545 208
HIST 546 233
HIST 547 181
HIST 548 194
HIST 549 195
HIST 550 186
HIST 551 182
HIST 552 180
HIST 553 157
HIST 554 191
HIST 555 181
HIST 556 208
HIST 557 187
HIST 558 185
HIST 559 212
HIST 560 169
HIST 561 178
HIST 562 170
HIST 563 189
HIST 564 197
HIST 565 199
HIST 566 182
HIST 567 179
HIST 568 199
HIST 569 178
HIST 570 201
HIST 571 189
HIST 572 207
HIST 573 184
HIST 574 183
HIST 575 184
HIST 576 183
HIST 577 205
HIST 578 216
HIST 579 192
HIST 580 214
HIST 581 193
HIST 582 159
HIST 583 201
HIST 584 177
HIST 585 184
HIST 586 188
HIST 587 174
HIST 588 174
HIST 589 197
HIST 590 185
HIST 591 190
HIST 592 200
HIST 593 199
HIST 594 192
HIST 595 202
HIST 596 212
HIST 597 174
HIST 598 188
HIST 599 180
HIST 600 218
HIST 601 181
HIST 602 198
HIST 603 192
HIST 604 168
HIST 605 191
HIST 606 178
HIST 607 171
HIST 608 170
HIST 609 173
HIST 610 182
HIST 611 179
HIST 612 192
HIST 613 174
HIST 614 168
HIST 615 182
HIST 616 166
HIST 617 197
HIST 618 173
HIST 619 202
HIST 620 178
HIST 621 174
HIST 622 157
HIST 623 197
HIST 624 162
HIST 625 170
HIST 626 184
HIST 627 171
HIST 628 191
HIST 629 197
HIST 630 197
HIST 631 189
HIST 632 157
HIST 633 185
HIST 634 183
HIST 635 232
HIST 636 167
HIST 637 200
HIST 638 173
HIST 639 188
HIST 640 190
HIST 641 172
