P55 flags: vacuum=1 nofluct=1 nodelta=0 lowcut=0 killesc=0
RESULT decays=8000000
RESULT any=701939 eps_total=8.774237e-02
RESULT window=2614.511 counts=124322 eps=1.554025e-02
HISTBEGIN bins=2616 bin_kev=1.000000 decays=8000000
HIST 0 61
HIST 1 202
HIST 2 201
HIST 3 219
HIST 4 224
HIST 5 282
HIST 6 252
HIST 7 269
HIST 8 284
HIST 9 261
HIST 10 248
HIST 11 258
HIST 12 246
HIST 13 247
HIST 14 251
HIST 15 261
HIST 16 272
HIST 17 300
HIST 18 270
HIST 19 265
HIST 20 287
HIST 21 281
HIST 22 339
HIST 23 304
HIST 24 294
HIST 25 275
HIST 26 308
HIST 27 297
HIST 28 277
HIST 29 311
HIST 30 336
HIST 31 330
HIST 32 533
HIST 33 483
HIST 34 322
HIST 35 303
HIST 36 380
HIST 37 337
HIST 38 327
HIST 39 288
HIST 40 289
HIST 41 303
HIST 42 302
HIST 43 270
HIST 44 295
HIST 45 289
HIST 46 277
HIST 47 333
HIST 48 281
HIST 49 301
HIST 50 294
HIST 51 332
HIST 52 290
HIST 53 300
HIST 54 298
HIST 55 307
HIST 56 284
HIST 57 297
HIST 58 310
HIST 59 280
HIST 60 279
HIST 61 258
HIST 62 312
HIST 63 295
HIST 64 292
HIST 65 330
HIST 66 316
HIST 67 281
HIST 68 347
HIST 69 326
HIST 70 280
HIST 71 260
HIST 72 269
HIST 73 296
HIST 74 299
HIST 75 324
HIST 76 286
HIST 77 358
HIST 78 279
HIST 79 300
HIST 80 300
HIST 81 310
HIST 82 313
HIST 83 301
HIST 84 295
HIST 85 288
HIST 86 291
HIST 87 313
HIST 88 354
HIST 89 290
HIST 90 882
HIST 91 302
HIST 92 335
HIST 93 305
HIST 94 1284
HIST 95 308
HIST 96 317
HIST 97 336
HIST 98 323
HIST 99 319
HIST 100 314
HIST 101 291
HIST 102 287
HIST 103 305
HIST 104 307
HIST 105 470
HIST 106 586
HIST 107 293
HIST 108 264
HIST 109 459
HIST 110 332
HIST 111 277
HIST 112 301
HIST 113 302
HIST 114 279
HIST 115 318
HIST 116 270
HIST 117 294
HIST 118 298
HIST 119 282
HIST 120 305
HIST 121 294
HIST 122 272
HIST 123 304
HIST 124 290
HIST 125 293
HIST 126 323
HIST 127 322
HIST 128 337
HIST 129 324
HIST 130 298
HIST 131 277
HIST 132 292
HIST 133 323
HIST 134 307
HIST 135 295
HIST 136 314
HIST 137 288
HIST 138 273
HIST 139 364
HIST 140 342
HIST 141 325
HIST 142 344
HIST 143 337
HIST 144 331
HIST 145 336
HIST 146 338
HIST 147 341
HIST 148 306
HIST 149 334
HIST 150 295
HIST 151 332
HIST 152 319
HIST 153 352
HIST 154 332
HIST 155 314
HIST 156 334
HIST 157 320
HIST 158 268
HIST 159 291
HIST 160 329
HIST 161 358
HIST 162 346
HIST 163 321
HIST 164 333
HIST 165 317
HIST 166 351
HIST 167 328
HIST 168 305
HIST 169 322
HIST 170 312
HIST 171 339
HIST 172 313
HIST 173 330
HIST 174 317
HIST 175 337
HIST 176 337
HIST 177 333
HIST 178 312
HIST 179 343
HIST 180 325
HIST 181 321
HIST 182 318
HIST 183 301
HIST 184 339
HIST 185 367
HIST 186 338
HIST 187 318
HIST 188 354
HIST 189 343
HIST 190 316
HIST 191 316
HIST 192 301
HIST 193 314
HIST 194 340
HIST 195 326
HIST 196 345
HIST 197 333
HIST 198 329
HIST 199 335
HIST 200 302
HIST 201 309
HIST 202 338
HIST 203 312
HIST 204 285
HIST 205 332
HIST 206 326
HIST 207 359
HIST 208 349
HIST 209 382
HIST 210 358
HIST 211 351
HIST 212 348
HIST 213 333
HIST 214 336
HIST 215 332
HIST 216 348
HIST 217 312
HIST 218 302
HIST 219 345
HIST 220 331
HIST 221 328
HIST 222 330
HIST 223 343
HIST 224 335
HIST 225 334
HIST 226 327
HIST 227 336
HIST 228 356
HIST 229 336
HIST 230 350
HIST 231 356
HIST 232 356
HIST 233 394
HIST 234 399
HIST 235 358
HIST 236 391
HIST 237 378
HIST 238 384
HIST 239 977
HIST 240 376
HIST 241 438
HIST 242 415
HIST 243 393
HIST 244 411
HIST 245 386
HIST 246 382
HIST 247 372
HIST 248 374
HIST 249 410
HIST 250 355
HIST 251 355
HIST 252 383
HIST 253 381
HIST 254 384
HIST 255 432
HIST 256 364
HIST 257 391
HIST 258 369
HIST 259 379
HIST 260 374
HIST 261 375
HIST 262 389
HIST 263 395
HIST 264 395
HIST 265 415
HIST 266 409
HIST 267 357
HIST 268 394
HIST 269 402
HIST 270 446
HIST 271 404
HIST 272 402
HIST 273 402
HIST 274 407
HIST 275 416
HIST 276 378
HIST 277 428
HIST 278 371
HIST 279 393
HIST 280 408
HIST 281 362
HIST 282 418
HIST 283 406
HIST 284 420
HIST 285 366
HIST 286 412
HIST 287 392
HIST 288 392
HIST 289 367
HIST 290 370
HIST 291 376
HIST 292 411
HIST 293 371
HIST 294 391
HIST 295 405
HIST 296 368
HIST 297 404
HIST 298 388
HIST 299 414
HIST 300 396
HIST 301 381
HIST 302 361
HIST 303 420
HIST 304 361
HIST 305 368
HIST 306 396
HIST 307 371
HIST 308 375
HIST 309 348
HIST 310 391
HIST 311 377
HIST 312 376
HIST 313 373
HIST 314 347
HIST 315 384
HIST 316 334
HIST 317 365
HIST 318 360
HIST 319 358
HIST 320 391
HIST 321 394
HIST 322 349
HIST 323 353
HIST 324 365
HIST 325 353
HIST 326 348
HIST 327 357
HIST 328 389
HIST 329 377
HIST 330 388
HIST 331 368
HIST 332 388
HIST 333 341
HIST 334 388
HIST 335 347
HIST 336 343
HIST 337 333
HIST 338 519
HIST 339 351
HIST 340 349
HIST 341 338
HIST 342 310
HIST 343 314
HIST 344 298
HIST 345 336
HIST 346 340
HIST 347 350
HIST 348 329
HIST 349 318
HIST 350 323
HIST 351 325
HIST 352 303
HIST 353 350
HIST 354 316
HIST 355 349
HIST 356 377
HIST 357 324
HIST 358 330
HIST 359 310
HIST 360 329
HIST 361 291
HIST 362 319
HIST 363 315
HIST 364 291
HIST 365 309
HIST 366 315
HIST 367 329
HIST 368 310
HIST 369 288
HIST 370 306
HIST 371 300
HIST 372 338
HIST 373 269
HIST 374 318
HIST 375 313
HIST 376 278
HIST 377 306
HIST 378 312
HIST 379 311
HIST 380 320
HIST 381 285
HIST 382 315
HIST 383 302
HIST 384 290
HIST 385 289
HIST 386 315
HIST 387 309
HIST 388 299
HIST 389 285
HIST 390 292
HIST 391 271
HIST 392 314
HIST 393 298
HIST 394 311
HIST 395 305
HIST 396 295
HIST 397 276
HIST 398 287
HIST 399 272
HIST 400 283
HIST 401 279
HIST 402 294
HIST 403 327
HIST 404 295
HIST 405 289
HIST 406 304
HIST 407 253
HIST 408 290
HIST 409 284
HIST 410 268
HIST 411 287
HIST 412 284
HIST 413 265
HIST 414 275
HIST 415 301
HIST 416 274
HIST 417 284
HIST 418 299
HIST 419 270
HIST 420 251
HIST 421 249
HIST 422 262
HIST 423 278
HIST 424 265
HIST 425 295
HIST 426 266
HIST 427 278
HIST 428 256
HIST 429 300
HIST 430 257
HIST 431 236
HIST 432 261
HIST 433 234
HIST 434 255
HIST 435 249
HIST 436 228
HIST 437 276
HIST 438 247
HIST 439 266
HIST 440 245
HIST 441 232
HIST 442 267
HIST 443 251
HIST 444 239
HIST 445 268
HIST 446 286
HIST 447 248
HIST 448 284
HIST 449 251
HIST 450 225
HIST 451 261
HIST 452 257
HIST 453 226
HIST 454 277
HIST 455 250
HIST 456 242
HIST 457 256
HIST 458 246
HIST 459 255
HIST 460 239
HIST 461 244
HIST 462 246
HIST 463 281
HIST 464 255
HIST 465 213
HIST 466 215
HIST 467 261
HIST 468 248
HIST 469 224
HIST 470 211
HIST 471 264
HIST 472 223
HIST 473 264
HIST 474 235
HIST 475 232
HIST 476 227
HIST 477 212
HIST 478 268
HIST 479 244
HIST 480 229
HIST 481 232
HIST 482 252
HIST 483 245
HIST 484 217
