P55 flags: vacuum=1 nofluct=0 nodelta=0 lowcut=1 killesc=0
 Energy thresholds :  gamma  990 eV     e-  990 eV     e+  990 eV  proton 100 keV
 Material : scene_mat_5
RESULT decays=8000000
RESULT any=461130 eps_total=5.764125e-02
RESULT window=661.657 counts=134386 eps=1.679825e-02
HISTBEGIN bins=663 bin_kev=1.000000 decays=8000000
HIST 0 149
HIST 1 528
HIST 2 552
HIST 3 614
HIST 4 576
HIST 5 648
HIST 6 663
HIST 7 683
HIST 8 721
HIST 9 619
HIST 10 653
HIST 11 689
HIST 12 625
HIST 13 683
HIST 14 695
HIST 15 725
HIST 16 715
HIST 17 704
HIST 18 672
HIST 19 746
HIST 20 709
HIST 21 707
HIST 22 831
HIST 23 816
HIST 24 830
HIST 25 711
HIST 26 855
HIST 27 681
HIST 28 694
HIST 29 708
HIST 30 694
HIST 31 693
HIST 32 684
HIST 33 733
HIST 34 633
HIST 35 680
HIST 36 699
HIST 37 662
HIST 38 704
HIST 39 676
HIST 40 669
HIST 41 638
HIST 42 700
HIST 43 671
HIST 44 715
HIST 45 666
HIST 46 643
HIST 47 669
HIST 48 748
HIST 49 724
HIST 50 701
HIST 51 752
HIST 52 764
HIST 53 2044
HIST 54 3058
HIST 55 687
HIST 56 685
HIST 57 696
HIST 58 683
HIST 59 708
HIST 60 696
HIST 61 1721
HIST 62 709
HIST 63 882
HIST 64 648
HIST 65 611
HIST 66 664
HIST 67 632
HIST 68 683
HIST 69 612
HIST 70 613
HIST 71 641
HIST 72 624
HIST 73 630
HIST 74 645
HIST 75 633
HIST 76 652
HIST 77 636
HIST 78 602
HIST 79 624
HIST 80 624
HIST 81 633
HIST 82 603
HIST 83 626
HIST 84 640
HIST 85 679
HIST 86 671
HIST 87 615
HIST 88 611
HIST 89 593
HIST 90 616
HIST 91 646
HIST 92 631
HIST 93 609
HIST 94 615
HIST 95 585
HIST 96 619
HIST 97 606
HIST 98 601
HIST 99 611
HIST 100 625
HIST 101 597
HIST 102 604
HIST 103 636
HIST 104 644
HIST 105 588
HIST 106 626
HIST 107 631
HIST 108 594
HIST 109 616
HIST 110 596
HIST 111 597
HIST 112 598
HIST 113 596
HIST 114 609
HIST 115 636
HIST 116 678
HIST 117 608
HIST 118 631
HIST 119 629
HIST 120 643
HIST 121 616
HIST 122 699
HIST 123 631
HIST 124 611
HIST 125 626
HIST 126 619
HIST 127 588
HIST 128 632
HIST 129 668
HIST 130 653
HIST 131 654
HIST 132 627
HIST 133 614
HIST 134 597
HIST 135 636
HIST 136 622
HIST 137 641
HIST 138 589
HIST 139 620
HIST 140 681
HIST 141 625
HIST 142 615
HIST 143 640
HIST 144 586
HIST 145 612
HIST 146 617
