P55 flags: vacuum=1 nofluct=1 nodelta=0 lowcut=0 killesc=0
RESULT decays=8000000
RESULT any=460984 eps_total=5.762300e-02
RESULT window=661.657 counts=134508 eps=1.681350e-02
HISTBEGIN bins=663 bin_kev=1.000000 decays=8000000
HIST 0 139
HIST 1 504
HIST 2 557
HIST 3 606
HIST 4 567
HIST 5 642
HIST 6 661
HIST 7 683
HIST 8 717
HIST 9 609
HIST 10 643
HIST 11 658
HIST 12 628
HIST 13 680
HIST 14 703
HIST 15 720
HIST 16 715
HIST 17 695
HIST 18 664
HIST 19 743
HIST 20 714
HIST 21 717
HIST 22 821
HIST 23 807
HIST 24 825
HIST 25 712
HIST 26 864
HIST 27 666
HIST 28 675
HIST 29 713
HIST 30 692
HIST 31 700
HIST 32 686
HIST 33 738
HIST 34 632
HIST 35 683
HIST 36 713
HIST 37 659
HIST 38 702
HIST 39 668
HIST 40 672
HIST 41 632
HIST 42 687
HIST 43 666
HIST 44 690
HIST 45 657
HIST 46 654
HIST 47 681
HIST 48 744
HIST 49 710
HIST 50 708
HIST 51 743
HIST 52 766
HIST 53 2039
HIST 54 3043
HIST 55 700
HIST 56 684
HIST 57 703
HIST 58 669
HIST 59 729
HIST 60 696
HIST 61 1729
HIST 62 705
HIST 63 875
HIST 64 641
HIST 65 611
HIST 66 657
HIST 67 634
HIST 68 673
HIST 69 611
HIST 70 614
HIST 71 643
HIST 72 625
HIST 73 628
HIST 74 645
HIST 75 632
HIST 76 651
HIST 77 629
HIST 78 613
HIST 79 618
HIST 80 613
HIST 81 635
HIST 82 593
HIST 83 628
HIST 84 645
HIST 85 680
HIST 86 667
HIST 87 629
HIST 88 612
HIST 89 594
HIST 90 607
HIST 91 649
HIST 92 628
HIST 93 612
HIST 94 619
HIST 95 588
HIST 96 623
HIST 97 612
HIST 98 604
HIST 99 601
HIST 100 632
HIST 101 605
HIST 102 615
HIST 103 630
HIST 104 646
HIST 105 570
HIST 106 624
HIST 107 637
HIST 108 584
HIST 109 614
HIST 110 599
HIST 111 580
HIST 112 591
HIST 113 603
HIST 114 618
HIST 115 628
HIST 116 671
HIST 117 607
HIST 118 632
HIST 119 639
HIST 120 645
HIST 121 632
HIST 122 696
HIST 123 636
HIST 124 609
HIST 125 627
HIST 126 620
HIST 127 582
HIST 128 624
HIST 129 674
HIST 130 653
HIST 131 655
HIST 132 622
HIST 133 603
HIST 134 593
HIST 135 642
HIST 136 623
HIST 137 642
HIST 138 591
HIST 139 601
HIST 140 687
HIST 141 618
HIST 142 625
HIST 143 644
HIST 144 593
HIST 145 612
HIST 146 602
HIST 147 576
HIST 148 627
HIST 149 620
HIST 150 640
HIST 151 650
HIST 152 624
HIST 153 665
HIST 154 619
HIST 155 623
HIST 156 621
HIST 157 582
HIST 158 672
HIST 159 589
HIST 160 605
HIST 161 567
HIST 162 583
HIST 163 611
HIST 164 604
HIST 165 663
HIST 166 621
HIST 167 687
HIST 168 587
HIST 169 664
HIST 170 634
HIST 171 664
HIST 172 633
HIST 173 624
HIST 174 658
HIST 175 644
HIST 176 658
HIST 177 642
HIST 178 623
HIST 179 648
HIST 180 647
HIST 181 667
HIST 182 666
HIST 183 675
HIST 184 696
HIST 185 751
HIST 186 795
HIST 187 808
HIST 188 840
HIST 189 834
HIST 190 807
HIST 191 847
HIST 192 796
HIST 193 799
HIST 194 855
HIST 195 822
HIST 196 887
HIST 197 830
HIST 198 815
HIST 199 818
HIST 200 871
HIST 201 846
HIST 202 879
HIST 203 852
HIST 204 848
HIST 205 831
HIST 206 830
HIST 207 829
HIST 208 818
HIST 209 856
HIST 210 846
HIST 211 817
HIST 212 790
HIST 213 788
HIST 214 808
HIST 215 796
HIST 216 836
HIST 217 809
HIST 218 771
HIST 219 819
HIST 220 802
HIST 221 785
HIST 222 757
HIST 223 774
HIST 224 813
HIST 225 767
HIST 226 754
HIST 227 784
HIST 228 778
HIST 229 747
HIST 230 741
HIST 231 762
HIST 232 771
HIST 233 762
HIST 234 768
HIST 235 786
HIST 236 763
HIST 237 721
HIST 238 765
HIST 239 745
HIST 240 744
HIST 241 770
HIST 242 731
HIST 243 734
HIST 244 753
HIST 245 710
HIST 246 768
HIST 247 701
HIST 248 708
HIST 249 721
HIST 250 747
HIST 251 711
HIST 252 738
HIST 253 705
HIST 254 702
HIST 255 685
HIST 256 749
