P55 flags: vacuum=1 nofluct=1 nodelta=0 lowcut=0 killesc=0
RESULT decays=4000000
RESULT any=404260 eps_total=1.010650e-01
RESULT window=1460.820 counts=123312 eps=3.082800e-02
HISTBEGIN bins=1462 bin_kev=1.000000 decays=4000000
HIST 0 37
HIST 1 135
HIST 2 181
HIST 3 167
HIST 4 195
HIST 5 219
HIST 6 201
HIST 7 183
HIST 8 234
HIST 9 206
HIST 10 201
HIST 11 199
HIST 12 172
HIST 13 211
HIST 14 219
HIST 15 197
HIST 16 217
HIST 17 209
HIST 18 231
HIST 19 227
HIST 20 250
HIST 21 211
HIST 22 212
HIST 23 200
HIST 24 215
HIST 25 219
HIST 26 227
HIST 27 249
HIST 28 240
HIST 29 216
HIST 30 217
HIST 31 218
HIST 32 218
HIST 33 236
HIST 34 240
HIST 35 209
HIST 36 234
HIST 37 203
HIST 38 238
HIST 39 230
HIST 40 205
HIST 41 215
HIST 42 202
HIST 43 201
HIST 44 226
HIST 45 227
HIST 46 229
HIST 47 206
HIST 48 230
HIST 49 229
HIST 50 215
HIST 51 217
HIST 52 228
HIST 53 211
HIST 54 207
HIST 55 226
HIST 56 215
HIST 57 190
HIST 58 207
HIST 59 213
HIST 60 222
HIST 61 236
HIST 62 215
HIST 63 208
HIST 64 230
HIST 65 225
HIST 66 230
HIST 67 215
HIST 68 175
HIST 69 225
HIST 70 245
HIST 71 211
HIST 72 206
HIST 73 188
HIST 74 206
HIST 75 195
HIST 76 224
HIST 77 211
HIST 78 210
HIST 79 207
HIST 80 192
HIST 81 203
HIST 82 216
HIST 83 216
HIST 84 230
HIST 85 236
HIST 86 211
HIST 87 236
HIST 88 184
HIST 89 214
HIST 90 196
HIST 91 206
HIST 92 213
HIST 93 202
HIST 94 227
HIST 95 198
HIST 96 202
HIST 97 210
HIST 98 218
HIST 99 224
HIST 100 209
HIST 101 205
HIST 102 201
HIST 103 232
HIST 104 213
HIST 105 180
HIST 106 196
HIST 107 192
HIST 108 208
HIST 109 207
HIST 110 199
HIST 111 211
HIST 112 197
HIST 113 229
HIST 114 207
HIST 115 202
HIST 116 190
HIST 117 183
HIST 118 217
HIST 119 222
HIST 120 207
HIST 121 224
HIST 122 228
HIST 123 214
HIST 124 207
HIST 125 211
HIST 126 207
HIST 127 240
HIST 128 198
HIST 129 195
HIST 130 221
HIST 131 213
HIST 132 206
HIST 133 209
HIST 134 208
HIST 135 222
HIST 136 217
HIST 137 238
HIST 138 221
HIST 139 238
HIST 140 205
HIST 141 237
HIST 142 211
HIST 143 222
HIST 144 243
HIST 145 207
HIST 146 238
HIST 147 236
HIST 148 212
HIST 149 230
HIST 150 211
HIST 151 215
HIST 152 202
HIST 153 219
HIST 154 221
HIST 155 256
HIST 156 236
HIST 157 228
HIST 158 207
HIST 159 198
HIST 160 212
HIST 161 219
HIST 162 208
HIST 163 228
HIST 164 227
HIST 165 227
HIST 166 226
HIST 167 205
HIST 168 197
HIST 169 225
HIST 170 208
HIST 171 216
HIST 172 199
HIST 173 194
HIST 174 241
HIST 175 232
HIST 176 228
HIST 177 207
HIST 178 216
HIST 179 225
HIST 180 202
HIST 181 208
HIST 182 229
HIST 183 214
HIST 184 200
HIST 185 208
HIST 186 197
HIST 187 197
HIST 188 194
HIST 189 207
HIST 190 186
HIST 191 216
HIST 192 237
HIST 193 214
HIST 194 203
HIST 195 203
HIST 196 204
HIST 197 206
HIST 198 231
HIST 199 207
HIST 200 205
HIST 201 180
HIST 202 204
HIST 203 212
HIST 204 239
HIST 205 232
HIST 206 200
HIST 207 220
HIST 208 192
HIST 209 196
HIST 210 238
HIST 211 204
HIST 212 202
HIST 213 215
HIST 214 221
HIST 215 206
HIST 216 233
HIST 217 217
HIST 218 233
HIST 219 232
HIST 220 233
HIST 221 272
HIST 222 268
HIST 223 261
HIST 224 234
HIST 225 245
HIST 226 259
HIST 227 247
HIST 228 245
HIST 229 248
HIST 230 252
HIST 231 254
HIST 232 243
HIST 233 286
HIST 234 258
HIST 235 280
HIST 236 287
HIST 237 265
HIST 238 289
HIST 239 273
HIST 240 284
HIST 241 249
HIST 242 255
HIST 243 308
HIST 244 262
HIST 245 284
HIST 246 282
HIST 247 278
HIST 248 250
HIST 249 271
HIST 250 279
HIST 251 289
HIST 252 291
HIST 253 273
HIST 254 287
HIST 255 264
HIST 256 275
HIST 257 279
HIST 258 262
HIST 259 290
HIST 260 272
HIST 261 248
HIST 262 286
HIST 263 269
HIST 264 281
HIST 265 255
HIST 266 267
HIST 267 272
HIST 268 291
HIST 269 280
HIST 270 285
HIST 271 297
HIST 272 245
HIST 273 260
HIST 274 296
HIST 275 283
HIST 276 288
HIST 277 274
HIST 278 250
HIST 279 279
HIST 280 267
HIST 281 285
HIST 282 253
HIST 283 310
HIST 284 270
HIST 285 283
HIST 286 296
HIST 287 284
HIST 288 254
HIST 289 270
HIST 290 265
HIST 291 267
HIST 292 239
HIST 293 271
HIST 294 273
HIST 295 276
HIST 296 256
HIST 297 255
HIST 298 254
HIST 299 272
HIST 300 235
HIST 301 237
HIST 302 279
HIST 303 267
HIST 304 261
HIST 305 232
HIST 306 271
HIST 307 265
HIST 308 257
HIST 309 269
HIST 310 235
HIST 311 267
HIST 312 259
HIST 313 240
HIST 314 245
HIST 315 268
HIST 316 245
HIST 317 266
HIST 318 263
HIST 319 249
HIST 320 255
HIST 321 261
HIST 322 228
HIST 323 259
HIST 324 271
HIST 325 223
HIST 326 241
HIST 327 242
HIST 328 273
HIST 329 238
HIST 330 269
HIST 331 262
HIST 332 223
HIST 333 297
HIST 334 259
HIST 335 258
HIST 336 243
HIST 337 229
HIST 338 258
HIST 339 231
HIST 340 226
HIST 341 240
HIST 342 215
HIST 343 233
HIST 344 248
HIST 345 234
HIST 346 221
HIST 347 253
HIST 348 228
HIST 349 234
HIST 350 251
HIST 351 242
HIST 352 239
HIST 353 230
HIST 354 246
HIST 355 235
HIST 356 244
HIST 357 242
HIST 358 237
HIST 359 242
HIST 360 240
HIST 361 260
HIST 362 206
HIST 363 250
HIST 364 241
HIST 365 224
HIST 366 216
HIST 367 252
HIST 368 250
