keV,response
257.000,8.56000000E-005
258.000,8.52250000E-005
259.000,8.24250000E-005
260.000,8.21500000E-005
261.000,8.11000000E-005
262.000,8.37750000E-005
263.000,8.11500000E-005
264.000,8.42750000E-005
265.000,8.27750000E-005
266.000,8.48500000E-005
267.000,8.15750000E-005
268.000,8.01750000E-005
269.000,8.02250000E-005
270.000,8.01750000E-005
271.000,8.12250000E-005
272.000,8.32750000E-005
273.000,7.73250000E-005
274.000,7.94250000E-005
275.000,7.71500000E-005
276.000,8.09250000E-005
277.000,8.22250000E-005
278.000,7.93500000E-005
279.000,7.91750000E-005
280.000,7.71500000E-005
281.000,7.76500000E-005
282.000,7.94250000E-005
283.000,7.83000000E-005
284.000,7.67250000E-005
285.000,7.62750000E-005
286.000,7.68750000E-005
287.000,7.56000000E-005
288.000,7.81250000E-005
289.000,7.51500000E-005
290.000,7.67750000E-005
291.000,7.95000000E-005
292.000,7.83500000E-005
293.000,7.66500000E-005
294.000,7.55250000E-005
295.000,7.89750000E-005
296.000,7.48250000E-005
297.000,7.70000000E-005
298.000,7.52500000E-005
299.000,7.25000000E-005
300.000,7.75000000E-005
301.000,7.56000000E-005
302.000,7.83000000E-005
303.000,7.64250000E-005
304.000,7.56000000E-005
305.000,7.29250000E-005
306.000,7.49750000E-005
307.000,7.40250000E-005
308.000,7.35500000E-005
309.000,7.67000000E-005
310.000,7.49500000E-005
311.000,7.16000000E-005
312.000,7.36750000E-005
313.000,7.37500000E-005
314.000,7.50750000E-005
315.000,7.41750000E-005
316.000,7.35750000E-005
317.000,7.43500000E-005
318.000,7.24500000E-005
319.000,7.54750000E-005
320.000,7.57500000E-005
321.000,7.62750000E-005
322.000,7.34500000E-005
323.000,7.44750000E-005
324.000,7.31750000E-005
325.000,7.12500000E-005
326.000,7.27250000E-005
327.000,7.40250000E-005
328.000,7.39500000E-005
329.000,7.24750000E-005
330.000,7.32500000E-005
331.000,7.48750000E-005
332.000,7.18750000E-005
333.000,7.26250000E-005
334.000,7.03750000E-005
335.000,7.26250000E-005
336.000,7.11000000E-005
337.000,7.22000000E-005
338.000,7.35750000E-005
339.000,7.47750000E-005
340.000,7.34750000E-005
341.000,7.24000000E-005
342.000,7.18750000E-005
343.000,7.24750000E-005
344.000,7.22500000E-005
345.000,7.34000000E-005
346.000,7.24750000E-005
347.000,7.19750000E-005
348.000,7.21500000E-005
349.000,7.37000000E-005
350.000,7.12500000E-005
351.000,7.17000000E-005
352.000,7.19500000E-005
353.000,7.27250000E-005
354.000,7.14250000E-005
355.000,7.35000000E-005
356.000,7.41750000E-005
357.000,7.40750000E-005
358.000,7.31250000E-005
359.000,7.25500000E-005
360.000,7.26750000E-005
361.000,7.48250000E-005
362.000,7.15750000E-005
363.000,7.30250000E-005
364.000,7.25750000E-005
365.000,7.32500000E-005
366.000,7.41500000E-005
367.000,7.19500000E-005
368.000,7.38750000E-005
369.000,7.46250000E-005
370.000,7.22750000E-005
371.000,7.36250000E-005
372.000,7.33250000E-005
373.000,7.16750000E-005
374.000,7.69500000E-005
375.000,7.42250000E-005
376.000,7.31500000E-005
377.000,7.22000000E-005
378.000,7.50000000E-005
379.000,7.77750000E-005
380.000,7.47250000E-005
381.000,7.47500000E-005
382.000,7.61750000E-005
383.000,7.56250000E-005
384.000,7.20000000E-005
385.000,7.71500000E-005
386.000,7.56000000E-005
387.000,7.33500000E-005
388.000,7.33000000E-005
389.000,7.46500000E-005
390.000,7.65250000E-005
391.000,7.61000000E-005
392.000,7.62750000E-005
393.000,7.46000000E-005
394.000,7.69250000E-005
395.000,7.67750000E-005
396.000,7.66500000E-005
397.000,7.41250000E-005
398.000,7.70250000E-005
399.000,7.53500000E-005
400.000,7.70250000E-005
401.000,7.57250000E-005
402.000,7.85500000E-005
403.000,7.66750000E-005
404.000,7.62250000E-005
405.000,7.75250000E-005
406.000,7.87250000E-005
407.000,7.86250000E-005
408.000,7.80500000E-005
409.000,7.66750000E-005
410.000,7.68750000E-005
411.000,7.70750000E-005
412.000,7.92500000E-005
413.000,8.20750000E-005
414.000,8.00250000E-005
415.000,7.88500000E-005
416.000,7.95750000E-005
417.000,7.96750000E-005
418.000,7.88500000E-005
419.000,8.19500000E-005
420.000,7.98750000E-005
421.000,8.16250000E-005
422.000,8.29750000E-005
423.000,8.11750000E-005
424.000,8.32000000E-005
425.000,8.20750000E-005
426.000,8.32500000E-005
427.000,8.13250000E-005
428.000,7.78500000E-005
429.000,8.31000000E-005
430.000,8.30000000E-005
431.000,8.07750000E-005
432.000,8.42500000E-005
433.000,8.38750000E-005
434.000,8.04000000E-005
435.000,8.05000000E-005
436.000,8.28000000E-005
437.000,8.64250000E-005
438.000,8.60000000E-005
439.000,8.38500000E-005
440.000,8.49750000E-005
441.000,8.44750000E-005
442.000,8.54500000E-005
443.000,8.74500000E-005
444.000,8.54250000E-005
445.000,8.81750000E-005
446.000,8.55000000E-005
447.000,8.70750000E-005
448.000,8.76250000E-005
449.000,8.71750000E-005
450.000,8.56000000E-005
451.000,8.82750000E-005
452.000,8.74250000E-005
453.000,8.54750000E-005
454.000,8.82000000E-005
455.000,8.88500000E-005
456.000,8.98500000E-005
457.000,8.95750000E-005
458.000,9.09750000E-005
459.000,8.61500000E-005
460.000,8.81500000E-005
461.000,8.85500000E-005
462.000,8.88000000E-005
463.000,9.01250000E-005
464.000,9.11000000E-005
465.000,9.04750000E-005
466.000,9.10000000E-005
467.000,8.87000000E-005
468.000,9.00000000E-005
469.000,9.02250000E-005
470.000,8.62250000E-005
471.000,8.65250000E-005
472.000,8.49500000E-005
473.000,8.26250000E-005
474.000,8.03750000E-005
475.000,8.10250000E-005
476.000,7.47500000E-005
477.000,6.74000000E-005
478.000,5.49750000E-005
479.000,4.79750000E-005
480.000,4.31750000E-005
481.000,3.93250000E-005
482.000,3.63000000E-005
483.000,3.60500000E-005
484.000,3.33000000E-005
485.000,3.01000000E-005
486.000,2.91500000E-005
487.000,2.70000000E-005
488.000,2.67250000E-005
489.000,2.71750000E-005
490.000,2.54250000E-005
491.000,2.39250000E-005
492.000,2.37000000E-005
493.000,2.39250000E-005
494.000,2.18750000E-005
495.000,2.12500000E-005
496.000,2.09750000E-005
497.000,2.07750000E-005
498.000,2.02000000E-005
499.000,1.94250000E-005
500.000,1.82500000E-005
501.000,1.73750000E-005
502.000,1.64250000E-005
503.000,1.67250000E-005
504.000,1.67000000E-005
505.000,1.52250000E-005
506.000,1.55250000E-005
507.000,1.43250000E-005
508.000,1.54000000E-005
509.000,1.54250000E-005
510.000,1.50750000E-005
511.000,1.49250000E-005
512.000,1.39000000E-005
513.000,1.30500000E-005
514.000,1.36500000E-005
515.000,1.24250000E-005
516.000,1.26000000E-005
517.000,1.24250000E-005
518.000,1.26000000E-005
519.000,1.16250000E-005
520.000,1.22750000E-005
521.000,1.13500000E-005
522.000,1.20500000E-005
523.000,1.16000000E-005
524.000,1.07750000E-005
525.000,9.45000000E-006
526.000,1.09500000E-005
527.000,9.92500000E-006
528.000,1.09000000E-005
529.000,9.52500000E-006
530.000,9.35000000E-006
531.000,1.02000000E-005
532.000,9.10000000E-006
533.000,9.55000000E-006
534.000,8.10000000E-006
535.000,8.12500000E-006
536.000,9.22500000E-006
537.000,8.05000000E-006
538.000,8.15000000E-006
539.000,7.95000000E-006
540.000,7.07500000E-006
541.000,8.22500000E-006
542.000,7.12500000E-006
543.000,7.20000000E-006
544.000,8.25000000E-006
545.000,7.22500000E-006
546.000,6.75000000E-006
547.000,7.02500000E-006
548.000,7.17500000E-006
549.000,6.92500000E-006
550.000,6.10000000E-006
551.000,6.05000000E-006
552.000,6.55000000E-006
553.000,6.40000000E-006
554.000,6.20000000E-006
555.000,6.45000000E-006
556.000,5.50000000E-006
557.000,6.10000000E-006
558.000,6.02500000E-006
559.000,5.55000000E-006
560.000,5.67500000E-006
561.000,5.47500000E-006
562.000,5.77500000E-006
563.000,6.22500000E-006
564.000,5.62500000E-006
565.000,5.72500000E-006
566.000,5.70000000E-006
567.000,4.85000000E-006
568.000,5.47500000E-006
569.000,5.12500000E-006
570.000,5.65000000E-006
571.000,5.35000000E-006
572.000,4.92500000E-006
573.000,5.60000000E-006
574.000,5.52500000E-006
575.000,4.55000000E-006
576.000,5.30000000E-006
577.000,4.52500000E-006
578.000,5.00000000E-006
579.000,5.22500000E-006
580.000,5.25000000E-006
581.000,5.37500000E-006
582.000,5.30000000E-006
583.000,4.87500000E-006
584.000,4.67500000E-006
585.000,5.32500000E-006
586.000,5.12500000E-006
587.000,5.20000000E-006
588.000,4.30000000E-006
589.000,4.55000000E-006
590.000,4.62500000E-006
591.000,4.80000000E-006
592.000,4.45000000E-006
593.000,4.47500000E-006
594.000,3.95000000E-006
595.000,4.00000000E-006
596.000,4.35000000E-006
597.000,4.27500000E-006
598.000,4.60000000E-006
599.000,3.77500000E-006
600.000,4.20000000E-006
601.000,3.87500000E-006
602.000,4.17500000E-006
603.000,3.45000000E-006
604.000,3.25000000E-006
605.000,4.00000000E-006
606.000,3.07500000E-006
607.000,3.80000000E-006
608.000,3.27500000E-006
609.000,2.87500000E-006
610.000,3.00000000E-006
611.000,3.27500000E-006
612.000,2.90000000E-006
613.000,2.70000000E-006
614.000,3.07500000E-006
615.000,3.30000000E-006
616.000,2.65000000E-006
617.000,2.52500000E-006
618.000,2.35000000E-006
619.000,2.42500000E-006
620.000,2.72500000E-006
621.000,2.57500000E-006
622.000,2.82500000E-006
623.000,2.87500000E-006
624.000,2.67500000E-006
625.000,2.35000000E-006
626.000,1.11750000E-005
627.000,2.22500000E-006
628.000,2.80000000E-006
629.000,3.50000000E-005
630.000,3.42500000E-006
631.000,1.20125000E-004
632.000,3.65000000E-006
633.000,8.63500000E-005
634.000,3.25000000E-006
635.000,2.65000000E-006
636.000,2.65000000E-006
637.000,2.37500000E-006
638.000,2.72500000E-006
639.000,2.77500000E-006
640.000,2.40000000E-006
641.000,2.25000000E-006
642.000,2.32500000E-006
643.000,2.15000000E-006
644.000,2.32500000E-006
645.000,2.20000000E-006
646.000,1.80000000E-006
647.000,1.90000000E-006
648.000,2.02500000E-006
649.000,2.12500000E-006
650.000,1.45000000E-006
651.000,1.85000000E-006
652.000,1.85000000E-006
653.000,1.67500000E-006
654.000,1.82500000E-006
655.000,1.77500000E-006
656.000,2.27500000E-006
657.000,2.02500000E-006
658.000,3.27500000E-006
659.000,4.25000000E-006
660.000,3.72500000E-006
661.000,2.32500000E-006
662.000,1.24942604E-002
