call,m,iterations,budget,drops,active,banned,tol,maxdiag,objective,kkt_max_w_inactive,kkt_over_tol,active_max_abs_w,exhausted
1,32,22,960,0,20,0,8.3072834723515366E-09,83.072834723515356,-560588.69839121064,-5.546903693587556E-11,-0.006677157114054034,3.1008084988570772E-11,0
2,32,22,960,0,20,0,8.3072834723515366E-09,83.072834723515356,-560588.69839121064,-5.546903693587556E-11,-0.006677157114054034,3.1008084988570772E-11,0
3,32,23,960,0,21,0,8.3072834723515366E-09,83.072834723515356,-558539.72291624232,-1.6818541971754404E-11,-0.0020245537578836939,3.6988225815548503E-09,0
4,33,24,990,0,21,0,8.3072834723515366E-09,83.072834723515356,-564982.15651684266,1.2531380697254649E-09,0.15084811706452339,1.2860823517257813E-11,0
5,33,24,990,0,21,0,8.3072834723515366E-09,83.072834723515356,-564937.43319246953,1.2570710086463159E-09,0.15132154967747569,1.2519763004092965E-11,0
6,33,24,990,0,21,0,8.3072834723515366E-09,83.072834723515356,-564926.368379365,1.2576383356821291E-09,0.15138984240369618,2.1955770534987096E-11,0
7,25,24,750,0,21,0,8.3072834723515366E-09,83.072834723515356,-564926.368379365,-2.1283227357421497E-05,-2561.9960397712143,2.1955770534987096E-11,0
