node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.100,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.423,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.658,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.809,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,13.142,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.507,0,0,0.000,0,0.000,0.62674401525515322,0.15444651882663818,0.022981700163434253,0.043719551947713965,0.62683619393681034,0.15442541264437609,0.02293662814903585,0.04364275711894406,4.6261533284159333E-31,4.6355227190973639E-31,3000000
6,6.590,3000000,100.000,14.050,0,0,0.000,0,0.000,0.64219177886919177,0.18301538257582953,0.01039924807048451,0.019886063073071128,0.64191617074916152,0.18176890568252438,0.010265049093243831,0.019653712010651397,1.9961117204440713E-27,2.048383777425384E-27,3000000
7,6.900,3000000,100.000,15.363,0,0,0.000,0,0.000,0.64929352666895146,0.19648775554367989,0.0082842124879472876,0.015760584671820527,0.64952923689669984,0.19680437684092608,0.0082187624470903362,0.015639864862836878,1.4919260837081575E-24,1.5046721695397352E-24,3000000
8,7.098,3000000,100.000,16.206,0,0,0.000,0,0.000,0.6547717038694163,0.211545036968633,0.00744886098452411,0.013950539297960775,0.65539736382028368,0.21294772094745659,0.0074101278780425656,0.0138862529876532,6.858938810758366E-23,6.9678426621866409E-23,3000000
9,7.126,3000000,100.000,16.021,0,0,0.000,0,0.000,0.652676174009651,0.19433084577401183,0.014981652408918432,0.028189377529327743,0.65155132735484034,0.19538460921652687,0.015590194815596255,0.030109168100717676,2.5409143452262024E-23,2.6681865749030867E-23,3000000
10,7.225,3000000,100.000,15.830,0,0,0.000,0,0.000,0.64314030835671721,0.17486070542536203,0.015258982016735494,0.029247832956306542,0.64348416325432989,0.17589725434918108,0.015189039700167462,0.029124494763374423,1.3346216719995007E-22,1.3417421259635979E-22,3000000
11,7.566,3000000,100.000,16.854,0,0,0.000,0,0.000,0.64079940731198992,0.18492144977898606,0.012860596905791621,0.022489127602260142,0.63976959018128132,0.18439355552050032,0.012899334615127319,0.022497531251529129,2.1716254378218782E-20,2.2313673115494303E-20,3000000
12,7.922,3000000,100.000,17.046,0,0,0.000,0,0.000,0.6500779438202815,0.20998364665053862,0.011925810723410339,0.021860146655540435,0.64922574455018833,0.2093380980978731,0.011857581045688676,0.021696319304626011,2.2727114711900236E-18,2.2925234995664921E-18,3000000
13,8.295,3000000,100.000,17.297,0,0,0.000,0,0.000,0.67194192962362409,0.24528867742046731,0.010866898599061963,0.020059711718405728,0.67009372847426929,0.24168645504363431,0.010726254663933595,0.0197494931780961,1.4875990298588597E-16,1.515795743242698E-16,3000000
14,8.686,3000000,100.000,18.497,0,0,0.000,0,0.000,0.68678240111893041,0.283877477513578,0.0085190783922838662,0.01513446398223478,0.68702718756379966,0.28410765908622515,0.0084585217954384045,0.015034254578487413,5.2275796739507682E-15,5.2728500836917212E-15,3000000
15,9.095,3000000,100.000,19.370,0,0,0.000,0,0.000,0.69063132272088557,0.293601841372631,0.00736619313022782,0.013158346466295637,0.68977728202275423,0.2918298476324161,0.0073138322227171053,0.013081370321160836,1.31423450258417E-13,1.3302584250092E-13,3000000
16,9.523,3000000,100.000,20.072,0,0,0.000,0,0.000,0.7024344001215812,0.30994134185694044,0.0052881274516716516,0.00972752865963203,0.70288114683775937,0.31053557771355289,0.0052400653120856181,0.0096506355917636653,2.1678570336738425E-12,2.1915709707554393E-12,3000000
17,9.972,3000000,100.000,21.538,0,0,0.000,0,0.000,0.67469286722571453,0.27192865411893269,0.021294828030869718,0.034022170139554768,0.67408052793786277,0.27119549269784693,0.021092181367905256,0.033711266989555726,2.9917330394894023E-11,3.0170273621171288E-11,3000000
18,10.441,3000000,100.000,22.697,0,0,0.000,0,0.000,0.69113004317392046,0.30083189068049965,0.006746852343357407,0.0090387200855568169,0.69203903531041555,0.30259000478438264,0.00672022433199067,0.0090698033876222169,2.7454857975259016E-10,2.7734092477510834E-10,3000000
19,10.933,3000000,100.000,23.847,0,0,0.000,0,0.000,0.69204756349159924,0.30367292309313731,0.0060607283345479566,0.0086398569692261434,0.69157097891493791,0.30279658844586155,0.0060214193799349846,0.00859962171860899,2.0039599451008534E-09,2.022441961458283E-09,3000000
20,11.448,3000000,100.000,26.858,0,0,0.000,0,0.000,0.708457937607425,0.33050927691282622,0.013350481581562474,0.026100675594218015,0.70813635630300042,0.33016461297385158,0.013258110455652851,0.025894524684993005,1.3006154791934616E-08,1.3124047344179327E-08,3000000
21,11.987,3000000,100.000,27.498,0,0,0.000,0,0.000,0.70088171282329215,0.32993943253713071,0.0260536776371348,0.046530923251087632,0.70045817425964108,0.32930806588031281,0.025916402747189336,0.046282132660364614,6.6963160597116975E-08,6.73952536042253E-08,3000000
22,12.552,3000000,100.000,24.856,0,0,0.000,0,0.000,0.67244216074181862,0.27313094298814306,0.01013084953994361,0.015331294189853791,0.67253381253764055,0.27330605622042031,0.010071577964083277,0.015243382748273788,2.4101637420310468E-07,2.4256011010008329E-07,3000000
23,13.143,3000000,100.000,25.356,3,0,100.000,0,0.000,0.68661494712419435,0.297091877258124,0.0037696442632215725,0.0075073439189713587,0.68847242112123619,0.30103870264211641,0.0044336370212549377,0.0088893085975799927,8.2840019958787238E-07,8.42513844535141E-07,3000000
24,13.762,3000000,100.000,27.607,10,0,100.000,0,0.000,0.67608675523111494,0.28204917624246428,0.0078615558894397954,0.011188147074209029,0.67608015239193386,0.28213440223660741,0.0078081206011389667,0.011114417403424842,2.5875389203887915E-06,2.6062850658517876E-06,3000000
25,14.410,3000000,100.000,25.728,27,0,100.000,0,0.000,0.671246175267995,0.2733727846276493,0.0040945109879301543,0.0066666359791825308,0.66664619167878691,0.27192035605415749,0.0060760490294465234,0.0067351053186867887,7.2397854590242815E-06,7.3184568982056025E-06,3000000
26,15.089,3000000,70.711,25.678,56,2,96.552,1,1.724,0.66845078245348111,0.27192792590194537,0.002071945474635929,0.0032934521130477878,0.66822119388825862,0.27168022963500182,0.0020638693270190094,0.0032788524827597164,1.7311605577683828E-05,1.7426099173894475E-05,3000000
27,15.799,3000000,100.000,25.941,114,1,99.130,7,6.087,0.661907449097173,0.25997990071064375,0.0018821227461561522,0.0028004643097939218,0.66181568212154718,0.25990081357282185,0.0018751467030414784,0.002791510024270485,3.8290215218517427E-05,3.8549546335653732E-05,3000000
28,16.543,3000000,100.000,27.911,254,1,99.608,13,5.098,0.65700375216071694,0.25183688729974341,0.0015776098157203424,0.0024018178710971559,0.65692683746774549,0.25188269293602339,0.0015711630552672098,0.002393284490539575,7.87116945416804E-05,7.92126261171249E-05,3000000
29,17.323,3000000,43.150,25.905,492,12,97.619,12,2.381,0.65663870818344883,0.25032501178827787,0.0014845507646188076,0.0020816179935197582,0.6561886070724523,0.24967593433560809,0.0014788557904574749,0.0020746512185744288,0.00015170429358006153,0.00015278446537636317,3000000
30,18.138,3000000,52.025,26.471,829,8,99.044,62,7.407,0.651937494074202,0.24435804144230791,0.001300260192262478,0.0018037212497128167,0.65133048742375543,0.2438209115062849,0.0012970553569804518,0.0017978777193026383,0.000274751181333318,0.00027675863507030445,3000000
31,18.993,3000000,46.162,26.492,1453,8,99.452,131,8.966,0.645974626139015,0.23659634100121182,0.0012197181620579361,0.0015992832004234614,0.64485851352727674,0.23549161913748726,0.0012154634523354674,0.0015929111943548805,0.00046967767438551271,0.00047366491375318878,3000000
32,19.887,3000000,36.469,26.975,2428,53,97.864,184,7.416,0.643410120255594,0.23046528010674591,0.0010688225884755368,0.0014253577103792311,0.64186243076489491,0.22915206109957842,0.0010669541239805914,0.0014199231047637029,0.00077012404147943627,0.00077767946281060633,3000000
33,20.824,3000000,24.090,28.667,3747,38,98.996,326,8.613,0.64262317197939123,0.22825795913543828,0.00095492536215703583,0.0012787917350601705,0.640289694041719,0.22615015347933673,0.00095564756600907837,0.0012750668305963561,0.0011779490803765183,0.0011915812738709946,3000000
34,21.804,3000000,21.904,27.608,5395,217,96.133,374,6.664,0.64060376885743819,0.22394902265073746,0.00086991027272970351,0.0011648049262216451,0.63783027096616207,0.22155693752401454,0.00086805465418818371,0.0011589805886062395,0.0017498496094096921,0.0017738249626501035,3000000
35,22.831,3000000,19.144,27.105,8110,108,98.686,810,9.856,0.64104529603550231,0.22251693359344535,0.00080209655117327648,0.0010547814198272932,0.63739047539081151,0.21939798387849477,0.00080089703895325551,0.0010485693632429969,0.0024973579781743813,0.0025386077302179772,3000000
36,23.907,3000000,14.679,27.651,10771,532,95.293,828,7.325,0.64175999889453994,0.22090617271388752,0.00072775071787195382,0.00095638235690888535,0.63714511866305745,0.217080858284343,0.00072945321482753393,0.00094918074208388413,0.0034737166903028691,0.0035392984278536745,3000000
37,25.033,3000000,11.736,27.873,13616,1945,87.501,20,0.129,0.64290502226479551,0.22271005614986103,0.00068381155321509091,0.000883556998599167,0.637234170882711,0.21770679728254461,0.00068534064234693725,0.00087663929484210474,0.0047287747870164961,0.0048375592901361113,3000000
38,26.211,3000000,10.893,28.890,19890,1004,95.195,1786,8.548,0.6430022424491213,0.22071827942872532,0.00062927076506676506,0.00081336386753993312,0.63651087004062668,0.21493568446721739,0.00063098641532910644,0.00080469466316999429,0.0062730623878245228,0.0064397236133021118,3000000
39,27.446,3000000,9.385,28.716,24492,2870,89.511,1026,3.750,0.64480028074639906,0.22161370940018807,0.00059171328635969139,0.00075806760827724,0.6371149405388935,0.21456309940967261,0.00059316300887565874,0.00074964510679571524,0.0081426926183909062,0.0083964600253836029,3000000
40,28.739,3000000,8.868,28.526,33318,1643,95.300,3692,10.560,0.64580396821352526,0.22110227403782998,0.00055831662976066332,0.00070935060712069939,0.6371741498808271,0.21297726578428672,0.000559291656788261,0.00069954858650131716,0.010355494194339968,0.010736224332159173,3000000
41,30.092,3000000,6.939,30.242,40470,3921,91.167,3288,7.407,0.64701791969171751,0.22115115654895487,0.0005218779054844304,0.00066423827325630923,0.63708737870026577,0.21168349738858169,0.0005246729822410113,0.00065476869969264607,0.012838906667808798,0.013374744914239529,3000000
42,31.509,3000000,6.143,29.000,46157,7546,85.949,1986,3.698,0.649558786958073,0.22357785230742477,0.00049812598278720175,0.00062989483554174,0.6386704331727926,0.21290918588291247,0.00050010967564203764,0.00061992597008800126,0.015315179029178097,0.016047265105930641,3000000
43,32.993,3000000,5.415,29.436,59474,4889,92.404,7286,11.320,0.65124544007613483,0.2241921914257167,0.00047209935222260663,0.00059733672941678269,0.63895229601583725,0.21228931119133357,0.000474434846365596,0.000586119095000864,0.0180761739076957,0.0190553627456255,3000000
44,34.547,3000000,1.084,32.799,51085,24620,67.479,5425,7.166,0.65470416994903613,0.22969880619002525,0.00050832189719666055,0.00064524281806994672,0.63843318968916829,0.21127317195974626,0.00045548169035954626,0.000559666808906451,0.015932600712773477,0.022450766198198819,3000000
45,36.174,3000000,0.944,33.655,57935,30690,65.371,4675,5.275,0.65626033388241989,0.23076641449194371,0.0004893948424309002,0.000617656749650577,0.63856239192640041,0.21063959239160282,0.00043989310916508107,0.00053516881851995433,0.018428035557637862,0.02587304500533882,3000000
46,37.878,3000000,0.838,33.553,64790,37128,63.571,3979,3.904,0.65792947424078463,0.231456430846984,0.00046800125434701015,0.0005927836735944537,0.638979937215291,0.20954718699356029,0.00042148283896946697,0.000514606724241762,0.021143447797023197,0.029544875014197815,3000000
47,39.662,3000000,0.775,34.586,72192,43758,62.261,3256,2.808,0.66023100535695955,0.23341131244940463,0.00044756779499302774,0.00057311383567987446,0.63987087492910011,0.20958611310126993,0.0004057929745326734,0.00049737683606885044,0.023891132821159147,0.033287982765984513,3000000
48,41.530,3000000,0.711,34.278,78938,49359,61.528,2647,2.063,0.66116079675032235,0.234139694006133,0.000439453308263477,0.00055675545039939544,0.63989840517075225,0.20921832021036244,0.00039889775072859843,0.00048293395095300282,0.026481575703772513,0.036674917830145343,3000000
49,43.486,3000000,0.687,34.615,86751,55565,60.957,2457,1.726,0.66243476603493467,0.23554804356428588,0.00042739069572029148,0.0005417727646016224,0.640224053706828,0.209022493937137,0.0003882546182874251,0.00047167980217081986,0.029054228480816718,0.040064312538552624,3000000
50,45.534,3000000,0.673,34.980,94577,60349,61.047,2880,1.859,0.66350239575461412,0.23612359042797895,0.00041569432098389559,0.00052802177956510858,0.64005059768832362,0.20804158671969455,0.00038025330510768027,0.00046093299900193738,0.0316658453058447,0.043452782513579681,3000000
51,47.678,3000000,0.658,35.087,102831,65522,61.081,3686,2.189,0.66508637958092043,0.2376333668874869,0.00040471028459625842,0.00051457506785767572,0.64081775400439234,0.20860631963250986,0.00037139242276769234,0.00044966177745028109,0.034276053895634741,0.046740028880776253,3000000
52,49.923,3000000,0.625,35.365,112364,69660,61.730,4992,2.742,0.66564325482086073,0.23820331801756306,0.00039954737411754585,0.00050570460497026729,0.64065630928936856,0.20772216854646935,0.00036737730065270461,0.00044296592814712131,0.03680789081718723,0.049981106234432651,3000000
53,52.275,3000000,0.614,35.522,120971,72529,62.517,7108,3.673,0.666198950882452,0.23778597014481442,0.00038961127943018965,0.0004974441695756222,0.64044211514749916,0.20650859406293356,0.00036104620537617447,0.00043617445972970114,0.039039149513942696,0.052714952208044064,3000000
54,54.737,3000000,0.605,35.642,129142,74567,63.395,9516,4.671,0.66738094856476526,0.23959868843006873,0.00038554028948564886,0.00049178883611145693,0.64036689024860516,0.20672589562888141,0.00035843196707106763,0.0004322017273627396,0.041202117174488746,0.0553339572144766,3000000
55,57.315,3000000,0.596,35.735,127608,87250,59.392,1545,0.719,0.66850650512935406,0.24048686306948952,0.00037823391580266185,0.00048118759196544731,0.64112080687491679,0.20691773352951756,0.00035302486100778564,0.00042453664604930757,0.043317258665576133,0.057821223585238508,3000000
56,60.014,3000000,0.588,36.093,137957,87831,61.100,5292,2.344,0.66882439089544543,0.24033107867395656,0.00037311870038097758,0.00047462176668105723,0.64113855730398728,0.20634070529437559,0.00034926875714614745,0.00042016229932950782,0.045431897538833241,0.060286789411062615,3000000
57,62.840,3000000,0.586,36.207,147959,86786,63.030,9574,4.078,0.66982506171030931,0.24104829498427882,0.00036709066844995428,0.00046989870399573492,0.64167312615712691,0.20650290757516032,0.00034510621514182577,0.00041706653633031659,0.047166121990135736,0.0621939353246453,3000000
58,65.800,3000000,0.590,36.094,146957,95624,60.581,3731,1.538,0.67061905351500273,0.24175454824650988,0.00036161890451867705,0.00046489061886036722,0.64196413430284149,0.2065769742690538,0.00034098256326336996,0.00041377231644654293,0.048757416893493548,0.063966401864114508,3000000
59,68.899,3000000,0.621,35.398,156970,92944,62.810,8927,3.572,0.67175484723309908,0.24273372067198964,0.00035637640390966428,0.00046039913856179058,0.64230317952279148,0.2066431854800225,0.00033963326485571586,0.00041107031087727442,0.050334154734989804,0.0656323739258183,3000000
60,72.144,3000000,0.663,35.745,156209,99168,61.168,4967,1.945,0.6725405042443815,0.24409274750432824,0.00035469697794704148,0.00045662668588214921,0.6429785961467811,0.2074590225716805,0.00033809041533890437,0.00040893069832973361,0.051881301950007772,0.0672812697262822,3000000
61,75.541,3000000,0.683,36.548,158807,104331,60.351,2075,0.789,0.6729953480071762,0.24417650430894655,0.00035069174875188025,0.00045253249168311237,0.64333064034749643,0.20747396031700732,0.00033577466885119188,0.00040643663334576536,0.053268605013540186,0.06871955327383604,3000000
62,79.099,3000000,0.723,35.871,160904,107935,59.851,205,0.076,0.67411229843523124,0.24482784318036924,0.00034602252947890004,0.00044926642406659936,0.64344822724848327,0.20733884825553286,0.00033279060476017772,0.00040445599940088509,0.054507345788436329,0.070077703384600259,3000000
