node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.790,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.981,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.828,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.496,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.573,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.406,0,0,0.000,0,0.000,0.54989065243498569,0.056804905565836727,0.058185922165292669,0.087609846784035245,0.54048953326348692,0.033715549009462192,0.054829347413529073,0.082160537399954589,7.9405468329466928E-32,8.7379994797916166E-32,3000000
6,6.590,3000000,100.000,13.116,0,0,0.000,0,0.000,0.62444210957848356,0.16933421623235892,0.024378901823507857,0.041553217304831337,0.62693823045871377,0.16894146841461088,0.023348399991205471,0.039419318730386996,3.3516922837774318E-28,3.5374072908916732E-28,3000000
7,6.900,3000000,100.000,14.754,0,0,0.000,0,0.000,0.65837159615474694,0.21043692746019849,0.020090982379961434,0.039062807557031724,0.66196227385669182,0.21732726713080677,0.019876355815474925,0.038659736650685804,2.7312765198594728E-25,2.7887448824429466E-25,3000000
8,7.098,3000000,100.000,14.310,0,0,0.000,0,0.000,0.64360555982937673,0.20216313879058337,0.0226068355717811,0.041365634331908825,0.6427565958135204,0.20039844890188729,0.022363059282332946,0.0409022232970047,1.0704629829070717E-23,1.0829703287137952E-23,3000000
9,7.126,3000000,100.000,14.137,0,0,0.000,0,0.000,0.62173107478095291,0.20665926874251467,0.04321794282171159,0.070540407489335391,0.62109343106904036,0.20669932145046574,0.042394092825067425,0.068981838349925939,1.9320008765014011E-24,1.9798709338420245E-24,3000000
10,7.225,3000000,100.000,15.022,0,0,0.000,0,0.000,0.55820260860884274,0.0062525301499794326,0.026622226998029241,0.051992998414290212,0.55864977894713341,0.0073697653038910134,0.026524320915954525,0.051886008279677674,1.5232264890486166E-23,1.53324661435619E-23,3000000
11,7.566,3000000,100.000,15.383,0,0,0.000,0,0.000,0.68336084671040886,0.25526766253393257,0.0479918403248191,0.099387734319239515,0.68317381787225173,0.25346897921622769,0.047338735446425008,0.098049503336496965,3.2378876761605469E-21,3.285160336323392E-21,3000000
12,7.922,3000000,100.000,15.016,0,0,0.000,0,0.000,0.694223043826434,0.29859672931935555,0.033457231053266222,0.0582089202951599,0.69434976907488377,0.29881003404387585,0.033389746472061846,0.058095929391039795,2.7123822305493618E-19,2.7176680467560645E-19,3000000
13,8.295,3000000,100.000,15.328,0,0,0.000,0,0.000,0.70679975278435414,0.3123896102284755,0.031377532667653023,0.057338505862348281,0.70756761581416616,0.31399045077828747,0.031215468367957504,0.057065665719706622,1.3394459921530835E-17,1.3484772543627581E-17,3000000
14,8.686,3000000,100.000,14.951,0,0,0.000,0,0.000,0.65976873828519611,0.22404017679003518,0.026781873808656188,0.044392166202221979,0.65252366860989985,0.20952565754314645,0.026871983426184718,0.044100972369372181,6.2544268956097876E-16,6.6953704535819843E-16,3000000
15,9.095,3000000,100.000,15.427,0,0,0.000,0,0.000,0.7142901607860056,0.31457633025039555,0.018847837661787561,0.0350581604669714,0.71378870852043275,0.31392532635720821,0.018721578186630665,0.034823842123181695,1.5242989738526469E-14,1.53449034155184E-14,3000000
16,9.523,3000000,100.000,15.254,0,0,0.000,0,0.000,0.69503883159481428,0.30189000062299665,0.018112177389231383,0.029344353038123605,0.69485914145935246,0.30105701060234197,0.01794733105598726,0.02912691333245828,2.4687545701288712E-13,2.4964526991300463E-13,3000000
17,9.972,3000000,100.000,15.585,0,0,0.000,0,0.000,0.69574225816736623,0.30439674070751982,0.015392472179631364,0.027767920164614036,0.695819063033224,0.30469284428711685,0.015309416542931727,0.027619852741631326,3.2847964497763723E-12,3.3098508462469791E-12,3000000
18,10.441,3000000,100.000,15.593,0,0,0.000,0,0.000,0.6790833730023933,0.28071329837163927,0.014403113018300074,0.024808190669320433,0.68038506138983745,0.28265983853251364,0.014317063437319002,0.024654783519644546,2.9442588841053373E-11,2.9747652108140148E-11,3000000
19,10.933,3000000,100.000,15.627,0,0,0.000,0,0.000,0.699641520357125,0.32348159247805175,0.013230957419289901,0.023374420336182096,0.69770176957306729,0.32005734074076381,0.013113075725542883,0.023168118209310983,2.1740535034100517E-10,2.1977462171348971E-10,3000000
