node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.101,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.540,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.088,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.623,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.114,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.388,0,0,0.000,0,0.000,0.55609241736456116,0.021519438524661483,0.011563128698575264,0.019428377193303578,0.56123315982311539,0.028612000456691367,0.011586531464845742,0.019725141049068858,3.5418972590504204E-30,3.6945003013491669E-30,3000000
6,6.590,3000000,100.000,12.777,0,0,0.000,0,0.000,0.5608026322195464,0.038681516088425842,0.0074157834637074531,0.012906123180596805,0.56295971775100784,0.043127722819060944,0.0074132270980390704,0.012980785246381802,9.3712965945804917E-27,9.6449497856274142E-27,3000000
7,6.900,3000000,100.000,14.016,0,0,0.000,0,0.000,0.56235984313850529,0.055029098362780388,0.0069973149086688296,0.012011736995936578,0.56205426768290256,0.054825814271423148,0.006986627450794973,0.012014247912860161,6.6256825908923254E-24,6.72374153013677E-24,3000000
8,7.098,3000000,100.000,13.979,0,0,0.000,0,0.000,0.55573333480107323,0.048837545993812966,0.0066224221720675765,0.011570637651381721,0.55570992694686494,0.049522546749992069,0.0065859472611160654,0.011504992154120177,2.2388261019427261E-22,2.2666966232939332E-22,3000000
9,7.126,3000000,100.000,14.208,0,0,0.000,0,0.000,0.5493849911411347,0.018406835634614673,0.018018854745967875,0.0279925289001804,0.54809528139071784,0.01500378059953059,0.017777289423844603,0.027689208294319746,4.9322186242372188E-23,5.0049856142519875E-23,3000000
10,7.225,3000000,100.000,14.559,0,0,0.000,0,0.000,0.5529641151413236,0.023762823222339996,0.016067998521081348,0.0265941527446291,0.55112567730802553,0.02027525774278971,0.015822613917987397,0.026197293405515965,3.0453968888284654E-22,3.1004625317185359E-22,3000000
11,7.566,3000000,100.000,15.233,0,0,0.000,0,0.000,0.54361385356041958,0.02210720552961833,0.015852291197350824,0.024925754161202757,0.54296552303263457,0.020818972836498521,0.015734313106379537,0.02473246085700289,4.0073264718082236E-20,4.0396998134860519E-20,3000000
12,7.922,3000000,100.000,15.013,0,0,0.000,0,0.000,0.55753312541391065,0.062761325239886034,0.013956143952601783,0.021323319550667817,0.55592345416545352,0.0593587518237745,0.013791894869252213,0.021099459311416196,3.1660401164758905E-18,3.2186320532422E-18,3000000
13,8.295,3000000,100.000,14.836,0,0,0.000,0,0.000,0.5379092057296031,0.02795787390521174,0.014469931475995694,0.020862037217359949,0.53779996018543152,0.02809826072674498,0.014378424203860101,0.020743441545522521,1.7403202068367081E-16,1.7557842211106948E-16,3000000
14,8.686,3000000,100.000,15.072,0,0,0.000,0,0.000,0.5443856001514833,0.046635556940927823,0.011319740153674365,0.018790609014405144,0.54470380643078586,0.04613975706294185,0.011145694551038978,0.018479988782314126,6.3637875533187832E-15,6.51265663664083E-15,3000000
15,9.095,3000000,100.000,15.398,0,0,0.000,0,0.000,0.538645506360034,0.042283492783513635,0.011235145487827943,0.016722048305446557,0.53865264860650619,0.042615427345389333,0.011154952488964287,0.016594885204872518,1.3781542102684E-13,1.3898832407839053E-13,3000000
16,9.523,3000000,100.000,15.376,0,0,0.000,0,0.000,0.53752987412711917,0.060182619562619284,0.010721400824198266,0.01675865790544865,0.53633199701163425,0.057861210042600017,0.010617455106318339,0.016576190669709546,2.0112769044579858E-12,2.0417901876394426E-12,3000000
17,9.972,3000000,100.000,15.829,0,0,0.000,0,0.000,0.5327040157729156,0.044517103383226321,0.0085523367011653747,0.015578399960369445,0.53253716488331648,0.044193008053204662,0.0085074057662571541,0.015467480121928896,2.3063955270631044E-11,2.3292511202612369E-11,3000000
18,10.441,3000000,100.000,16.043,0,0,0.000,0,0.000,0.52298819176589018,0.05660654063990099,0.0095460625906597478,0.013840010279464915,0.52359320535434406,0.057032986900982012,0.0094699992501813633,0.013765777305301926,1.9703711271051538E-10,1.9966810575455504E-10,3000000
19,10.933,3000000,100.000,16.292,0,0,0.000,0,0.000,0.52010940206178546,0.048072779794336065,0.0074663631975866824,0.011194972911664677,0.52069828516909966,0.049011025406250804,0.0074255832131476006,0.011131840955419515,1.379838458626101E-09,1.3903918542323694E-09,3000000
20,11.448,3000000,100.000,16.778,0,0,0.000,0,0.000,0.5007438784320678,0.045687962876869895,0.0088038331856824959,0.011199891712036145,0.50008598734690957,0.04480084388535311,0.0087374098807750846,0.011118490284878402,7.4440128194131377E-09,7.5173952254887771E-09,3000000
21,11.987,3000000,100.000,17.546,0,0,0.000,0,0.000,0.49064550925948919,0.032497975817047567,0.0090877022172009114,0.012827364416481062,0.48995306626645557,0.031753100887243847,0.0090325557567055379,0.012744824714275904,3.5762343115735749E-08,3.5994625146741565E-08,3000000
22,12.552,3000000,100.000,16.992,1,0,100.000,0,0.000,0.47094683853889668,0.01538824502811232,0.009922575603048529,0.010709753437254884,0.47122737773871692,0.015367558264172116,0.0098603417326393258,0.010650601967441043,1.3929015336470192E-07,1.4030909128561207E-07,3000000
23,13.143,3000000,100.000,17.195,0,0,0.000,0,0.000,0.45735536084214162,0.014265160549967676,0.023004015886184222,0.023495905843928466,0.45795894310207463,0.0153390194523854,0.022893676079822515,0.023438008965900363,4.9736153899120751E-07,5.0098473510828856E-07,3000000
24,13.762,3000000,100.000,18.991,5,0,100.000,0,0.000,0.4964920544363351,0.077421613083461141,0.011730120613654594,0.017048366540767038,0.49563778653581764,0.076790627180474885,0.011699078576590959,0.016976476474172265,1.3558648527896443E-06,1.3631294030728467E-06,3000000
25,14.410,3000000,100.000,18.535,9,0,100.000,1,11.111,0.47291356960334596,0.045772180993328276,0.00651789292083493,0.010374271898699826,0.47286033689978385,0.046075090615991847,0.006489170420863442,0.010322162868037096,3.4054034455087036E-06,3.4258031991303344E-06,3000000
26,15.089,3000000,100.000,19.050,29,0,100.000,0,0.000,0.46126393786816722,0.0487404454046463,0.0062667219801755911,0.0077838726568502086,0.46097185200895097,0.0485288000068643,0.0062432828258934441,0.0077490218435503919,8.203053963718396E-06,8.2612834263391958E-06,3000000
27,15.799,3000000,100.000,20.003,49,0,100.000,1,2.041,0.44452651006266203,0.037640414626269721,0.005465850275078365,0.0060562382263701737,0.44451893520686403,0.037838027304451904,0.005441511775955735,0.0060312115433882908,1.800087523466768E-05,1.8113932891352151E-05,3000000
28,16.543,3000000,100.000,21.530,89,1,98.889,3,3.333,0.447553998097618,0.045351249555022281,0.0044507383212326126,0.0053620310586504592,0.44751614277977619,0.04523935559444095,0.0044320954424411944,0.0053391453740016387,3.5825706257517425E-05,3.60335072443567E-05,3000000
29,17.323,3000000,47.191,21.826,203,5,97.596,5,2.404,0.42803170999420581,0.038575670291811581,0.0040270238376101664,0.0044439092663733576,0.42734533102178335,0.037860886892768557,0.00401333957894096,0.0044249481465846755,6.6873579394890946E-05,6.7389529809170874E-05,3000000
30,18.138,3000000,70.385,22.007,395,3,99.246,17,4.271,0.42960530900772831,0.04763903808799199,0.003514776194909152,0.0039742162319844985,0.42890622100573855,0.046936321132046474,0.0035124154800353405,0.0039678986881537884,0.00012136366441872906,0.00012237113431220158,3000000
31,18.993,3000000,63.081,22.739,623,4,99.362,33,5.263,0.42757906330222745,0.052822595911152952,0.0032247372721704048,0.0035608334494629892,0.42671309847381517,0.052884613364572577,0.0032241071492211874,0.0035493182624856865,0.00020315196951517495,0.00020474053445285946,3000000
32,19.887,3000000,58.300,22.601,1020,11,98.933,48,4.656,0.411081733861076,0.041985053121342909,0.0029291372553859256,0.0030972543019490684,0.4096960842400636,0.041352437172652079,0.002931155709452933,0.0030890490615110727,0.00032762663084509597,0.00033080108490861874,3000000
33,20.824,3000000,44.618,24.548,1596,12,99.254,97,6.032,0.40861942492030945,0.045802642773359346,0.0026602462191897529,0.0028291742354344834,0.40764097603023147,0.045755713335705023,0.0026539762263890722,0.0028227568326108566,0.00051108089498272337,0.00051629706852539627,3000000
34,21.804,3000000,32.964,23.699,2226,52,97.717,120,5.268,0.40585490568980226,0.04678571543916029,0.0024243255799049211,0.0026092659732883865,0.4040181698676989,0.046423757063448673,0.0024228220555232911,0.0026016173222403014,0.000737028038989639,0.00074717641389285337,3000000
35,22.831,3000000,28.090,23.952,3396,33,99.038,214,6.241,0.39650020128307378,0.043034802312543759,0.0022383332693007183,0.0023445615014719731,0.39377023707352488,0.042248549573142939,0.0022333970271488836,0.0023297263143775976,0.0010798615201638203,0.0010973554040769841,3000000
