node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,9.074,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,9.508,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,15.493,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,15.788,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,17.540,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,18.226,0,0,0.000,0,0.000,0.63315024509540541,0.15827771859554687,0.022142144190115218,0.043100735114404147,0.63323320754996071,0.15825217945076139,0.022098706479114518,0.04302400713855082,4.7391327549927253E-31,4.7489415093180847E-31,3000000
6,6.590,3000000,100.000,19.278,0,0,0.000,0,0.000,0.64195213336076518,0.18154637822973188,0.010199786828470865,0.019507347004544824,0.64175185804271873,0.18040399017908626,0.010070432952835882,0.019283759218182546,2.072124978883791E-27,2.1257574613181175E-27,3000000
7,6.900,3000000,100.000,19.180,0,0,0.000,0,0.000,0.64752545946594053,0.19265826280534445,0.008169688236951347,0.015373413766117306,0.64778081869554249,0.19303683852597842,0.0081045301050617028,0.015255147763188506,1.5517524427844475E-24,1.5652110403996108E-24,3000000
8,7.098,3000000,100.000,21.077,0,0,0.000,0,0.000,0.65346809445831788,0.20932996895937162,0.00743828632806724,0.013966880950829281,0.65390003018486476,0.210357018391224,0.0074022293640618551,0.013905073297340524,7.1302451173655441E-23,7.2364227817562886E-23,3000000
9,7.126,3000000,100.000,20.845,0,0,0.000,0,0.000,0.65259002404804689,0.19462029549717319,0.014909132461155647,0.028065700688412569,0.65149733743326654,0.1956949615219413,0.015516161662271011,0.02997631027876196,2.596287936266891E-23,2.7257437789593138E-23,3000000
10,7.225,3000000,100.000,20.677,0,0,0.000,0,0.000,0.63871990695609071,0.16461683542781039,0.014377247635047441,0.026812515830064745,0.63909093516556814,0.16571528681015882,0.014311820291348842,0.026706060237318509,1.3530336785948849E-22,1.3605102819886581E-22,3000000
11,7.566,3000000,100.000,21.820,0,0,0.000,0,0.000,0.64389572157333408,0.18806643903732645,0.012443951037636031,0.02216765228119072,0.64336828649549238,0.18812275089000483,0.012459463119417858,0.022101307512484979,2.2774390739975945E-20,2.348719893505265E-20,3000000
12,7.922,3000000,100.000,19.329,0,0,0.000,0,0.000,0.6582534054997059,0.22452833261377508,0.011515505509123395,0.021059788950418067,0.65807311122652989,0.22430090125878074,0.011441414574584766,0.020917972147048162,2.2974160210687219E-18,2.3159820373966112E-18,3000000
13,8.295,3000000,100.000,20.407,0,0,0.000,0,0.000,0.67761096987787262,0.257233457473068,0.01046009648478239,0.018919097294271686,0.67565185618503876,0.25340898638084958,0.010339111114724091,0.018656842090005253,1.4937244614482971E-16,1.5219968621161168E-16,3000000
14,8.686,3000000,100.000,21.185,0,0,0.000,0,0.000,0.68406813773301944,0.27731091551011794,0.0082975603879628,0.014626297816911009,0.68409432732663644,0.27716099565089147,0.0082459174608410825,0.01454164723785133,5.42679208356111E-15,5.467914592811883E-15,3000000
15,9.095,3000000,100.000,21.995,0,0,0.000,0,0.000,0.69283134711586358,0.2997107742895006,0.0073017140734584094,0.012906467771275663,0.692312781362225,0.29825421021869175,0.0072469118829041144,0.012833293320688924,1.3265707050116982E-13,1.3433294412735605E-13,3000000
16,9.523,3000000,100.000,23.596,0,0,0.000,0,0.000,0.70238514418599374,0.31398337316889757,0.0055498542607405974,0.0099601799152513812,0.702760584951143,0.31431735859219145,0.0054958828933817268,0.0098748396648974442,2.2894064969656782E-12,2.31541332061948E-12,3000000
17,9.972,3000000,100.000,25.538,0,0,0.000,0,0.000,0.69397702333068245,0.29757219630668508,0.0045765685914166375,0.0082897347657808346,0.69331346101892921,0.29683948588267395,0.0045583813772907917,0.008254567279533059,2.8972507858428834E-11,2.9273150001111086E-11,3000000
18,10.441,3000000,100.000,26.744,0,0,0.000,0,0.000,0.70053899495275662,0.31371233650748065,0.00471167850512854,0.0072485000701223486,0.70119777354141655,0.31513948684011706,0.0047139309983837453,0.007309781698399004,2.795647745486903E-10,2.82286407632156E-10,3000000
19,10.933,3000000,100.000,28.270,0,0,0.000,0,0.000,0.69388816552222654,0.30513344193082342,0.0052719359787895374,0.0086002811943579147,0.6932087433617441,0.30398000630735894,0.0052469789511660663,0.00856114887387215,2.0839064481264605E-09,2.1003169844468525E-09,3000000
20,11.448,3000000,100.000,32.298,0,0,0.000,0,0.000,0.70769315906048214,0.32987456886310917,0.013761836362462901,0.02689010266576668,0.70739894205959686,0.32955139009308443,0.013658510727472971,0.026664916765167371,1.3217523140112625E-08,1.3343087884723169E-08,3000000
21,11.987,3000000,100.000,32.702,0,0,0.000,0,0.000,0.71625576255218748,0.35210341521576682,0.020777513973974909,0.040106579884753919,0.71564267509501356,0.35115887970805904,0.020698282679422225,0.039931257236915242,6.7156956485255921E-08,6.7607007685733486E-08,3000000
22,12.552,3000000,100.000,27.827,0,0,0.000,0,0.000,0.683598738369663,0.2897820034912385,0.0028789966877891971,0.0049809967569762444,0.68370070606234723,0.29003827119938536,0.002870298210659707,0.004964862622727005,2.4386399131530562E-07,2.4552766299053324E-07,3000000
23,13.143,3000000,100.000,28.722,3,0,100.000,0,0.000,0.68534696705492537,0.2948852028273577,0.003774365292965827,0.0075105600858274826,0.68709834740522246,0.29866319256776308,0.0044115366644175468,0.0088352790393362666,8.5063684913780782E-07,8.6511877912278158E-07,3000000
24,13.762,3000000,100.000,30.490,10,0,100.000,0,0.000,0.67701386207850511,0.28431439008671611,0.0076780618383970886,0.010929045356836366,0.67697418907076845,0.28432486326222867,0.007624000433627277,0.010854172779522565,2.649204226093738E-06,2.668971368540042E-06,3000000
25,14.410,3000000,100.000,29.538,30,0,100.000,0,0.000,0.67213588939710567,0.27488655923465327,0.0040194437933850618,0.0065616888473336256,0.66778821535364186,0.27352465221705591,0.0058770815612033313,0.0066236597409434208,7.4588286413750896E-06,7.5384480105183892E-06,3000000
26,15.089,3000000,70.711,29.345,57,2,96.610,1,1.695,0.66904416295463942,0.27224748767853163,0.0020052875828436697,0.0031544838864121681,0.6688501722614878,0.27205392445301607,0.0019977616591114536,0.0031411176396631381,1.7767739481936539E-05,1.7882142406878857E-05,3000000
27,15.799,3000000,100.000,29.664,120,1,99.174,7,5.785,0.6610864824638476,0.25878194373467833,0.0019798774902639706,0.002802021272596383,0.6609460733593463,0.25868006583838116,0.001972172218679119,0.0027929829484614468,3.9618586284556675E-05,3.98872602154328E-05,3000000
28,16.543,3000000,100.000,31.373,257,1,99.612,15,5.814,0.65795063553474964,0.25294416020283061,0.001548780780711258,0.0023612998850950635,0.6578261213326666,0.25291973780715238,0.0015430327844345307,0.0023536226400767231,8.1339988404034727E-05,8.1863645665341178E-05,3000000
29,17.323,3000000,41.998,29.329,520,13,97.561,13,2.439,0.657607738917733,0.25122366643794147,0.0014590090943256454,0.0020630763738438448,0.657165334170989,0.2505896033749187,0.0014533694301844626,0.0020557933058226153,0.00015637934452769514,0.00015748986734579823,3000000
