node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.513,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.639,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.146,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.996,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.334,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.754,0,0,0.000,0,0.000,0.54676467975487475,0.055215880834772295,0.060907444379531543,0.0918837975430189,0.54625506495270981,0.048393385640456629,0.0573459402950447,0.086798462372789223,7.3349234078362944E-32,7.8069112085995809E-32,3000000
6,6.590,3000000,100.000,12.515,0,0,0.000,0,0.000,0.624338215794241,0.16990760560453008,0.025284650582577839,0.042942730078147126,0.626989420985116,0.16946674039926321,0.024163615856561037,0.040634110115478239,3.1010265161736118E-28,3.2811195796640263E-28,3000000
7,6.900,3000000,100.000,13.608,0,0,0.000,0,0.000,0.65662549577769536,0.20868799179583583,0.021013522002512244,0.04066677818942039,0.66045761067906172,0.21595519305368077,0.020778582857871927,0.040231867876501307,2.5076136684080133E-25,2.5628549032113609E-25,3000000
8,7.098,3000000,100.000,13.898,0,0,0.000,0,0.000,0.6390988096242608,0.1954637674597314,0.023311525368366681,0.0422778781638552,0.6384877025781901,0.19396447749634649,0.023077358043752421,0.041842591951260451,1.0213608521282204E-23,1.0322152774359437E-23,3000000
9,7.126,3000000,100.000,14.255,0,0,0.000,0,0.000,0.62334918193865263,0.21445273235495071,0.04499854178291967,0.07360638364811109,0.62626370489023508,0.21784759045405658,0.044257890297434418,0.072403250128304231,1.7660548023546648E-24,1.7963700677474287E-24,3000000
10,7.225,3000000,100.000,14.285,0,0,0.000,0,0.000,0.55989829229529708,0.00377147305549559,0.026002920007553307,0.050794745662610725,0.56033284342873135,0.0048525548671486327,0.025913265987597429,0.05070007463562947,1.4910745710301734E-23,1.5004728170133496E-23,3000000
11,7.566,3000000,100.000,14.929,0,0,0.000,0,0.000,0.687645523871699,0.257211294399933,0.051006533460997379,0.10674120935934382,0.68732539304068518,0.25516156671884127,0.050285029452080854,0.10523887634777229,2.9402100567769512E-21,2.9847972358808473E-21,3000000
12,7.922,3000000,100.000,14.673,0,0,0.000,0,0.000,0.695401041183811,0.30073193677866672,0.033786133023389751,0.05887973129205476,0.6955136393538045,0.300928514314957,0.033721622491905426,0.058771559330475884,2.543953534902783E-19,2.5486475998369926E-19,3000000
13,8.295,3000000,100.000,14.353,0,0,0.000,0,0.000,0.70610408343885123,0.31210757385541765,0.032786265173741926,0.059493748341240549,0.70699977678723636,0.31393007914516041,0.032598616485184986,0.0591777369622931,1.2425335830818045E-17,1.2518207209088361E-17,3000000
14,8.686,3000000,100.000,15.059,0,0,0.000,0,0.000,0.66918155617424835,0.24498880950901672,0.028907549569796444,0.047495808083401224,0.66071435649039223,0.22790581515779984,0.028901011265681471,0.047106927067066227,5.6397520452861431E-16,6.0677423214330385E-16,3000000
15,9.095,3000000,100.000,15.038,0,0,0.000,0,0.000,0.7186393855796761,0.3246281801062682,0.020019681702848187,0.037482176476321585,0.71806637521177175,0.3238121561178664,0.019901579322572232,0.037263425654745892,1.4369685868654258E-14,1.4465719180835011E-14,3000000
16,9.523,3000000,100.000,15.110,0,0,0.000,0,0.000,0.69190544160611178,0.30010242456738806,0.01931088314265561,0.031183098508540053,0.69184113188897911,0.29948483280488786,0.019134470949970419,0.0309423062681219,2.2421211522587349E-13,2.2668346623129813E-13,3000000
17,9.972,3000000,100.000,15.796,0,0,0.000,0,0.000,0.69181234769339406,0.29826379400447667,0.016142271972618596,0.029247298136171388,0.69188900722520563,0.29857114542295737,0.016051586481988879,0.029084394503420073,3.0188685246341446E-12,3.0428465978270908E-12,3000000
18,10.441,3000000,100.000,15.436,0,0,0.000,0,0.000,0.676435145092014,0.27638382281747864,0.014804617316054293,0.024800586727567575,0.67783339406282628,0.27858399019331637,0.01473026392809521,0.024677326228283534,2.6938826141756268E-11,2.721540480769458E-11,3000000
19,10.933,3000000,100.000,15.729,0,0,0.000,0,0.000,0.70038271400768815,0.31789818491048394,0.01332857069810307,0.023681410420134056,0.69905435971688923,0.31548128412258825,0.013226725143332554,0.023506470500988787,2.0201494844715527E-10,2.0384266200942902E-10,3000000
20,11.448,3000000,100.000,16.873,0,0,0.000,0,0.000,0.698584630205697,0.31221841703184816,0.010481085683754629,0.018217062561677558,0.69952887218992443,0.31397350741622931,0.010424750208421596,0.018143464946593423,1.1710721069756708E-09,1.1818714638777907E-09,3000000
21,11.987,3000000,100.000,17.190,0,0,0.000,0,0.000,0.67912087432205481,0.30654506314784041,0.01549888078629047,0.016665153293601475,0.67854176457586979,0.30469467518498444,0.015377420695095755,0.016585598205400315,5.5845709303561592E-09,5.6302434910402928E-09,3000000
22,12.552,3000000,100.000,16.225,0,0,0.000,0,0.000,0.672653215885758,0.26684090154316614,0.010767279084706051,0.020751747871208988,0.67293448178716719,0.26712007180670294,0.01072032393932063,0.020661712414874342,2.4007815595178172E-08,2.413901576444517E-08,3000000
23,13.143,3000000,100.000,16.366,0,0,0.000,0,0.000,0.66739507746108229,0.27395832527334091,0.007867120728626489,0.011869166559408902,0.668136041464536,0.27509472608773572,0.0078252209716323431,0.011823580013531513,7.6799629165096612E-08,7.7352185326357029E-08,3000000
24,13.762,3000000,100.000,17.619,0,0,0.000,0,0.000,0.68044863608946526,0.29236975069042975,0.0077749400048505255,0.012926189986953643,0.68045108179985947,0.29244379051317571,0.0077447155815999489,0.012876191070762827,2.5774368952601547E-07,2.6031326002550321E-07,3000000
25,14.410,3000000,100.000,17.134,1,0,100.000,0,0.000,0.67334912410268688,0.2687885854973755,0.0070846089413564286,0.012704498594141803,0.67370280975343544,0.26952252061081305,0.0070467849242234369,0.012640741155744697,7.0350892139415988E-07,7.0739465095588935E-07,3000000
26,15.089,3000000,100.000,17.005,6,0,100.000,0,0.000,0.65622669832625513,0.25899554797790464,0.0069163389061370189,0.010526775435553842,0.6563102101335776,0.2590472636413747,0.0068786249976306845,0.010479033034762872,1.7126244281312533E-06,1.7255890930036263E-06,3000000
27,15.799,3000000,100.000,17.894,11,0,100.000,1,9.091,0.647648123479765,0.24394543404590208,0.0056318031521815559,0.0085161783801869142,0.64790318444840489,0.24395683758431549,0.0056091486727104138,0.0085054266377452923,3.7910757631973717E-06,3.8175267137979526E-06,3000000
28,16.543,3000000,100.000,19.330,19,0,100.000,0,0.000,0.63499630223767745,0.23180888188215504,0.0058734486678767217,0.0077986805796538168,0.63463229757001371,0.23129684492350008,0.0058534720991068809,0.0077677407036955111,7.6769775931497951E-06,7.7402945082053125E-06,3000000
29,17.323,3000000,100.000,19.500,45,1,97.826,0,0.000,0.6328328111839342,0.22011683625110148,0.0045325948051908056,0.0064473451440676885,0.632214996628159,0.21884193082006398,0.0045157913087963556,0.006439230452666575,1.5097309964139281E-05,1.5205586568658499E-05,3000000
30,18.138,3000000,100.000,19.548,86,0,100.000,3,3.488,0.62397723300107755,0.20260238551378765,0.0045484953472658841,0.00612458397648373,0.62348619014951989,0.20206515704067735,0.0045298455241200158,0.0061025166398470231,2.721568196674912E-05,2.7408097242168479E-05,3000000
31,18.993,3000000,100.000,20.511,130,0,100.000,8,6.154,0.6251533802326632,0.21186374582339465,0.0037995854566833108,0.005326470451178269,0.62390881721583591,0.21065201885145618,0.0037975423713071774,0.0053054317294393772,4.70386736389109E-05,4.7459831381044941E-05,3000000
32,19.887,3000000,97.769,21.066,251,4,98.431,20,7.843,0.617421114555017,0.19860518161880142,0.0034440444996481109,0.0046151506572249907,0.61663591955720354,0.19791681355806165,0.0034358537446479371,0.0045999496958016835,7.65164847922873E-05,7.7187909907843439E-05,3000000
33,20.824,3000000,73.199,23.433,370,3,99.196,27,7.239,0.609652314507127,0.1836292192874317,0.0031332636115217936,0.0040452535039048809,0.60800360925383479,0.18222890192451593,0.0031212385043157256,0.0040329583440713718,0.00011856534794844844,0.00011983650258049443,3000000
34,21.804,3000000,59.298,23.530,517,19,96.455,25,4.664,0.60418892058360707,0.1794894761839145,0.0029754516957323607,0.003734692715150415,0.60207945985316835,0.17770412261844437,0.0029832162436743688,0.0037208984112799032,0.00017446111539622504,0.00017671400499608573,3000000
35,22.831,3000000,68.745,23.851,762,5,99.348,58,7.562,0.60120491062789361,0.16895316035785105,0.0026343828441494827,0.003495464607209195,0.59797063104331949,0.16632203624936895,0.0026593210894385062,0.00347361854388134,0.0002546770320969807,0.00025843177477119462,3000000
36,23.907,3000000,50.906,24.546,1100,33,97.087,57,5.031,0.59900376281896106,0.16696399011799709,0.0024474282768257544,0.0031121082459977588,0.595404800912339,0.16345861952636942,0.0024375037151797988,0.0030959249791022757,0.00035948087161077788,0.00036623325616300968,3000000
37,25.033,3000000,36.354,25.355,1426,139,91.118,1,0.064,0.596909520790995,0.16467892434217452,0.0022255213112350406,0.0028700118610801065,0.59206091589464871,0.16043196860089434,0.0022375931966539097,0.0028503067919534932,0.0004980921234378319,0.00050856143913846977,3000000
38,26.211,3000000,33.515,25.997,2099,70,96.773,124,5.717,0.59095164415062307,0.15632890935926963,0.0021018983508599332,0.002592582558073086,0.58530141940158742,0.15158546930370839,0.0021205530454207339,0.0025760118004452132,0.000667906035622066,0.00068434162470518319,3000000
39,27.446,3000000,30.159,26.346,2679,198,93.118,75,2.607,0.58758984004250969,0.15177081102792817,0.0019413310248113558,0.0024102132463196765,0.58121417643118589,0.14654296788420379,0.0019525028418079734,0.00238450146033015,0.00089358128607146421,0.00091913165404526348,3000000
40,28.739,3000000,24.464,26.203,3713,116,96.970,318,8.305,0.588672890106854,0.15008113289134262,0.0017655148740306451,0.0022150392819176197,0.5815715921375213,0.14381076219326233,0.0017798306082896097,0.0021947267635823988,0.0011582588978037165,0.0011955723612765139,3000000
