node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.461,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.773,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.589,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.533,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.646,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.173,0,0,0.000,0,0.000,0.57050580288918284,0.077576668505381169,0.062918318213699642,0.0964843043009267,0.55853032905924693,0.059975424509900385,0.062380035961906805,0.094891118991077564,7.8622228390203922E-32,8.15610172927639E-32,3000000
6,6.590,3000000,100.000,12.961,0,0,0.000,0,0.000,0.64397462946574147,0.19908519846714945,0.0244481036026551,0.043554937571414709,0.64692829517583417,0.19824781694730062,0.023225709961842353,0.041156314602873438,3.1059352458413174E-28,3.2916823101518303E-28,3000000
7,6.900,3000000,100.000,14.061,0,0,0.000,0,0.000,0.64934098685027419,0.18526649485631122,0.020311132649279782,0.039554882541408126,0.65161959140545578,0.19189236345505586,0.020165143574620452,0.039275559743642524,2.8363661661691317E-25,2.8942831562222184E-25,3000000
8,7.098,3000000,100.000,14.124,0,0,0.000,0,0.000,0.66032771562907489,0.23502879997784715,0.020091223516502062,0.0354211026873952,0.65953306073396389,0.23332241009161353,0.019896343503659566,0.035073032101354269,1.0428790714659124E-23,1.0550234967450041E-23,3000000
9,7.126,3000000,100.000,14.644,0,0,0.000,0,0.000,0.61162040877532575,0.194215115992479,0.044313968125274363,0.07214014599619327,0.61419927928350981,0.19694920973383126,0.043659592429525065,0.071078168530788577,1.77161852789631E-24,1.7989407977017592E-24,3000000
10,7.225,3000000,100.000,14.755,0,0,0.000,0,0.000,0.59844626040130067,0.07070417537333043,0.039817206576740635,0.075132683003938258,0.599260186599309,0.072500401247886065,0.039568001508508081,0.074723112469434291,1.6092236879315469E-23,1.6202200561155791E-23,3000000
11,7.566,3000000,100.000,15.239,0,0,0.000,0,0.000,0.685210956703373,0.277914746891552,0.056669846813436571,0.11362515490437292,0.68500950164745633,0.27570419339276558,0.055833005632675618,0.11195616273215504,2.5999392127535336E-21,2.6390325544379032E-21,3000000
12,7.922,3000000,100.000,15.101,0,0,0.000,0,0.000,0.6772932872011862,0.23247854386751313,0.024858205362231923,0.041665554072875595,0.67741717077717079,0.23273909889849598,0.024796533574989708,0.041576275414113913,2.0891530026828884E-19,2.094677793101811E-19,3000000
13,8.295,3000000,100.000,15.047,0,0,0.000,0,0.000,0.67588688110117323,0.257661774163344,0.035102991407933742,0.063805225296502621,0.67729044598262134,0.26022049303436379,0.034856940547690972,0.063375851158851484,1.2643461340697205E-17,1.2778007106612666E-17,3000000
14,8.686,3000000,100.000,15.077,0,0,0.000,0,0.000,0.64388362710754621,0.19001855002671345,0.026668191083326548,0.0444412294294947,0.63829092389208086,0.17906070098909524,0.026711475606210178,0.04398636925021903,6.0577316581310024E-16,6.48995506344982E-16,3000000
