node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,11.570,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,11.859,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.453,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.580,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.748,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.951,0,0,0.000,0,0.000,0.62255139905136914,0.13734407921370786,0.018521585973534791,0.035931837734751122,0.62085554825109635,0.13266370655510909,0.018231732969934817,0.0354472469698134,8.27033093657981E-31,8.445716901469845E-31,3000000
6,6.590,3000000,100.000,13.363,0,0,0.000,0,0.000,0.62775924206623035,0.14840230134245713,0.00696755528039262,0.012985825799920227,0.62921577973987863,0.15121924747271451,0.006950720831582673,0.012982025253881367,3.8824118786980621E-27,3.9488113908833979E-27,3000000
7,6.900,3000000,100.000,14.346,0,0,0.000,0,0.000,0.64297109052847889,0.17333901106358235,0.013722309592630051,0.0341542516080922,0.64218122269443467,0.17200404395627536,0.013468723402532074,0.033558899893269989,3.3494293493853137E-24,3.3976668147340191E-24,3000000
8,7.225,3000000,100.000,15.579,0,0,0.000,0,0.000,0.66206749079663352,0.22002501584925685,0.004938339702376956,0.00952872870529823,0.66112301950287533,0.21805418229881118,0.0049091891534897049,0.0094796583499958832,1.2097269234551582E-21,1.2321867510406787E-21,3000000
9,7.566,3000000,100.000,16.321,0,0,0.000,0,0.000,0.67426806384475091,0.245695648504629,0.0042129124532477406,0.0080793393195417555,0.67459373682665347,0.24597669773296962,0.004171907410596142,0.0080105265716536016,2.3231060446027128E-19,2.3533061121517962E-19,3000000
10,7.922,3000000,100.000,19.643,0,0,0.000,0,0.000,0.6776668226921666,0.25689108097492369,0.0058219485745187195,0.011050801253203296,0.67823856649932179,0.2579241348694194,0.0057629568154186437,0.010942987347501484,2.3188017680413472E-17,2.3512862221097393E-17,3000000
11,8.295,3000000,100.000,20.520,0,0,0.000,0,0.000,0.69134001636280584,0.29172670154315067,0.0070835031134778613,0.00927277570598507,0.69083941032516683,0.29061583537923424,0.00698679047885542,0.0091510999440517441,1.3887561240796149E-15,1.4084476236757063E-15,3000000
12,8.686,3000000,100.000,21.392,0,0,0.000,0,0.000,0.706164051794699,0.31473472164214317,0.0023697499681890567,0.004430249882896105,0.70617396371738428,0.314537313417483,0.0023532591222166998,0.0043997653726236081,5.3781933738859807E-14,5.45688973936085E-14,3000000
13,9.095,3000000,100.000,22.317,0,0,0.000,0,0.000,0.7143652043048565,0.33335995089974507,0.0030562996680542982,0.0060609301589018292,0.71427331206008171,0.33322579596775442,0.0030295434057769849,0.0060068774622297144,1.4017182017322071E-12,1.4164116725348767E-12,3000000
