node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.931,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.170,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.568,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.233,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.588,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.508,0,0,0.000,0,0.000,0.53949474946122122,0.067005366575546954,0.071562405180002717,0.10251558334631038,0.53949474946122122,0.067005366575546954,0.071562405180002717,0.10251558334631038,7.0980208945865687E-32,7.0980208945865687E-32,3000000
6,6.590,3000000,100.000,12.420,0,0,0.000,0,0.000,0.64350328443339522,0.20030043435271072,0.025403140358601403,0.045028145682281258,0.646626347602454,0.19936546498967944,0.024079519351528546,0.042445782644572563,2.8960697683741E-28,3.0766297318158157E-28,3000000
7,6.900,3000000,100.000,14.135,0,0,0.000,0,0.000,0.65042362870252091,0.182056169760362,0.020564572318695767,0.040231508597956857,0.652770842802666,0.18889910225344059,0.020422985747454235,0.0399701888453262,2.6872350055394112E-25,2.7431871036603807E-25,3000000
8,7.098,3000000,100.000,14.317,0,0,0.000,0,0.000,0.66345141883052672,0.24054061387118228,0.020191998020638358,0.03544577657578328,0.66285764883303544,0.23896860139088086,0.020009904235982073,0.035130128855570354,1.0037849745001632E-23,1.0142549644280164E-23,3000000
9,7.126,3000000,100.000,14.289,0,0,0.000,0,0.000,0.6056667335719329,0.18864591361433553,0.044270197002797,0.069698817028430712,0.60828074051029224,0.1914311185739174,0.043647780275349463,0.068724444044324318,1.6058552542846856E-24,1.6299036448511113E-24,3000000
10,7.225,3000000,100.000,14.745,0,0,0.000,0,0.000,0.6024239817546041,0.072389734716537979,0.039376053097921054,0.076133812160462319,0.60319929049978627,0.074110196814389254,0.039138672560579339,0.075730240944613211,1.5451979319797679E-23,1.5554479618057732E-23,3000000
11,7.566,3000000,100.000,15.474,0,0,0.000,0,0.000,0.68387473363593176,0.27574742387721674,0.058870577390496545,0.11826574090391649,0.68365820146133116,0.27345003137502777,0.057984152653427573,0.11649306405117785,2.4444857412513143E-21,2.4819751596891328E-21,3000000
12,7.922,3000000,100.000,14.477,0,0,0.000,0,0.000,0.68708163304222136,0.24382198234174476,0.024372132248545449,0.042341905839111425,0.68717351969627494,0.24405055469241246,0.024314213141115922,0.0422546424637915,1.9593603929347422E-19,1.9643226872234377E-19,3000000
13,8.295,3000000,100.000,14.277,0,0,0.000,0,0.000,0.67328624587322539,0.25586561968649574,0.036573327788823995,0.066308292407342539,0.67544620687462842,0.2598950846640638,0.036276554503976884,0.06580654516969156,1.172863618432454E-17,1.1888977207992244E-17,3000000
14,8.686,3000000,100.000,14.769,0,0,0.000,0,0.000,0.64565083485197516,0.18486688526981057,0.027299512790671918,0.045757056940094069,0.63998187531766937,0.17433266283830945,0.027321982166521916,0.045175894010659981,5.7340803194324529E-16,6.1545724437322856E-16,3000000
15,9.095,3000000,100.000,14.215,0,0,0.000,0,0.000,0.7296077063015437,0.34508048464187613,0.017839694092599452,0.03504496465457646,0.72961149835461636,0.34476331123620485,0.017684525185757603,0.034733805802819644,1.1371405291054897E-14,1.1494347064176528E-14,3000000
16,9.523,3000000,100.000,14.567,0,0,0.000,0,0.000,0.68154590752967814,0.28307495756533679,0.021145077694959855,0.03480970811159393,0.681431764188103,0.28317982276167708,0.020948470651245391,0.034532542366179329,2.1332278309943881E-13,2.1562608043358598E-13,3000000
17,9.972,3000000,100.000,15.157,0,0,0.000,0,0.000,0.71119925291916253,0.32925542851599948,0.016248960288384927,0.03094298213080415,0.71106573079960345,0.32934409256958885,0.016148034091351651,0.030744030377610872,2.8492568063395931E-12,2.87418674412485E-12,3000000
18,10.441,3000000,100.000,14.886,0,0,0.000,0,0.000,0.66752989626095149,0.25694199993795791,0.015533466974537183,0.025123096510266851,0.66910640988312609,0.2590305871364374,0.015405607106469233,0.024929004901862815,2.4992465489053703E-11,2.535543678990446E-11,3000000
19,10.933,3000000,100.000,15.304,0,0,0.000,0,0.000,0.70078966028741818,0.32018402681764829,0.012526112890409819,0.021247478594513494,0.70034271882899979,0.319515428644724,0.0124150862262376,0.021085476988195039,1.8455865578599212E-10,1.8687346912279282E-10,3000000
20,11.448,3000000,100.000,16.004,0,0,0.000,0,0.000,0.70232222561077684,0.32575661110874921,0.011490781290096043,0.019757379354062278,0.702729140368085,0.32631737258211985,0.011445089055162019,0.019679800617612493,1.0949967280110148E-09,1.0996189102860518E-09,3000000
21,11.987,3000000,100.000,16.623,0,0,0.000,0,0.000,0.67961325594545563,0.31005142742138381,0.022204590740819347,0.034273490709252653,0.67924993087657515,0.30883492349993341,0.022058969946745947,0.034107764676725015,5.3086126129518265E-09,5.3482521835410864E-09,3000000
22,12.552,3000000,100.000,15.778,0,0,0.000,0,0.000,0.6644461672175429,0.25636087904469917,0.0106551579334484,0.01694469089792839,0.6642648748974207,0.25586365393634714,0.01060835789791831,0.016868587309537945,2.0202939319681457E-08,2.0301609236443215E-08,3000000
23,13.143,3000000,100.000,15.842,0,0,0.000,0,0.000,0.66885059443404449,0.26534502823020323,0.007887524475023484,0.013073711685888483,0.66903802036578486,0.26560925667337215,0.0078546642399057853,0.013026607183337688,7.4586542840311686E-08,7.49327545929325E-08,3000000
24,13.762,3000000,100.000,17.494,0,0,0.000,0,0.000,0.6694075988090713,0.27784002134264552,0.0077940652953158406,0.012526546540744485,0.66995629083684927,0.2786670204252199,0.0077622419504433911,0.012485622081843849,2.3294532581375931E-07,2.3487228424330829E-07,3000000
25,14.410,3000000,100.000,16.898,2,0,100.000,0,0.000,0.66980239503047634,0.26504637005122078,0.00759199153348078,0.013396586463403807,0.66966844205145415,0.26490112895636303,0.0075591209140206447,0.013334115252967724,6.5576586948208562E-07,6.5996220425069945E-07,3000000
26,15.089,3000000,100.000,17.029,6,0,100.000,0,0.000,0.64597677114165275,0.24067006982954897,0.010886728841425027,0.015205907043345667,0.64483271087411187,0.240893624310735,0.010905714158626428,0.015106590006962562,1.6101643580080751E-06,1.6245231267661285E-06,3000000
27,15.799,3000000,100.000,17.681,11,0,100.000,0,0.000,0.64790044730921348,0.24813899059092631,0.0057206960725383763,0.00864587837831712,0.64798620415928454,0.24792393121542633,0.00570194125943913,0.0086414025780601391,3.5444067439930804E-06,3.5666163574306729E-06,3000000
28,16.543,3000000,100.000,18.859,18,0,100.000,0,0.000,0.64449503102716976,0.2392686672807865,0.0051864373861448942,0.0076966212701642944,0.64392818780292993,0.23886510400541056,0.005192161458478603,0.0076776197045805468,7.2226722872590594E-06,7.272504593220416E-06,3000000
