node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,11.039,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,11.565,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.383,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.345,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.615,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.877,0,0,0.000,0,0.000,0.61323696356058077,0.12147245852143633,0.020352205258597659,0.039538972823017833,0.61140595325682856,0.11641068933139836,0.020007689364657931,0.038956804312905269,7.0861065861587416E-31,7.2435168780939682E-31,3000000
6,6.590,3000000,100.000,12.783,0,0,0.000,0,0.000,0.62370255196720625,0.14463743560526679,0.0076097203285451238,0.014078466980910842,0.62537130492606352,0.14791406955367481,0.0075957483041182048,0.014083986426745373,3.3253238999709385E-27,3.3815688881275526E-27,3000000
7,6.900,3000000,100.000,14.092,0,0,0.000,0,0.000,0.6388797242753903,0.16509606012096459,0.01459231305586953,0.036509842339467087,0.63743317582187775,0.16287499399474689,0.014280656359647642,0.035793264996019113,3.0333190283100483E-24,3.078186511075502E-24,3000000
8,7.225,3000000,100.000,15.141,0,0,0.000,0,0.000,0.66195397366139852,0.21780054478496841,0.00544101477097008,0.010556145273198208,0.66089440260035082,0.21545850347908568,0.0054379210780843663,0.010567734476778352,1.0525299638490803E-21,1.0727159563120798E-21,3000000
9,7.566,3000000,100.000,15.531,0,0,0.000,0,0.000,0.67353636745802159,0.24400567940620427,0.00458395262354995,0.0087498488239602656,0.67345065351965472,0.24353819040831978,0.0045475722684649956,0.008685056866493332,2.0254877680267204E-19,2.0534789520728557E-19,3000000
10,7.922,3000000,100.000,19.088,0,0,0.000,0,0.000,0.67262880390192459,0.24726239087374849,0.006271946450246842,0.011907531861053432,0.67335013430939317,0.24873993046830845,0.0062133769526015537,0.011798543353707221,2.0286418758543992E-17,2.0548355535672916E-17,3000000
11,8.295,3000000,100.000,20.106,0,0,0.000,0,0.000,0.68807399456845919,0.2866607763194447,0.0072744442771503883,0.0095515220258764327,0.6876772392233732,0.28586590207893731,0.0071862300183910413,0.0094422360090614353,1.2043029142970375E-15,1.2195990504226351E-15,3000000
12,8.686,3000000,100.000,20.611,0,0,0.000,0,0.000,0.70096949039136136,0.30861412377989983,0.0025449080458803636,0.0046848612001645267,0.70089794518349235,0.308387026991907,0.0025347072081488434,0.0046651588732124381,4.6512838664621348E-14,4.7190388561161347E-14,3000000
