node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.605,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.793,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.448,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.381,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.755,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.013,0,0,0.000,0,0.000,0.57769863624689533,0.0588824941672523,0.0044399758569061351,0.008043958047955848,0.57773657668882261,0.058439345674877151,0.0043851920206493264,0.0079442058942249937,2.5040469370522073E-29,2.5530762676337608E-29,3000000
6,6.590,3000000,100.000,13.665,0,0,0.000,0,0.000,0.54681372252373939,0.021932407784724817,0.027844517889448393,0.042249082889952758,0.54744578964400248,0.022655662992297054,0.027411395824066362,0.04157095259342198,6.7728759142008187E-26,6.89615271442306E-26,3000000
7,6.900,3000000,100.000,15.017,0,0,0.000,0,0.000,0.57450694207285147,0.069037831928936713,0.0027211851342453471,0.0047746168725467959,0.57436621607121974,0.068775645317436254,0.0026954669043619,0.0047302586885813718,4.1628258206767805E-23,4.2380420327401864E-23,3000000
8,7.098,3000000,100.000,15.557,0,0,0.000,0,0.000,0.57738286620175927,0.078704982888799568,0.004123567834596195,0.0082639688001895258,0.57736794031196959,0.078715124903884784,0.0040743365696668584,0.0081616428642652325,1.5909329708583142E-21,1.6134788649053408E-21,3000000
9,7.126,3000000,100.000,16.009,0,0,0.000,0,0.000,0.564500971042566,0.047019892236071927,0.0054871354749887174,0.00954541003998946,0.56427043880156946,0.046626234075821275,0.0054367223657719,0.00946369740768914,5.4859047681117631E-22,5.5636775221895163E-22,3000000
10,7.225,3000000,100.000,16.083,0,0,0.000,0,0.000,0.564175992770054,0.052054246204433767,0.0053393151264109146,0.0089971536251037473,0.56355957948421542,0.050938203707237492,0.0052943182272158253,0.0089212079356822422,2.8874698584229947E-21,2.9248290833138868E-21,3000000
11,7.566,3000000,100.000,17.185,0,0,0.000,0,0.000,0.57340334350076871,0.073473386731194454,0.01030623460717214,0.020881730852074676,0.57300180969550285,0.073146021380088425,0.010218611682367366,0.0206843810664615,4.4530708780637181E-19,4.5030110118436742E-19,3000000
12,7.922,3000000,100.000,16.738,0,0,0.000,0,0.000,0.55925378947295645,0.056216257451997056,0.0044393474472403721,0.0074679618866851545,0.55931422167528921,0.055898578324670385,0.0044001231250539044,0.0074072717302443771,3.8407332851521508E-17,3.8930847203706094E-17,3000000
13,8.295,3000000,100.000,17.733,0,0,0.000,0,0.000,0.55410705346064115,0.049020346989303812,0.003875046754461996,0.0063850419974152547,0.5532192467279845,0.047546918488863978,0.0038455965720869748,0.0063299902970626269,2.0978775496033688E-15,2.1255542382460017E-15,3000000
14,8.686,3000000,100.000,18.739,0,0,0.000,0,0.000,0.54939385639037053,0.051795080927659991,0.0037251408295834363,0.0061354430077232647,0.54983458407093633,0.05256218085599141,0.0037010903371095696,0.0060950481318762031,6.6443313267486863E-14,6.7158665309607188E-14,3000000
15,9.095,3000000,100.000,19.595,0,0,0.000,0,0.000,0.54589329679839227,0.053691370556356428,0.0033445106692444192,0.0054545029989886244,0.545789789769699,0.053204057599551872,0.0033184742079559108,0.0054077575350792734,1.4835081699392983E-12,1.502075666334994E-12,3000000
16,9.523,3000000,100.000,20.227,0,0,0.000,0,0.000,0.53201453589723635,0.047892874976661358,0.0073269349072147749,0.0066630202760747754,0.53189949811818571,0.04742235679085112,0.007250596936043829,0.0065983581979868131,2.3521958189831804E-11,2.3779253506798755E-11,3000000
17,9.972,3000000,100.000,21.173,0,0,0.000,0,0.000,0.5345900098913593,0.05436789879549097,0.0031177076474642814,0.00493969373391965,0.5346681621485857,0.0544889203627181,0.0030988008897190928,0.004911341824667969,2.5859635732580618E-10,2.6119935790213641E-10,3000000
18,10.441,3000000,100.000,21.927,0,0,0.000,0,0.000,0.52966152074840078,0.063823162066635,0.0072697349262698325,0.010865206895923527,0.529644287842388,0.0636813162031715,0.0072110900263054195,0.010778453798147153,2.3094817045055092E-09,2.3291851480930914E-09,3000000
19,10.933,3000000,100.000,22.345,0,0,0.000,0,0.000,0.52429996792271538,0.060788224411872434,0.0053592400812451837,0.0062030832026887528,0.52450688232678655,0.061352335756228095,0.0053240392071974493,0.0061699957584126159,1.5332713776414689E-08,1.5462286388653496E-08,3000000
20,11.448,3000000,100.000,24.565,0,0,0.000,0,0.000,0.52202541336292629,0.0644908559208701,0.0030335001220273454,0.0043080562441567809,0.52175626623696225,0.064235806908992985,0.0030134992237594322,0.0042777718956668685,8.2427669918860778E-08,8.3199505433691E-08,3000000
21,11.987,3000000,100.000,24.790,2,0,100.000,0,0.000,0.52842813280217638,0.074725736318580566,0.013259207772248651,0.024601384816090647,0.528359699759659,0.074707288757676724,0.013170498594363729,0.024431713387688087,4.229966482044632E-07,4.2595440112969509E-07,3000000
22,12.552,3000000,100.000,23.634,4,0,100.000,0,0.000,0.49700045792969694,0.048236202096656529,0.00527179711825657,0.0067692936367805129,0.4969183836177643,0.048210017217029978,0.00523531062483565,0.0067231759692747651,1.4742389440547721E-06,1.484825315880701E-06,3000000
23,13.143,3000000,100.000,24.229,15,1,93.750,0,0.000,0.48424293709676286,0.045810316052973053,0.005510821776085491,0.0049699191692776507,0.4842749441216927,0.045866527521518027,0.00547475553883262,0.0049400413223364744,4.9671268500820996E-06,5.0017336394394945E-06,3000000
24,13.762,3000000,100.000,25.571,42,0,100.000,2,4.762,0.49174429546368981,0.061403242188810367,0.003593944722399974,0.0044364507229509385,0.49171388047057818,0.061374719416077604,0.0035744880505348257,0.0044175572892817122,1.4604871786558507E-05,1.471118334138578E-05,3000000
25,14.410,3000000,100.000,24.007,123,0,100.000,5,4.065,0.48192170060391831,0.0583798352266959,0.0027100594159997779,0.0032907786083084824,0.48214660032182688,0.058869863484068169,0.0027017791210370468,0.003283285841980196,3.80276647140106E-05,3.8297218473865663E-05,3000000
26,15.089,3000000,37.796,24.392,260,7,97.378,3,1.124,0.47735176804104185,0.058061814493669095,0.00195862694201687,0.0023670653402554855,0.47730762846292674,0.057814345248929137,0.0019477732766976282,0.00235709942365266,9.07593656322673E-05,9.142811984804683E-05,3000000
