node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,5.959,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.336,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.969,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.175,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.440,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.081,0,0,0.000,0,0.000,0.55057913635852662,0.033782749638572154,0.015472548175686232,0.017977247093405958,0.55481198017178779,0.0400936973045343,0.015285248423004109,0.0181686166942436,4.4325695172895734E-30,4.5663188142121123E-30,3000000
6,6.590,3000000,100.000,11.786,0,0,0.000,0,0.000,0.54491807563806938,0.0191304171453432,0.019198397712719806,0.025214239369955295,0.54670494511826218,0.02262097171615873,0.019002166773484132,0.025065422449524567,1.2196983332181456E-26,1.2399889409511985E-26,3000000
7,6.900,3000000,100.000,13.364,0,0,0.000,0,0.000,0.56902607772596414,0.071243992922755989,0.0063627654590189143,0.01098628461328126,0.5697540375447927,0.07314858889947233,0.0063286581837356309,0.010969396049123869,8.10993544148604E-24,8.2345562129391255E-24,3000000
8,7.098,3000000,100.000,13.193,0,0,0.000,0,0.000,0.55252949570401666,0.046358365848493489,0.0060908240233744793,0.0098222204893524661,0.55320908464368335,0.047545655294396028,0.0060378939725066532,0.0097522017596924863,2.8996512043060168E-22,2.9435644320697012E-22,3000000
9,7.126,3000000,100.000,13.219,0,0,0.000,0,0.000,0.547198519333597,0.010111928934024078,0.013249461823965419,0.022058727359415539,0.54839395497164556,0.012276630352266178,0.013222252343602955,0.022064927013362261,7.3926191094087148E-23,7.4378604587369979E-23,3000000
10,7.225,3000000,100.000,13.648,0,0,0.000,0,0.000,0.56651866852496258,0.057250107418584127,0.013758963736781704,0.024022867927201871,0.5648136340881037,0.054466287686051072,0.013652070523675796,0.023794965632137649,4.1562200078262327E-22,4.2057824317815994E-22,3000000
11,7.566,3000000,100.000,14.678,0,0,0.000,0,0.000,0.56097075111702155,0.049405561012211448,0.013337689913909899,0.02158722958707969,0.56087564188151584,0.048401729628480161,0.013192542358666622,0.021323682462180735,5.75272770466164E-20,5.8837776077252071E-20,3000000
12,7.922,3000000,100.000,13.576,0,0,0.000,0,0.000,0.54705894870893756,0.043607291027859506,0.012155222690476822,0.019742026548650968,0.54734558487126472,0.043635499967892614,0.012056576272971993,0.019579455343743953,4.942894623830324E-18,4.9915683789114878E-18,3000000
13,8.295,3000000,100.000,13.742,0,0,0.000,0,0.000,0.53725921680019917,0.034773359159908396,0.011808018015882653,0.017921570023844192,0.536959910524625,0.032508728253747482,0.011625210044945454,0.017681264496399281,2.6633181948862383E-16,2.7073564391311645E-16,3000000
14,8.686,3000000,100.000,13.872,0,0,0.000,0,0.000,0.54325066077364348,0.039344719198278394,0.0098540144027478259,0.015769295838739983,0.54384743205079011,0.040888537995787365,0.0097942731086731374,0.015663616030201142,9.1024531861091838E-15,9.2410652833945467E-15,3000000
15,9.095,3000000,100.000,14.162,0,0,0.000,0,0.000,0.53973864328893284,0.046091975925547091,0.00908737767052271,0.014232468254071663,0.538682023580348,0.044521971611427145,0.0090319496774058546,0.014138637444269544,1.8751809413552092E-13,1.8927554232726344E-13,3000000
16,9.523,3000000,100.000,14.325,0,0,0.000,0,0.000,0.51790213606398516,0.029428021299607025,0.0089249562881183134,0.013991000376365069,0.5182816942941938,0.029439675049032981,0.0088509053875463536,0.01386930053533268,2.95477410129574E-12,2.9843354875375988E-12,3000000
17,9.972,3000000,100.000,15.094,0,0,0.000,0,0.000,0.52412452986447911,0.0411524179054062,0.0083706240182280615,0.012953115084690143,0.524585902971117,0.041666102815649093,0.00831188357636332,0.012862791261504372,3.2573324976890684E-11,3.2865876865674208E-11,3000000
18,10.441,3000000,100.000,14.899,0,0,0.000,0,0.000,0.52095794037448206,0.05457890161313645,0.0079493771348519478,0.0120271228213108,0.52115809005503555,0.0541237125256215,0.0078760470709310533,0.011930802767521032,2.8049439809563795E-10,2.8447256509362604E-10,3000000
19,10.933,3000000,100.000,14.997,0,0,0.000,0,0.000,0.5058426630390862,-0.019982332439499928,0.0080267465299431774,0.037521684227600174,0.50576476526197278,-0.019979026408341934,0.0079878387371851191,0.037277321837433042,2.7252662346991283E-09,2.7433849318452455E-09,3000000
20,11.448,3000000,100.000,16.397,0,0,0.000,0,0.000,0.49506130521408587,0.042159178979505926,0.0075615119440115251,0.0098921513717564555,0.49489629101085569,0.042246208391626856,0.0075162302798033615,0.0098319647195649236,1.0332617976973589E-08,1.0411372218688504E-08,3000000
21,11.987,3000000,100.000,17.151,0,0,0.000,0,0.000,0.49830907637579769,0.04775749729164188,0.011238543951866619,0.019698498968414926,0.49807291582083929,0.047549290145940129,0.011190706657175902,0.019607950108287597,4.9479487348337782E-08,4.9726073505850768E-08,3000000
22,12.552,3000000,100.000,16.117,1,0,100.000,0,0.000,0.4836692255168587,0.030775960340639345,0.0058989780802051984,0.0082960820716339485,0.48381862276080034,0.031050043871456424,0.0058791739398127221,0.0082688450096946829,1.9161828675418773E-07,1.9257592987058742E-07,3000000
23,13.143,3000000,100.000,16.397,0,0,0.000,0,0.000,0.4741957825724657,0.033601015725799224,0.0063921812660624388,0.0086221333309157121,0.4742052316971026,0.033750169578265973,0.0063553408599103392,0.0085716507453635713,6.0916837489698192E-07,6.1374058000508524E-07,3000000
24,13.762,3000000,100.000,18.809,5,0,100.000,1,20.000,0.46225257163862771,0.038491431449135256,0.015020861791915002,0.013188403586431221,0.46201228839179342,0.038591671155592151,0.014934949776021063,0.013117379676122495,1.9276009166078028E-06,1.9387925136690627E-06,3000000
25,14.410,3000000,100.000,18.004,9,0,100.000,0,0.000,0.45845555826735362,0.037039063484807018,0.0060490640360476994,0.00738641773301908,0.45816993841752951,0.036994544924625526,0.006024986826471606,0.00734815587943151,4.7618042441843826E-06,4.79024484525728E-06,3000000
26,15.089,3000000,100.000,18.945,41,0,100.000,0,0.000,0.44832920595527237,0.03392431014610689,0.0053764843007484495,0.0072924538958867077,0.44779055838693227,0.033632424225023994,0.0053579255145058263,0.0072568939609713723,1.1059321812303407E-05,1.1122708995254236E-05,3000000
27,15.799,3000000,100.000,20.134,88,0,100.000,7,7.955,0.447743512658301,0.03629843035127843,0.0043270442480363271,0.0053618134803987971,0.44740951485830666,0.0359214523774491,0.0043102779563486786,0.0053404575101316356,2.4816952884865855E-05,2.4963242329491978E-05,3000000
28,16.543,3000000,62.948,21.666,122,3,97.600,5,4.000,0.43489528170789554,0.03180477414411486,0.0039696590189530938,0.0047015116939029128,0.43405956642250321,0.031694655925848039,0.0039919136140880137,0.0046830914535786351,4.9041793883863589E-05,4.937058586150604E-05,3000000
29,17.323,3000000,42.013,22.420,289,10,96.656,11,3.679,0.41682927283630816,0.025002854959745649,0.003646324752862654,0.0038569326281315945,0.4165118010497536,0.025033244898742681,0.003637277167253141,0.0038461883407186264,9.1208079027368889E-05,9.1703973247170612E-05,3000000
30,18.138,3000000,75.479,23.204,488,3,99.389,27,5.499,0.40379053068265747,0.015223425479285698,0.0031292232008685436,0.0033581247928334752,0.40363807803017343,0.015569753994929868,0.0031202118890478136,0.0033501583806296842,0.00016214068233574749,0.00016324221009451264,3000000
31,18.993,3000000,85.655,23.418,832,3,99.641,52,6.228,0.39727866144424268,0.013670679927516837,0.0027771523943368572,0.003062119899868032,0.39660873592903462,0.0139390773985668,0.0027767452131351083,0.0030616746770173045,0.00027191199395145235,0.00027392895908689941,3000000
32,19.887,3000000,51.228,23.679,1389,21,98.511,68,4.823,0.39798163006526571,0.022683367806843175,0.0025918637861931356,0.0028295338485337415,0.39687851478098174,0.021989828337786406,0.0025809721249919174,0.0028181407143720938,0.000441781092982119,0.00044639227987390215,3000000
33,20.824,3000000,41.789,26.096,2018,17,99.165,124,6.093,0.38230980491941469,0.01194142614959272,0.0023878057455283719,0.0025481367671853919,0.38045233018051416,0.011555528270021081,0.0023865388035558318,0.0025364279203374932,0.0006598771163375505,0.0006674461941399291,3000000
34,21.804,3000000,24.140,24.585,2911,87,97.098,162,5.404,0.37865276630116557,0.012102234709455487,0.0021723496135173949,0.002290260251884581,0.376097225327203,0.011749845333321208,0.0021682788963193192,0.0022786203631686738,0.00098229812604649349,0.00099516751249375071,3000000
35,22.831,3000000,24.629,24.827,4352,45,98.977,280,6.368,0.37378850306845374,0.013529390612583075,0.0020206178401260678,0.00211706003186032,0.37018650869967745,0.012993556019649313,0.002018866630005734,0.0021028576742704625,0.0013997729679598157,0.0014235034949762707,3000000
36,23.907,3000000,19.575,25.052,5945,187,96.950,296,4.827,0.36677046346442022,0.0094088458857629984,0.0018836637934264635,0.0019286660389146477,0.36239919952264343,0.0086268404498684639,0.001879072321272804,0.0019130289114787122,0.001933082690690384,0.0019693332455996463,3000000
37,25.033,3000000,18.451,24.765,7658,722,91.384,10,0.119,0.36180387625964672,0.0084524201307546471,0.001766084651818518,0.0017963055388474736,0.355973710968787,0.00790199117709424,0.0017641252729545154,0.0017752132218812409,0.0026366229699097254,0.0027006177877991764,3000000
38,26.211,3000000,13.746,24.849,10585,356,96.746,658,6.014,0.35642415343452055,0.0046156017510656224,0.0016243677935602232,0.0016333173973410691,0.34990685549820794,0.0038906523145570788,0.0016192505096612074,0.0016148615358577848,0.00352320610736522,0.0036216196710472594,3000000
39,27.446,3000000,13.529,25.992,13829,1008,93.206,430,2.898,0.35232864132993325,0.0025233912076117653,0.0015154494941399333,0.0015003265689672262,0.34461929349133213,0.0017878776201810437,0.0015120780111172779,0.0014819926555398348,0.00461834119418928,0.0047700894670866167,3000000
40,28.739,3000000,10.298,26.256,18322,559,97.039,1478,7.828,0.34885382543680293,0.0010517024914302078,0.0014146040504435279,0.0013952333610064845,0.33950246593814776,0.00020112780035915441,0.0014119289516232167,0.0013744306501255021,0.0059612188643700069,0.0061921802856189341,3000000
41,30.092,3000000,8.534,27.671,23160,1366,94.430,1377,5.614,0.34944835301424465,0.00231361427636555,0.00131897962160077,0.0012909991055821694,0.33914767813295565,0.0011596487647524919,0.0013142526473277911,0.0012694943245540183,0.0076049462029406534,0.0079376854473224723,3000000
42,31.509,3000000,8.060,26.297,27824,2673,91.235,849,2.784,0.34915163097143581,0.00023720070131911386,0.0012387424531418237,0.0012077567297542819,0.33759747841834542,-0.0010965892695099706,0.0012314174490617755,0.0011842505752386677,0.0093196564951622818,0.0097752487636046468,3000000
43,32.993,3000000,7.414,26.884,35839,1595,95.739,2973,7.942,0.35142742615600414,0.00067051204382443568,0.001154624876686209,0.0011239067931565077,0.33786223523049325,-0.00068816483747984459,0.0011490482774999702,0.0011008054908490121,0.011303486087639248,0.011956756914703595,3000000
44,34.547,3000000,1.821,30.356,32807,13277,71.190,2540,5.512,0.35468203357428107,0.0027562447011182938,0.0012156216719342789,0.0011786426563796576,0.334006390785172,-0.0012975366065444589,0.0010748751953270255,0.0010159659272955847,0.010439455062804841,0.014742425696346375,3000000
45,36.174,3000000,1.527,30.246,39405,16694,70.242,2392,4.264,0.35822167598697413,0.0048784217610803107,0.00113592379242976,0.0010954214068688291,0.33619017824486769,-0.00073430886216822,0.0010044816771585942,0.00094403155814687552,0.012774247875493883,0.017902015685197226,3000000
46,37.878,3000000,1.181,30.609,46583,20745,69.188,2149,3.192,0.35869804788965753,0.0019107363375680511,0.001059625191509202,0.0010169727146467659,0.334499278168359,-0.0030622839295282906,0.00094168147398051292,0.00087755362440287976,0.015333550680608855,0.021452232742480107,3000000
47,39.662,3000000,1.129,31.461,55238,25193,68.677,1846,2.295,0.36055902220278446,0.0012234500365987313,0.00098864728151736372,0.00094511054331172328,0.33576401533619066,-0.00373565450061288,0.00088047589571810562,0.00081986709253931242,0.018385507908002696,0.025581897985478406,3000000
48,41.530,3000000,0.987,31.843,63709,29973,68.006,1632,1.742,0.36619465630715731,0.0035449148355082456,0.00093000812323035178,0.0008861906420383819,0.33907584980605032,-0.0024275495984575771,0.00083056332780070453,0.00076841664828889247,0.02155650019912005,0.029878472849278425,3000000
49,43.486,3000000,0.890,31.475,74916,34955,68.185,1746,1.589,0.37151938122872785,0.0035442090121988123,0.000870513187135081,0.00083210505209143964,0.34256751111117617,-0.0024611886957161466,0.00077937842870469582,0.00072372877010828962,0.025106395014398077,0.034617298305849212,3000000
50,45.534,3000000,0.813,32.464,86497,39947,68.407,2178,1.723,0.37583452831360986,0.0043911769946725831,0.00082081866613192313,0.00078155291955504585,0.34446888208076359,-0.0026919313253143994,0.00073637046387237093,0.00067916486012117373,0.029068051114273314,0.03992916265068526,3000000
51,47.678,3000000,0.748,32.476,100138,45559,68.730,2984,2.048,0.38078871747560544,0.0038971880460147022,0.00077148148552301727,0.000734383383169033,0.34866290502961167,-0.003042095453704899,0.00069424032001794589,0.000639501128271497,0.0333622775339359,0.045634882612160386,3000000
52,49.923,3000000,0.705,32.730,115237,50794,69.407,4414,2.659,0.38537696194428095,0.0047730543175586795,0.00073167333664323918,0.0006938159047485844,0.35119970575024984,-0.0035075035463047761,0.00065878774369087915,0.00060456698576601272,0.038030506582718157,0.051821977847633663,3000000
53,52.275,3000000,0.694,32.720,131073,55586,70.221,6784,3.634,0.391430064327092,0.0047141973887385889,0.00069330009289754577,0.000661162235038023,0.35539149395533359,-0.0033743026514747127,0.00062707122679702082,0.000577257469243434,0.04267362150513615,0.057950303360382378,3000000
54,54.737,3000000,0.661,33.528,148479,59440,71.412,9661,4.647,0.39590867542004737,0.0056763827291438692,0.00066201727805878388,0.00062975024986752185,0.35831472418612326,-0.0036467863965639418,0.00059890241715704643,0.00055021550950181037,0.047423767475905314,0.0642030602852868,3000000
55,57.315,3000000,0.604,33.193,155918,75582,67.351,1552,0.670,0.40037404757217004,0.0068688577084813967,0.00063438701094710426,0.00060253216941224413,0.36148241182730628,-0.0031300910255604108,0.0005749716092611646,0.00052771529786773568,0.052715638423040695,0.071012743528794622,3000000
56,60.014,3000000,0.582,33.682,175760,78199,69.208,6145,2.420,0.40400476506135569,0.0060036000518465579,0.00060766435112184791,0.00057636950714955735,0.36368784858227077,-0.0042287836279854916,0.00055188324388369555,0.00050562249767569921,0.057867665534988393,0.0776998584571523,3000000
57,62.840,3000000,0.561,33.978,194578,79912,70.887,11382,4.147,0.40794044250497269,0.0061936274078335926,0.0005868787945666128,0.00055711301480383918,0.36673138672394673,-0.0044659525407522143,0.00053350128506762567,0.00048936750188192056,0.062560052523189455,0.083671281053817312,3000000
58,65.800,3000000,0.551,33.997,203298,93685,68.454,4766,1.605,0.41190468826562782,0.0071827989514490279,0.00056889911215918883,0.00054124622920768582,0.36938112745933288,-0.0039809811103988669,0.00051800490253369694,0.00047597148918697511,0.06735921227403556,0.0897558899357673,3000000
59,68.899,3000000,0.569,34.165,224340,93286,70.630,12176,3.833,0.4152921376450523,0.0063362963358249346,0.00055067668856479237,0.00052683624283851452,0.37188313767818748,-0.0052462951994609814,0.00050255918242128931,0.00046364426952267472,0.072167183451017941,0.095861088569437633,3000000
60,72.144,3000000,0.607,34.068,232862,105447,68.831,7316,2.163,0.417896574270124,0.0065788309165289646,0.00053605477769287787,0.000512254370496269,0.37351815379265119,-0.0053310383254313492,0.000490052003896458,0.00045164747938491936,0.076979044900058941,0.1019101065183286,3000000
61,75.541,3000000,0.621,34.406,242052,116477,67.513,3122,0.871,0.4214473568191357,0.0067527285689974416,0.0005222975827077987,0.00050054075262081588,0.37624757050072516,-0.0054221058246799814,0.00047822595170020094,0.00044196051989464489,0.081466653168941236,0.10758038414659896,3000000
62,79.099,3000000,0.657,34.683,254335,125764,66.913,333,0.088,0.424873054200682,0.0070134871877859791,0.0005108546125901245,0.00049023581362945027,0.37832673034760905,-0.0056147308137703489,0.00046846271550007905,0.00043309163941593207,0.08586344684227018,0.11317086138276496,3000000
63,82.824,3000000,0.730,34.749,275089,120577,69.526,11160,2.821,0.428008168523045,0.0081582784963511439,0.00050204073462641562,0.00048294125536780288,0.38070650093986624,-0.0049348223253060566,0.00046089790621524254,0.00042736550757094613,0.089426703814670716,0.11758515095111428,3000000
64,86.725,3000000,0.798,35.207,284764,127336,69.101,10225,2.481,0.43015606497950376,0.0075365374931899059,0.00049272928634526024,0.00047481750864554554,0.38216639120330465,-0.0056603300134197339,0.00045308573576551795,0.00042013201589634732,0.092792623098278765,0.1217454654006888,3000000
65,90.810,3000000,0.858,35.202,295855,132201,69.116,10271,2.399,0.43325640167532858,0.0082077882540750012,0.00048532476148658503,0.00046989756864309387,0.38459438976712684,-0.00525604372016413,0.0004468132422407258,0.000416219256676878,0.096033547914910616,0.12575116362720462,3000000
66,95.086,3000000,0.906,35.203,293493,146839,66.653,254,0.058,0.43459316214793048,0.0074004946764874143,0.00047821580195175933,0.00046391747522868821,0.38546442613992155,-0.0060188234666676615,0.0004407799973026397,0.00041126509314051761,0.099217452518482463,0.12973484531364865,3000000
67,99.565,3000000,0.926,34.560,305370,148735,67.247,2541,0.560,0.43789366056516427,0.0080969176505375287,0.00047179768615599637,0.00045974654834886797,0.38798060776888005,-0.0057233614764996095,0.00043542795628750155,0.00040775732500522154,0.10194625676406723,0.13316826855217367,3000000
68,104.254,3000000,0.952,35.743,315145,148706,67.941,5856,1.262,0.44085974219872343,0.010145225469385236,0.00046890370083918297,0.00045788826542912062,0.38984354065918797,-0.0042156581323012027,0.00043294154343448367,0.00040582659912022915,0.10373640347130955,0.13540345567894257,3000000
69,109.164,3000000,0.887,35.507,313265,157034,66.610,529,0.112,0.44443956955745656,0.010393816097077221,0.00046281232564082724,0.00045412257373434644,0.3926869744672748,-0.0041772921211601739,0.0004282857746679751,0.00040301070541329286,0.10548954265907377,0.13751863213171403,3000000
70,114.305,3000000,0.893,35.357,323038,154834,67.599,5358,1.121,0.44739448657649994,0.011551203122776981,0.00045975308268847811,0.000454322595954951,0.39532776609537762,-0.0033900741721365644,0.000425480785178725,0.00040312975354494108,0.10704543739950158,0.13936219583400902,3000000
71,119.688,3000000,0.891,35.256,325418,159519,67.105,2336,0.482,0.4499538289888983,0.012400348441601511,0.00045663884347144909,0.000452789805358517,0.3971744158419554,-0.0028464128524914112,0.00042265003571695907,0.00040160256968234175,0.10846690823846332,0.14118208347405209,3000000
72,125.325,3000000,0.837,36.274,326297,163672,66.595,901,0.184,0.45374820854243464,0.014681863550952211,0.00045409983874570637,0.0004527043519352919,0.40054961772086528,-0.00097270041167904693,0.00042048965085802624,0.00040141302869719131,0.10955470821788496,0.1425895069213898,3000000
73,131.228,3000000,0.839,35.430,330071,165398,66.618,579,0.117,0.45852440201998423,0.016318773938571573,0.00045018967598056193,0.00045334344561399616,0.40404431017375769,-0.00011078462031174869,0.0004169704725331488,0.00040162333569600489,0.11033791579510141,0.14379082530216755,3000000
74,137.408,3000000,0.797,35.580,331828,167148,66.502,1019,0.204,0.46248822427284475,0.017676362665379086,0.00044694142046561986,0.00045340629745613758,0.40705216810496547,0.0007819054259300542,0.00041440340797851115,0.00040101345789224217,0.11118781103273408,0.14500120852981674,3000000
75,143.880,3000000,0.792,36.039,334966,167559,66.657,2296,0.457,0.46542075560285345,0.020050067266239598,0.00044650653262559136,0.00045443445955619272,0.409035692370063,0.0021709824874539267,0.00041328495850443938,0.000401036460018176,0.1116279114265203,0.14591540928912911,3000000
76,150.656,3000000,0.760,35.746,336940,166603,66.914,4476,0.889,0.47114199707472293,0.023232045532719944,0.00044410383420966792,0.0004569461810186325,0.41355905781268792,0.0042558877730588173,0.0004110892844155985,0.00040265710403887832,0.11189640264421337,0.14650770808801369,3000000
77,157.751,3000000,0.726,35.968,333374,169978,66.231,1497,0.297,0.47610599573104273,0.026911928243796054,0.00044400266331558842,0.00045949692773688291,0.41726243839514782,0.0068600167018361934,0.00041058222783200895,0.00040369165601250362,0.11122093003866972,0.14601446748454838,3000000
