node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.030,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.111,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.165,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.801,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.217,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.463,0,0,0.000,0,0.000,0.56466819255304412,0.031353735650312645,0.01563766289449248,0.027932068454460991,0.57479836416571017,0.0497276571225269,0.016028374445059047,0.029281200948416606,1.5349285088933866E-30,1.6037963396218753E-30,3000000
6,6.590,3000000,100.000,11.352,0,0,0.000,0,0.000,0.57721053066193062,0.0664672411407304,0.011156470805226379,0.020357979928112543,0.57816387493225285,0.068032681294871,0.011057929875493804,0.020171361264684228,4.3473034348547285E-27,4.4217606016981926E-27,3000000
7,6.900,3000000,100.000,12.886,0,0,0.000,0,0.000,0.57003033818783044,0.080475603312375243,0.011454620905576123,0.018425396106820577,0.56763656724471823,0.075294583950767671,0.011287529358422614,0.018278205058368059,2.8469895903559124E-24,2.9236541242235914E-24,3000000
8,7.098,3000000,100.000,12.540,0,0,0.000,0,0.000,0.55616156551451368,0.046398430720013262,0.0091469065532755658,0.016128369441486892,0.55617537539095308,0.047258249355323696,0.0091046493440923755,0.016059183522626669,1.0462871973278246E-22,1.0545093461983665E-22,3000000
9,7.126,3000000,100.000,13.350,0,0,0.000,0,0.000,0.53127256510022214,0.00859277157951227,0.02900666708479302,0.039400681579129675,0.53083397078443684,0.0076439453939391583,0.028809269411154515,0.039119316256707885,2.1926450703619764E-23,2.2084928003999432E-23,3000000
10,7.225,3000000,100.000,13.625,0,0,0.000,0,0.000,0.57662262713945145,0.063266880916553164,0.020013672310523697,0.034537758888570115,0.57616111353341481,0.061620108548088671,0.019711508278539486,0.033948227260149524,1.2757693645212382E-22,1.2982444333026109E-22,3000000
11,7.566,3000000,100.000,14.051,0,0,0.000,0,0.000,0.55504599402659471,0.035532025614380444,0.022518386635826136,0.036516135439336746,0.55522002375508872,0.035010817081198721,0.022347603893394415,0.036251211549601675,1.8374098615915635E-20,1.8514870079454781E-20,3000000
12,7.922,3000000,100.000,13.145,0,0,0.000,0,0.000,0.54220263519165934,0.046032084352446184,0.022608718561373555,0.035962417693396746,0.53836888296413787,0.041294825772527938,0.02264821253406684,0.035696882296683149,1.4190872697576404E-18,1.4394349794774497E-18,3000000
13,8.295,3000000,100.000,13.515,0,0,0.000,0,0.000,0.53568135057475075,0.014790295421015164,0.022349313179955674,0.032410329332264377,0.5358006989940135,0.014900101600109584,0.022304920161401735,0.032350342166781086,7.3146729993613407E-17,7.3274911333733082E-17,3000000
14,8.686,3000000,100.000,13.722,0,0,0.000,0,0.000,0.5424603475881361,0.044538363023397982,0.017699487466857015,0.028647060428636677,0.54278235929428242,0.0447233430962653,0.017553341611752149,0.028416167470919084,2.7667301998217496E-15,2.7928480184805131E-15,3000000
15,9.095,3000000,100.000,13.813,0,0,0.000,0,0.000,0.52212634266482627,0.018050896217374861,0.015235713584317512,0.02302932467493065,0.5213097914570064,0.016619824899101757,0.015146025847649187,0.022902837807813596,6.6413098515659254E-14,6.6895782371770858E-14,3000000
16,9.523,3000000,100.000,13.824,0,0,0.000,0,0.000,0.52747666077756039,0.051085810471083896,0.015065128222936494,0.022870486339634285,0.52695773462572726,0.050400443921614226,0.014999066157618457,0.022666993467533571,9.6569985196982938E-13,9.75924676228189E-13,3000000
