node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,5.739,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.095,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.700,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.805,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.216,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.324,0,0,0.000,0,0.000,0.56434775670771553,0.03100938922410083,0.015663496131225602,0.0279727449925552,0.574503259559673,0.0494233045770885,0.016056281312245742,0.029327771488944172,1.528575984741213E-30,1.5971760386044886E-30,3000000
6,6.590,3000000,100.000,11.134,0,0,0.000,0,0.000,0.57748424255564845,0.066931711951571812,0.011179700517738433,0.020405452790662904,0.57842592594181419,0.06847647725246922,0.011080995131710965,0.020218058518552365,4.3295687895415136E-27,4.4036388251833384E-27,3000000
7,6.900,3000000,100.000,12.041,0,0,0.000,0,0.000,0.57041900639223353,0.080866672666757677,0.011487131518241697,0.018482354568048861,0.56802304176256091,0.075669894261737022,0.011318120783787697,0.018332554605087238,2.8306854444232702E-24,2.9074151298073412E-24,3000000
8,7.098,3000000,100.000,12.589,0,0,0.000,0,0.000,0.55593592392065927,0.046513341009621165,0.0091651440294249938,0.016150984795622554,0.55595008214285879,0.047368030469177466,0.00912291141002966,0.01608184545276314,1.0419710532769461E-22,1.050125640270613E-22,3000000
9,7.126,3000000,100.000,13.006,0,0,0.000,0,0.000,0.53103462234751642,0.0083748986811691579,0.029071272308840268,0.039469727093990395,0.53059238806735121,0.007424717446025836,0.028874138108755346,0.039188885425452895,2.18145157812034E-23,2.197157418325841E-23,3000000
10,7.225,3000000,100.000,13.464,0,0,0.000,0,0.000,0.57664584159205023,0.063286971058003141,0.020048149837252945,0.03459624336775112,0.57619095411882137,0.061648693374791418,0.019745443598110014,0.034005759605935729,1.2687367770056332E-22,1.2910775114460393E-22,3000000
11,7.566,3000000,100.000,13.633,0,0,0.000,0,0.000,0.55551225618611044,0.035705963858078268,0.022579417548912215,0.036636897178852684,0.55568334542710218,0.0351864267098485,0.02240854916677977,0.036371555243809764,1.8263389437004083E-20,1.8403032582291871E-20,3000000
12,7.922,3000000,100.000,12.972,0,0,0.000,0,0.000,0.54216188483461658,0.04601221513571558,0.022653494626530921,0.036031728966488319,0.53831161819684492,0.0412600366606941,0.022694538824195983,0.035766584022092048,1.4121251683660296E-18,1.4323770144506056E-18,3000000
13,8.295,3000000,100.000,13.472,0,0,0.000,0,0.000,0.53557920179306984,0.014571811336334936,0.022390023291254259,0.032470062340681019,0.53569991388461713,0.0146839271211614,0.022345796513621598,0.032410335143190777,7.278999668633564E-17,7.2916531749202588E-17,3000000
14,8.686,3000000,100.000,13.755,0,0,0.000,0,0.000,0.5424695427452767,0.044586374035310329,0.017756418479945288,0.028741611671383678,0.54278620476977646,0.044764930322756281,0.017610267460787036,0.028510607412874426,2.7517980217769875E-15,2.7776516082237442E-15,3000000
15,9.095,3000000,100.000,13.308,0,0,0.000,0,0.000,0.52187505100219334,0.01754546745680224,0.015250365212378934,0.023049459820399423,0.52106162605795081,0.0161216704707593,0.015160984241412014,0.022923350841242755,6.6183539724230972E-14,6.666236079004144E-14,3000000
16,9.523,3000000,100.000,13.848,0,0,0.000,0,0.000,0.52940969562255458,0.053815692809572657,0.015020456375916492,0.022850696025695168,0.52887321726205039,0.053109563898804786,0.014956439735825893,0.022650087884454651,9.68338177795274E-13,9.7848022146641268E-13,3000000
17,9.972,3000000,100.000,13.997,0,0,0.000,0,0.000,0.52598411974217363,0.038447465634123379,0.012820205239396676,0.018121934334323322,0.52460297479524343,0.03685397314794657,0.012770662673940532,0.018004262761598572,1.0556765118256736E-11,1.0700979220559119E-11,3000000
18,10.441,3000000,100.000,13.533,0,0,0.000,0,0.000,0.51653769766491253,0.050818749970541824,0.012767591847366857,0.019607467565142634,0.51716345766420713,0.052398866559822031,0.012753137438288041,0.019601898474855623,9.0538144677387477E-11,9.1086419172013462E-11,3000000
19,10.933,3000000,100.000,14.043,0,0,0.000,0,0.000,0.51604446492153211,0.050161799956479618,0.013453188103213765,0.019320052987992442,0.51575457514820733,0.049912785350141708,0.013416912866814353,0.019262968520774731,6.5007862531627744E-10,6.5214800727874359E-10,3000000
20,11.448,3000000,100.000,14.550,0,0,0.000,0,0.000,0.50332607401511387,0.04336162849867941,0.010745492437188069,0.015120616702181275,0.50266242165910791,0.043672163215839221,0.010730456526033069,0.01507193219258863,3.2795297889516013E-09,3.2962531877746918E-09,3000000
21,11.987,3000000,100.000,15.109,0,0,0.000,0,0.000,0.48622668560647908,0.023449361640246479,0.0092409269164210016,0.012882517476125656,0.48622325516570813,0.022916416947602433,0.0092026495767834962,0.012836819944812774,1.5045037698650885E-08,1.5118160456810247E-08,3000000
22,12.552,3000000,100.000,14.213,0,0,0.000,0,0.000,0.47432311847451086,0.012979470489027185,0.010324318645175494,0.017440101724682588,0.47359447184422471,0.012104305935900696,0.01026775976399451,0.0173146724784688,6.0815576417851865E-08,6.1215019177853637E-08,3000000
23,13.143,3000000,100.000,14.260,0,0,0.000,0,0.000,0.47182895660221669,0.024056443482374398,0.010241404197386691,0.014343624393815958,0.47151706729358583,0.023421126521078566,0.010187538210982495,0.014256307550560818,2.1566312715280689E-07,2.1712595784720829E-07,3000000
24,13.762,3000000,100.000,15.234,2,0,100.000,0,0.000,0.45494953061741017,0.022237222337950661,0.01041313082764427,0.016420665170304095,0.4542260852173392,0.022448742009930567,0.010367365215211645,0.016350598359575703,5.8563694189957886E-07,5.8892142477959471E-07,3000000
25,14.410,3000000,100.000,14.829,7,0,100.000,0,0.000,0.45210274974442655,0.030042887229444714,0.00796255222975197,0.010006357796384592,0.45126233144262573,0.028915925661706029,0.0079305744280087041,0.0099682365013971479,1.4861903710885575E-06,1.4949613141016437E-06,3000000
26,15.089,3000000,100.000,15.061,7,0,100.000,0,0.000,0.44820700655500612,0.020266737441325088,0.00806038202390902,0.010605361859190858,0.44818942043011811,0.020548662820251591,0.0080281139849835217,0.010565697393290815,3.8642282584931985E-06,3.8866348941352033E-06,3000000
27,15.799,3000000,100.000,14.944,28,0,100.000,0,0.000,0.43657950974810888,0.02593421582103092,0.0077358251088504139,0.0083334601970267812,0.4361621422209121,0.025508974525950318,0.0077048781356627277,0.0082925225318012958,7.7976762469831024E-06,7.8475280965807488E-06,3000000
28,16.543,3000000,100.000,16.512,51,0,100.000,1,1.961,0.42660750138353803,0.02034739008952393,0.0068415408051227047,0.0083879401460370279,0.42628485322005916,0.02002247252134462,0.0068299787943547586,0.00837038691800069,1.6470717115772441E-05,1.6577637563504463E-05,3000000
29,17.323,3000000,79.857,16.091,119,2,98.347,4,3.306,0.40719177936405876,0.0063209758746824414,0.0060143132166604147,0.006407079109137263,0.40705482797909542,0.0066575293582673833,0.0059998921091359049,0.0063918387332432347,2.9968343876548027E-05,3.014698923337975E-05,3000000
30,18.138,3000000,84.292,16.373,154,3,98.089,7,4.459,0.40945911864282936,0.019374904275929843,0.0053874776178343348,0.0063514745707667856,0.40855780206582337,0.018964243422801032,0.0054154488779031883,0.0063108585085737629,5.3609210047243522E-05,5.4097138125372292E-05,3000000
31,18.993,3000000,74.002,16.871,262,3,98.868,17,6.415,0.40063358113909509,0.022067037578774384,0.0048804836160630544,0.0054860072616265652,0.3995090710194879,0.021438000259984196,0.0048685144970167194,0.0054775124101699036,9.0723900450926487E-05,9.1518576522240457E-05,3000000
32,19.887,3000000,99.382,17.568,443,2,99.551,28,6.292,0.37920872642420339,0.0056057778242005361,0.00451281234195184,0.0047696427779131568,0.37794716911326487,0.0049007799378357189,0.0044959499494385147,0.0047490707202022878,0.00014342328689177978,0.00014477969543362965,3000000
33,20.824,3000000,100.000,20.239,649,1,99.846,34,5.231,0.37877222228265645,0.014733305441611921,0.004223186199313651,0.0044866986650983452,0.37701999270758219,0.014241780237547307,0.0042169714155594652,0.0044634964698000911,0.00021442468267168476,0.00021652244259077588,3000000
34,21.804,3000000,29.123,19.751,945,22,97.725,52,5.377,0.36876086545423087,0.014289454431368363,0.0039377725438189239,0.0041117592450106918,0.36634008612847113,0.013588883110954558,0.0039340878474873019,0.0040852790356324074,0.0003181442434721131,0.0003220679769099622,3000000
35,22.831,3000000,38.121,20.506,1380,16,98.854,74,5.301,0.35694283293407209,0.0062381513855212147,0.0036018409224897754,0.0036510896732683111,0.35323342723047624,0.0051668157453529573,0.0035951190877146185,0.0036230003300643859,0.00045115739371202196,0.00045881071933551973,3000000
36,23.907,3000000,50.906,21.793,1964,57,97.180,85,4.206,0.35445592807258247,0.0066501006982102257,0.0033340843653208671,0.0033746952063614171,0.35061417099771075,0.0062240441188297939,0.0033380048901326797,0.0033534975691111124,0.0006362254983632641,0.00064768672874470127,3000000
