node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.632,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.675,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,14.022,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.635,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.785,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.210,0,0,0.000,0,0.000,0.57010273706429293,0.077123572745767768,0.063378309041493566,0.09725472415613555,0.56206123603563829,0.076994552251820975,0.063754704198152462,0.09641515877241541,7.7034158702023664E-32,7.77063274982846E-32,3000000
6,6.590,3000000,100.000,13.370,0,0,0.000,0,0.000,0.64434397797653942,0.19972437471406604,0.024878584265002765,0.0442518551547097,0.64734468917906673,0.19883840179767009,0.023608089107168492,0.041767047251880338,3.0052170277161306E-28,3.1885645393296845E-28,3000000
7,6.900,3000000,100.000,14.320,0,0,0.000,0,0.000,0.65059782917562747,0.18490409523789691,0.020619242146384935,0.040267072549866965,0.65291552342459225,0.19167776104350889,0.020469236592730922,0.039981742325878991,2.7352887954136113E-25,2.7922438720986065E-25,3000000
8,7.098,3000000,100.000,14.174,0,0,0.000,0,0.000,0.65899725940171272,0.23470296318051911,0.020319329386509755,0.035633575065094604,0.65828322759942715,0.23307777008575631,0.020128370139867478,0.035297975675216045,1.022084890704396E-23,1.0334237210929634E-23,3000000
9,7.126,3000000,100.000,14.849,0,0,0.000,0,0.000,0.6101530591770441,0.19539106742622644,0.045282226839574932,0.073791087208323558,0.61272171394389074,0.19808517304226769,0.044615833532467369,0.072711929730704949,1.699200706635349E-24,1.7249711922307812E-24,3000000
10,7.225,3000000,100.000,14.996,0,0,0.000,0,0.000,0.60556695701955721,0.073610101800976283,0.0388483606720931,0.0751340060208539,0.60632463525721569,0.075349320458139524,0.038614532559913414,0.074733360217115991,1.5876145235596117E-23,1.5982576015740513E-23,3000000
11,7.566,3000000,100.000,15.559,0,0,0.000,0,0.000,0.68405035777522794,0.2762681373894838,0.057959257397535692,0.11631362966623646,0.68384869386869285,0.27401529494095045,0.05709145086690736,0.11458110864909572,2.5145160745385745E-21,2.5528601800110515E-21,3000000
12,7.922,3000000,100.000,15.504,0,0,0.000,0,0.000,0.67901085767169067,0.23447073947944755,0.024631594686782578,0.041534642270698356,0.679125692378077,0.2347218873604239,0.02457221258016111,0.041448382134568078,2.0491439349554641E-19,2.0544025850480945E-19,3000000
13,8.295,3000000,100.000,15.850,0,0,0.000,0,0.000,0.67397086992396,0.2562437647688286,0.03577854118620586,0.065004196100678743,0.67542385130527371,0.258835167769912,0.035519450666302563,0.064547132305255189,1.2190697847875986E-17,1.232473977718854E-17,3000000
14,8.686,3000000,100.000,15.531,0,0,0.000,0,0.000,0.64600082054025543,0.18490903920075535,0.02658915737746375,0.044677749901542552,0.64035548569841938,0.17440887702453722,0.02665924589237581,0.044174876706976209,5.9760975676044843E-16,6.4011405868406308E-16,3000000
15,9.095,3000000,100.000,15.740,0,0,0.000,0,0.000,0.73223562211302462,0.34581803182294268,0.017374777042083133,0.03456923960853632,0.73250307855737262,0.34616869159691238,0.01720522882712168,0.034230599991280079,1.1733305388492196E-14,1.187487273452267E-14,3000000
16,9.523,3000000,100.000,15.945,0,0,0.000,0,0.000,0.68014614776745363,0.28005944070352645,0.020706803957992671,0.034047470692225995,0.6800023114966941,0.28005609252844055,0.020509569929610429,0.033772183016327846,2.1849331507823218E-13,2.2091989172882953E-13,3000000
17,9.972,3000000,100.000,16.312,0,0,0.000,0,0.000,0.70903695286101587,0.32676542674067383,0.016105014398120784,0.030334408060196175,0.70944813937493378,0.32801398505675178,0.015988301684598936,0.030127932895612577,2.9693623564069964E-12,3.0004272803184551E-12,3000000
18,10.441,3000000,100.000,16.044,0,0,0.000,0,0.000,0.66798925826992828,0.2582136538522814,0.015337939014573854,0.024902057553103617,0.66953933743871819,0.26023999347325688,0.0152099702353284,0.02470512445799216,2.5635754491394236E-11,2.6007901631185048E-11,3000000
19,10.933,3000000,100.000,16.563,0,0,0.000,0,0.000,0.70296803406574526,0.32343308985590219,0.01220645665242568,0.020691707235909868,0.70239624172504811,0.32240157641714007,0.012088325533582116,0.020518657192014036,1.91094935345672E-10,1.9370388389558448E-10,3000000
20,11.448,3000000,100.000,17.163,0,0,0.000,0,0.000,0.7020317044911808,0.32306166737676928,0.010791851697617212,0.018971320838214935,0.7032481148181956,0.32525155253549848,0.010736707345521478,0.018894450625308003,1.1653008249518851E-09,1.1749360235206512E-09,3000000
21,11.987,3000000,100.000,17.503,0,0,0.000,0,0.000,0.6848917100499512,0.31795980502932991,0.021572273699919691,0.033917178765316927,0.68449273291478863,0.31664707018827148,0.021430896849724348,0.033755301860389837,5.6228389025794329E-09,5.6654082379970907E-09,3000000
22,12.552,3000000,100.000,17.542,0,0,0.000,0,0.000,0.6699279805038526,0.26405324008023362,0.010042409018299895,0.016595309754362537,0.6698484422986879,0.26377696163697495,0.0099999368749190028,0.016523721273416919,2.0892169517397887E-08,2.0994749002707646E-08,3000000
23,13.143,3000000,100.000,17.247,0,0,0.000,0,0.000,0.67347817662389464,0.27055850432148282,0.0075280362940359806,0.01285659853646054,0.67363083759102194,0.27072564539650579,0.00749893632119556,0.012811948826663207,7.8259061141432277E-08,7.85980766682558E-08,3000000
24,13.762,3000000,100.000,18.746,0,0,0.000,0,0.000,0.66822985548086078,0.27600618353864614,0.00780669028142271,0.01231788741076684,0.66879516125639638,0.27687791074437912,0.0077740375553598225,0.012277639014273712,2.4351796859523376E-07,2.455041345886837E-07,3000000
25,14.410,3000000,100.000,18.295,2,0,100.000,0,0.000,0.67205494367087026,0.26492712368423177,0.00734712261468439,0.013216286861356792,0.67201125381188664,0.2648957963788568,0.0073083015219664324,0.013138684662674411,6.7927802366019813E-07,6.8447241960021652E-07,3000000
26,15.089,3000000,100.000,19.238,6,0,100.000,0,0.000,0.64631593921511754,0.24389372830948416,0.010176258179416437,0.013486184354713805,0.646795800026071,0.24467572972827845,0.010117501990494512,0.013422573737305137,1.6487755723322005E-06,1.66084285956104E-06,3000000
27,15.799,3000000,100.000,19.320,12,0,100.000,1,8.333,0.64721007727665525,0.24318347456608216,0.005562420134831463,0.0085214194486771949,0.64742710109009172,0.24330320574564787,0.0055445834413878556,0.0085156355091988087,3.679843561592291E-06,3.7030787247410679E-06,3000000
28,16.543,3000000,100.000,20.428,21,0,100.000,0,0.000,0.63932676313886,0.23513744219878097,0.0059647597082884947,0.00814896859581545,0.63954813915314079,0.23542289873442171,0.005934670728497112,0.0081113791326522747,7.5164191676945131E-06,7.56250384490615E-06,3000000
29,17.323,3000000,100.000,20.230,49,1,98.000,1,2.000,0.6319843546185081,0.21364341603418532,0.00464813768547239,0.0067451897598791036,0.63145994181846488,0.21254868798126295,0.0046323226872994417,0.0067469850169470449,1.4406380012471747E-05,1.4517051798869261E-05,3000000
30,18.138,3000000,100.000,20.697,69,2,97.183,1,1.408,0.63325004101079208,0.21368774475808941,0.0042393333121841948,0.0063153046627906842,0.63319909377805583,0.21370975707717704,0.0042181509147806119,0.0062840290957957741,2.6676555342840822E-05,2.6859147180840837E-05,3000000
31,18.993,3000000,100.000,21.509,141,0,100.000,12,8.511,0.62819231418525812,0.22000444558098448,0.003960540289232776,0.0054733727973002733,0.62686223628205373,0.21851183488395759,0.0039570236555031887,0.00545372448614967,4.4399597692289155E-05,4.4745356318101265E-05,3000000
32,19.887,3000000,70.350,21.226,233,5,97.899,16,6.723,0.61233708749640814,0.19310871381958269,0.003869176508790562,0.004780011342748431,0.61108093939228458,0.19235352601188996,0.0039282566796782067,0.0047775829066208485,7.3156495136937516E-05,7.3818800050349758E-05,3000000
33,20.824,3000000,100.000,24.010,347,1,99.713,22,6.322,0.61395930766950413,0.1927464273039271,0.0031800750545528046,0.0042156825642395007,0.61287680108265841,0.19170398675209752,0.0031609487241712497,0.0041940015668670057,0.00011427263301797175,0.00011562410021416297,3000000
34,21.804,3000000,59.298,23.765,490,17,96.647,28,5.523,0.600565146172401,0.17641400329296558,0.0031532551779978914,0.0038648103795693909,0.5983025963641132,0.17448294825206689,0.0031555468476733243,0.0038502670880791036,0.00016814048392179486,0.00017030996733350789,3000000
35,22.831,3000000,98.822,24.960,722,2,99.724,62,8.564,0.60111757752676964,0.17009048217608971,0.0027098186799716338,0.0035823664184998051,0.59853672004785152,0.16768000121611604,0.002738106868699785,0.0035707431374612758,0.00024550011497528781,0.00024903722561848339,3000000
36,23.907,3000000,59.068,25.728,1054,26,97.593,56,5.185,0.59433900253763994,0.16326182183226681,0.0025841889236723229,0.0031849077439191405,0.59103848049057206,0.15999630790016417,0.0025716676159074177,0.0031681365004795153,0.00034446595312309983,0.00035075883132411361,3000000
37,25.033,3000000,38.673,25.871,1422,127,91.801,1,0.065,0.5963001990190353,0.16441041124642747,0.0023065958028922109,0.0029459496168355247,0.59127343189473835,0.16014583506516325,0.0023312836652900483,0.0029385414885329843,0.00047818449210932588,0.0004884220315053004,3000000
38,26.211,3000000,30.330,25.708,2073,65,96.960,125,5.847,0.58663391817482735,0.15305445321602396,0.0022323148124858195,0.0026595871164554218,0.58164840508071469,0.14870345139703622,0.0022450363486481921,0.0026377858468549014,0.00064543433025775285,0.0006612363664090234,3000000
39,27.446,3000000,29.092,27.229,2579,201,92.770,77,2.770,0.58647319747942417,0.1487710790181459,0.0019748292156912656,0.0024618181137673468,0.580051729728499,0.143376066366552,0.0019845247752868639,0.0024355713531618471,0.00085696440361407293,0.00088055261011180423,3000000
40,28.739,3000000,25.334,27.363,3582,101,97.258,293,7.955,0.586740316294838,0.1480820983963724,0.0018250975260713142,0.0022615515579488044,0.57931991980958319,0.1415547907473205,0.0018494139103152622,0.0022435237223964542,0.0011109561663324688,0.0011471722210940325,3000000
41,30.092,3000000,22.943,28.775,4326,296,93.596,268,5.798,0.58450310911161063,0.14487367221532108,0.0017242003074443943,0.0020942009459036424,0.57634699442398662,0.13789967316227139,0.0017451282633949355,0.0020840368488528466,0.0014340563723210377,0.0014894526291736254,3000000
42,31.509,3000000,17.255,26.337,5376,547,90.765,190,3.208,0.58220560574576063,0.14132129231278553,0.0016068143717680886,0.0019212116052980237,0.57293533294001453,0.13363534709739314,0.0016243573367246266,0.001906599196367945,0.0017804623054811686,0.001856640521757632,3000000
43,32.993,3000000,17.003,26.694,6942,312,95.699,561,7.734,0.58195328723017836,0.14052472908684338,0.0014936181053205619,0.0017967991233271057,0.57195123098854916,0.13244132620848942,0.001520382308056742,0.001777906968670116,0.0022092335585739767,0.002312580659054455,3000000
44,34.547,3000000,4.085,30.832,6507,2701,70.667,516,5.604,0.58657335587483983,0.14321119086287579,0.001528061883541948,0.0018917034767690589,0.57068667909970494,0.12777084535799363,0.0013866199002224612,0.0016401315207345015,0.0020364535798787459,0.0028480880667440863,3000000
45,36.174,3000000,3.241,30.965,7886,3382,69.986,481,4.269,0.58249051538590857,0.14015881984104725,0.0014551040409859241,0.001740953427139812,0.56759045927903262,0.12514790107553209,0.0013161033863767404,0.0015180983474641348,0.0025144875139569453,0.0034846544811575515,3000000
46,37.878,3000000,2.674,30.942,9371,4002,70.074,449,3.358,0.58251902931550448,0.14015983810300189,0.0013601809451372314,0.0016114414965713508,0.565960931097111,0.12290397157508573,0.0012262602701031244,0.00140526580829799,0.0030648551088741497,0.004229296985227185,3000000
47,39.662,3000000,2.511,31.462,11087,5090,68.536,375,2.318,0.58425605285078819,0.14175136795527762,0.0012709511814055084,0.0014873207440492073,0.56660543094558957,0.12329927244468275,0.0011551709758666256,0.0013033034158099911,0.0037397586971854566,0.0051315714894476514,3000000
48,41.530,3000000,2.216,31.311,13340,6133,68.505,354,1.818,0.58968734990642424,0.14691329166236911,0.0011628436645941458,0.0013756030501281713,0.57157062997466668,0.12766474400066638,0.0010615631783380795,0.0012092101864620377,0.00445666568343259,0.00607547030843362,3000000
49,43.486,3000000,1.931,32.242,15994,7605,67.774,351,1.487,0.59012335984291675,0.14429455801877578,0.0010707566393050694,0.0012690626012458533,0.56998140116163043,0.12466105864911181,0.00099434096552678,0.0011220748729026955,0.0053057925700277188,0.0072084356623715491,3000000
50,45.534,3000000,1.760,33.074,18814,8694,68.395,427,1.552,0.59371454206497065,0.15145434960613782,0.0010193063458617891,0.0011843731712105256,0.57346546921447683,0.12996574393389318,0.00093294318333821612,0.0010508366754893839,0.006289889248615144,0.0084820406171577743,3000000
51,47.678,3000000,1.617,32.006,22346,10116,68.837,654,2.015,0.59765548464876339,0.15343932778165362,0.00092808420322287714,0.0011045668823578439,0.57443578627653535,0.1296872174264502,0.00086685637269345969,0.00097922804009712913,0.0073940815135707791,0.0099438192027786355,3000000
52,49.923,3000000,1.505,32.964,26635,11649,69.572,969,2.531,0.59981906361158033,0.15696868053864868,0.00087682835121544167,0.0010222141601545691,0.57717774116298659,0.13336503419697171,0.0008170096451416589,0.000912263669491381,0.00871017582811109,0.011622415586369136,3000000
53,52.275,3000000,1.437,32.934,31524,13118,70.615,1582,3.544,0.60580560221330615,0.1634170020157745,0.00081596070687745892,0.00095677430118507511,0.58232161474273769,0.13881568537455491,0.00076256561394745536,0.00085746181347804156,0.010011832791558045,0.013302859416316152,3000000
54,54.737,3000000,1.351,34.146,36759,14617,71.549,2341,4.557,0.609776930700007,0.16684265549685368,0.00075348069248817081,0.0008947356823978056,0.58547939671185678,0.14126908647236588,0.000709379871816344,0.00080296329025552086,0.011615274232017749,0.015307645183705559,3000000
55,57.315,3000000,1.188,33.773,39575,19316,67.200,391,0.664,0.61290457089014339,0.17154460771962521,0.00071689512581843905,0.00083149891590300368,0.5882285565642752,0.1449462950212112,0.00067088781048903266,0.00074830272675829033,0.013402853645210997,0.017550343353759539,3000000
56,60.014,3000000,1.126,34.098,46934,21141,68.945,1653,2.428,0.619025706816631,0.17924479685168263,0.0006734092703574217,0.00078681616149858271,0.59336270964717031,0.15143806682759042,0.00063552982912978221,0.00070930442317766892,0.015257410567470998,0.019928447650621257,3000000
57,62.840,3000000,1.070,34.481,54455,22365,70.886,3388,4.410,0.623902972212503,0.18358246517059165,0.00062536121885368122,0.00074006273525298674,0.59737917292352061,0.15504430600006253,0.000591692007055711,0.00066839986701492337,0.017167494243677073,0.022309399638801391,3000000
58,65.800,3000000,1.002,34.992,58657,28046,67.653,1434,1.654,0.62868285367802845,0.18982739875328131,0.00059394790061373663,0.00070276916254430333,0.60039383859201434,0.15871294803875383,0.00056647072922221117,0.000637264120065354,0.019211153447519169,0.024867189498913093,3000000
59,68.899,3000000,1.017,35.248,67672,29275,69.803,3951,4.075,0.63322776217057941,0.1947034418987284,0.00055676165355230691,0.00066743540037687745,0.60430674019496755,0.16323206350745467,0.00053740903999150227,0.00060533975319641332,0.021354799044306087,0.027525171809884109,3000000
60,72.144,3000000,1.064,35.274,72411,35171,67.308,2402,2.233,0.6377673791605234,0.2002061265639829,0.00053071818923660057,0.00063803343919221957,0.60794537612846589,0.16742191935986853,0.00051187737721862189,0.00058025867622867966,0.023664794873132337,0.030403367803803514,3000000
61,75.541,3000000,1.054,35.364,78160,41208,65.478,1019,0.854,0.64213433199163,0.20516115768660015,0.00050390657022944139,0.00061222422322120766,0.6114944811408386,0.171290844271477,0.00048746981626933736,0.0005561792180112259,0.025924668428172992,0.033231980379625638,3000000
62,79.099,3000000,1.087,36.181,84336,47051,64.189,137,0.104,0.64487244207400707,0.20889131673530811,0.00048630613794889074,0.00058881105809824514,0.61379085199291372,0.17442883812019805,0.00047017172098009336,0.00053659972762377071,0.02843209130870411,0.036360380810497,3000000
63,82.824,3000000,1.174,36.988,95105,47953,66.480,4341,3.034,0.64847219211550955,0.21320094427705835,0.00046798434680349078,0.00057210010088378134,0.61657180720026727,0.17752495999217188,0.0004541428909649825,0.00052109880411737078,0.030579251603615212,0.039040582513061771,3000000
64,86.725,3000000,1.263,37.166,101248,52537,65.837,4281,2.784,0.65173223790661561,0.21648335384382458,0.00045007875957225023,0.00055420992590728873,0.61942193446094584,0.18023243152450177,0.00043884418039728476,0.00050637591875475174,0.032639478973624757,0.041582950226516043,3000000
65,90.810,3000000,1.309,37.399,107294,58299,64.794,4289,2.590,0.65465340201137256,0.22008207836932106,0.00043571498501468128,0.00053934910951000746,0.62175301666747329,0.18312290328362732,0.00042545705928710671,0.00049241496540818779,0.034777616860061075,0.044248600578483718,3000000
66,95.086,3000000,1.303,37.471,109447,68334,61.563,105,0.059,0.65788362544123935,0.22377522220680734,0.00042222812604591922,0.00052597227315566582,0.6241606754864073,0.1857108025231988,0.00041467938019244761,0.00048062016115114231,0.036711583068396308,0.046703949408291541,3000000
67,99.565,3000000,1.316,37.845,116352,73245,61.368,1103,0.582,0.66047119363969464,0.22663053346382792,0.00041082076240683374,0.00051487086676506647,0.62622521596879355,0.18803386226024971,0.00040441441419902476,0.00047049454060198712,0.038837806754222479,0.049346853088596418,3000000
68,104.254,3000000,1.311,38.018,123322,75859,61.915,2672,1.341,0.66325380697588354,0.22958529312008708,0.00040125583941215658,0.00050794885275796562,0.62858679465935274,0.1902449635531526,0.00039424745197781403,0.00046413943951288217,0.040339677352030159,0.051222645746851925,3000000
69,109.164,3000000,1.188,38.165,124433,82986,59.991,230,0.111,0.664941199261617,0.2317202053569403,0.0003948790966434897,0.00050202761257435566,0.62940775616265465,0.19149802925026896,0.00039070405242962316,0.00045839803268699791,0.041742081131421978,0.053019566403470345,3000000
70,114.305,3000000,1.158,37.724,131702,85371,60.672,2570,1.184,0.66770074183330363,0.23531124890176203,0.0003883075781427083,0.00049612874777935447,0.6318092726905632,0.19434651054002236,0.00038359626827694205,0.0004531903135145744,0.043045849085534493,0.05466316497498374,3000000
71,119.688,3000000,1.126,38.857,133284,92354,59.070,1126,0.499,0.6699286628762503,0.23846111783042082,0.0003834930657263915,0.00049215541613617032,0.633486129762223,0.19663352426110217,0.00037870059730747436,0.00044877326490247107,0.0443512541699513,0.056360460232469614,3000000
72,125.325,3000000,1.024,38.549,136935,97112,58.507,435,0.186,0.67312745100969051,0.24187929091889948,0.00037444879755133687,0.00048554660957663483,0.63611780246458327,0.19915704920070948,0.00037120176123312594,0.0004429726156113995,0.04559781280749238,0.057949312283977622,3000000
73,131.228,3000000,1.003,38.137,139729,101914,57.825,272,0.113,0.67567739357615009,0.2453408469201796,0.00036882929622811586,0.00048106249591290865,0.638110843638269,0.20180203546816469,0.00036678597826416955,0.00043830841429382992,0.046613854938418742,0.059377048854792426,3000000
74,137.408,3000000,0.918,38.833,143238,106450,57.367,526,0.211,0.678306340858936,0.24825532474304296,0.00036249179948084524,0.00047700403888307553,0.63997593796793084,0.20379669680291834,0.0003614070354790573,0.00043445070381990575,0.047663856702686372,0.060797120038282582,3000000
75,143.880,3000000,0.903,38.997,145517,109941,56.963,1196,0.468,0.68159993724992307,0.25288185191340085,0.00035618583151207726,0.00047455579553971932,0.64232838660098324,0.20673500343861159,0.0003561293867050463,0.00043186782564085191,0.048524231030116015,0.06205298067422841,3000000
76,150.656,3000000,0.833,39.512,150227,113553,56.952,2310,0.876,0.68423166207836716,0.25619772226829562,0.00035223536124612509,0.00047304822275088203,0.64431560157677692,0.20908872226776673,0.00035188993326727025,0.00042898491700303675,0.049387522586866739,0.06333041048397825,3000000
77,157.751,3000000,0.778,39.375,149861,118223,55.901,907,0.338,0.68770913564345248,0.26076962088189037,0.00034648027011669749,0.00047133747660199404,0.64700226202916988,0.21233037926932591,0.000347615391061262,0.00042716098587016317,0.049753453124975137,0.064002925114182624,3000000
78,165.181,3000000,0.737,39.826,149928,121621,55.212,140,0.052,0.69053412131801417,0.26512375568960811,0.00034523033274862859,0.0004697835728631034,0.648754346860828,0.2155049563159302,0.00034740372285502565,0.00042474413940656231,0.049969241089295187,0.064487372106098409,3000000
79,172.960,3000000,0.732,39.715,152383,121778,55.582,2193,0.800,0.69360011504302277,0.269626082813012,0.000341735877544785,0.00047052917262937089,0.65147163624077131,0.21863886742873725,0.00034314794166075715,0.00042456686343183907,0.050223358604185177,0.0649896342575587,3000000
