node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,5.944,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.186,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.637,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.032,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.793,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.366,0,0,0.000,0,0.000,0.56384878657268489,0.030050212875161835,0.015409106638454918,0.0275048376795324,0.57387061533928663,0.048190564103707527,0.015790893060377533,0.028821195626529766,1.5906653682789091E-30,1.6614477177582793E-30,3000000
6,6.590,3000000,100.000,11.744,0,0,0.000,0,0.000,0.57829226865217287,0.066920765943643656,0.010875133617669477,0.019839926738946082,0.57926462503690845,0.068548375454336272,0.010780700232051379,0.019663240461386823,4.5339128805733338E-27,4.6112214019184316E-27,3000000
7,6.900,3000000,100.000,13.015,0,0,0.000,0,0.000,0.57041589620597188,0.081693236510005512,0.011209023004012355,0.018096600853798678,0.56803882879288925,0.076589033368987175,0.011051676843118046,0.017959076782076845,2.9560975459185536E-24,3.0340612681520588E-24,3000000
8,7.098,3000000,100.000,12.627,0,0,0.000,0,0.000,0.55451813496584024,0.043401895645484086,0.0089895111955800057,0.015835926998123126,0.55447681524363057,0.044182862249698071,0.0089503474309748435,0.015772547420808067,1.0831364888988812E-22,1.091543997811258E-22,3000000
9,7.126,3000000,100.000,12.845,0,0,0.000,0,0.000,0.53107030784972942,0.0085351926684719224,0.028439646064885561,0.038726455656464584,0.53067284942097526,0.0076114907031728284,0.028242517374513998,0.038444529259804121,2.283844157230697E-23,2.3007322882628788E-23,3000000
10,7.225,3000000,100.000,13.144,0,0,0.000,0,0.000,0.57628994894894525,0.062909866607499532,0.019786304460056633,0.034135432362236012,0.57578392842157777,0.061205556109438945,0.019487653829196202,0.0335523383952393,1.3264270482668025E-22,1.3498824082333162E-22,3000000
11,7.566,3000000,100.000,14.074,0,0,0.000,0,0.000,0.55175283917871953,0.031125220012868941,0.022361308397625825,0.036447466764590083,0.55195274065954747,0.030604659542165388,0.022185215833349547,0.036172493657566862,1.8715730315080713E-20,1.8864695467855196E-20,3000000
12,7.922,3000000,100.000,13.433,0,0,0.000,0,0.000,0.54594253032837414,0.0475940245946319,0.022179098973174625,0.035569133586115874,0.54217733186662576,0.042942455483762222,0.022215131027639671,0.03530088898033492,1.4700085404964881E-18,1.4910662193897993E-18,3000000
13,8.295,3000000,100.000,13.398,0,0,0.000,0,0.000,0.53799913799805943,0.019066400477743974,0.021809635767879833,0.031511971139600546,0.53810364356185414,0.019152237014921442,0.021765256569149218,0.031452002270925906,7.6896624429450662E-17,7.7037414164917651E-17,3000000
14,8.686,3000000,100.000,13.751,0,0,0.000,0,0.000,0.542628951195013,0.047482433751113648,0.017634460749408276,0.028564264483464566,0.54300141923864009,0.047698612386215394,0.017481566795760902,0.028323039365185081,2.8088846993268527E-15,2.8369930144574939E-15,3000000
15,9.095,3000000,100.000,13.587,0,0,0.000,0,0.000,0.5245510160216067,0.02455560337198796,0.015447230976041913,0.023825506592599792,0.52372920228302866,0.023089470350911002,0.015356824868745287,0.023695053008828803,6.9895386953906518E-14,7.0406437660184127E-14,3000000
16,9.523,3000000,100.000,13.898,0,0,0.000,0,0.000,0.52788311941018418,0.054408577856556506,0.014956065617791654,0.022665134471617984,0.52725503433159016,0.053738785448589704,0.01490425573725431,0.022484713538979219,9.9948191145818459E-13,1.0091081695276413E-12,3000000
17,9.972,3000000,100.000,14.149,0,0,0.000,0,0.000,0.528151731867531,0.03728905537686393,0.012355205354322536,0.017655994475081191,0.52681137946029277,0.035887910580404,0.012318189755021769,0.017546405172540757,1.1078239088081943E-11,1.1223538755575874E-11,3000000
18,10.441,3000000,100.000,14.050,0,0,0.000,0,0.000,0.51809451951691932,0.049626462867129031,0.012255815541901454,0.019221403066432195,0.51871392173344455,0.051183459339365849,0.012244401580256449,0.019219922478590515,9.609367549919463E-11,9.66659918200705E-11,3000000
19,10.933,3000000,100.000,13.938,0,0,0.000,0,0.000,0.51831321485379545,0.051725917006099249,0.013143225639617884,0.018949586520746652,0.51761421937224417,0.051583902577720893,0.01311326086265021,0.018885077381345507,6.8054050018340183E-10,6.8300163921227475E-10,3000000
20,11.448,3000000,100.000,14.829,0,0,0.000,0,0.000,0.50505761410645467,0.043880858764667852,0.010567449793861119,0.015099750651523624,0.50439691577900514,0.044190391876180943,0.010551798917320519,0.015049471229403869,3.3854683273792541E-09,3.4029811816760851E-09,3000000
21,11.987,3000000,100.000,15.206,0,0,0.000,0,0.000,0.48716921627463089,0.026064428790281528,0.0091132307387090279,0.012735166101072797,0.48716321286922787,0.025511542533665693,0.009075626735852875,0.012690507333542553,1.5596260684800392E-08,1.5671405247181223E-08,3000000
22,12.552,3000000,100.000,14.325,0,0,0.000,0,0.000,0.47175703138141123,0.0075745611377420639,0.010265026246056031,0.017634831615930456,0.47093426314036552,0.0066583379655805993,0.010209573362424522,0.017512703255241988,6.2476186593826433E-08,6.28618644756558E-08,3000000
23,13.143,3000000,100.000,14.736,0,0,0.000,0,0.000,0.4700170658718984,0.024786933012841333,0.010073932351456205,0.014179247790544186,0.46970668957044243,0.024125036087731002,0.010019702060452593,0.01409064107741345,2.2095497723111239E-07,2.224820508674494E-07,3000000
24,13.762,3000000,100.000,15.288,2,0,100.000,0,0.000,0.45573983239971833,0.018464574387807416,0.010052307313204178,0.015615947667986581,0.45529315904225515,0.018725165608914716,0.010013329379116052,0.015556341720682687,6.1121416146040368E-07,6.1445708594785874E-07,3000000
25,14.410,3000000,100.000,14.900,7,0,100.000,0,0.000,0.44738043610639194,0.027971784451295292,0.0090218009627353879,0.01151970541652325,0.44677497843538377,0.027062264981031307,0.0089719819786425129,0.011456470155245832,1.5456539453124164E-06,1.5558253306428038E-06,3000000
26,15.089,3000000,100.000,15.517,9,0,100.000,0,0.000,0.43923445476516365,0.014774193724422414,0.00996364519648454,0.01040030875458739,0.43873659075109961,0.014669829514389209,0.0099164657529834214,0.010357928186932024,3.9643847104875085E-06,3.9887583735585788E-06,3000000
27,15.799,3000000,100.000,14.986,28,0,100.000,0,0.000,0.44066001189406745,0.027477855967166117,0.007491140360039783,0.0081564454584697,0.44032349266520493,0.027138940122793026,0.0074636107392955413,0.0081196615226208461,8.05412452620153E-06,8.10244711117414E-06,3000000
28,16.543,3000000,100.000,16.337,52,0,100.000,1,1.923,0.42509582801757878,0.0201408501058018,0.0067888565012492507,0.0083201837645196872,0.4246279615254539,0.019931793820732482,0.0067769663449116233,0.0082991017130738844,1.6930650849936763E-05,1.7033181594729804E-05,3000000
29,17.323,3000000,79.857,16.072,119,2,98.347,5,4.132,0.40464684591007288,0.0053043860296207281,0.00588924461029528,0.00641191081720247,0.40494619777739749,0.0056856097725765569,0.0058721627530365162,0.006395908443483876,3.0990220083815091E-05,3.1177202541362368E-05,3000000
30,18.138,3000000,84.292,16.889,164,3,98.204,7,4.192,0.41009191034038267,0.02210133815923801,0.0054040973841745672,0.0063990037863111016,0.40932055499078074,0.021794315271463992,0.0054272233004048339,0.0063582215518611937,5.5593734532838417E-05,5.6097165333492673E-05,3000000
31,18.993,3000000,66.176,17.443,277,4,98.577,20,7.117,0.39673158839704048,0.015517609879733094,0.0048942061375755411,0.0052804183840034769,0.39588591143234836,0.01512460205263848,0.00487525021348219,0.0052653908781448546,9.3528423883476567E-05,9.4357048461836233E-05,3000000
32,19.887,3000000,87.259,17.883,454,3,99.344,24,5.252,0.385747968762371,0.014217489626665315,0.00446379820765102,0.0047778138051735135,0.38442685121449133,0.013436000179595843,0.0044495278845443171,0.0047603471054752907,0.00014883691249714827,0.00015031431171101578,3000000
33,20.824,3000000,100.000,20.150,666,1,99.850,34,5.097,0.37883541373345075,0.016103670672106721,0.00413186805293712,0.0044006519310595682,0.37717652129378754,0.015904935786747381,0.0041252786456560915,0.0043789010398532476,0.00022387745200411663,0.000226224383989671,3000000
34,21.804,3000000,30.452,19.772,1001,20,98.041,54,5.289,0.36463491365726663,0.011452182143383416,0.003835116034701123,0.0039842617243965785,0.362271721012068,0.010956551593251471,0.0038339391889106347,0.0039595034878505946,0.00033550007218242738,0.00033937881205681989,3000000
35,22.831,3000000,40.271,20.533,1430,15,98.962,82,5.675,0.35747264893895958,0.0059092545694318394,0.0035259635014208085,0.0035983814523128234,0.35437641857792906,0.0048493761759954577,0.0035167924840001983,0.0035701285789580934,0.00047667597884371661,0.0004837532167873426,3000000
36,23.907,3000000,58.416,22.213,2060,57,97.308,94,4.440,0.35309882838984474,0.0075402119623490995,0.0032965972929692488,0.0032948311980511625,0.34961256832302384,0.0073776730677260734,0.0033055363648041903,0.0032837093072909129,0.0006614954284109583,0.00067338287912571335,3000000
37,25.033,3000000,27.268,23.362,2520,221,91.937,8,0.292,0.34648088367676882,0.00486687659983068,0.0030372323491066103,0.0030307677529118637,0.3415657408209638,0.0049886838039171263,0.0030421395499660125,0.00300690463269366,0.00090269700919643641,0.00092204739946068833,3000000
38,26.211,3000000,29.242,24.187,3751,127,96.725,232,5.982,0.34266999656677494,0.0047778392151047837,0.002836350542975462,0.0028125509231916404,0.33735311044790456,0.0043609178657165,0.00283424207822476,0.0027886640445423968,0.0012078209554857939,0.0012387918074807521,3000000
39,27.446,3000000,21.362,24.663,4730,305,93.942,145,2.880,0.3338629678155578,-0.0044814029983816055,0.0025929453650207035,0.0025444900734192693,0.3264306464880502,-0.0047773725030383794,0.0025985883820143383,0.0025129861720245539,0.0015717800897146923,0.0016206856121297535,3000000
40,28.739,3000000,17.787,25.498,6280,174,97.304,440,6.817,0.33478906291341887,-0.00026695558171355464,0.002439500460035042,0.0023901401647257793,0.32729565389119858,-0.0013504249460112323,0.0024322904078304276,0.0023626641836684472,0.00207599571604418,0.0021459496097923033,3000000
41,30.092,3000000,14.457,26.131,7985,443,94.744,452,5.363,0.32942725678806845,0.00028092517601240177,0.0022972184330531005,0.0022156432324531182,0.32108226748143337,-0.00051863447714556538,0.0022913045160330059,0.0021883912730377062,0.0026454817937618044,0.0027474622335266746,3000000
42,31.509,3000000,13.921,25.624,9543,845,91.866,280,2.695,0.32725330264661778,-0.0033248721748902767,0.00213542560849531,0.0020540788843485328,0.31658740276590552,-0.0043703947501748481,0.0021331045140735127,0.0020220109141000338,0.0032341013003086929,0.0033860932233314846,3000000
43,32.993,3000000,12.108,26.091,12564,482,96.305,912,6.991,0.32719231664899556,-0.0017019311721122921,0.0019949746967826702,0.0019128223907403446,0.31647347519379548,-0.0024311414167509575,0.0019907090539144304,0.0018806335975093114,0.0039492162591699027,0.0041491436658408053,3000000
44,34.547,3000000,3.028,30.339,11573,4691,71.157,825,5.073,0.32492182229866157,-0.0015100967143991432,0.0021048540719080027,0.0019910807080305323,0.30865904017240703,-0.0041494477075931114,0.0018633577930879605,0.001722240096866719,0.0036948172553927208,0.0051724529346769783,3000000
45,36.174,3000000,2.745,30.535,13987,5695,71.065,741,3.765,0.3254165377065773,-0.004723850308442681,0.0019425044594056666,0.0018254266523673357,0.30483554390005152,-0.0081769884237005534,0.0017283399671435969,0.0015819298115096938,0.0045389728172423221,0.0063351043129269043,3000000
46,37.878,3000000,1.982,30.556,16774,7235,69.865,678,2.824,0.32421955027942012,-0.0070362295011586673,0.0018087179022356044,0.0016921814602523691,0.30487532009360641,-0.0097918582144886166,0.0016154497415294079,0.001478810199016708,0.005512273119423745,0.0076470630916803482,3000000
47,39.662,3000000,1.992,30.901,20156,8723,69.795,604,2.091,0.32275123869105654,-0.0068006589132759,0.0016922766343124669,0.0015827551445993274,0.30022035189541119,-0.010106284292015748,0.0015152339238585189,0.0013773727714350664,0.0066195517931035624,0.0091651709257980531,3000000
48,41.530,3000000,1.741,31.310,23729,10307,69.717,552,1.622,0.32475974531495361,-0.0050103691157110586,0.0015866316893888128,0.0014791238614920757,0.30119363098091345,-0.0084452393338550757,0.0014258385200264698,0.0012910068574678699,0.0079307025176028976,0.010898850447039159,3000000
49,43.486,3000000,1.564,31.699,28002,11991,70.017,565,1.413,0.3259893675401182,-0.008884591852523693,0.0014657663332172013,0.0013587567330085686,0.30102280270440523,-0.011822770651951021,0.0013219247097294635,0.0011935491067276605,0.0093507696908431866,0.012795752304005993,3000000
50,45.534,3000000,1.403,32.278,33035,14237,69.883,675,1.428,0.33313368441388508,-0.00496288717594198,0.0013713693946165474,0.0012822221211383693,0.30622926442093468,-0.00925679048913202,0.001243611594250568,0.0011276906476093986,0.010958945496882712,0.01489454659170395,3000000
51,47.678,3000000,1.300,32.478,38529,16459,70.068,1031,1.875,0.33733656511019844,-0.006333027396407045,0.0012764002438855086,0.0011913647806490583,0.30883831955732177,-0.010947920475704948,0.001159067678241695,0.0010486969500909521,0.012962989771944126,0.017533777262719735,3000000
52,49.923,3000000,1.209,31.905,45935,18728,71.038,1634,2.527,0.33824780306826852,-0.0066434661163571312,0.0011969236478206844,0.00111008329632561,0.30843948432719986,-0.010863642621721806,0.0010897891369828527,0.00097747147187839285,0.015050649962640376,0.020329351875338377,3000000
53,52.275,3000000,1.137,32.678,53748,20942,71.961,2453,3.284,0.34588416237581254,-0.0036385534589079543,0.0011215026153460375,0.0010445668274123095,0.31352855110291389,-0.0092210274491809924,0.001022204310121663,0.00092071009951201423,0.01742540655135243,0.023417755516674514,3000000
54,54.737,3000000,1.085,32.913,62239,22849,73.147,3692,4.339,0.350354615576272,-0.0036679375403729331,0.0010523467472991982,0.00097939241572961733,0.31705292005891211,-0.0085889972422281673,0.00096417147711370065,0.00086890309147509407,0.019968213838447383,0.026695390603606869,3000000
55,57.315,3000000,0.949,32.711,67846,29561,69.652,633,0.650,0.3557392925547806,-0.0022822883427445323,0.00099056963749585879,0.0009203987460415069,0.32064611160937462,-0.0087663714818052314,0.00090656947750138476,0.00081519545823933884,0.022847180430114928,0.030449636524818562,3000000
