RESULT decays=24000000
RESULT any=322215 eps_total=1.342563e-02
RESULT window=2614.511 counts=11776 eps=4.906667e-04
HISTBEGIN bins=2616 bin_kev=1.000000 decays=24000000
HIST 0 55
HIST 1 131
HIST 2 155
HIST 3 178
HIST 4 162
HIST 5 152
HIST 6 191
HIST 7 204
HIST 8 162
HIST 9 175
HIST 10 170
HIST 11 178
HIST 12 168
HIST 13 147
HIST 14 162
HIST 15 159
HIST 16 166
HIST 17 160
HIST 18 187
HIST 19 152
HIST 20 153
HIST 21 150
HIST 22 149
HIST 23 167
HIST 24 165
HIST 25 167
HIST 26 121
HIST 27 154
HIST 28 157
HIST 29 157
HIST 30 149
HIST 31 180
HIST 32 130
HIST 33 156
HIST 34 148
HIST 35 158
HIST 36 176
HIST 37 149
HIST 38 154
HIST 39 150
HIST 40 141
HIST 41 169
HIST 42 153
HIST 43 168
HIST 44 172
HIST 45 130
HIST 46 147
HIST 47 160
HIST 48 150
HIST 49 175
HIST 50 145
HIST 51 159
HIST 52 153
HIST 53 160
HIST 54 151
HIST 55 149
HIST 56 148
HIST 57 154
HIST 58 145
HIST 59 152
HIST 60 134
HIST 61 151
HIST 62 147
HIST 63 147
HIST 64 149
HIST 65 126
HIST 66 138
HIST 67 147
HIST 68 149
HIST 69 163
HIST 70 132
HIST 71 156
HIST 72 149
HIST 73 156
HIST 74 161
HIST 75 155
HIST 76 150
HIST 77 124
HIST 78 141
HIST 79 148
HIST 80 130
HIST 81 146
HIST 82 130
HIST 83 134
HIST 84 135
HIST 85 138
HIST 86 155
HIST 87 161
HIST 88 154
HIST 89 135
HIST 90 141
HIST 91 132
HIST 92 150
HIST 93 158
HIST 94 149
HIST 95 134
HIST 96 149
HIST 97 136
HIST 98 145
HIST 99 147
HIST 100 156
HIST 101 141
HIST 102 161
HIST 103 126
HIST 104 139
HIST 105 129
HIST 106 130
HIST 107 143
HIST 108 138
HIST 109 133
HIST 110 147
HIST 111 134
HIST 112 158
HIST 113 140
HIST 114 126
HIST 115 149
HIST 116 162
HIST 117 155
HIST 118 133
HIST 119 123
HIST 120 142
HIST 121 121
HIST 122 149
HIST 123 141
HIST 124 137
HIST 125 147
HIST 126 162
HIST 127 137
HIST 128 133
HIST 129 130
HIST 130 122
HIST 131 136
HIST 132 136
HIST 133 145
HIST 134 159
HIST 135 154
HIST 136 137
HIST 137 136
HIST 138 145
HIST 139 145
HIST 140 131
HIST 141 143
HIST 142 128
HIST 143 139
HIST 144 146
HIST 145 141
HIST 146 147
HIST 147 147
HIST 148 147
HIST 149 122
HIST 150 157
HIST 151 143
HIST 152 124
HIST 153 142
HIST 154 122
HIST 155 137
HIST 156 157
HIST 157 148
HIST 158 161
HIST 159 122
HIST 160 143
HIST 161 135
HIST 162 156
HIST 163 120
HIST 164 137
HIST 165 136
HIST 166 116
HIST 167 147
HIST 168 131
HIST 169 143
HIST 170 140
HIST 171 136
HIST 172 128
HIST 173 127
HIST 174 146
HIST 175 150
HIST 176 130
HIST 177 134
HIST 178 134
HIST 179 166
HIST 180 138
HIST 181 120
HIST 182 132
HIST 183 151
HIST 184 127
HIST 185 110
HIST 186 136
HIST 187 137
HIST 188 120
HIST 189 144
HIST 190 126
HIST 191 130
HIST 192 145
HIST 193 120
HIST 194 116
HIST 195 125
HIST 196 123
HIST 197 133
HIST 198 124
HIST 199 129
HIST 200 113
HIST 201 139
HIST 202 147
HIST 203 117
HIST 204 122
HIST 205 130
HIST 206 120
HIST 207 148
HIST 208 120
HIST 209 118
HIST 210 123
HIST 211 126
HIST 212 115
HIST 213 139
HIST 214 109
HIST 215 138
HIST 216 119
HIST 217 125
HIST 218 120
HIST 219 143
HIST 220 132
HIST 221 118
HIST 222 129
HIST 223 120
HIST 224 120
HIST 225 132
HIST 226 135
HIST 227 120
HIST 228 119
HIST 229 117
HIST 230 141
HIST 231 120
HIST 232 125
HIST 233 121
HIST 234 128
HIST 235 133
HIST 236 154
HIST 237 121
HIST 238 116
HIST 239 126
HIST 240 140
HIST 241 125
HIST 242 122
HIST 243 134
HIST 244 130
HIST 245 126
HIST 246 131
HIST 247 109
HIST 248 132
HIST 249 133
HIST 250 110
HIST 251 115
HIST 252 113
HIST 253 121
HIST 254 132
HIST 255 136
HIST 256 151
HIST 257 119
HIST 258 121
HIST 259 158
HIST 260 139
HIST 261 128
HIST 262 126
HIST 263 126
HIST 264 130
HIST 265 139
HIST 266 107
HIST 267 112
HIST 268 140
HIST 269 160
HIST 270 131
HIST 271 135
HIST 272 128
HIST 273 144
HIST 274 148
HIST 275 112
HIST 276 143
HIST 277 118
HIST 278 134
HIST 279 132
HIST 280 164
HIST 281 117
HIST 282 150
HIST 283 106
HIST 284 102
HIST 285 111
HIST 286 136
HIST 287 140
HIST 288 140
HIST 289 130
HIST 290 127
HIST 291 120
HIST 292 133
HIST 293 127
HIST 294 121
HIST 295 118
HIST 296 123
HIST 297 128
HIST 298 128
HIST 299 125
HIST 300 118
HIST 301 122
HIST 302 148
HIST 303 127
HIST 304 139
HIST 305 117
HIST 306 122
HIST 307 128
HIST 308 135
HIST 309 111
HIST 310 125
HIST 311 108
HIST 312 124
HIST 313 132
HIST 314 123
HIST 315 120
HIST 316 128
HIST 317 132
HIST 318 119
HIST 319 128
HIST 320 125
HIST 321 131
HIST 322 123
HIST 323 117
HIST 324 121
HIST 325 133
HIST 326 122
HIST 327 127
HIST 328 151
HIST 329 113
HIST 330 111
HIST 331 111
HIST 332 107
HIST 333 127
HIST 334 126
HIST 335 137
HIST 336 132
HIST 337 125
HIST 338 125
HIST 339 104
HIST 340 116
HIST 341 101
HIST 342 118
HIST 343 107
HIST 344 158
HIST 345 114
HIST 346 117
HIST 347 145
HIST 348 128
HIST 349 125
HIST 350 127
HIST 351 132
HIST 352 120
HIST 353 124
HIST 354 111
HIST 355 141
HIST 356 129
HIST 357 141
HIST 358 116
HIST 359 121
HIST 360 135
HIST 361 136
HIST 362 128
HIST 363 128
HIST 364 112
HIST 365 131
HIST 366 129
HIST 367 118
HIST 368 128
HIST 369 125
HIST 370 137
HIST 371 117
HIST 372 124
HIST 373 105
HIST 374 113
HIST 375 125
HIST 376 113
HIST 377 129
HIST 378 120
HIST 379 122
HIST 380 112
HIST 381 114
HIST 382 128
HIST 383 136
HIST 384 110
HIST 385 121
HIST 386 142
HIST 387 127
HIST 388 112
HIST 389 136
HIST 390 133
HIST 391 143
HIST 392 122
HIST 393 113
HIST 394 104
HIST 395 147
HIST 396 140
HIST 397 132
HIST 398 114
HIST 399 138
HIST 400 117
HIST 401 131
HIST 402 122
HIST 403 123
HIST 404 120
HIST 405 143
HIST 406 130
HIST 407 123
HIST 408 110
HIST 409 114
HIST 410 138
HIST 411 116
HIST 412 129
HIST 413 109
HIST 414 99
HIST 415 115
HIST 416 112
HIST 417 143
HIST 418 115
HIST 419 118
HIST 420 120
HIST 421 102
HIST 422 119
HIST 423 112
HIST 424 104
HIST 425 114
HIST 426 117
HIST 427 105
HIST 428 109
HIST 429 124
HIST 430 120
HIST 431 131
HIST 432 118
HIST 433 114
HIST 434 117
HIST 435 114
HIST 436 117
HIST 437 110
HIST 438 130
HIST 439 112
HIST 440 117
HIST 441 112
HIST 442 115
HIST 443 126
HIST 444 120
HIST 445 119
HIST 446 132
HIST 447 134
HIST 448 115
HIST 449 115
HIST 450 116
HIST 451 126
HIST 452 109
HIST 453 119
HIST 454 130
HIST 455 112
HIST 456 137
HIST 457 93
HIST 458 120
HIST 459 112
HIST 460 124
HIST 461 114
HIST 462 125
HIST 463 121
HIST 464 119
HIST 465 119
HIST 466 121
HIST 467 116
HIST 468 110
HIST 469 102
HIST 470 129
HIST 471 115
HIST 472 131
HIST 473 105
HIST 474 121
HIST 475 129
HIST 476 115
HIST 477 104
HIST 478 123
HIST 479 111
HIST 480 103
HIST 481 114
HIST 482 109
HIST 483 129
HIST 484 114
HIST 485 118
HIST 486 103
HIST 487 118
HIST 488 126
HIST 489 123
HIST 490 134
HIST 491 114
HIST 492 92
HIST 493 103
HIST 494 120
HIST 495 109
HIST 496 114
HIST 497 102
HIST 498 99
HIST 499 117
HIST 500 119
HIST 501 106
HIST 502 105
HIST 503 98
HIST 504 119
HIST 505 123
HIST 506 116
HIST 507 120
HIST 508 104
HIST 509 124
HIST 510 102
HIST 511 116
HIST 512 101
HIST 513 127
HIST 514 106
HIST 515 116
HIST 516 122
HIST 517 104
HIST 518 130
HIST 519 106
HIST 520 129
HIST 521 119
HIST 522 116
