RESULT decays=8000000
RESULT any=1276430 eps_total=1.595537e-01
RESULT window=59.541 counts=1090001 eps=1.362501e-01
HISTBEGIN bins=61 bin_kev=1.000000 decays=8000000
HIST 0 28
HIST 1 134
HIST 2 134
HIST 3 128
HIST 4 173
HIST 5 277
HIST 6 364
HIST 7 459
HIST 8 503
HIST 9 511
HIST 10 598
HIST 11 549
HIST 12 326
HIST 13 244
HIST 14 194
HIST 15 159
HIST 16 158
HIST 17 130
HIST 18 95
HIST 19 92
HIST 20 79
HIST 21 85
HIST 22 76
HIST 23 56
HIST 24 2289
HIST 25 8171
HIST 26 339
HIST 27 18266
HIST 28 100
HIST 29 80555
HIST 30 269
HIST 31 66955
HIST 32 302
HIST 33 257
HIST 34 247
HIST 35 221
HIST 36 201
HIST 37 277
HIST 38 252
HIST 39 215
HIST 40 185
HIST 41 172
HIST 42 154
HIST 43 132
HIST 44 124
HIST 45 122
HIST 46 98
HIST 47 73
HIST 48 70
HIST 49 59
HIST 50 46
HIST 51 45
HIST 52 25
HIST 53 24
HIST 54 30
HIST 55 421
HIST 56 144
HIST 57 24
HIST 58 8
HIST 59 7
HIST 60 1089999
HISTEND
