node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.655,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.985,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.385,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.655,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,14.462,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,14.846,0,0,0.000,0,0.000,0.62674401525515322,0.15444651882663818,0.022981700163434253,0.043719551947713965,0.62683619393681034,0.15442541264437609,0.02293662814903585,0.04364275711894406,4.6261533284159333E-31,4.6355227190973639E-31,3000000
6,6.590,3000000,100.000,15.407,0,0,0.000,0,0.000,0.64163388792417986,0.18190940716323359,0.010405786891078621,0.019894640689697873,0.64137196571984212,0.18068949502319734,0.010269873714954702,0.019658497175314184,1.9939411788006225E-27,2.0462092729832542E-27,3000000
7,6.900,3000000,100.000,16.638,0,0,0.000,0,0.000,0.64883034362516934,0.19488373179378179,0.00829116504602434,0.015729346163571814,0.64915149017034957,0.19534850398567385,0.0082276976178925279,0.015613393139014692,1.4974703570894145E-24,1.5097098616598373E-24,3000000
8,7.098,3000000,100.000,16.769,0,0,0.000,0,0.000,0.653480430194658,0.20895869780299628,0.0075692193382852022,0.01416793060521369,0.65410863287327214,0.21036949074816993,0.0075288791384247461,0.014100756191260012,6.8942107531481832E-23,7.0023152010461494E-23,3000000
9,7.126,3000000,100.000,16.899,0,0,0.000,0,0.000,0.65251637876553659,0.19411263449654487,0.014978941976291266,0.028181595202697259,0.65151731029789661,0.19535374648291468,0.015592942457628281,0.030113995115305523,2.5416117930727446E-23,2.667757220697324E-23,3000000
