node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,8.197,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,8.492,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.594,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.973,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,14.381,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,14.359,0,0,0.000,0,0.000,0.575668297174232,0.065763609952758081,0.0098246355581765223,0.011321540528275604,0.57513117737659625,0.064526496975835013,0.0096103298595234653,0.011120506655269671,1.358084063413491E-29,1.3929455981609322E-29,3000000
6,6.590,3000000,100.000,15.066,0,0,0.000,0,0.000,0.57387450792311789,0.060996885688051054,0.0072234456298843142,0.015862763766910818,0.57537079485046039,0.063536358330747125,0.0071681983443245409,0.01571151073917549,3.479770306674247E-26,3.5485125396612439E-26,3000000
7,6.900,3000000,100.000,16.390,0,0,0.000,0,0.000,0.54643999236606555,0.014585458150922513,0.026427177047971751,0.05153007776325283,0.54714888564490438,0.015840038549636525,0.026140324902630383,0.050951236857365745,2.6052270572798697E-23,2.64459925314952E-23,3000000
8,7.098,3000000,100.000,17.897,0,0,0.000,0,0.000,0.576751355433517,0.076844326750433067,0.0046230145277098454,0.00758848487354176,0.57616997814756243,0.076041256328815185,0.0045830376757541088,0.007525788054321466,8.8252451315466859E-22,8.94431870416378E-22,3000000
9,7.126,3000000,100.000,17.935,0,0,0.000,0,0.000,0.573739781113468,0.060862970324020611,0.0072791170349374894,0.01249159605090386,0.57315317616775041,0.059922652818307005,0.0072236913505092561,0.012371810630334082,3.0785557103893642E-22,3.1200636305285456E-22,3000000
10,7.225,3000000,100.000,16.606,0,0,0.000,0,0.000,0.56971750760484063,0.062633441436932571,0.00750998922505643,0.013071134756666946,0.57001253903885707,0.062941688272829963,0.0074402818054512447,0.012948586084976337,1.4977220513373791E-21,1.5133222911048586E-21,3000000
11,7.566,3000000,100.000,17.586,0,0,0.000,0,0.000,0.556146240785968,0.03603604350099647,0.0067220165701193553,0.011156375687340866,0.55529196917543078,0.034766915607444271,0.0066801988286319747,0.011092204221035146,2.4483826282250776E-19,2.4714310561793144E-19,3000000
12,7.922,3000000,100.000,18.048,0,0,0.000,0,0.000,0.560181303474481,0.051058481631871516,0.0057776710979595587,0.0098117683720413424,0.56125700113643651,0.052413084175584095,0.0057175354782053956,0.0097212363480403512,2.0702678173913636E-17,2.101028171377516E-17,3000000
13,8.295,3000000,100.000,19.397,0,0,0.000,0,0.000,0.55448153635386666,0.051428707899612215,0.00644865478691898,0.0097496496284589732,0.55446638873732712,0.051806988744392053,0.0064028364063243859,0.00968075297463526,1.0719834022529898E-15,1.0821699205280947E-15,3000000
14,8.686,3000000,100.000,20.149,0,0,0.000,0,0.000,0.55031099739333245,0.053162215346422764,0.0049541083681727584,0.00808438576171676,0.55030392323437871,0.05301126228843047,0.0049207342006097575,0.0080207905829438545,3.7210627797885961E-14,3.7630498826957477E-14,3000000
15,9.095,3000000,100.000,21.328,0,0,0.000,0,0.000,0.55018306676934936,0.063008236212878557,0.0047371970324114861,0.0073238638245109212,0.55040169049430787,0.063279079799287027,0.0047015197829058664,0.00727118447088262,8.0392321173129062E-13,8.12597146452662E-13,3000000
16,9.523,3000000,100.000,22.247,0,0,0.000,0,0.000,0.53297547317168414,0.038794202532198264,0.0039753418078479676,0.0061948583837167876,0.5327409960445334,0.03799302253839653,0.00394792624442386,0.0061607429027678226,1.2500732528680373E-11,1.2651907264830877E-11,3000000
17,9.972,3000000,100.000,24.357,0,0,0.000,0,0.000,0.52757000072365134,0.041259921792335744,0.0038436668633515711,0.005807326459180283,0.52734657198180379,0.040870161392577056,0.0038217306894923146,0.0057726718335664486,1.4131272664081251E-10,1.4254927234690371E-10,3000000
18,10.441,3000000,100.000,26.486,0,0,0.000,0,0.000,0.52482873168267752,0.056488643638771124,0.0071815735555130367,0.0068621702486144935,0.52455615916194831,0.056530007239451133,0.0071238989083983045,0.0068123853657572125,1.2158691595763219E-09,1.2268109902786156E-09,3000000
19,10.933,3000000,100.000,26.753,0,0,0.000,0,0.000,0.52037610566059289,0.0497896991339938,0.0035430295424600461,0.0056866417988155286,0.5202380330355949,0.049563244633176164,0.0035226523732424268,0.0056481394130457017,7.9890428577865613E-09,8.0658294178115042E-09,3000000
20,11.448,3000000,100.000,30.824,0,0,0.000,0,0.000,0.5164739317218382,0.056594323648810264,0.0042894574303591624,0.0059563100940668258,0.51649538688697549,0.056010291363598079,0.004248632769918435,0.0059169929059924306,4.4208161764183725E-08,4.4695820206793837E-08,3000000
21,11.987,3000000,100.000,31.040,0,0,0.000,0,0.000,0.49920069934321071,0.043583632756467879,0.0045642439704632982,0.00550454944974747,0.49931016720607629,0.043632760004792083,0.0045297419522000049,0.0054667473661153439,2.031366432830074E-07,2.0501831250048311E-07,3000000
22,12.552,3000000,100.000,31.993,2,0,100.000,0,0.000,0.46900750824659848,0.044734854555347182,0.023007663039609483,0.008152923811929896,0.46904629880401377,0.044631331537367487,0.022881125437201163,0.00811139240724731,7.9923934043457924E-07,8.0371133924912391E-07,3000000
23,13.143,3000000,100.000,32.884,6,0,100.000,1,16.667,0.4809147765752792,0.029453557596442161,0.0053447265468444319,0.0069313387319311385,0.48053725843831491,0.029431090615858062,0.0053129623105028362,0.0068888726196896311,2.7002668647168574E-06,2.7187980124823041E-06,3000000
24,13.762,3000000,100.000,34.596,19,0,100.000,1,5.263,0.47340997110493033,0.037556175008415044,0.00541857820068019,0.0055239349573410054,0.47348411269130608,0.037596647863316221,0.0053830241131844333,0.0054904689303790352,7.70246833451981E-06,7.7582952189310791E-06,3000000
25,14.410,3000000,100.000,32.504,53,0,100.000,4,7.547,0.46990318076259779,0.04096631056277987,0.0034237281265728369,0.0039907605216096768,0.46944249043346509,0.041701268777734737,0.0035361242562528686,0.00403482701238164,1.9973188722423292E-05,2.0135611687008048E-05,3000000
26,15.089,3000000,50.000,33.270,148,4,97.368,1,0.658,0.46520184053116714,0.042678458257050141,0.0027807294864809757,0.0033948747677676645,0.46499231518120376,0.042753284318130975,0.0027710176312540392,0.0033813928503436336,4.7625289536627854E-05,4.7921922928194438E-05,3000000
27,15.799,3000000,78.044,32.855,276,4,98.571,20,7.143,0.45771519745128336,0.039214418129718071,0.00232872924059153,0.0026659917212263936,0.45744924034383777,0.039080143844756582,0.002318574064896869,0.0026554430663021109,0.00010297505293129498,0.00010368643614060103,3000000
