node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.018,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.784,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,10.595,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.028,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.526,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.299,0,0,0.000,0,0.000,0.57404880385710011,0.066149524152430542,0.010552719321962223,0.012128476063646684,0.57390533126122512,0.065278688140409824,0.010325768259714015,0.011910680475843313,1.2002760294536711E-29,1.2305969036848938E-29,3000000
6,6.590,3000000,100.000,13.550,0,0,0.000,0,0.000,0.57380152792681616,0.060230433775098222,0.0067071796237696676,0.014284442971400347,0.5753438460221636,0.06298793509755729,0.0066607436772214354,0.014170690429134764,3.0772927930783151E-26,3.1371879933952432E-26,3000000
7,6.900,3000000,100.000,15.376,0,0,0.000,0,0.000,0.54323885050654985,0.0099008139411412011,0.027746403729197719,0.054364926412317827,0.54377115694960576,0.010775502882653972,0.027457501081589515,0.05377193308265199,2.3424922323630126E-23,2.3745234051134826E-23,3000000
8,7.098,3000000,100.000,15.970,0,0,0.000,0,0.000,0.572647832099722,0.071823601093579492,0.0059254976994610421,0.0089361703642319278,0.57235367629058664,0.071929191984489022,0.0058704519019660778,0.0088587070010057983,7.75879609473184E-22,7.8566539633931819E-22,3000000
9,7.126,3000000,100.000,15.376,0,0,0.000,0,0.000,0.5686080919630363,0.053104700278457179,0.00777771651389062,0.013132587435661314,0.56794893097630694,0.052139849086359061,0.0077255831168271255,0.013017254778045094,2.7944751618200497E-22,2.8291665198962188E-22,3000000
