node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
37,27.446,6000000,21.578,29.521,5686,280,95.307,122,2.045,0.99344087138096937,0.978255745395677,5.1958632131626692E-06,1.7169637689382816E-05,0.99335256746367451,0.97796493450220168,5.1898057999593286E-06,1.7148178609646884E-05,0.00095104804625695423,0.00097110576842927528,6000000
38,28.739,6000000,20.758,27.131,6322,128,98.016,330,5.116,0.99344389075321238,0.97826580185073952,5.1917446586975738E-06,1.7156166880609066E-05,0.99333698651612812,0.97791380626255575,5.1850927732040626E-06,1.7132411336311568E-05,0.0010445641816945333,0.0010704375166179197,6000000
39,30.092,6000000,22.697,27.868,6810,233,96.692,302,4.288,0.99344141712415013,0.97825769916868854,5.1949029134186129E-06,1.7166296673064443E-05,0.99331264032774447,0.97783372407120794,5.1874517500913173E-06,1.7139560540799361E-05,0.0011303605631616416,0.0011634258794375929,6000000
40,31.509,6000000,19.106,26.948,7198,466,93.920,145,1.892,0.99344795085971838,0.97827931097049892,5.1906609577197356E-06,1.7152335977746703E-05,0.993294735428114,0.977774949423236,5.1849022542110069E-06,1.7130700130634251E-05,0.001201717455897023,0.0012422584659381446,6000000
41,32.993,6000000,18.779,29.193,7686,195,97.526,486,6.167,0.99345241103661075,0.97829395089112,5.1871266611788052E-06,1.7140667802437235E-05,0.99327269923471539,0.97770240324809587,5.1808622949895908E-06,1.7116896217678944E-05,0.0012651385227212121,0.0013141496434091551,6000000
42,34.547,6000000,5.076,33.359,6967,1559,81.715,349,4.093,0.9934751049086864,0.9783686946307304,5.5703634770609191E-06,1.8407166127118608E-05,0.99321498973186773,0.97751228507525256,5.1950895983738314E-06,1.7162633659500775E-05,0.0011309341302982417,0.0013944367749424036,6000000
43,36.174,6000000,4.577,32.407,6457,2339,73.408,271,3.081,0.99347937492937344,0.97838292245798819,5.8118303516945557E-06,1.9204999361967347E-05,0.99318097849201736,0.97740036450655277,5.200846908267436E-06,1.7180902470529132E-05,0.0010800709914817286,0.0014649140357764451,6000000
44,37.878,6000000,3.324,35.933,6941,2605,72.711,218,2.284,0.99348223448354767,0.97839228799431643,5.7891300704440479E-06,1.9129746524241447E-05,0.99314520619918811,0.97728272541217232,5.2085621468800047E-06,1.7205293360039923E-05,0.0011358327261043626,0.00153678215155187,6000000
45,39.662,6000000,3.157,37.206,7133,2734,72.291,175,1.774,0.99349739071897847,0.97844219518599784,5.7571623720928814E-06,1.9024473992501535E-05,0.99311938694103152,0.97719785316278829,5.2173413037590334E-06,1.7233602143670462E-05,0.0011861227969627147,0.0015959140488057662,6000000
46,41.530,6000000,3.354,30.486,7464,2746,73.105,99,0.970,0.99349475480739058,0.9784333437828705,5.7204286661236176E-06,1.8902958070073084E-05,0.99308418914646812,0.9770818789979373,5.2162185032386253E-06,1.722898417108773E-05,0.0012341289942145776,0.001647583445746551,6000000
47,43.486,6000000,3.344,32.519,7580,2834,72.787,85,0.816,0.99351432930743155,0.97849805725681,5.702627063125348E-06,1.8844369147838343E-05,0.99307238419313837,0.977043343702833,5.2322987990276008E-06,1.7281543358275921E-05,0.0012734269424461244,0.0016892020976628551,6000000
48,45.534,6000000,3.368,28.814,7948,2817,73.832,95,0.882,0.99351047398474568,0.97848514568521472,5.671511101281443E-06,1.8741401639028089E-05,0.99303776469134264,0.97692918421558561,5.2355261939482709E-06,1.7291418075028336E-05,0.0013152244817713841,0.0017322995932260725,6000000
49,47.678,6000000,3.397,32.614,8022,2799,74.134,108,0.998,0.99352281300408662,0.9785258737630963,5.648861075146035E-06,1.8666724936754541E-05,0.99301128178895881,0.97684216033295956,5.2480900234019456E-06,1.7332113671543426E-05,0.0013526583473514491,0.0017718565850617393,6000000
50,49.923,6000000,3.418,28.308,8401,2735,75.440,201,1.805,0.99353170510983291,0.97855507990934731,5.6234681517154004E-06,1.8582995417614464E-05,0.992985782137209,0.97675823119345662,5.2664453482072409E-06,1.7391907017305186E-05,0.0013861809749931993,0.0018044965407532825,6000000
51,52.275,6000000,3.317,30.357,8369,2725,75.437,276,2.488,0.99354528712789925,0.97859980920317169,5.5901581036624624E-06,1.8473059807193541E-05,0.99297339313995192,0.976717510607426,5.2673436771752819E-06,1.7394381567800844E-05,0.0014184411341134715,0.0018337378161877283,6000000
52,54.737,6000000,3.376,31.438,8796,2657,76.801,349,3.047,0.99356150963449275,0.97865326101915284,5.5676148430388657E-06,1.8398913741267145E-05,0.99295370957849582,0.97665282791813379,5.2845124806278313E-06,1.7450383777502447E-05,0.0014437311759023332,0.0018559233670812319,6000000
53,57.315,6000000,2.996,38.850,8648,2850,75.213,32,0.278,0.993571118669045,0.97868489948619319,5.5342267749125868E-06,1.8288632267927238E-05,0.99293339551944249,0.97658600202038759,5.2880881927328679E-06,1.7461430267955987E-05,0.0014775403247399869,0.0018862062080403875,6000000
54,60.014,6000000,3.131,30.915,9108,2759,76.751,184,1.551,0.9935936101425048,0.97875910760572049,5.50612778493137E-06,1.8196193386772297E-05,0.99292544881870592,0.97656003220585585,5.2966763682140057E-06,1.7489393469133772E-05,0.0015031113545258513,0.0019076991665196198,6000000
55,62.840,6000000,3.219,37.022,9304,2552,78.475,271,2.286,0.99360256913189671,0.97878853586376724,5.4777212205193163E-06,1.8102465653603957E-05,0.992922205415951,0.976549371588668,5.2980961492640571E-06,1.7493845800659447E-05,0.0015242729298572083,0.0019212073399209704,6000000
56,65.800,6000000,3.120,30.752,9256,2640,77.808,85,0.715,0.99361760542260169,0.97883796966866532,5.4442968749173672E-06,1.7992510420815003E-05,0.99291145711694917,0.97651389225491558,5.2961072160342184E-06,1.7486984481580348E-05,0.0015444049843236526,0.0019370776171121701,6000000
57,68.899,6000000,3.222,36.666,9691,2493,79.539,259,2.126,0.99363646569181407,0.97890020127526012,5.4133953871090021E-06,1.7890755605435273E-05,0.99291821822935566,0.97653622579885568,5.2876120513625273E-06,1.7459080688300137E-05,0.0015681502325582751,0.0019546214963814534,6000000
58,72.144,6000000,3.208,31.712,9289,2644,77.843,137,1.148,0.99364432466300812,0.97892606052367548,5.4004656302506644E-06,1.7848130250348477E-05,0.99289929239189634,0.97647401712663118,5.30584726831935E-06,1.751862700624126E-05,0.0015818872803132671,0.0019626004413439225,6000000
