node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
10,7.225,3000000,100.000,17.785,0,0,0.000,0,0.000,0.63782996374207668,0.16282487515018171,0.014333420100665869,0.026723526487828261,0.63820217583004923,0.16392281760240865,0.014268623423056627,0.026618227462443862,1.358643739719858E-22,1.3661277554188827E-22,3000000
11,7.566,3000000,100.000,19.061,0,0,0.000,0,0.000,0.645153214526898,0.19171402449771566,0.012553250418863337,0.022277424885370073,0.64458062845876907,0.19165749262350285,0.01256553783055089,0.022209493752527107,2.2526066725550017E-20,2.3238746681869452E-20,3000000
12,7.922,3000000,100.000,17.731,0,0,0.000,0,0.000,0.65773766759478336,0.22470834523779529,0.011585231882516671,0.021177294066861321,0.65755575395919108,0.2244676815002811,0.011510376957090378,0.02103410739822837,2.2838861362625142E-18,2.3023724131287113E-18,3000000
13,8.295,3000000,100.000,18.132,0,0,0.000,0,0.000,0.68058804008653828,0.26129243361363252,0.010312519221931656,0.018761224734284512,0.67951978139240765,0.2586573570544779,0.010184633932227474,0.018517772010644633,1.4931174383027262E-16,1.518629770136959E-16,3000000
14,8.686,3000000,100.000,20.198,0,0,0.000,0,0.000,0.68452870080829531,0.27922388474047183,0.008345590248824487,0.014679536845562471,0.6845646474993361,0.27908572158776124,0.00829318773356367,0.014593974299313773,5.3726117121364073E-15,5.41374074202249E-15,3000000
15,9.095,3000000,100.000,20.746,0,0,0.000,0,0.000,0.68874652242174927,0.29352339960611235,0.00740550936625318,0.013028811729734038,0.68830519692309755,0.29220126239375471,0.0073494091578700073,0.012953007331833775,1.3460219268341452E-13,1.3625716720623851E-13,3000000
16,9.523,3000000,100.000,22.682,0,0,0.000,0,0.000,0.70390240411714333,0.31661034819481376,0.00554441583405992,0.010067431213618777,0.7042164363223804,0.31684126628637338,0.0054913404348953037,0.00998248179589491,2.3106924503580694E-12,2.3364494371406465E-12,3000000
17,9.972,3000000,100.000,23.886,0,0,0.000,0,0.000,0.69682851884834662,0.30302747285464487,0.00449374370305921,0.0081339625922371133,0.69616237291762628,0.30220937744841947,0.0044778394679592113,0.0081024241021505627,2.8727751146935867E-11,2.9022064682151064E-11,3000000
18,10.441,3000000,100.000,25.118,0,0,0.000,0,0.000,0.699634031060319,0.31363545501645673,0.0047292153257440465,0.0073333989156670627,0.70018330522863537,0.31496287838556875,0.0047333588199231129,0.0073943178721210812,2.7957312140200961E-10,2.8214611235434777E-10,3000000
19,10.933,3000000,100.000,27.829,0,0,0.000,0,0.000,0.69519586883952222,0.30775524609016863,0.0052923336881847277,0.0086001526554158828,0.69498742235564781,0.30747018354069033,0.0052638750321703917,0.0085632982453833131,2.0608352015977715E-09,2.0782068093693948E-09,3000000
20,11.448,3000000,100.000,29.502,0,0,0.000,0,0.000,0.70506249663930931,0.32635497784644191,0.013975688053758369,0.027190119723078533,0.70487255481040167,0.32620292331221407,0.0138741271841968,0.026971707586912145,1.3167052970148772E-08,1.3282136947560255E-08,3000000
21,11.987,3000000,100.000,30.367,0,0,0.000,0,0.000,0.69930125614009031,0.3268258551421197,0.026319619582484726,0.046526096990201854,0.69884324922477992,0.32613474898233319,0.026191786139607508,0.046298846290149041,6.8777988409394534E-08,6.9190401176495142E-08,3000000
22,12.552,3000000,100.000,27.305,0,0,0.000,0,0.000,0.68284920202125721,0.28887927905638922,0.0029157143992480459,0.0049395947352698375,0.68286356173709839,0.28890479079293629,0.0029021200830134362,0.0049148945097106005,2.449295456203825E-07,2.4657972519572738E-07,3000000
23,13.143,3000000,100.000,25.978,3,0,100.000,0,0.000,0.68895306279987667,0.30169860166639706,0.0040861971312962254,0.00825146712498979,0.69072541601004878,0.3055678463950886,0.0046444882806302547,0.0093976744429418724,8.5221500684204517E-07,8.6681209468173419E-07,3000000
24,13.762,3000000,100.000,29.362,9,0,100.000,0,0.000,0.67751268475319615,0.28378811018440464,0.0076250150489498535,0.010866231478338852,0.67737013647085753,0.28348822420341052,0.0075698758328971421,0.010788003091547108,2.6798132701044182E-06,2.699824343571479E-06,3000000
25,14.410,3000000,100.000,27.130,30,0,100.000,0,0.000,0.67128859219335557,0.27348724594376927,0.004026802511574841,0.0065713166932640068,0.66681987443723922,0.27208949889439105,0.0059104539349120726,0.0066345304713172721,7.3856775951885889E-06,7.46380295868485E-06,3000000
26,15.089,3000000,70.711,28.545,53,2,96.364,1,1.818,0.66861562375076267,0.2717469744127593,0.0020163559157600776,0.0031736609235318417,0.66840361485848476,0.27150646495354663,0.0020085330848377578,0.0031605365744661754,1.780235360272117E-05,1.7920415296249387E-05,3000000
27,15.799,3000000,100.000,28.201,119,1,99.167,7,5.833,0.662856061848604,0.26070525783860887,0.0019732762991595911,0.0028336242252103325,0.66269709365795881,0.26052885753106286,0.0019650997819851412,0.0028239539983232363,3.9609062086635983E-05,3.9877236184263151E-05,3000000
28,16.543,3000000,100.000,30.852,254,1,99.608,16,6.275,0.65755068279919082,0.25263470007610411,0.0015633102593367045,0.0023695406202080046,0.65745385309514714,0.25265075743375676,0.0015575889132067181,0.0023622075424413239,8.1540142887430331E-05,8.2070444678367769E-05,3000000
29,17.323,3000000,41.998,28.247,518,13,97.552,13,2.448,0.65641858584990553,0.24997747166820447,0.0014641795047924254,0.0020528658458054032,0.65601905650254888,0.249443723850029,0.0014602846586531254,0.0020512237418395525,0.00015669336699073854,0.0001578250703293331,3000000
30,18.138,3000000,60.418,28.497,870,7,99.202,68,7.754,0.65204661989816193,0.24366090834353135,0.0012485846564893684,0.0017678843032794323,0.6514816574505079,0.24317143321527079,0.001244092943728352,0.0017615905894028821,0.00028271012553406663,0.00028470559810899317,3000000
31,18.993,3000000,42.577,29.362,1477,9,99.394,127,8.546,0.64852175537121515,0.2388143218943603,0.0011630053380340423,0.0015753666606534409,0.64738672549663856,0.23767907605953575,0.0011593266825449759,0.0015694798952411424,0.00048501454779117996,0.00048913490939315215,3000000
32,19.887,3000000,38.382,29.056,2496,49,98.075,190,7.466,0.64525503572564,0.23245666556727967,0.0010363282071027696,0.0014008760671882468,0.64365209191278,0.23104591302177255,0.0010328203234052631,0.0013953884949536265,0.000793711254359136,0.00080135507465587579,3000000
33,20.824,3000000,36.505,33.629,3948,24,99.396,321,8.082,0.64467716437647926,0.23065978121875128,0.00093178080127088287,0.0012567193847000766,0.642380403197831,0.22862758927759244,0.00093173703645198951,0.0012515376022487169,0.0012135581952686719,0.0012275041489644492,3000000
34,21.804,3000000,19.936,31.292,5579,208,96.406,402,6.947,0.64268423421866738,0.22642789790709261,0.00084864414937727689,0.0011457259264340727,0.63997602846561874,0.22403627892262895,0.00084659641742809949,0.0011400436638084159,0.0018023283090388923,0.001826904627347966,3000000
35,22.831,3000000,18.424,31.461,8207,95,98.856,827,9.961,0.64276153596305574,0.2239667833970356,0.00078073722726457347,0.0010365738220520864,0.639068703190317,0.22083855598736668,0.00078030714600990181,0.0010300796949607412,0.0025776012056510558,0.0026192527216252607,3000000
36,23.907,3000000,15.108,31.440,11126,561,95.200,810,6.931,0.642500628065385,0.22221895739866876,0.00072228428109363438,0.0009465203157293943,0.63804724226820364,0.21837003436279553,0.00072199873290366588,0.00093962290493952683,0.0035731314876387569,0.0036406230958096987,3000000
37,25.033,3000000,12.094,32.448,14110,1994,87.618,31,0.192,0.643839299376621,0.22398063000518531,0.00067354903904514,0.00087075918868084669,0.63829024149330515,0.21912536172891445,0.00067483674668646846,0.0008634112773260442,0.0048573941626962464,0.0049680094784175476,3000000
38,26.211,3000000,10.447,32.121,20485,1077,95.005,1807,8.380,0.64423674907118489,0.22285265792039008,0.00062226129952603986,0.00080302141146040146,0.63784329141000129,0.21713790545973408,0.00062350875132540884,0.00079442750943728511,0.0064403865123283076,0.0066102240700260662,3000000
39,27.446,3000000,9.316,32.876,25027,2930,89.520,1045,3.738,0.64608168436936864,0.22325575213575652,0.00058227834088167823,0.00074677744461637487,0.63840393632623682,0.21615794027067367,0.0005841695231965997,0.00073869272706062611,0.0083452173800223142,0.0086055125662028026,3000000
40,28.739,3000000,8.569,33.197,34402,1815,94.989,3886,10.730,0.64702554068259277,0.22264868020718676,0.00055106467940148655,0.0006988188850142531,0.63849238733107039,0.21456364643859827,0.00055204526416000879,0.0006894574389764138,0.010623483186627052,0.011010090273781472,3000000
41,30.092,3000000,6.678,34.681,41460,4133,90.935,3482,7.637,0.64843845177844484,0.22301740865233979,0.00051546846800951227,0.00065645263824647311,0.63845054222186837,0.21344262544131279,0.00051905980908897821,0.00064751824865976935,0.013145111702780793,0.013698761422427402,3000000
42,31.509,3000000,6.026,34.403,47138,7827,85.760,1976,3.595,0.650743136233431,0.22477506242542775,0.00048896749814771566,0.00062137044629938156,0.63976942068678366,0.21396597163626707,0.00049105213607300352,0.000611238905091655,0.015674517383219736,0.016426709903781759,3000000
43,32.993,3000000,5.591,33.301,60110,5108,92.168,7336,11.248,0.65275848726314767,0.22621356968604361,0.00046743000527052969,0.00059160717789468289,0.64051623959637671,0.21416298507247492,0.00046933510741917748,0.00058056415764607555,0.018426592787452539,0.01942820303760056,3000000
44,34.547,3000000,1.075,37.775,52299,25138,67.537,5635,7.277,0.65513512975307953,0.23030631540863594,0.00050551611823482418,0.00064037104012676892,0.63896609418317829,0.21194471143494278,0.00045242344353971312,0.00055457537246059846,0.016263373988190243,0.022927681685617408,3000000
45,36.174,3000000,0.943,39.059,59172,30994,65.626,4880,5.412,0.65713126815039213,0.23211713942326612,0.000485353354581311,0.00061373144005950832,0.6394964955677126,0.21192210400786571,0.00043701292433965291,0.00053135142314468726,0.018795100537352005,0.026385991587715561,3000000
46,37.878,3000000,0.830,38.258,66044,37611,63.715,3948,3.809,0.65945826179360745,0.23368435996185435,0.00046256710234112341,0.00058906147646797574,0.64059957959270641,0.21181221781500498,0.00041752974031681217,0.00051170836512833841,0.021481995869902126,0.030007938396734064,3000000
47,39.662,3000000,0.774,38.639,73757,44106,62.579,3262,2.768,0.66070235150020951,0.23419408319152718,0.00044555853506493716,0.00056950905077036876,0.64051525358171268,0.2105321053192093,0.00040384755989776794,0.00049437602801161542,0.024275863865444142,0.033809642554289782,3000000
48,41.530,3000000,0.702,39.391,80556,50286,61.567,2629,2.009,0.66160182935841949,0.234721320838952,0.00043570830141144266,0.00055416365847252313,0.64035007325632054,0.20955559213482272,0.00039515372891399863,0.00048131621866457351,0.026871909547083715,0.0372293811077245,3000000
49,43.486,3000000,0.684,40.168,88317,56009,61.193,2552,1.768,0.66293632646664946,0.23626285437162653,0.00042527188449115736,0.000538642091879372,0.64099233885355988,0.21000926523549826,0.00038661567745626745,0.0004691446743520641,0.029462268886408335,0.04061327315601445,3000000
50,45.534,3000000,0.664,39.648,95834,61297,60.990,2790,1.776,0.66366547921790653,0.23614958137715525,0.00041322638203481,0.00052546933641346141,0.64049494272955676,0.20820086462921575,0.00037761237504428034,0.00045894397929641866,0.032060090064815569,0.0439756144069847,3000000
51,47.678,3000000,0.653,39.975,104242,66123,61.187,3594,2.110,0.66540845227762269,0.23805475000689627,0.00040394965529695279,0.00051217585586873647,0.64098468615970661,0.20862056465847534,0.00037083931646813249,0.00044735863244257923,0.034668602797373438,0.047287133625811467,3000000
52,49.923,3000000,0.623,40.081,113324,69897,61.851,5084,2.775,0.66611295855677333,0.23848279599234426,0.00039632654701981639,0.00050347397872206536,0.64133591876665,0.20826708313704864,0.00036452351257405238,0.0004410322773326363,0.037259552533271463,0.050565900406627277,3000000
53,52.275,3000000,0.608,39.724,121858,72941,62.556,7152,3.671,0.66696744045084821,0.23886159588002936,0.00038753671044597024,0.00049626511931481689,0.641264799740445,0.20760157590871495,0.00035928637996617485,0.00043502089894306256,0.039446538069188415,0.053239423534463974,3000000
54,54.737,3000000,0.604,39.833,131003,74665,63.696,9624,4.679,0.66777355844834274,0.24025462859015226,0.000384372928607445,0.0004896677433853942,0.64135872114156489,0.20795637276911871,0.00035722614677974058,0.0004301407586344147,0.041634562271972896,0.05587597381532592,3000000
55,57.315,3000000,0.592,40.353,129046,87713,59.534,1370,0.632,0.66912137138029748,0.24082370588762889,0.00037477468262300058,0.00047902771773522063,0.64178325520335311,0.2074003099695553,0.0003508486577756225,0.00042304788680437539,0.043721739736543135,0.058347654746297592,3000000
56,60.014,3000000,0.587,39.860,139150,87973,61.266,5251,2.312,0.66924350807348176,0.24093107591967908,0.00037153869365351162,0.00047376353149213284,0.64178326466505264,0.20706161910954854,0.00034720670449340526,0.00041921407940496448,0.045791698319049882,0.060731221203061472,3000000
57,62.840,3000000,0.585,39.794,148528,87232,63.000,9444,4.006,0.67027118190587887,0.24155902926196463,0.00036521406825351887,0.0004679618496685344,0.64220402421735368,0.20701366262037021,0.00034332163109833982,0.000415759061699809,0.047478383255024965,0.062581162140999042,3000000
58,65.800,3000000,0.593,39.569,147700,94913,60.879,3648,1.504,0.67045424100707562,0.24182677621109575,0.00036248929510623927,0.00046356520431917707,0.64196650473632422,0.20667667758465458,0.00034130027711150074,0.000413045457359851,0.04913891993643725,0.064428483676776074,3000000
59,68.899,3000000,0.620,38.428,157173,92286,63.006,8710,3.492,0.67195496591951209,0.24323696329903247,0.00035629649477378133,0.00046011868850170294,0.64273672386065606,0.20718782501689156,0.00033919793773510551,0.00041120573107681252,0.050658552498197777,0.065989146970916832,3000000
60,72.144,3000000,0.662,39.864,158874,98795,61.658,4883,1.895,0.67241692923290786,0.24407681911044138,0.00035453436313430506,0.00045567064950904928,0.64338503291003413,0.20791751546412854,0.00033724057977249958,0.00040807602734125285,0.052275243162517818,0.06773041851811519,3000000
61,75.541,3000000,0.634,40.539,159992,103513,60.717,2095,0.795,0.67380258326587994,0.24520246578509361,0.00034887638230123486,0.00045153203404113519,0.64421147765363107,0.20841183259264617,0.000334103665345426,0.00040586186733397237,0.053592250469277333,0.069105545295254964,3000000
62,79.099,3000000,0.718,40.262,161875,107448,60.104,230,0.085,0.67428957079934426,0.24508835567871951,0.00034486167901235753,0.00044753768798150729,0.64411948398883723,0.20815768505935256,0.00033138081724344386,0.00040315867897835832,0.054858894226826542,0.070420839256920192,3000000
63,82.824,3000000,0.791,40.421,172014,101939,62.790,6817,2.488,0.67427072668613031,0.24521232368345397,0.00034355934231316632,0.00044485481297952268,0.64458574598098062,0.20831593884505509,0.00032990125628075206,0.00040169774458539525,0.05613653073438752,0.071637753594098061,3000000
64,86.725,3000000,0.849,39.833,174801,103738,62.756,6133,2.202,0.67538977630355335,0.2465008509734947,0.00034212226996262543,0.00044359623601101031,0.64532156068391078,0.20920253451470425,0.00032939007973141563,0.00040151183988500216,0.057041704632162689,0.07248293050396265,3000000
65,90.810,3000000,0.901,39.523,177085,104138,62.970,5898,2.097,0.67632713430054126,0.24742502288428669,0.000338606136982335,0.00044068777529197145,0.64611534650708868,0.20995759610863798,0.0003269749311272743,0.00039983974830944168,0.057944452756936,0.073360730300831567,3000000
66,95.086,3000000,0.923,39.322,174233,110926,61.100,150,0.053,0.67704128842543321,0.24773145220975867,0.00033551711929841774,0.00043908833593440678,0.64688290515659941,0.21044154057206468,0.00032501877952565474,0.00039903133406922204,0.058832057893979141,0.074198368703896053,3000000
67,99.565,3000000,0.955,38.840,177821,109759,61.834,1428,0.497,0.67827401056856917,0.24951249735296085,0.00033356591418360888,0.00043736480432756683,0.6478004426448809,0.21186797998191803,0.00032461107064637464,0.000398627799073451,0.059648629005293705,0.074993189283735329,3000000
68,104.254,3000000,0.963,39.278,182045,108344,62.690,3192,1.099,0.67915393009909564,0.250375566199703,0.00033212441138082686,0.00043650403506466416,0.64854800060738493,0.21242928915067796,0.00032214696186549967,0.00039767955530383532,0.060204694339147068,0.075487912965792853,3000000
69,109.164,3000000,0.916,39.874,180817,110482,62.073,235,0.081,0.68101592733031635,0.25169092415849753,0.00032575332419762195,0.00043457725678046805,0.6500828257940513,0.21354583538045108,0.00031862725471475177,0.00039692499614221651,0.060679199270752965,0.075879169733804069,3000000
70,114.305,3000000,0.922,40.456,184489,107968,63.082,2743,0.938,0.682448540600575,0.25404157305788128,0.00032487949287380045,0.00043240940910521084,0.65169331605238978,0.21605377621734087,0.00031809244183502339,0.00039603582595185171,0.061148762279778328,0.076219368356732861,3000000
71,119.688,3000000,0.933,40.511,184185,109560,62.702,1227,0.418,0.68308649887792861,0.25522443878170648,0.00032578767996560261,0.00043454938717574915,0.65207624702068434,0.21687017162418645,0.00031944138106320509,0.0003979793228755894,0.061492402368986891,0.076538686528635644,3000000
72,125.325,3000000,0.888,40.644,184569,110251,62.604,502,0.170,0.68556397840600369,0.25824068350181856,0.00032121569669298072,0.00043231749435370076,0.65444346464465764,0.21959527737917056,0.00031547226225899373,0.00039651252517105103,0.061876338314460849,0.076900697622813249,3000000
73,131.228,3000000,0.892,40.133,184512,110256,62.596,285,0.097,0.68659843323604663,0.25944001670861122,0.00032059769910412772,0.0004324761794956487,0.65544374852131493,0.2205277505587718,0.000313858615846431,0.00039603796121786389,0.062132867631519019,0.077110752004210248,3000000
74,137.408,3000000,0.864,39.722,185736,109157,62.984,573,0.194,0.68853837173144516,0.26230236653647426,0.00032073327146268774,0.00043264925165597423,0.65682705889601734,0.22260198816738702,0.00031384431043294343,0.00039595729711313965,0.062252187887082311,0.077308656809740389,3000000
75,143.880,3000000,0.873,40.091,186215,108982,63.082,1167,0.395,0.69099928772661978,0.26536871313629518,0.00031654108011433345,0.000433394591773509,0.65919592208125055,0.22496060284626468,0.00030993289943558267,0.00039692862817536042,0.062253676279830653,0.077336370547182454,3000000
76,150.656,3000000,0.849,40.473,187156,107245,63.572,2229,0.757,0.69310511700167388,0.26874759332555043,0.00031703074401765721,0.00043497685086868704,0.66108669560754052,0.22784728743544727,0.00030967777587302095,0.00039795959373825483,0.062257483219175423,0.077416025658875939,3000000
77,157.751,3000000,0.818,39.908,185943,108099,63.237,808,0.275,0.69602960942996461,0.2724898248499617,0.00031260566542319564,0.00043361146296288545,0.663309032879976,0.23069976546615098,0.00030671725643495744,0.00039644665149615092,0.062019260698617046,0.0772443396664769,3000000
78,165.181,3000000,0.797,40.168,184435,107875,63.096,121,0.041,0.69877044905416286,0.27639810618789917,0.00031043968896800296,0.00043478371405855268,0.665448040825854,0.23353919894196157,0.00030451039989487494,0.00039732464491185591,0.061747557248305412,0.077054803009190431,3000000
79,172.960,3000000,0.813,40.858,184895,106042,63.552,1989,0.684,0.70181344494652864,0.280725528759151,0.00030706670327432088,0.00043615960824351457,0.66818948737146766,0.2370101610612583,0.00030099954734658855,0.00039757153730942546,0.061460953066124924,0.07686702727887125,3000000
80,181.106,3000000,0.775,40.762,181741,107615,62.809,50,0.017,0.70454010376769127,0.28546694859440258,0.00030785941082479623,0.00043822547257382153,0.6701406888995437,0.2401188937908143,0.00030125709832297718,0.00039850825231874435,0.061018999761659844,0.07660540655419544,3000000
81,189.635,3000000,0.763,40.292,181317,106787,62.935,505,0.175,0.70776489144289534,0.29036220449922095,0.00030592909983377843,0.00043975898650123861,0.67247652678464864,0.24360301501060957,0.0002996567391028819,0.00039873589944941181,0.060398164015683029,0.076192395967903948,3000000
82,198.566,3000000,0.765,40.962,180031,106488,62.834,1204,0.420,0.71111859639018171,0.29570094352184234,0.00030407426202532818,0.00044204562402923233,0.6754851456923453,0.24742083744892071,0.00029618431378487467,0.00039991203325348573,0.059869249896753823,0.075914608829252869,3000000
83,207.918,3000000,0.761,41.538,177192,107184,62.309,643,0.226,0.71441600256803472,0.30145880651853135,0.00030461126519803052,0.00044513341736798458,0.6780597926059182,0.25168266252631621,0.00029623818614628658,0.00040097302917322471,0.059166204437561681,0.075441183569314688,3000000
84,217.710,3000000,0.745,41.931,174227,107012,61.950,417,0.148,0.71746396391852618,0.3066662615902021,0.00030521528125090214,0.00044949594093473226,0.68022327873207644,0.25509548401999194,0.00029559449555044556,0.00040248151434037725,0.058277458321195463,0.074861981267420552,3000000
85,227.964,3000000,0.750,41.485,172507,106432,61.844,481,0.172,0.72133535687596706,0.313629367928645,0.00030590011036270824,0.00045357678665636556,0.68288570319210573,0.25968387925858671,0.00029534895408040026,0.00040400201621895851,0.057229450514202605,0.074221242778004765,3000000
86,238.700,3000000,0.741,40.938,168231,107056,61.111,762,0.277,0.72499837191976713,0.31956213853787369,0.00030296185581608161,0.00045626689767250489,0.68517038050408707,0.2634103806047971,0.00029336267300263878,0.00040501268881671412,0.0561007878480104,0.07349266483482654,3000000
87,249.942,3000000,0.738,41.658,164908,107861,60.457,365,0.134,0.72809798442822993,0.32530821313260605,0.00030575110765625061,0.0004621508230715715,0.68773651438468442,0.26733531442511893,0.00029207692994989693,0.00040667673016247027,0.055016847557887612,0.072873099689246712,3000000
88,261.714,3000000,0.752,41.560,159856,108813,59.499,231,0.086,0.73177038668906735,0.331983940978455,0.00030618014623071083,0.00046724600493776091,0.69035471355363776,0.27154909687111745,0.00029196524164574176,0.00040855037250210076,0.053676388077611145,0.072084088119643591,3000000
89,274.039,3000000,0.782,41.823,157088,109977,58.820,329,0.123,0.73591885638850563,0.33886125715967941,0.00030355769893227938,0.00047171682651088914,0.69299279415252479,0.27603632149539803,0.00029044448996284119,0.0004101079730245947,0.052176243191121643,0.071101074528781907,3000000
90,286.946,3000000,0.810,41.805,152648,109937,58.133,580,0.221,0.73806462088595925,0.34332781819296815,0.00030865509622610973,0.00048081005708134234,0.69449134333852891,0.27869737031742031,0.00029249076173897042,0.00041331695477122372,0.050841100737098986,0.070360826951538724,3000000
91,300.460,3000000,0.841,40.803,147953,111454,57.035,419,0.162,0.74182125820438738,0.35036740782130604,0.00031049503665467955,0.00048683091900519578,0.69711261909292976,0.28292412744467677,0.00029106493913935244,0.00041479496461991396,0.049239353323760907,0.06950747150473377,3000000
92,314.610,3000000,0.873,41.376,143353,112230,56.089,391,0.153,0.74453771938186208,0.35536691833947559,0.000312127671114797,0.00049459975608262411,0.69923500942237493,0.28625416948086324,0.0002894813419575697,0.00041714348527622982,0.047777910930977406,0.068658350931943141,3000000
93,329.427,3000000,0.901,42.264,138329,113197,54.996,76,0.030,0.7473861586926086,0.36111187374012754,0.00031782842898682505,0.00050284847339593483,0.70072967632682559,0.28940573200182607,0.00029276971710969158,0.00041920691115615577,0.04608124064006567,0.067686002876709908,3000000
94,344.942,3000000,0.917,41.247,133649,113728,54.026,363,0.147,0.749802203936143,0.36579133277295967,0.00032024475901185518,0.00051002968450077329,0.70292768651349891,0.29268485493128704,0.00029036876416022408,0.00042076907690408193,0.04455981560507382,0.066773579739614827,3000000
95,361.188,3000000,0.908,41.056,128313,116009,52.518,21,0.009,0.75224815221012975,0.37018072040269662,0.00032293217245232315,0.0005219866687632852,0.70435342484440666,0.29540435917725244,0.00029270273044643467,0.0004246821512700862,0.042990951004195532,0.065953560505895112,3000000
96,378.198,3000000,0.901,41.259,123573,116106,51.558,183,0.076,0.75445744300397255,0.37491547746462234,0.0003299935019348221,0.00053118345694924153,0.70611419631766537,0.29832403189159851,0.000292746467572531,0.0004268031992554475,0.04135822332535883,0.0650672775851692,3000000
97,396.010,3000000,0.882,41.432,118800,117800,50.211,125,0.053,0.75718713700327134,0.37979015605686417,0.00033171245139330323,0.00054213780369176585,0.70760649641112827,0.30091548785462757,0.00029324861179646578,0.00043036847573584708,0.03968544035115492,0.06409357771415386,3000000
98,414.661,3000000,0.880,40.130,114286,118544,49.086,177,0.076,0.75832996996022106,0.38206728753700808,0.0003396845561688745,0.0005545506486866451,0.70894690877639588,0.30291765326130937,0.00029361474515278972,0.00043270431607891522,0.038131503381694735,0.063185813310013619,3000000
99,434.190,3000000,0.866,40.470,110026,120174,47.796,109,0.047,0.7612554751688162,0.38732388905492671,0.0003393307165159838,0.0005625490624475406,0.71098656487033485,0.30627074431580076,0.00029235777212855362,0.00043405424222283751,0.0366198686500547,0.062414201016606045,3000000
100,454.639,3000000,0.860,41.434,105332,121343,46.468,126,0.056,0.76234451689300131,0.39002746929730775,0.000349933254517741,0.00057694609649399579,0.71177852090665028,0.30785832353545572,0.000294766189927518,0.00043721887040051876,0.035139313002135075,0.061607603062765151,3000000
101,476.051,3000000,0.863,40.302,100905,121454,45.379,79,0.036,0.76428047662743626,0.3936768200191591,0.00035459297720175933,0.00058786485311190014,0.7134328766542708,0.31051997061189129,0.00029510140797428075,0.0004401306996590012,0.033724836929647374,0.060753984723355595,3000000
102,498.471,3000000,0.857,41.695,96558,122198,44.140,90,0.041,0.76636188423197271,0.39766278753323708,0.00036016265575397816,0.00060102233807193123,0.71488401658371592,0.31310577549861635,0.00029586442658376838,0.00044313563598129133,0.032208777517856245,0.059863389083802454,3000000
103,521.947,3000000,0.852,40.961,92804,123363,42.932,56,0.026,0.768048454385081,0.40115038399963526,0.00036477153950359605,0.00061401279599041566,0.71598701594315961,0.31523760723398986,0.00029750832656760215,0.00044620656369636258,0.030984926833645236,0.059227919109525767,3000000
104,546.529,3000000,0.853,41.345,88943,123843,41.799,80,0.038,0.76943495866149159,0.40426537254895667,0.00037462489213648242,0.00062854215395035274,0.71703308370667229,0.31723634725491529,0.00029895487978672577,0.00044956013465463943,0.02962753998547147,0.058367350421478552,3000000
105,572.269,3000000,0.847,40.461,84909,124477,40.551,63,0.030,0.77004302477214415,0.40582185753763378,0.00038550006808606613,0.00064286125697591168,0.71792791165060876,0.31867413277869205,0.00030138239887960724,0.00045240873273110941,0.028465256802832753,0.057694869122672771,3000000
106,599.221,3000000,0.848,39.928,82014,125262,39.568,7,0.003,0.77172673760911159,0.40909779984785555,0.00038993399617430567,0.00065226069944149029,0.71930913960705312,0.32082601597361821,0.00030099847977360037,0.00045401612495483192,0.027221466604095447,0.056890370155542873,3000000
