node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,11.661,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,12.572,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,14.165,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,14.729,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,15.099,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,15.266,0,0,0.000,0,0.000,0.66385812012794121,0.23209693837862597,0.054844638717606163,0.11012296816004291,0.66385812012794121,0.23209693837862597,0.054844638717606163,0.11012296816004291,9.9345288160218912E-32,9.9345288160218912E-32,3000000
6,6.590,3000000,100.000,14.944,0,0,0.000,0,0.000,0.61954500969917514,0.16415440004019541,0.028720307287476696,0.048427850714361044,0.61571520790419143,0.15366115639702721,0.027935562947111022,0.047516206605017361,2.6177508858268778E-28,2.7181525530665724E-28,3000000
7,6.900,3000000,100.000,16.056,0,0,0.000,0,0.000,0.62106186083562009,0.15072440273708881,0.022318698191236643,0.036734574395748967,0.62160839469188178,0.15176827630662107,0.022202913640976502,0.0365578547898032,2.5147677650712848E-25,2.5294904873568962E-25,3000000
8,7.225,3000000,100.000,16.540,0,0,0.000,0,0.000,0.66451815405605175,0.21178163343069928,0.019696018741830065,0.036902365394771451,0.66511429240120679,0.21299961192532121,0.0196117318027521,0.036754196922961009,1.1720251459655585E-22,1.1769236177416084E-22,3000000
9,7.566,3000000,100.000,16.460,0,0,0.000,0,0.000,0.64973127738724712,0.19678378201084587,0.013803526163880432,0.024043117985561351,0.65512162250417039,0.2087799635478082,0.014357593991792615,0.026049458961089806,1.756773378664828E-20,1.7917008198249469E-20,3000000
10,7.922,3000000,100.000,16.261,0,0,0.000,0,0.000,0.67363442238401849,0.24282209391154447,0.011634191916838071,0.02200280353647836,0.67439720728289476,0.24414142882980711,0.011505778891762918,0.021753993067195169,1.9964612238594709E-18,2.0213233496055149E-18,3000000
11,8.295,3000000,100.000,16.989,0,0,0.000,0,0.000,0.66451180374778762,0.24402424499550093,0.012103571582611133,0.022278904840215389,0.66323142537781055,0.2419869385533279,0.012143759319614717,0.022285583424849553,1.1767787511920259E-16,1.1995503524631981E-16,3000000
12,8.686,3000000,100.000,17.787,0,0,0.000,0,0.000,0.644919854868524,0.25857580284869891,0.042437988891716384,0.03008961244047946,0.64325125652888338,0.25630422617541554,0.0418934013545695,0.02979181540416647,4.2237655971249266E-15,4.2749510191389185E-15,3000000
13,9.095,3000000,100.000,18.476,0,0,0.000,0,0.000,0.68605154687456416,0.28294603249561223,0.0079974596017973621,0.013949407542883032,0.68621729726872915,0.28316206482549294,0.0079237515639004556,0.01381408466155379,1.0687618043475789E-13,1.0812662075976768E-13,3000000
14,9.523,3000000,100.000,19.432,0,0,0.000,0,0.000,0.69668410632878686,0.30852839889104572,0.0067066173762903676,0.012287853045996248,0.6965294341043472,0.30838422637662477,0.006666453128489242,0.012213961531186882,1.8377413057763344E-12,1.850358326080039E-12,3000000
15,9.972,3000000,100.000,20.459,0,0,0.000,0,0.000,0.69450543217067218,0.30458768161707978,0.0059511714681147083,0.010433502971057834,0.69411848653610042,0.30363786686452582,0.0059069057567303906,0.010365200456214571,2.2539013535758672E-11,2.2818561793080135E-11,3000000
16,10.441,3000000,100.000,22.587,0,0,0.000,0,0.000,0.71164093864223466,0.3312274939671418,0.01752257396933413,0.02782408669527596,0.71132446681191885,0.33058822363610396,0.017414800287604539,0.027669696558410353,2.4372188826896457E-10,2.4575530835504742E-10,3000000
17,10.933,3000000,100.000,23.901,0,0,0.000,0,0.000,0.69089864652560362,0.29492220499503291,0.0046659672329179575,0.0088114133381732938,0.68949055275568372,0.2925342953350894,0.0049681034231778207,0.0092492783873347473,1.6859900505557991E-09,1.7047021224099841E-09,3000000
18,11.448,3000000,100.000,27.127,0,0,0.000,0,0.000,0.6926368899607912,0.30134529737332377,0.0038272058288678149,0.00677590261549945,0.69257170720916583,0.301352085751366,0.0038087349562889112,0.0067430881146457369,9.845039057726464E-09,9.90859895509126E-09,3000000
19,11.987,3000000,100.000,29.332,0,0,0.000,0,0.000,0.68872869073239251,0.30002341366647434,0.0041353548477572263,0.0065524174839546607,0.68837403127085761,0.2994116006569445,0.0041108632789755321,0.00651662469249564,4.7541907009500384E-08,4.7912339102639818E-08,3000000
20,12.552,3000000,100.000,26.260,0,0,0.000,0,0.000,0.66316944746171191,0.27259283142086677,0.013822839872655712,0.012822241761275536,0.66323119117710172,0.272598724867405,0.013725493630817402,0.012734086499560364,2.0638520121782121E-07,2.0788850686770169E-07,3000000
21,13.143,3000000,100.000,26.266,2,0,100.000,0,0.000,0.69076169744882032,0.30799756763944969,0.00820002296791834,0.013553406425763718,0.69078778910958283,0.30796651133780073,0.00814207036387766,0.013460151482511682,7.4178678804724281E-07,7.4723880287379618E-07,3000000
22,13.762,3000000,100.000,29.707,13,0,100.000,0,0.000,0.67278002457660047,0.27649274899919296,0.00301025723572051,0.0051932513331730337,0.6728189341607822,0.27653742262132058,0.0029954821572097164,0.0051676114876093235,2.2097853307722971E-06,2.2225936305229337E-06,3000000
23,14.410,3000000,100.000,27.256,26,0,100.000,2,7.692,0.6693654635244517,0.27173194431950759,0.0034355995930446322,0.0061223885796226384,0.67007131267665765,0.27340880110633214,0.0034752724027925534,0.0062191233830846621,6.0783768510825155E-06,6.1340906305493411E-06,3000000
24,15.089,3000000,44.721,28.195,49,5,90.741,1,1.852,0.66624641970034593,0.26710806492884187,0.0027240913926585846,0.0041147235720673881,0.66626493293382116,0.2669474286788221,0.0027084808797654147,0.0040929854441056623,1.487466313373097E-05,1.4971518271210759E-05,3000000
25,15.799,3000000,100.000,28.232,117,1,99.153,7,5.932,0.66105762263396084,0.26071381070578864,0.0020185264032801767,0.0031083090488790723,0.66087954174664409,0.26043177393076528,0.0020109519248177198,0.0030987506300416529,3.2956576252668007E-05,3.3170462526615338E-05,3000000
26,16.543,3000000,100.000,31.193,230,1,99.567,9,3.896,0.65312041517707264,0.2506789113088686,0.0018770155724653886,0.0024771251405871259,0.65286124672908186,0.25047959895510308,0.0018701489821685454,0.0024695883168933163,6.793237994378951E-05,6.8394344674603565E-05,3000000
27,17.323,3000000,45.305,28.119,419,14,96.767,20,4.619,0.651648309738388,0.24731621719824276,0.0015645352466917993,0.0021113184624362152,0.65090631844939228,0.24627050173839907,0.0015657010402489373,0.0021286993446530578,0.00013130215246133449,0.00013230738500847342,3000000
28,18.138,3000000,77.596,29.040,778,6,99.235,60,7.653,0.64501516588190266,0.23565955962558649,0.0013517833104815474,0.0019082706611542055,0.64433520470108119,0.23510743722444069,0.0013460271208908354,0.0019000208763905455,0.00023911015579709729,0.00024080530186195988,3000000
29,18.993,3000000,45.976,28.750,1300,8,99.388,114,8.716,0.63997709385568347,0.22760137603672578,0.0012906274763629343,0.0017384252420199447,0.638701153832154,0.22656671519215194,0.0012956649174165986,0.0017356883434240492,0.00041201333064817331,0.00041575788267439673,3000000
30,19.887,3000000,47.217,28.750,2154,49,97.776,181,8.216,0.63757657355579922,0.22351136535380767,0.0011244535681163665,0.0014969521589119745,0.63567165403378356,0.22192026861250316,0.0011246060766650309,0.0014938828293173444,0.00067829904643970478,0.000684948020011988,3000000
31,20.824,3000000,25.462,34.126,3435,35,98.991,323,9.308,0.63764850514792315,0.22230541054370129,0.0010296132248654173,0.0013737365755791006,0.6351283673725272,0.22012365663395914,0.001029771905000565,0.0013670683758235779,0.0010427026779997455,0.0010546537744809102,3000000
32,21.804,3000000,23.374,32.431,4869,198,96.092,333,6.572,0.63415943527178853,0.21591389890716559,0.00093034570251956754,0.0012322899035293816,0.63085915038190965,0.21311904873670676,0.00092970896701230358,0.0012253460066636256,0.0015501676729205609,0.0015714718197829436,3000000
33,22.831,3000000,20.970,32.450,7235,99,98.650,837,11.413,0.633959084064034,0.21423270216954904,0.0008511142432942588,0.0011253998804182819,0.62977261994519274,0.21082149027491487,0.0008508671374420464,0.0011173475507537968,0.0022260688400241369,0.0022623640097631159,3000000
34,23.907,3000000,17.516,33.203,9689,497,95.121,752,7.383,0.6348213207250667,0.21342482677606073,0.00078025798691496514,0.0010227070181817633,0.629707059241129,0.20928288384262814,0.00078032503914494868,0.0010138064140602096,0.0031050633397645537,0.0031666476464151,3000000
35,25.033,3000000,12.348,33.917,12355,2018,85.960,23,0.160,0.63660429190297185,0.21438438113720734,0.00071774546490228344,0.00093603139556616916,0.63032992043311342,0.20915523831196836,0.00072047411322131256,0.00092819972126930773,0.0042312141021750961,0.0043297844555579912,3000000
36,26.211,3000000,11.492,33.050,18267,1083,94.403,1762,9.106,0.63562185789707826,0.21198833154562957,0.00067511182915515517,0.00086412366698685459,0.62819821631399564,0.20585676813266723,0.00067772181924722827,0.00085463718204574371,0.0056370173124010783,0.0057941045387093371,3000000
37,27.446,3000000,10.301,34.355,22332,2968,88.269,1027,4.059,0.63671262422519137,0.21158253016722606,0.00062911305825286211,0.00080110924513292919,0.62834549048189969,0.20431639504375185,0.00062951815465462908,0.00079092953822723026,0.0073501269758843727,0.0075880353027888391,3000000
38,28.739,3000000,8.843,34.166,30966,1841,94.388,3783,11.531,0.63949490091048788,0.21412991483336821,0.000586328006554884,0.00074621777618563625,0.62969508901146121,0.20555424571688821,0.00058859388297108144,0.00073559949746859884,0.00939184747453739,0.0097495635451965764,3000000
39,30.092,3000000,7.429,36.131,37371,4282,89.720,3463,8.314,0.6405793647866056,0.21363396876995494,0.00055167953136425448,0.000696421294647786,0.629603556016586,0.20395163947994643,0.00055508060256121122,0.00068439446382833713,0.011781304865866371,0.012294808015185042,3000000
40,31.509,3000000,6.614,36.641,42483,8244,83.748,1978,3.899,0.64345033754906789,0.21562723012057597,0.00051799235807964156,0.0006558481676650445,0.63083700122456687,0.20413853867638632,0.00052071639004618855,0.00064341308133964955,0.014045904655739929,0.014760479958058783,3000000
41,32.993,3000000,5.628,37.744,55217,5402,91.089,7642,12.607,0.64491026663458184,0.21694117191323067,0.00049718082302915194,0.00062658283897708256,0.63083621576347715,0.20366595752668989,0.00049975395842210288,0.00061351681134847293,0.016592713234313685,0.017553631201066622,3000000
42,34.547,3000000,1.034,40.987,48276,24514,66.322,5842,8.026,0.64831996196443653,0.2217318522236307,0.00053456946062659116,0.00067053709237195852,0.630281855415301,0.202327366838921,0.00047862548712652813,0.00057848587856329959,0.014690316309043161,0.02072309380116303,3000000
43,36.174,3000000,0.899,41.980,54082,31017,63.552,4917,5.778,0.65033862112663521,0.22306750262884559,0.00050967649125715944,0.00064131653871285065,0.63077359853108961,0.20159341184856411,0.00045692705006939062,0.00055368084976997831,0.017002656819225852,0.023970404736806072,3000000
44,37.878,3000000,0.800,42.570,61020,37733,61.791,4250,4.304,0.65251627760917519,0.22514163753602842,0.00048932190825446277,0.00061355078833709887,0.63138392029113277,0.20176340374392879,0.00044206528015158585,0.00053141726626495015,0.019565808926307198,0.0274394407427717,3000000
45,39.662,3000000,0.764,43.162,67565,45651,59.678,3403,3.006,0.6544998650794478,0.22667861286388258,0.00047157237266871448,0.00059008233883580676,0.63216028742165287,0.2017212417976201,0.00042645428430381833,0.00051070446659310308,0.022237863068738539,0.031081579600888396,3000000
46,41.530,3000000,0.709,42.631,74418,52825,58.485,2947,2.316,0.65557541295392208,0.22749718166670765,0.0004571739755327427,0.00057287200686234043,0.63164139459206392,0.20062507318776607,0.00041650674958946713,0.00049619813077460837,0.024645561234882069,0.0343502410803926,3000000
47,43.486,3000000,0.699,44.153,81325,59711,57.663,2519,1.786,0.65756171741041836,0.22889062821795383,0.00044093931154839158,0.00055611364924768557,0.63224219261276227,0.20026796100131655,0.00040387927784005592,0.00048269966850560234,0.02705341673182865,0.037530018714019953,3000000
48,45.534,3000000,0.653,43.869,88222,65693,57.319,2923,1.899,0.65924587451350813,0.23094506628847136,0.00043126146409558456,0.00054286585662942333,0.6326405798768574,0.20062965408618136,0.00039753242415604267,0.000472113114357119,0.029473525337775707,0.040753880616329195,3000000
49,47.678,3000000,0.656,43.668,96586,71511,57.458,3952,2.351,0.66070620473061,0.23239656785090543,0.000422305681652601,0.00053199565150812951,0.63332617189354967,0.20091745927015556,0.00038933237526035972,0.00046229557226554728,0.031964622008924339,0.043935499875077957,3000000
50,49.923,3000000,0.622,42.679,105126,77197,57.659,5631,3.088,0.66115681859320219,0.23235747209829585,0.00041324857633640629,0.00052057150040891488,0.63274748110833123,0.19959385697065224,0.00038293090855947697,0.000453409943252413,0.034404503189255392,0.047100211025843872,3000000
51,52.275,3000000,0.608,41.484,113715,81053,58.385,7673,3.940,0.6623618247608769,0.23335869244110549,0.00040584773052875693,0.00051121031241615437,0.63316918136611089,0.19951638969883587,0.000378651210663262,0.00044677182854569689,0.036520588708200116,0.049753524614545179,3000000
52,54.737,3000000,0.591,43.609,122560,84277,59.254,10508,5.080,0.66391284054920185,0.23514895778021824,0.00039689004352338851,0.00050208944078233126,0.63321837601881459,0.19958363405230142,0.00037338203859881182,0.00044045810330829922,0.038543475845454853,0.05228006881787256,3000000
53,57.315,3000000,0.574,42.367,119449,98760,54.741,1578,0.723,0.664815066109877,0.23571405731872316,0.00039204079650942284,0.00049597450068946639,0.63346779448311918,0.19933500301567542,0.00036924995666723847,0.00043539351798935774,0.040575748469223565,0.0547086532144798,3000000
