node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.058,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.393,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.575,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.093,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.454,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.247,0,0,0.000,0,0.000,0.56120700417003666,0.029617085332868512,0.0077789776843056914,0.013592659583206686,0.56306249645039919,0.032004809938144842,0.00773292676180116,0.013597306268788759,7.5090111165016965E-30,7.7177359974947852E-30,3000000
6,6.590,3000000,100.000,12.256,0,0,0.000,0,0.000,0.50923625694310759,-0.01958717790986441,0.030442155133440344,0.034586315994679387,0.511567460729827,-0.015630691100413652,0.030139036047088563,0.034402182709808937,2.1629357750827794E-26,2.1997929473303588E-26,3000000
7,6.900,3000000,100.000,13.744,0,0,0.000,0,0.000,0.56183188773239912,0.05908243828374643,0.0057519132467653,0.0084785631637762215,0.562576783105914,0.059916213824700255,0.0056952112350177548,0.00843586743964421,1.361769801439742E-23,1.3861425302738107E-23,3000000
8,7.098,3000000,100.000,14.410,0,0,0.000,0,0.000,0.80150916731091049,0.41497277777294589,4.4160255443520149E-07,6.5395582786966711E-07,0.80150916158601027,0.41497276924166249,4.4734274547676857E-07,6.6248754415926859E-07,2.626591435317827E-16,2.6265914916151878E-16,3000000
9,7.126,3000000,100.000,13.778,0,0,0.000,0,0.000,0.54535845536958971,0.0031416796017843572,0.010662592265800101,0.017835145899298275,0.54544956034971248,0.003755085616048451,0.01061286792763836,0.017750855219992128,1.1962255717117903E-22,1.2061711864876496E-22,3000000
10,7.225,3000000,100.000,14.466,0,0,0.000,0,0.000,0.5632336541750228,0.035106503865890808,0.010513519074676826,0.019578001324173564,0.56268983271243289,0.034925309525507021,0.010466815735668565,0.019475810057600455,6.9765954159299291E-22,7.0145151963606811E-22,3000000
11,7.566,3000000,100.000,15.299,0,0,0.000,0,0.000,0.56372264249427639,0.050009595970977087,0.010074926893567973,0.017218258583785871,0.56298463792322939,0.04803967682053388,0.0099471502595053357,0.016975976627062503,9.6503595694261685E-20,9.8087964053030261E-20,3000000
12,7.922,3000000,100.000,15.029,0,0,0.000,0,0.000,0.55073176475408137,0.050118718126827971,0.0095115920095657988,0.015574185586893366,0.55071774183500311,0.049402014977742589,0.0094173762985091617,0.015414945227913066,8.2286637907944136E-18,8.336059724362522E-18,3000000
13,8.295,3000000,100.000,14.800,0,0,0.000,0,0.000,0.54991486945042212,0.0448428978692508,0.0087203506785077187,0.012616626878638702,0.54822857445346962,0.042419130295094205,0.0087056572460978664,0.012568576229847974,4.6538943601311489E-16,4.71240095042672E-16,3000000
14,8.686,3000000,100.000,15.926,0,0,0.000,0,0.000,0.55026930291296794,0.059495904316971784,0.0079781549288682925,0.012993338174233673,0.55092148279663689,0.059926497420504779,0.0079060156803952338,0.012856884908280764,1.3971070514202943E-14,1.4277562545878819E-14,3000000
15,9.095,3000000,100.000,15.461,0,0,0.000,0,0.000,0.54426365283331646,0.056290547970913207,0.0084212039917665234,0.011306240831454067,0.544811084844765,0.057415853225659487,0.0083786420432885,0.01125649979906761,3.3323646251051533E-13,3.3543731071779751E-13,3000000
16,9.523,3000000,100.000,15.944,0,0,0.000,0,0.000,0.52184023727207951,0.039317023209783884,0.016729445047770311,0.022342863356352022,0.52092962938661,0.038127217876846309,0.016561365265445303,0.022106396052518112,5.1375964574847048E-12,5.1841717997851814E-12,3000000
17,9.972,3000000,100.000,15.974,0,0,0.000,0,0.000,0.53090629105969678,0.048465097155229078,0.0065984600954191938,0.011474011229752357,0.53137268880138322,0.048885477658958162,0.0065626017779847,0.011416216256316477,5.7421208026880714E-11,5.7798349037037361E-11,3000000
18,10.441,3000000,100.000,17.486,0,0,0.000,0,0.000,0.51437369332954419,0.037916476763267148,0.0098261199399290039,0.014851560156383774,0.51412313958665523,0.037669242166490674,0.00975747390270803,0.014749381166938171,4.8725808902833741E-10,4.911218719238115E-10,3000000
19,10.933,3000000,100.000,18.585,0,0,0.000,0,0.000,0.507151978333369,0.048984186267186494,0.0080710628325513633,0.0087285655165770561,0.50731627512806,0.049114023774523452,0.008015838024515656,0.0087007478349047929,3.3736425926013946E-09,3.4046163656238174E-09,3000000
20,11.448,3000000,100.000,19.603,0,0,0.000,0,0.000,0.49802679168312231,0.037350025038498914,0.0064691056594533142,0.0082194546881809612,0.4970925434716944,0.03566184699583428,0.0064192492092881442,0.00826431938046688,1.7850196055410362E-08,1.8074480431462855E-08,3000000
21,11.987,3000000,100.000,21.561,0,0,0.000,0,0.000,0.50857487700254489,0.057356697969258311,0.0067020562495338151,0.0095869059122366956,0.50795938914514349,0.0564029344187087,0.0066646014299673742,0.0095326651322468672,8.4655906205583145E-08,8.53057246388296E-08,3000000
22,12.552,3000000,100.000,20.164,1,0,100.000,0,0.000,0.49462983094457941,0.038836032578996718,0.0077651556146076436,0.0057283331004092924,0.49417638955567389,0.038060768103408679,0.007736124792231262,0.0056846402249757094,3.2035012343609079E-07,3.2266575850202434E-07,3000000
23,13.143,3000000,100.000,21.590,3,0,100.000,0,0.000,0.48425480682620736,0.043337127357171025,0.0073426274678633722,0.00740490198880367,0.48446272207637275,0.043647202040058806,0.0072997055478397233,0.0073672649931101454,1.0832297338167918E-06,1.0897251520151544E-06,3000000
24,13.762,3000000,100.000,22.967,10,0,100.000,0,0.000,0.47916482174268704,0.049974430463881135,0.0062864292673460633,0.0094207679712576334,0.47884269022284087,0.049453516967657443,0.006253093355059163,0.00936821412353359,3.1343493695133842E-06,3.1540948804226344E-06,3000000
25,14.410,3000000,100.000,22.236,15,1,93.750,0,0.000,0.47016806328867583,0.043148910243306832,0.0044172696430375431,0.0064394271713315568,0.47019271742786745,0.043405573772277668,0.0043970381220730052,0.0064083181873293834,8.2131596331487754E-06,8.2622427049882547E-06,3000000
26,15.089,3000000,57.735,23.786,50,3,94.340,0,0.000,0.46705512542984,0.058347554072868325,0.0047322452507798114,0.0055589736937960172,0.46687793426042085,0.058274743811380189,0.004709103140113427,0.0055323874894164064,1.9309072989432106E-05,1.9431520614819237E-05,3000000
27,15.799,3000000,75.292,22.128,148,3,98.013,8,5.298,0.44806230783488327,0.040543495002351763,0.003723278239402451,0.0044405363780943858,0.44743465581399361,0.040199969561457861,0.0037084238668127537,0.00441961720794115,4.26762670274355E-05,4.2954616557619354E-05,3000000
28,16.543,3000000,88.457,25.882,255,2,99.222,13,5.058,0.44871429317958833,0.049703211735132688,0.003041286250803472,0.0034986444495483568,0.44843981779574493,0.04951864806962928,0.003029623803682224,0.0034845471394564804,8.62962365032967E-05,8.6868846201890957E-05,3000000
29,17.323,3000000,69.365,23.606,450,16,96.567,10,2.146,0.44559932416895237,0.05439106345273944,0.0025308490103193053,0.0029499174191672866,0.44529081420372962,0.054211185567593759,0.002530454513944503,0.0029562921672100831,0.00016087442791125304,0.00016202128247119429,3000000
30,18.138,3000000,49.817,24.246,879,10,98.875,39,4.387,0.42934777053984363,0.0468889294604212,0.0022935273369163556,0.0025682902673464549,0.42866489986581346,0.0464373778658185,0.0022889323023305031,0.002561275825296631,0.00028799807905130617,0.00029035732171234886,3000000
31,18.993,3000000,44.208,25.164,1462,10,99.321,71,4.823,0.42908692061920334,0.048848346069281554,0.0020365330157684097,0.002260102992141457,0.42803584768501324,0.04863004980062037,0.0020372382582052296,0.0022531840905760723,0.00048700398565503997,0.00049115438238839183,3000000
32,19.887,3000000,35.336,24.640,2405,47,98.083,140,5.710,0.42056298991360597,0.050174817617423893,0.0018658929315237068,0.0020416599252438307,0.4190462401952062,0.049654951072752251,0.0018641205500843981,0.0020348639811902896,0.00078543418312618772,0.00079341962973277337,3000000
33,20.824,3000000,22.382,28.723,3711,40,98.934,228,6.078,0.41743915073931459,0.04832506926166999,0.001686353166262251,0.0018349425167439482,0.41579033566536311,0.048270506642485771,0.0016829964872317556,0.0018277829097411561,0.0011954015865354569,0.0012085144695176096,3000000
34,21.804,3000000,23.503,28.013,5542,119,97.898,265,4.681,0.41207805276713561,0.048527373283808836,0.0015696682874875509,0.0016762284214033303,0.40966998350290962,0.048107957778770423,0.0015680553270833047,0.0016708717691515961,0.0017633603351099904,0.0017898144302998169,3000000
35,22.831,3000000,21.423,26.801,8016,71,99.122,577,7.135,0.41069678878318056,0.048846062644486557,0.0014315748788675438,0.0015154077469831054,0.4069542172981736,0.048004919008730662,0.0014311131200146728,0.001504410361972765,0.0025381921116838803,0.0025819853519446429,3000000
36,23.907,3000000,15.085,28.031,10839,345,96.915,607,5.427,0.40839561646059497,0.05036508006456316,0.0013323006797391194,0.0013971201846410979,0.40400834977832573,0.049311943786310278,0.0013294791441648588,0.0013848188608987461,0.0035688416904589844,0.0036417337296202417,3000000
37,25.033,3000000,13.070,27.782,14234,1397,91.063,28,0.179,0.40029194266713491,0.045846939669524092,0.001231028745781139,0.0012611271801842865,0.39487398467163992,0.044720718766830425,0.0012298403511889124,0.001248542950762989,0.0048931527579501623,0.00500665004760686,3000000
38,26.211,3000000,10.718,26.916,20282,699,96.668,1289,6.144,0.40045882163195534,0.046613203332746239,0.0011364764712135658,0.0011636841606968407,0.39390330792022693,0.045226279458033605,0.001134527356269068,0.0011498198839454468,0.0065817104805460042,0.0067698085218359776,3000000
39,27.446,3000000,9.668,28.430,25609,2027,92.665,796,2.880,0.3984124586851584,0.045187800558018153,0.0010549783124203503,0.0010657123335120621,0.39085053323893582,0.043612443921223709,0.0010531024916251102,0.0010528133174025785,0.0086835838595342354,0.0089698173396992441,3000000
40,28.739,3000000,8.191,27.754,35628,1017,97.225,2847,7.769,0.39793613371200665,0.0454092591821118,0.000981546986848944,0.00098313974009401283,0.38913258708980597,0.043358979141358389,0.000978246320509252,0.00096867810055600617,0.011263560412558998,0.011704456165450254,3000000
41,30.092,3000000,6.826,30.019,44154,2611,94.417,2707,5.789,0.39618568929848819,0.042627471811701623,0.00091537443790525421,0.00090774231869449474,0.38619310589624845,0.040282332108966971,0.00091154645283523855,0.00089183670985693735,0.014356413772499922,0.01499479680930404,3000000
42,31.509,3000000,5.904,30.014,53034,5393,90.770,1568,2.684,0.39752638103896842,0.043483611992981487,0.000857215456421771,0.0008443732604746805,0.38613055570228033,0.040450201324604182,0.00085169826471719035,0.00082784126614167972,0.0176696544447761,0.018563964337223477,3000000
