node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.298,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.969,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.356,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.398,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,13.113,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.759,0,0,0.000,0,0.000,0.53949474946122122,0.067005366575546954,0.071562405180002717,0.10251558334631038,0.53949474946122122,0.067005366575546954,0.071562405180002717,0.10251558334631038,7.0980208945865687E-32,7.0980208945865687E-32,3000000
6,6.590,3000000,100.000,12.579,0,0,0.000,0,0.000,0.64333776121944475,0.20003126672869925,0.025411847866175088,0.0450387521762155,0.64646932810230306,0.19910878657566747,0.024086709780186944,0.04245234599489256,2.8951979807873329E-28,3.0757106233791379E-28,3000000
7,6.900,3000000,100.000,14.521,0,0,0.000,0,0.000,0.65047808256210327,0.18201838536827603,0.020570816415870143,0.04024402414692739,0.65282473004301633,0.18886444048193854,0.020429079943874391,0.039982529334292367,2.6863717411782837E-25,2.7423155853283471E-25,3000000
8,7.098,3000000,100.000,13.969,0,0,0.000,0,0.000,0.66386758011644253,0.2413349924726011,0.020152635235896672,0.035386389238634235,0.663191320342526,0.23976427959795357,0.019972588895261937,0.03506980859957,1.0052223711382317E-23,1.0157436931599108E-23,3000000
9,7.126,3000000,100.000,15.323,0,0,0.000,0,0.000,0.60566586008639278,0.18864420999999665,0.044270147427651757,0.069698717316913669,0.608279874008217,0.19142943888954619,0.043647733018616408,0.068724348794030748,1.6058571925810526E-24,1.6299055211158641E-24,3000000
10,7.225,3000000,100.000,15.577,0,0,0.000,0,0.000,0.60241975163099715,0.0723816328997004,0.039375082931723857,0.076131717775357169,0.60319507085827329,0.0741021097863587,0.0391377098582762,0.075728160818671508,1.5452328306651011E-23,1.55548286048669E-23,3000000
11,7.566,3000000,100.000,15.304,0,0,0.000,0,0.000,0.6838803212876633,0.27575366321600991,0.05886739881026197,0.11825943896248065,0.68365752671250368,0.27344757032957906,0.057983683948167587,0.11649210258473533,2.4446169190660985E-21,2.4819953280070711E-21,3000000
12,7.922,3000000,100.000,16.234,0,0,0.000,0,0.000,0.68711247028850164,0.24387881612651133,0.02437663952335517,0.04235262305870445,0.68720428675934153,0.24410726750900169,0.024318701745031479,0.04226531738446572,1.9590829101820532E-19,1.9640451410810744E-19,3000000
13,8.295,3000000,100.000,15.893,0,0,0.000,0,0.000,0.67333209417978912,0.25593325899090774,0.036568815010980395,0.06629912686938777,0.67549095318220509,0.25996090938052591,0.036272014526426533,0.065797304040426857,1.1731299854549742E-17,1.1891640880972828E-17,3000000
14,8.686,3000000,100.000,15.255,0,0,0.000,0,0.000,0.64565898350903306,0.18425211910108835,0.027289297854882714,0.04569485160482669,0.65049745815296289,0.19041477955483296,0.026667212801151072,0.044435899603626761,5.7358102076176369E-16,5.9795997843966849E-16,3000000
15,9.095,3000000,100.000,15.929,0,0,0.000,0,0.000,0.72969999771118166,0.34530350862854281,0.017846817698303482,0.035060405776999891,0.7297027704823047,0.34498377320180423,0.017691440757084606,0.034748839384038312,1.1367149358933479E-14,1.1490092333359898E-14,3000000
16,9.523,3000000,100.000,15.878,0,0,0.000,0,0.000,0.68145193349639754,0.28287415822567757,0.021085998067963546,0.0347106701355282,0.68135239738775866,0.28300121959795443,0.020891678173569895,0.0344371960362175,2.1400205569296688E-13,2.1629902209907574E-13,3000000
17,9.972,3000000,100.000,16.102,0,0,0.000,0,0.000,0.71104623434151759,0.32895524525550329,0.01626369595590503,0.030966366125389461,0.71142992143117934,0.330154592160237,0.016140663875932711,0.030742646023959333,2.846115626968922E-12,2.8771655622650579E-12,3000000
