node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.620,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.189,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.872,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.499,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.366,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.903,0,0,0.000,0,0.000,0.57636124344721362,0.056207692045031295,0.004515475979375694,0.0081629172383733111,0.57647900825229059,0.055908793145515889,0.004461097030949831,0.0080643495565043254,2.4146991693634083E-29,2.4612768948053222E-29,3000000
6,6.590,3000000,100.000,13.284,0,0,0.000,0,0.000,0.54686534471931447,0.022015516398539253,0.028143771790445377,0.042703456091745674,0.54738410907442,0.022601886320995877,0.027700580584909359,0.042013273474443336,6.527360685201318E-26,6.6448205777363622E-26,3000000
7,6.900,3000000,100.000,15.074,0,0,0.000,0,0.000,0.56632205055581808,0.058935301044307067,0.0069788569480180767,0.0095327720175038561,0.56636941690540865,0.058924311209345215,0.0068629113086944105,0.0093839343559730583,4.081503016453514E-23,4.1576631509519617E-23,3000000
8,7.098,3000000,100.000,15.187,0,0,0.000,0,0.000,0.57612326690285731,0.076293208674525784,0.0042519362149270991,0.008424979126087322,0.57602414880774189,0.076061178907160312,0.004197846381568583,0.0083151064363903154,1.5383743924253903E-21,1.5615595572337901E-21,3000000
9,7.126,3000000,100.000,15.050,0,0,0.000,0,0.000,0.56467875642675169,0.04883165263629153,0.00562984029175344,0.0097430373030673815,0.56459693473494954,0.048609348056793948,0.0055809471843963751,0.0096666542152169729,5.2763505398807457E-22,5.3455200487340757E-22,3000000
10,7.225,3000000,100.000,16.122,0,0,0.000,0,0.000,0.56401128700686443,0.05237368232191212,0.0054643406190030084,0.0092085596766973022,0.563303957466957,0.05116830793319456,0.0054202963650761956,0.0091339356509417425,2.7769013760412637E-21,2.8116374930696905E-21,3000000
11,7.566,3000000,100.000,17.111,0,0,0.000,0,0.000,0.561370856613331,0.047263185879552749,0.00463404551585428,0.0078468031740653484,0.56120597069838019,0.047457863369249481,0.0046274033660826889,0.0078399143916025125,4.1963319041141851E-19,4.2453900753998753E-19,3000000
12,7.922,3000000,100.000,17.084,0,0,0.000,0,0.000,0.55879180783787608,0.055813919643285734,0.0045102906845282294,0.007537846331453343,0.55849441189653781,0.055212446622657667,0.0044747847887059381,0.0074832596044724243,3.664254819301706E-17,3.7051529435724874E-17,3000000
