node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.753,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,8.036,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.964,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,13.222,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,14.046,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,14.817,0,0,0.000,0,0.000,0.63251625327691063,0.15505781041930222,0.020421124195626882,0.039897425207986413,0.63261142540973148,0.15505777938486093,0.020380578916411853,0.039825692295223626,5.5960779174129931E-31,5.6078074611332252E-31,3000000
6,6.590,3000000,100.000,15.645,0,0,0.000,0,0.000,0.63675304520707854,0.17013122617246654,0.0097482603158269131,0.018534951764355448,0.63670505939019584,0.16927484375640628,0.0096223582680369426,0.018318457369441748,2.334880668499875E-27,2.3947798927134196E-27,3000000
7,6.900,3000000,100.000,16.252,0,0,0.000,0,0.000,0.65260449360509987,0.20198698604968129,0.0075505169195903615,0.014146346031396388,0.65326699766218022,0.20306383199914727,0.0074802935110167947,0.014019975192981936,1.6900688301298137E-24,1.7087288539615134E-24,3000000
8,7.098,3000000,100.000,18.198,0,0,0.000,0,0.000,0.65638926690967137,0.20958678247744522,0.0070689327453281334,0.013524355086060669,0.65649616740366135,0.21025254117651196,0.0070258797377772434,0.013426876476024885,8.0188284226731022E-23,8.1023574994312815E-23,3000000
9,7.126,3000000,100.000,17.466,0,0,0.000,0,0.000,0.6482539661535357,0.18458450966968667,0.013783680216549229,0.025920523384849681,0.64756666068817548,0.18615639579780452,0.014379448236311623,0.02778339352409304,2.9781664952211944E-23,3.1163993306787775E-23,3000000
10,7.225,3000000,100.000,17.620,0,0,0.000,0,0.000,0.63632998668717289,0.16812841150924224,0.014317902913526121,0.026068994792862819,0.63700143544283383,0.16878168406253594,0.014140438361423103,0.025737013935065042,1.5016569195612551E-22,1.5226393034872965E-22,3000000
11,7.566,3000000,100.000,18.147,0,0,0.000,0,0.000,0.64943225065943211,0.1981014257543311,0.011924465864749824,0.021211440898286565,0.64831272181247235,0.19700456484255632,0.011953980261333267,0.021174056313218958,2.6235213830731668E-20,2.69402916930227E-20,3000000
12,7.922,3000000,100.000,18.419,0,0,0.000,0,0.000,0.66130492482502012,0.22407415926979693,0.010651681668394669,0.0196799201191555,0.6608825246032366,0.22347956465732055,0.010588722080086221,0.019553621304434485,2.5586349703256337E-18,2.5785399531447952E-18,3000000
13,8.295,3000000,100.000,19.299,0,0,0.000,0,0.000,0.6717878309915023,0.24394607248401828,0.0098760898846969349,0.017735429676238788,0.67114438209413274,0.24224408952545365,0.0097507252548318154,0.017507246048412594,1.6264624851350963E-16,1.6562544220331047E-16,3000000
