node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,12.256,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,13.111,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.313,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,13.038,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,13.804,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,14.238,0,0,0.000,0,0.000,0.61368330510205416,0.12259118482190276,0.019709261225345096,0.038239246194940631,0.61173067160881056,0.11737755370510486,0.019403141638425263,0.037727287999106837,7.49437428399198E-31,7.6502256232980338E-31,3000000
6,6.590,3000000,100.000,14.452,0,0,0.000,0,0.000,0.62788131646944367,0.15182754842106708,0.0073556124589782713,0.013634083447776288,0.629323350140079,0.1545843271505607,0.0073371242694362732,0.013627387142778965,3.5630920999304625E-27,3.6234001254188071E-27,3000000
7,6.900,3000000,100.000,15.475,0,0,0.000,0,0.000,0.64174859222043978,0.17008047204658547,0.014280278259567871,0.035517944897970243,0.64112183018526758,0.16907213431855991,0.014040751021882751,0.034955365734160471,3.1739836165120423E-24,3.2171935136430163E-24,3000000
8,7.225,3000000,100.000,16.459,0,0,0.000,0,0.000,0.66231773614917433,0.22220058547767715,0.0052128446546503438,0.0099432567123824943,0.66108241054149541,0.21925639895733642,0.00521288680498686,0.00997225692356373,1.1015868212106348E-21,1.1223793105256792E-21,3000000
9,7.566,3000000,100.000,17.658,0,0,0.000,0,0.000,0.67511062396539423,0.246519491607605,0.0044275879444725715,0.0084286808606607571,0.6757460985698942,0.24737902054452393,0.004386770761024149,0.0083660817551404719,2.122133972540554E-19,2.1511434530403609E-19,3000000
10,7.922,3000000,100.000,20.982,0,0,0.000,0,0.000,0.67524541029358542,0.25312608210180065,0.0061019642010315435,0.011608893905504181,0.67603064354694742,0.25428667545831884,0.0060363288745199526,0.01148448575308081,2.1623715209050889E-17,2.1928423623028378E-17,3000000
11,8.295,3000000,100.000,21.932,0,0,0.000,0,0.000,0.68823563465359294,0.28702499713914736,0.0071590363949361208,0.0093923901017432618,0.68805457087275879,0.286672814240159,0.0070823410894547334,0.00929547693827757,1.2926594839485824E-15,1.3072723194823061E-15,3000000
12,8.686,3000000,100.000,22.715,0,0,0.000,0,0.000,0.70135144566303187,0.30739776613611425,0.00248678057510512,0.0046417911187444155,0.70123713748577665,0.30721063587167791,0.002475467056570545,0.0046179090225772386,4.94875467446094E-14,5.0164575774731965E-14,3000000
13,9.095,3000000,100.000,22.806,0,0,0.000,0,0.000,0.7079979281022275,0.32312639680239547,0.0020977809158424566,0.0037784757158451018,0.70791886207162336,0.32278071496607141,0.0020810808065486056,0.0037498880095892815,1.2751567703299662E-12,1.2890961012169917E-12,3000000
14,9.523,3000000,100.000,23.034,0,0,0.000,0,0.000,0.71641970464820615,0.33965112911076956,0.0022533955280282921,0.0035548988426673616,0.71663211713459973,0.34004443136586726,0.0022346790514878936,0.0035277002926165971,2.2256335266302084E-11,2.2467235480393288E-11,3000000
15,9.972,3000000,100.000,24.040,0,0,0.000,0,0.000,0.7172804706248822,0.34252370609283234,0.0016680705920492824,0.0030491302569137773,0.71739290214815521,0.34263627924694545,0.0016550677630491079,0.0030259980358347161,2.7861405888951103E-10,2.8139217287384723E-10,3000000
16,10.441,3000000,100.000,25.341,0,0,0.000,0,0.000,0.72879749184851406,0.36143617703690467,0.0046820872987013151,0.0075101536362979218,0.72868573097642353,0.361275521936784,0.0046465393130474784,0.0074531595212619277,2.7795740930415063E-09,2.8041626218452998E-09,3000000
17,10.933,3000000,100.000,24.554,0,0,0.000,0,0.000,0.73583553699152138,0.38157871416463274,0.0063388589848472742,0.012648224691998538,0.7357540659803774,0.38134800547817732,0.0062890613740178847,0.012550251249668968,2.0802615582335509E-08,2.09772577765031E-08,3000000
18,11.448,3000000,100.000,27.536,0,0,0.000,0,0.000,0.7319236386566923,0.37061469832757754,0.00385668257275253,0.0077323428436085022,0.73182740712468386,0.37047554211632039,0.00383011399328886,0.00767760298204266,1.1799053421854528E-07,1.1887887318957187E-07,3000000
19,11.987,3000000,100.000,27.809,0,0,0.000,0,0.000,0.72994614831552229,0.36815984532363905,0.0030862446223050067,0.0063620927059570296,0.72984004689078041,0.36801877550088169,0.0030650192466515087,0.0063173250223980274,5.6137732595157455E-07,5.65708120656218E-07,3000000
