node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.659,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.742,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.061,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.466,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.534,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.891,0,0,0.000,0,0.000,0.55516965502628923,0.019642378192265844,0.011792241496041241,0.019780946818970618,0.560503961708929,0.027054190791572237,0.011815704909569931,0.020088483425586449,3.4122095478663222E-30,3.5626614070571655E-30,3000000
6,6.590,3000000,100.000,11.868,0,0,0.000,0,0.000,0.56081687848115847,0.038597940374720807,0.0075296490195642,0.013107485407945796,0.56298620980550551,0.043072825169184446,0.0075211222449185168,0.013168334730785146,9.0761590401758583E-27,9.3416271129010761E-27,3000000
7,6.900,3000000,100.000,13.954,0,0,0.000,0,0.000,0.56152585382595166,0.053661131493448123,0.0070889553176248128,0.012140075458258348,0.56130487177167221,0.05358527940623109,0.0070798552487201941,0.012146869539761025,6.4355468387624115E-24,6.52915352006226E-24,3000000
8,7.098,3000000,100.000,14.177,0,0,0.000,0,0.000,0.5571243777814765,0.049650839524868123,0.0066884588680373872,0.011739509676768166,0.55705100535121443,0.050291342152668068,0.0066494078938555915,0.01167123386910421,2.1681954209095542E-22,2.1949225713786726E-22,3000000
9,7.126,3000000,100.000,14.515,0,0,0.000,0,0.000,0.54808512100649043,0.018307981264807441,0.018278770271449557,0.028198532557041266,0.54682076046221273,0.014905023256751165,0.018033834809434462,0.027893098633314631,4.807020897564817E-23,4.8777246707774482E-23,3000000
10,7.225,3000000,100.000,13.602,0,0,0.000,0,0.000,0.55255652180976134,0.023507800780756673,0.016274123420270025,0.026904730055087284,0.55073972520294578,0.02003091211843749,0.016022877747486855,0.026499018071320487,2.9621398415408605E-22,3.0158351354528489E-22,3000000
11,7.566,3000000,100.000,14.913,0,0,0.000,0,0.000,0.54338783357309461,0.0224074550218054,0.016072262393370819,0.025110130605420129,0.54273457074593512,0.021126531284982472,0.01595522661721464,0.024919599214037975,3.8617984975076354E-20,3.8924998471643919E-20,3000000
12,7.922,3000000,100.000,13.971,0,0,0.000,0,0.000,0.55347549198156576,0.056229025093213543,0.014188953870869665,0.021469012058558567,0.55224337209578567,0.053236423968391046,0.014022245995193229,0.021252086124799043,3.0456552953606928E-18,3.0939293484712212E-18,3000000
13,8.295,3000000,100.000,13.808,0,0,0.000,0,0.000,0.53389509057030493,0.020003587364525559,0.014787202654995311,0.02122915743499203,0.53380713732331508,0.020183834902945504,0.014693030701210627,0.021106920745846521,1.6965438099759368E-16,1.7113487091704308E-16,3000000
14,8.686,3000000,100.000,14.026,0,0,0.000,0,0.000,0.54300896802212439,0.044929102845871718,0.011448075033308464,0.018979625441620997,0.54352525850321365,0.045049149981848821,0.011292752092484468,0.018696074334611804,6.1559190606343469E-15,6.2869222161709887E-15,3000000
15,9.095,3000000,100.000,14.540,0,0,0.000,0,0.000,0.54164984996407339,0.042996001618965135,0.011192427001350704,0.01674657034287818,0.5416096241597177,0.043292976422884266,0.011114334662679574,0.016619558312673449,1.3089011348843595E-13,1.3200819457198335E-13,3000000
16,9.523,3000000,100.000,15.436,0,0,0.000,0,0.000,0.535003857351969,0.057118453011590568,0.010909660573613754,0.016995946289660561,0.53387487894787722,0.054872148659746871,0.010802836784300206,0.016813019010964672,1.9727570473193872E-12,2.00234308904983E-12,3000000
17,9.972,3000000,100.000,14.755,0,0,0.000,0,0.000,0.53609532524104064,0.04873751207535016,0.0087019554723688722,0.015926713061693215,0.535770152258864,0.048173591381829056,0.0086577019391362326,0.015810842063185546,2.2100383553221839E-11,2.2314917065562471E-11,3000000
18,10.441,3000000,100.000,15.595,0,0,0.000,0,0.000,0.52360011044555421,0.05802980440820403,0.0096308112867045052,0.013967152983742155,0.52343859479851507,0.05710399254845816,0.0095516100081423864,0.013865691999714007,1.9232329277768122E-10,1.9450674008529598E-10,3000000
19,10.933,3000000,100.000,15.458,0,0,0.000,0,0.000,0.519063516841392,0.04810000270931164,0.0077789275762377,0.011887413029813332,0.51979731636463722,0.04913502429490841,0.007733631149170239,0.011815229128744366,1.3169623985225625E-09,1.3274671712596124E-09,3000000
