node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,12.822,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,12.812,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.643,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,13.773,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,14.233,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,14.331,0,0,0.000,0,0.000,0.61345809149265129,0.12183230153483016,0.020327482853301521,0.039493709869525648,0.61140595325682856,0.11641068933139836,0.020007689364657931,0.038956804312905269,7.09388442159335E-31,7.2435168780939682E-31,3000000
6,6.590,3000000,100.000,14.664,0,0,0.000,0,0.000,0.62340421459489281,0.14411267246004245,0.0076191129324473935,0.014097174822680598,0.62499465965466028,0.14720136628859021,0.0076064411489222307,0.014103676887765955,3.3323678370231757E-27,3.3877629412196344E-27,3000000
7,6.900,3000000,100.000,15.722,0,0,0.000,0,0.000,0.63889975262518817,0.16510519363422824,0.01456492765885405,0.036440462398635846,0.63747423645174284,0.16289926689697157,0.014256363287229108,0.035728208547929227,3.0392362096969619E-24,3.0840510154323382E-24,3000000
8,7.225,3000000,100.000,16.721,0,0,0.000,0,0.000,0.66213144305645155,0.22014334095038363,0.0054405583310762244,0.010430607548645164,0.661013831081997,0.21749595219095591,0.005437287039561047,0.010447891701260308,1.0520518437253321E-21,1.0722083671401988E-21,3000000
9,7.566,3000000,100.000,17.319,0,0,0.000,0,0.000,0.6740369321142331,0.24432353784778033,0.0046002495244372192,0.0088277030994686236,0.67398678214037056,0.24391958610189488,0.0045645357368972158,0.0087624643982816535,2.0227882547366845E-19,2.050583846474945E-19,3000000
10,7.922,3000000,100.000,20.801,0,0,0.000,0,0.000,0.67404454836169148,0.25129940207270157,0.0062917426033945395,0.011958600794724883,0.67475252271898434,0.25260439418074526,0.00622780045753912,0.011837888074871605,2.0441016281802389E-17,2.0718631941565896E-17,3000000
11,8.295,3000000,100.000,21.188,0,0,0.000,0,0.000,0.6889233978876067,0.28784165827379726,0.0072894570735333583,0.0095518614344016189,0.68879453847704686,0.28755230918361979,0.0072103101694703355,0.0094521362033995835,1.2038877274717972E-15,1.2178039446472761E-15,3000000
12,8.686,3000000,100.000,20.944,0,0,0.000,0,0.000,0.70075979456450577,0.30789891184273516,0.00254576738684817,0.0047045117068784705,0.70069043682650511,0.3077461247421216,0.0025353858358090411,0.004683530734337236,4.64835036026993E-14,4.7120258920035855E-14,3000000
13,9.095,3000000,100.000,22.164,0,0,0.000,0,0.000,0.7062838995038212,0.32087406367655369,0.0021878641338357245,0.0039788227900374234,0.70615557215225511,0.32047256925343753,0.0021712989403026312,0.0039496062451846994,1.2011811747028533E-12,1.2144336337224374E-12,3000000
14,9.523,3000000,100.000,23.805,0,0,0.000,0,0.000,0.71374782261905179,0.33642591757104967,0.0023560653591245787,0.003698829943137783,0.71386950318781039,0.33663928329711162,0.0023367591418701518,0.0036708085971053632,2.0919216730191844E-11,2.1120661361816207E-11,3000000
15,9.972,3000000,100.000,24.022,0,0,0.000,0,0.000,0.71459653209224527,0.33896222036012075,0.0017150800947435393,0.0030829108374636127,0.71468461862965171,0.33900088927588407,0.0017020429700633066,0.0030607311631161639,2.6274835740086496E-10,2.6535107026664878E-10,3000000
16,10.441,3000000,100.000,23.745,0,0,0.000,0,0.000,0.72606550813501036,0.35807707899898772,0.0050056088407752991,0.0079796540559096442,0.72594958786740915,0.35795157357378204,0.0049665726007522533,0.0079160105871113259,2.62085184015104E-09,2.6446161425481688E-09,3000000
17,10.933,3000000,100.000,23.914,0,0,0.000,0,0.000,0.72802085809959349,0.36955349804667853,0.0051467159698666319,0.010920413832126783,0.72805991995443919,0.3695115939968725,0.0051049778056383218,0.010833022939112329,1.9080236785470714E-08,1.9237166685024402E-08,3000000
18,11.448,3000000,100.000,26.717,0,0,0.000,0,0.000,0.66481723451144459,0.29888561224661897,0.060404023286840879,0.065471909256312855,0.66514962219683615,0.29921276373778616,0.060032591207869655,0.065065940418886345,1.235368714395528E-07,1.24363777100431E-07,3000000
19,11.987,3000000,100.000,27.501,0,0,0.000,0,0.000,0.726976474249402,0.36070372575011361,0.0019531871262932396,0.0040016521668242815,0.7269195296030011,0.3606123841981288,0.0019409812727956923,0.0039757078480064361,5.2697345338395055E-07,5.3109617826177637E-07,3000000
20,12.552,3000000,100.000,25.888,7,0,100.000,0,0.000,0.72275584314017949,0.35793690069330109,0.0034021384426521761,0.0059228028885474409,0.72271898958606429,0.3578391927012039,0.003378948138059599,0.0058824249280162184,2.1450606515300572E-06,2.1601249050496038E-06,3000000
21,13.143,3000000,100.000,26.820,15,1,93.750,0,0.000,0.72405784074030388,0.36037572820654629,0.0018703805016777057,0.0029877353416943855,0.7240906517574065,0.3604728439287469,0.0018619510789674666,0.0029775995657453278,7.285028903711423E-06,7.3434908021760477E-06,3000000
22,13.762,3000000,100.000,27.923,70,1,98.592,7,9.859,0.72049096290159531,0.35207811426641605,0.0013858441260758327,0.0020877534994720357,0.72015731549671669,0.35172610688002387,0.0014085316998454431,0.002097836291745472,2.1504378873967348E-05,2.164985497514966E-05,3000000
23,14.410,3000000,100.000,25.910,169,1,99.412,16,9.412,0.71777411762104726,0.34779275383097086,0.0011203696759956856,0.0014138201621919728,0.717825961745353,0.34790508858290042,0.0011157756692983104,0.0014151900198549703,5.6643622405803694E-05,5.7052601393797949E-05,3000000
24,15.089,3000000,36.843,27.425,431,46,90.356,9,1.887,0.7155679745152923,0.34375905415149449,0.0008164573254764491,0.0011703921267968494,0.71538075902440645,0.34356253995476183,0.00081240963388047149,0.0011650097472238124,0.0001334003955064258,0.00013427665691734006,3000000
25,15.799,3000000,39.249,27.516,955,24,97.549,111,11.338,0.71282401937858764,0.33707877916608081,0.0006206361653491836,0.0009703681676590031,0.71259253120009181,0.33681898814965588,0.00061838846206117078,0.00096744289750642671,0.00027765104520606232,0.00027955608365306763,3000000
26,16.543,3000000,45.784,28.032,1850,9,99.516,250,13.448,0.71034594945443863,0.33222468151928969,0.00053772990193153025,0.000836546618503185,0.709842175937382,0.33169214030918609,0.00053618401144085183,0.0008348208109590265,0.00053460861621907338,0.00053850298493110917,3000000
27,17.323,3000000,16.403,27.983,2975,309,90.591,186,5.664,0.70598373497718159,0.32431055779079693,0.0005071626400387346,0.0007603229316706598,0.70505922464604565,0.32326596403287489,0.00050576819248853268,0.00075924988685740331,0.00095727268047162187,0.00096489461720265627,3000000
28,18.138,3000000,18.031,27.559,5580,148,97.416,838,14.630,0.7020465309988,0.3173997301158144,0.00046793567697110406,0.00069117635997845584,0.70064168476390742,0.31608017646589265,0.0004665114968285481,0.000688334053856528,0.0016139778917560346,0.0016285498461915437,3000000
29,18.993,3000000,16.688,27.841,9006,90,99.011,1561,17.161,0.699488065753975,0.31054430264084826,0.00043756218750069862,0.00064502407665710656,0.69721827244967594,0.30838909894687727,0.00043648941686399019,0.00064146723150914893,0.00256107914884747,0.0025888781392781487,3000000
30,19.887,3000000,13.343,29.455,13100,983,93.020,1741,12.362,0.69645259136678428,0.304678060338434,0.00041660110585564885,0.00060488008488338658,0.69336654863951219,0.30178026279754527,0.00041585094543792852,0.00060100601715670494,0.0038741604350565357,0.0039239498409699546,3000000
31,20.824,3000000,12.748,32.347,19323,383,98.056,3685,18.700,0.69306129120442161,0.29769941003870681,0.00040057362383164372,0.0005765368561564618,0.6887403037882921,0.29368512373133165,0.00039972635196132693,0.00057151084714451828,0.0054024840295443643,0.0054870400247870495,3000000
32,21.804,3000000,6.914,30.917,23912,3105,88.507,2916,10.793,0.69033500913864354,0.2916125155249602,0.00039141351894428713,0.0005548414995912497,0.684727154509698,0.2864545774673794,0.00039225729896838734,0.00054956413535499533,0.0072747766272631582,0.0074117639888430734,3000000
33,22.831,3000000,7.722,30.462,34174,1333,96.246,7006,19.731,0.687076263213379,0.2847961153848319,0.00038217313536061516,0.00053625755574098356,0.68039299239260409,0.27861196386993908,0.00038320235784555264,0.00052981098155400932,0.0094964972639186157,0.00971036691228291,3000000
34,23.907,3000000,7.046,30.592,39297,6327,86.132,4963,10.878,0.685641082812665,0.2806310652199015,0.000372263237806512,0.00051839500960056183,0.677769670917034,0.27332819225397126,0.00037434888196520539,0.00051140912308746849,0.012068489683275167,0.012385929364142491,3000000
35,25.033,3000000,1.695,31.187,42928,14610,74.608,128,0.222,0.68373829600090974,0.27572641025845535,0.00036139242755118449,0.00050130587042230765,0.67452592738741457,0.26712476721955131,0.00036424722669533638,0.00049368284836633417,0.014947869252947513,0.015412348488495081,3000000
36,26.211,3000000,4.857,31.374,60599,10373,85.384,8548,12.044,0.68170442318769453,0.27093552176020219,0.00035675834472669612,0.00049221777021591045,0.67116207221407675,0.26081039574705434,0.00035964011789539857,0.00048364045935251119,0.018124526632204707,0.01877928850345021,3000000
37,27.446,3000000,1.222,31.208,65097,20179,76.337,3780,4.433,0.68028484056632543,0.26720359832750074,0.00035072378203520547,0.00047953085784335357,0.66835544244246892,0.25556508343450612,0.00035389031415372776,0.00047019172140844379,0.021525316109934068,0.022425401423384683,3000000
38,28.739,3000000,4.890,30.805,87433,13948,86.242,15115,14.909,0.6783835799841702,0.26302309545653318,0.00034769125509448917,0.00047037687925306434,0.66539635143478548,0.24999650466892789,0.00035163569881276388,0.00046023652464989714,0.02517473234657756,0.02637954778095326,3000000
39,30.092,3000000,4.040,31.873,92380,24494,79.042,10853,9.286,0.67691519457360771,0.25964981079980054,0.00034489947794579429,0.00046195375516290657,0.66230377373456906,0.24499489068699085,0.00034903034809608148,0.00045075700937053097,0.028807726022647438,0.030372546389280067,3000000
40,31.509,3000000,1.120,32.136,95727,35761,72.803,5242,3.987,0.67622807139417518,0.25711219964161069,0.00034150453662086256,0.00045780068722689124,0.66010823714734457,0.24075216123369464,0.00034688058916573436,0.00044553374003072064,0.031842124108926492,0.033805671291288426,3000000
41,32.993,3000000,3.757,30.676,119447,26192,82.016,20367,13.985,0.67516684701683283,0.25464074798337893,0.00033927177373272653,0.00045269859549634209,0.657849721326783,0.23681816643860013,0.00034407804626052519,0.00043974166117089359,0.034801417093236114,0.037188946521091081,3000000
42,34.547,3000000,0.618,36.875,94626,66440,58.750,13105,8.136,0.67551388327796535,0.25552377967369722,0.00038093255832325021,0.00050580981478767523,0.6543108152158803,0.23152687741382114,0.0003432488673287752,0.00043237575102384487,0.028619777914744505,0.040940296269773482,3000000
43,36.174,3000000,0.582,35.639,98650,76417,56.350,9987,5.705,0.67463562251188058,0.25297076546171832,0.00037725135382287795,0.00049776681856132069,0.65270304389685185,0.22776031598677166,0.00033961318647440992,0.00042573745059804139,0.031236274397142681,0.044449719350536945,3000000
44,37.878,3000000,0.545,35.545,103796,85780,54.752,7457,3.934,0.67493243740457,0.25239783075141453,0.00037076644078112251,0.000492284508728418,0.65139689571810078,0.22552109499157552,0.00033866266853639241,0.0004220449103077439,0.033626496041923255,0.047728394644902757,3000000
45,39.662,3000000,0.569,36.613,109647,94018,53.837,5738,2.817,0.67386737028368027,0.25063900590027061,0.0003710907851937075,0.00048808705779819576,0.64935264880167987,0.22185820449038249,0.00033759763950039456,0.00041899794227364458,0.03625705364442635,0.051185178597553664,3000000
46,41.530,3000000,0.536,37.227,113192,100587,52.948,4255,1.990,0.67391679257567116,0.25012014896552925,0.00036856953271933481,0.00048310278797213579,0.64812783710766686,0.2198612363310784,0.000337650664135903,0.00041527491523590441,0.038266123781576275,0.053822323223816415,3000000
47,43.486,3000000,0.536,37.435,118538,106598,52.652,3738,1.660,0.67426067976349113,0.24932204741224975,0.0003631098352443313,0.00047808490105684566,0.64743946282861209,0.21778411281167703,0.00033464877311614223,0.00041176200341034506,0.040142513408420774,0.056159125455748506,3000000
48,45.534,3000000,0.536,37.654,124829,110385,53.070,4113,1.749,0.673405320634363,0.24797543180695664,0.00036325832244665741,0.00047490275786952541,0.64564741046040175,0.21524220046907688,0.00033607053161188103,0.0004102595908359301,0.042083283835959259,0.058569425052562719,3000000
49,47.678,3000000,0.537,36.845,131612,113189,53.763,5070,2.071,0.67352044187050231,0.24796735415854362,0.00036184375547304397,0.00047190819231636888,0.64528590263811791,0.21424566139347234,0.00033510880251930842,0.00040871083138355261,0.044009925403784032,0.060915576758147169,3000000
50,49.923,3000000,0.520,39.175,139223,115668,54.621,6941,2.723,0.67345975388882184,0.24684873125138065,0.00035709106162846831,0.000467532041758424,0.64489896662328983,0.21239373726930791,0.00033193000316309893,0.00040524189525505583,0.045831609965737881,0.063057723597924539,3000000
51,52.275,3000000,0.513,38.483,146620,115582,55.919,9339,3.562,0.67415233388289308,0.2474539410522317,0.00035527775256165761,0.00046368206096533861,0.64447214891887394,0.21197946046167337,0.00033292393888478513,0.00040389071176182972,0.047355150536550268,0.064737321046255888,3000000
52,54.737,3000000,0.509,38.467,154459,114727,57.380,12209,4.536,0.6734289241767345,0.24666090484310557,0.00035533390274482642,0.00046080733327225174,0.64319632810761,0.21029910448985203,0.00033318559665603784,0.00040249477083375781,0.048846887291783582,0.066345646858933363,3000000
53,57.315,3000000,0.510,38.549,147876,127453,53.709,1738,0.631,0.67411580399210425,0.24681440878172003,0.00035083220745904618,0.00045791541329024083,0.64360980736235363,0.20994544862338752,0.0003305391501306099,0.00040099393186657987,0.050186691013207795,0.0676855265390652,3000000
54,60.014,3000000,0.520,38.437,155908,123719,55.756,6195,2.215,0.67432872634003949,0.24736008040315119,0.000350277315114147,0.00045425736302386294,0.64339182008942419,0.20955766901523393,0.000330663256717764,0.00039921816120913985,0.051618865141394056,0.069173202036640777,3000000
55,62.840,3000000,0.525,38.841,164523,119710,57.883,11216,3.946,0.67454625982421568,0.2465855463430138,0.00034612223963010279,0.00045172374017305545,0.64323429336621507,0.20861047174121528,0.00032854294944536421,0.00039829027906107317,0.052646430249245382,0.0701185919345467,3000000
56,65.800,3000000,0.534,38.284,161247,126686,56.002,4274,1.484,0.67512596300398009,0.24744566401828269,0.00034528718516512905,0.00044880566933363304,0.6433859900714074,0.20899884523062826,0.00032982559418651781,0.00039760487241064988,0.053698755978274809,0.071050845950828348,3000000
57,68.899,3000000,0.560,38.277,170245,120949,58.464,10343,3.552,0.67429254410525807,0.2459626981850925,0.00034465368732371855,0.00044853177574996308,0.64296946352880779,0.20774249762161179,0.00032840764236292811,0.00039827429190970225,0.054819177999291084,0.072068031228458049,3000000
58,72.144,3000000,0.563,38.801,169142,125005,57.503,5585,1.899,0.67498145928502573,0.24714025475999321,0.00034414042301857112,0.00044534430798822918,0.6432304818859178,0.20843856346638057,0.00032939751673630841,0.000396451623727991,0.055762579096840653,0.072895860561762268,3000000
59,75.541,3000000,0.616,38.010,168948,128785,56.745,2265,0.761,0.67619469224458983,0.24797595402632641,0.00033915149056585437,0.00044324419960188003,0.644193069734287,0.20862127971409397,0.00032578175801343683,0.00039649609390908432,0.056710157357358286,0.073681046559127078,3000000
60,79.099,3000000,0.591,40.031,169370,130453,56.490,268,0.089,0.67651125352035379,0.24815223284401469,0.00033741363429460821,0.00044195796153780785,0.64447509153113158,0.20910989263174543,0.00032645112811562641,0.00039641438879824115,0.057709355010986611,0.074538020918222689,3000000
61,82.824,3000000,0.705,40.080,179399,122842,59.356,7453,2.466,0.67629686585641868,0.24776527509734458,0.00033751379638145791,0.00044012673434414321,0.64439918975295207,0.20855515466015992,0.00032598297053124049,0.00039578310273634621,0.058424907395999086,0.07509767040460083,3000000
62,86.725,3000000,0.754,39.247,180936,123007,59.530,6487,2.134,0.67692451944121257,0.24799650449106708,0.00033446295872130791,0.00043891922387852186,0.64471169032329245,0.20873300408011444,0.00032495983565145314,0.00039587908213576154,0.059084194943505322,0.0756012297618348,3000000
63,90.810,3000000,0.791,40.102,182106,121940,59.894,6327,2.081,0.67746861707833506,0.2488562320427202,0.00033432835157709811,0.0004368067535515369,0.64524137642327806,0.20947901767316515,0.00032442242983531029,0.00039486914896336606,0.059788739613426033,0.076175062663081952,3000000
64,95.086,3000000,0.817,39.431,178438,127543,58.317,151,0.049,0.67780813315924737,0.24876729009792775,0.00033216719825599855,0.00043575630573264139,0.64579772131487923,0.20956402664595875,0.00032347490253176794,0.00039516581229628932,0.060280243904076353,0.076468522925594709,3000000
65,99.565,3000000,0.841,39.373,181727,125109,59.226,1509,0.492,0.67948944675986145,0.25112926214075904,0.00032999938249878664,0.00043445997814507974,0.64728385581980463,0.21158625466866773,0.00032230377374229243,0.00039461811287666804,0.060821769980122974,0.076901794263065343,3000000
66,104.254,3000000,0.856,40.835,185529,121946,60.340,3361,1.093,0.68026414152783143,0.25165412926505376,0.00032869622928267961,0.00043342092026886633,0.64827190090515452,0.21224110346378153,0.00032040994173364589,0.00039440554320787719,0.06123351418272012,0.07713145243319991,3000000
67,109.164,3000000,0.816,41.187,182709,123808,59.608,288,0.094,0.68086449648128933,0.2524278387077652,0.0003279273511777775,0.00043376817013121463,0.64886180049165354,0.21312290179979937,0.0003214702734577589,0.00039550268289224188,0.061647332497868738,0.077416224384859053,3000000
68,114.305,3000000,0.825,41.727,186447,120418,60.759,3061,0.998,0.68186040708807816,0.25366920556451761,0.00032728769206058874,0.00043253385786919146,0.64997513579374189,0.21417784251836472,0.00032002889584773077,0.00039463483863262991,0.061838830760880162,0.077456087291343,3000000
69,119.688,3000000,0.836,39.940,185926,120770,60.622,1359,0.443,0.6839538889958775,0.25549451038659948,0.00032122963236427653,0.00043182486710693793,0.652013941105467,0.21600789150014138,0.00031509505691717252,0.00039442732868364804,0.062121583456720038,0.077628735526448459,3000000
70,125.325,3000000,0.805,40.408,185416,120350,60.640,459,0.150,0.68574068216936768,0.258663449426561,0.00032153196336227332,0.00043128156167430894,0.65317033132652991,0.21847297502742505,0.00031565045942684016,0.00039434977812243514,0.062309635913811529,0.0777994982726215,3000000
71,131.228,3000000,0.817,41.655,185368,119263,60.850,296,0.097,0.68699698745466264,0.25985415980069848,0.00031996127486430293,0.00043265163694981016,0.65471103925604179,0.219887468400567,0.00031411750899536266,0.00039558521724184273,0.062348083807698566,0.077719724873315965,3000000
72,137.408,3000000,0.790,40.531,186673,118492,61.171,572,0.187,0.68902955807548028,0.26273741810211593,0.00031883311366674315,0.00043256043918007129,0.656369024527962,0.22207037711847963,0.00031337187888781572,0.00039568022176434341,0.062416796790732004,0.07784729652363187,3000000
73,143.880,3000000,0.805,39.906,187238,116512,61.642,1285,0.423,0.691773080138823,0.26627604206376854,0.00031439687344414762,0.00043291631824140869,0.65857514720778509,0.22494000643466264,0.00030993091784927541,0.00039597090918051814,0.062366973919490691,0.077769860268873392,3000000
74,150.656,3000000,0.786,40.507,188163,115005,62.066,2324,0.767,0.69348312625483133,0.269086257613777,0.00031491789551059272,0.00043351140913285713,0.6600615991230393,0.22709985991559276,0.00031004289575803221,0.00039629231841289937,0.062333799125729825,0.077806685064224237,3000000
75,157.751,3000000,0.764,41.226,185033,115480,61.572,874,0.291,0.69611856826899809,0.27260884269498536,0.00031286695191931206,0.00043455230171997018,0.66231212001288742,0.22976777960294381,0.000307804753915949,0.00039681370803249069,0.062008643755243363,0.077498376979838079,3000000
76,165.181,3000000,0.751,41.349,184104,115730,61.402,137,0.046,0.69903098729120949,0.2769147432723495,0.00031009568034850543,0.00043549735333771035,0.66503720228612173,0.23317401492798165,0.000304141874755193,0.00039704440043589011,0.061742801469243096,0.077284029755310443,3000000
77,172.960,3000000,0.763,40.999,184630,112419,62.155,2122,0.714,0.70233655254558858,0.28152426708642841,0.00030734297024035242,0.00043660897976572781,0.66756245052920582,0.23667589990419821,0.000302182544381601,0.00039737853965352054,0.061289689955987048,0.0769426715278249,3000000
78,181.106,3000000,0.746,41.812,182544,113390,61.684,46,0.016,0.704171625002915,0.28485350191484271,0.00030909408689741363,0.00043980369671728473,0.66898706273136244,0.23897881734567963,0.00030278698948608566,0.00039957366629113123,0.060887784893329994,0.076668093332413978,3000000
79,189.635,3000000,0.751,42.300,180613,112776,61.561,470,0.160,0.70818338181699814,0.29064949074226176,0.0003043691330259927,0.00044037067192964147,0.67209277506456855,0.24301907308189644,0.00029914018047814446,0.00039876429735612959,0.0603097652406807,0.076279899007842017,3000000
80,198.566,3000000,0.748,42.153,178778,112046,61.473,1154,0.397,0.71141010313004893,0.29611896491168921,0.000303864353000496,0.00044312883952060645,0.67451000381868054,0.24693462674551331,0.00029867013579861141,0.00040062089599576957,0.059586943860818968,0.0757947915029939,3000000
81,207.918,3000000,0.740,41.564,176431,111820,61.207,641,0.222,0.71520501659266311,0.30252384914804192,0.00030321987626246333,0.00044538742647748234,0.67752536816848241,0.2515048806789984,0.0002961261264693554,0.00040064610762090031,0.058769088016125889,0.075237351450415962,3000000
82,217.710,3000000,0.734,41.147,173774,112037,60.800,415,0.145,0.71761369356527083,0.30662756531084634,0.000304375697957806,0.000449670595025198,0.6794328565506943,0.25399051046879412,0.00029565391947114825,0.00040265975522655689,0.058001299211718378,0.074732478479749273,3000000
83,227.964,3000000,0.734,41.875,171011,112054,60.414,512,0.181,0.7209079844008367,0.31270881776997461,0.00030574623918353943,0.00045349468689676075,0.68154242730204906,0.25818410257935426,0.00029683185131319556,0.000403809467428519,0.057098761257699748,0.074229123987315931,3000000
84,238.700,3000000,0.724,40.389,167492,111449,60.046,881,0.316,0.724950741366734,0.31973326148083037,0.00030430811339751337,0.000457776268814969,0.68453494197833376,0.2626450862516167,0.00029413642641504007,0.00040545883115373956,0.055946609242447605,0.073500171186989344,3000000
85,249.942,3000000,0.732,42.085,164866,111446,59.667,381,0.138,0.72858769470831208,0.32604286826104673,0.00030405441263435789,0.00046126864977794253,0.6873578524511692,0.26715219216156094,0.00029300557575669443,0.00040602313045533191,0.054750133116768296,0.072746436757024927,3000000
86,261.714,3000000,0.749,41.489,160073,111707,58.898,231,0.085,0.73112220826280039,0.33128749732218588,0.00030952218994992505,0.00046858085397493169,0.68883943441152673,0.27003718827480766,0.00029502168699317043,0.00040895816603572034,0.053437933066420584,0.071942686693838742,3000000
87,274.039,3000000,0.770,41.269,155234,113445,57.777,340,0.127,0.73519887508250126,0.33796931669230251,0.0003066296837108181,0.00047290474353756849,0.69203045936143348,0.27458840206596874,0.0002920148274306193,0.00040978445031179876,0.052046204725377562,0.071104976755858917,3000000
88,286.946,3000000,0.801,41.648,152059,113851,57.184,628,0.236,0.73819712608419574,0.34401177966146895,0.00031091995218173992,0.00048060056846664135,0.69374919659453993,0.27783992564186832,0.0002930908994278411,0.00041253630124773484,0.050472842217453386,0.070126149344552746,3000000
89,300.460,3000000,0.830,41.985,146928,114470,56.209,386,0.148,0.74142026596950217,0.34982098197502448,0.00031223007360330941,0.0004886119168308414,0.69586875910885926,0.281467666763134,0.00029235870588538475,0.00041550730249992286,0.049004320291453504,0.069323087447022189,3000000
90,314.610,3000000,0.860,42.976,143056,115292,55.373,404,0.156,0.74409164214429768,0.35496904482335234,0.000315360541953182,0.000494920628307882,0.69776438344061742,0.28493123604673093,0.00029413337491572962,0.00041711065471841018,0.047504836237533987,0.068483446079020655,3000000
91,329.427,3000000,0.889,41.768,138214,116779,54.203,76,0.030,0.74727286629390932,0.36047193553568713,0.00031539874555530618,0.00050356047032784829,0.70054620187846872,0.28887506805705737,0.00029036305180415138,0.00041941185996362127,0.045955185714755674,0.067570474269506117,3000000
