node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.543,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.924,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.202,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.195,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.275,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.698,0,0,0.000,0,0.000,0.57639787578579282,0.056619539781744353,0.0046095887117782435,0.0083313979437048928,0.57648623256982734,0.056230246043948363,0.004553224766819409,0.0082293239061089589,2.3171961993709179E-29,2.3623239231134281E-29,3000000
6,6.590,3000000,100.000,13.383,0,0,0.000,0,0.000,0.56303034809471619,0.055118136232206551,0.0134182233004279,0.012707395702427923,0.56331767536773025,0.055233068170676504,0.013181363133553307,0.012499733375498588,5.7547233127496241E-26,5.8645664249868459E-26,3000000
7,6.900,3000000,100.000,15.451,0,0,0.000,0,0.000,0.5665415750624736,0.058929674962806981,0.0070887174091873876,0.0096753158102683076,0.56667429495961807,0.05905752900468686,0.0069708812693208494,0.00952439173944887,3.9148764867181054E-23,3.9889689603116709E-23,3000000
8,7.098,3000000,100.000,15.747,0,0,0.000,0,0.000,0.5766083524712543,0.078061992957942444,0.0043127516765183518,0.0086132978715254948,0.57658454053338359,0.0779587742638933,0.0042565512082866136,0.0084975584464422986,1.4661996522238234E-21,1.4888550063977586E-21,3000000
9,7.126,3000000,100.000,16.117,0,0,0.000,0,0.000,0.56546940518095035,0.049244333821712005,0.005682365340183692,0.0098749939917007826,0.56540213822766772,0.049046873198739564,0.0056348460498167217,0.0098001971111362218,5.1575992774259127E-22,5.2225350529125474E-22,3000000
10,7.225,3000000,100.000,15.963,0,0,0.000,0,0.000,0.560650005360959,0.046449578923785588,0.0055458481100604372,0.00927507227052492,0.5600169774871514,0.045430285875994521,0.00549970878033372,0.0091969274846657977,2.6705131205458379E-21,2.7043699441977033E-21,3000000
