node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.385,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,8.011,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.865,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,13.922,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,14.835,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,15.224,0,0,0.000,0,0.000,0.63473863560428845,0.1593224191654502,0.021485158946232718,0.0418893608075414,0.6348212098710917,0.15929914241675464,0.021443029570324377,0.041814790881500086,4.9389752915683024E-31,4.9492669373546313E-31,3000000
6,6.590,3000000,100.000,15.124,0,0,0.000,0,0.000,0.63859315768077274,0.17665924931484603,0.010227433163793339,0.01942175458015797,0.63850156682667647,0.17567827919242651,0.010092389359020418,0.01918980188443856,2.1469578155633344E-27,2.2023232616179339E-27,3000000
7,6.900,3000000,100.000,17.041,0,0,0.000,0,0.000,0.64663211971165724,0.19291836020570546,0.0082085331033345237,0.015383791353028052,0.64719928909568458,0.19380720923623412,0.00813922196807612,0.015259075906323324,1.5823782326733569E-24,1.5978760599548794E-24,3000000
8,7.098,3000000,100.000,17.707,0,0,0.000,0,0.000,0.64710107746142964,0.19656342729315066,0.0073694157647566962,0.013844004108469237,0.64756432950097853,0.19771203071940188,0.0073326935496323834,0.013781982700213479,7.3907741604672627E-23,7.5035479821369623E-23,3000000
9,7.126,3000000,100.000,17.062,0,0,0.000,0,0.000,0.6526240155737586,0.19362690484205902,0.014630197015881757,0.027577485370880013,0.65161645750681674,0.19476308104418669,0.015239105874853491,0.029484395831575579,2.6801759359433638E-23,2.8121405224035707E-23,3000000
10,7.225,3000000,100.000,16.925,0,0,0.000,0,0.000,0.63212596509929553,0.15476352995824424,0.014396864891175381,0.026322716411316848,0.63252915207008709,0.15588883039664236,0.014330775700898265,0.026217157365377823,1.422189767516896E-22,1.4301320497646268E-22,3000000
11,7.566,3000000,100.000,18.324,0,0,0.000,0,0.000,0.64772935689690481,0.19419847403799187,0.012436283040189367,0.022030289730348644,0.64709598318859152,0.194123076951156,0.012445705677862493,0.021963320012185802,2.3566096079310602E-20,2.4291933283271805E-20,3000000
12,7.922,3000000,100.000,18.155,0,0,0.000,0,0.000,0.66221108709916354,0.23112257345799475,0.01123744489095552,0.020567200631436633,0.6618764625536433,0.23060828085601853,0.011171600819207062,0.020438207427088535,2.3852563142911127E-18,2.4030931973853609E-18,3000000
13,8.295,3000000,100.000,18.510,0,0,0.000,0,0.000,0.67760491602490014,0.25839099587760078,0.010361252432998376,0.0185165903893022,0.6767191930440718,0.25608683606598964,0.010228667014163762,0.018274250333700774,1.5277566803333279E-16,1.5547926963110924E-16,3000000
14,8.686,3000000,100.000,19.235,0,0,0.000,0,0.000,0.69158699230835463,0.29348987324481668,0.0082063460923613718,0.014360455358209488,0.69144090993128737,0.29319534233919692,0.00814814761216424,0.014267121590579412,5.48478639134667E-15,5.5322112712573904E-15,3000000
15,9.095,3000000,100.000,21.244,0,0,0.000,0,0.000,0.69285054691923642,0.297827710735479,0.007007805510804781,0.012396295688214232,0.69291961289364423,0.29757819739734936,0.0069496914245786951,0.012317906600061936,1.3764766151600569E-13,1.3911473307608491E-13,3000000
16,9.523,3000000,100.000,21.347,0,0,0.000,0,0.000,0.70194056234385815,0.31551660098796697,0.006830162682964571,0.013127350867976248,0.70210335216901287,0.31556963324634824,0.0067638616739518912,0.013007208091832633,2.3848764673716093E-12,2.4104823019361097E-12,3000000
17,9.972,3000000,100.000,22.315,0,0,0.000,0,0.000,0.68885623806947616,0.28840470440183913,0.0044098892766782152,0.007839077749742851,0.68822157990755983,0.28783859691586661,0.004418770355521357,0.0078380269832566234,3.04782210220409E-11,3.0810267036675147E-11,3000000
18,10.441,3000000,100.000,23.797,0,0,0.000,0,0.000,0.69841633511720058,0.30984964935417614,0.0045058551530870947,0.007042125536797934,0.698954846386786,0.31095113921513845,0.0045082106808664174,0.0071088065398198733,2.8828734408096006E-10,2.9138476311989303E-10,3000000
19,10.933,3000000,100.000,25.434,0,0,0.000,0,0.000,0.69667590821259939,0.30959891890073754,0.0051705634844279522,0.008499539356010305,0.69629584878302841,0.30915581936437725,0.0051468140622947783,0.00846485830437995,2.1178353757750388E-09,2.1373839154621873E-09,3000000
20,11.448,3000000,100.000,28.448,0,0,0.000,0,0.000,0.70870539667948074,0.334201942714045,0.013982090741091044,0.027296604298381214,0.70847311054813067,0.33402105372448143,0.013891187293275311,0.027094487635873452,1.3742707605428401E-08,1.3854485285093967E-08,3000000
21,11.987,3000000,100.000,28.474,0,0,0.000,0,0.000,0.69783869484358851,0.32559649859124984,0.026603913468300294,0.046387783115669053,0.697472759084106,0.32499318863557064,0.026464624745964019,0.046148723323683652,7.0859615414805448E-08,7.1288351780010644E-08,3000000
22,12.552,3000000,100.000,27.185,0,0,0.000,0,0.000,0.68530211257973173,0.29302523696996818,0.0029653896983882692,0.0050870407105742393,0.68534491841476908,0.29300963034003391,0.0029508903729768697,0.005060730226610956,2.5289343966457169E-07,2.5460335939416818E-07,3000000
23,13.143,3000000,100.000,27.149,4,0,100.000,0,0.000,0.68897653979291973,0.30212578585048433,0.0040424783237843435,0.0081713008677047356,0.69081318879393394,0.30606925162418963,0.0045759021016493614,0.0092640967568762781,8.7532588485888822E-07,8.9058639342730734E-07,3000000
24,13.762,3000000,100.000,29.208,9,0,100.000,0,0.000,0.67758316125386708,0.28345203889649728,0.0074360495374974356,0.010641280514230267,0.67743343060415384,0.28313750372351593,0.0073821036156353215,0.01056434576808698,2.7651492763763863E-06,2.7858404271088711E-06,3000000
25,14.410,3000000,100.000,27.601,29,0,100.000,0,0.000,0.67073059390263934,0.272384578199366,0.0039137145195991471,0.0063678745295238795,0.66643751441658727,0.2710731237571779,0.0056791446021482268,0.0064245565091116726,7.6275345995638682E-06,7.7079305381695573E-06,3000000
26,15.089,3000000,70.711,27.926,57,2,96.610,1,1.695,0.6696505663677309,0.27264991310532188,0.0019872067762635366,0.0031368480841233986,0.66937313135654408,0.27228962714650035,0.0019798549252978831,0.0031242422831993626,1.8394605334910853E-05,1.8514971993982083E-05,3000000
27,15.799,3000000,100.000,27.884,115,1,99.138,7,6.034,0.66292160084092533,0.26157823633405436,0.0019532305121146808,0.0028045054869613962,0.66273672526186467,0.26135572848938815,0.001944980507942416,0.0027947844561458809,4.0871020977426253E-05,4.1152051641477575E-05,3000000
28,16.543,3000000,100.000,31.131,263,1,99.621,17,6.439,0.65918452270817318,0.25482283314882587,0.0015272390672010727,0.0023360325486045442,0.6590493488915814,0.25477674531773892,0.0015217068661722811,0.0023283660460307939,8.4317263921884373E-05,8.4859348916576914E-05,3000000
29,17.323,3000000,46.217,27.597,532,15,97.258,16,2.925,0.65733051879518933,0.25134370581898968,0.0014390810285980812,0.0020206082643270508,0.65693864715445938,0.25085309557776519,0.0014354841613704241,0.0020191899868195404,0.00016182773898158975,0.00016296968067649559,3000000
30,18.138,3000000,55.554,27.511,914,8,99.132,71,7.701,0.65285923595257622,0.24476538811354184,0.0012238572900061138,0.0017297779686006557,0.65227017681035571,0.24424345157362559,0.0012195557776083464,0.0017237049336447743,0.00029169051787645146,0.00029376141946272326,3000000
31,18.993,3000000,42.577,28.431,1549,9,99.422,127,8.151,0.649720227927968,0.24041467288697102,0.0011403592438978367,0.0015478948496707183,0.64854214089596574,0.23927008805916625,0.001137141252540578,0.0015421630010577527,0.00050099648557487683,0.00050522612458439467,3000000
32,19.887,3000000,35.248,29.688,2552,54,97.928,183,7.022,0.64627732341724919,0.23394282290914084,0.0010188756129696414,0.0013752818639370043,0.64469239212963081,0.23253898449627985,0.0010151162397811285,0.0013694583489550988,0.00081763088088001494,0.00082554020064531844,3000000
33,20.824,3000000,34.377,33.417,4069,26,99.365,337,8.230,0.64539809167678053,0.23172054496809935,0.00091911863306282278,0.0012365450456335672,0.64312723659468984,0.22967053017341688,0.00091667177782592116,0.001230982156922575,0.0012536681795868249,0.0012682574000967221,3000000
34,21.804,3000000,20.230,31.688,5769,210,96.488,424,7.091,0.64388614871563654,0.22770895659571705,0.0008356267585940654,0.0011270193890813652,0.64120793595894077,0.22537870759474696,0.00083210643775852961,0.0011206523909496114,0.0018568782140345377,0.0018818778274144563,3000000
