node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.814,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.224,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.492,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.316,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,13.322,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.167,0,0,0.000,0,0.000,0.57487245676006415,0.067721732909613266,0.010728417950963458,0.012364179125135889,0.57468936094151957,0.066786684723767517,0.010495949511795945,0.012138668164870298,1.1678011320761971E-29,1.1974271158035709E-29,3000000
6,6.590,3000000,100.000,13.271,0,0,0.000,0,0.000,0.57372097414661,0.06030058198888346,0.0066145737368655,0.013996534395272275,0.57528428183452385,0.063098279570291488,0.006569363044800788,0.013887924440039048,2.9727224565373993E-26,3.0309695452703952E-26,3000000
7,6.900,3000000,100.000,14.853,0,0,0.000,0,0.000,0.54175851154849819,0.00791251687322398,0.027901550452909894,0.05481749732237802,0.54248022360839532,0.0090940077110759354,0.027623269758356356,0.054232068975175046,2.2868649103883824E-23,2.3197647281519826E-23,3000000
8,7.098,3000000,100.000,15.752,0,0,0.000,0,0.000,0.56915961436338369,0.065469831481759347,0.0057805383846426224,0.0087564180108305762,0.56867130396521259,0.065248319029757224,0.0057244780048605181,0.0086786545208338665,7.5005593979715341E-22,7.6048845148590342E-22,3000000
9,7.126,3000000,100.000,15.287,0,0,0.000,0,0.000,0.56773612582442945,0.051404687887146354,0.0079172098181377916,0.013363192469695834,0.5670599477673,0.050424690006592,0.0078644549528928374,0.013245200665484633,2.69573253085983E-22,2.7293485054523273E-22,3000000
10,7.225,3000000,100.000,15.394,0,0,0.000,0,0.000,0.5687771059280049,0.0627764531577799,0.0080604932189212268,0.013967945339604262,0.56815089932243656,0.062130648960932365,0.0079872770358317066,0.013814049851149385,1.296632388874168E-21,1.3137203121423743E-21,3000000
11,7.566,3000000,100.000,16.029,0,0,0.000,0,0.000,0.55329094149470914,0.0313523381997447,0.0072146182480531057,0.011850313586908159,0.5524897075645826,0.0298047244927365,0.0071664616862544637,0.011783057800085534,2.114694893310933E-19,2.1350105431322685E-19,3000000
12,7.922,3000000,100.000,15.663,0,0,0.000,0,0.000,0.56034546358783643,0.050205167616125035,0.0063413073664997056,0.010850929622990916,0.561229859375884,0.051166818444858549,0.0062793259034435236,0.010756208501648507,1.7560184603133363E-17,1.7805599248610059E-17,3000000
13,8.295,3000000,100.000,16.529,0,0,0.000,0,0.000,0.56074565552369826,0.057569288487854219,0.007661213653476019,0.01135025618624323,0.56018878116595028,0.057348301653030169,0.0076199911890901589,0.011277868451070917,9.3369146521397529E-16,9.412627948978594E-16,3000000
14,8.686,3000000,100.000,16.739,0,0,0.000,0,0.000,0.54296517705069181,0.046073210871280343,0.0053234768482752345,0.0086121603846441644,0.54313381828985674,0.046109554456790346,0.0052942181519572921,0.00855313008502744,3.1392707070422248E-14,3.177806613229463E-14,3000000
15,9.095,3000000,100.000,18.275,0,0,0.000,0,0.000,0.537216410865383,0.054631304208539067,0.0062129443937780793,0.00818686271773846,0.5376892314621432,0.055527873189355509,0.0061723172242556515,0.0081534736209685644,6.8807189097313974E-13,6.95412664742056E-13,3000000
16,9.523,3000000,100.000,17.575,0,0,0.000,0,0.000,0.52935061029426356,0.035052057460933442,0.0043883109694972128,0.0071254356889646946,0.52931446118593,0.034985597468093377,0.0043720638712568191,0.0070820592012979834,1.0857946193551817E-11,1.0974779294354739E-11,3000000
17,9.972,3000000,100.000,20.415,0,0,0.000,0,0.000,0.53010595048192088,0.040747815923964988,0.0043789063102777,0.0076428901703570768,0.53033673385331659,0.0408894996627179,0.0043469432011933751,0.0075859639576629622,1.2572203035207596E-10,1.2698534334778346E-10,3000000
18,10.441,3000000,100.000,20.361,0,0,0.000,0,0.000,0.52094780042428812,0.049759710087195784,0.0067886574036227594,0.0078362781224813553,0.52118684631457479,0.049812695406890185,0.0067319763340194507,0.0077771194522380342,1.0669585065130315E-09,1.0775064755236383E-09,3000000
19,10.933,3000000,100.000,22.803,0,0,0.000,0,0.000,0.51846551420461851,0.046484177823260961,0.0042005172970677749,0.006920905726647,0.51831417581102368,0.046088104183388365,0.0041744723587073245,0.0068751105359094013,7.1581945864159625E-09,7.2240618101244853E-09,3000000
20,11.448,3000000,100.000,26.118,0,0,0.000,0,0.000,0.51224214759553333,0.051940297942851148,0.0072335374598369541,0.0064284258383511088,0.511975244130421,0.051437179249558207,0.0071791411183851741,0.0063770952688269262,3.8801673634536155E-08,3.9111268430548685E-08,3000000
21,11.987,3000000,100.000,27.848,0,0,0.000,0,0.000,0.50092245966951077,0.042753167953280984,0.0045150283393373281,0.0058958943239526993,0.50078649542142706,0.042262438046779538,0.0044811192787143983,0.0058601385645728216,1.7465400916752642E-07,1.7651413421387537E-07,3000000
22,12.552,3000000,100.000,26.125,1,0,100.000,0,0.000,0.49732893603824568,0.051680773531547111,0.0051976565362562019,0.00800442847105304,0.49725922886227519,0.051561457747745093,0.0051697877256475051,0.00795902406555232,6.7774804407283836E-07,6.8193561652533365E-07,3000000
23,13.143,3000000,100.000,26.372,6,0,100.000,1,16.667,0.48699620857715387,0.038874698293089247,0.0063382266456682617,0.010221038401220281,0.48648368982461765,0.038652267901500732,0.0063023666025909522,0.01015345076489834,2.3264665225023E-06,2.3427047024753633E-06,3000000
24,13.762,3000000,100.000,29.115,18,0,100.000,1,5.556,0.47033719326115653,0.035053104345122661,0.00514441946665888,0.0051053234098600627,0.47043003461228372,0.035118779353367227,0.005112786032832245,0.0050771159872478912,6.5508341726118575E-06,6.5959267971867042E-06,3000000
25,14.410,3000000,100.000,25.591,40,0,100.000,3,7.500,0.46670227550769472,0.036561690508766967,0.00356058552941444,0.0043518361597998361,0.46608721006495446,0.037243140914402326,0.0036911172478148566,0.0043891710879728112,1.7173916845293811E-05,1.7312163470375446E-05,3000000
26,15.089,3000000,44.721,27.608,136,5,96.454,0,0.000,0.4629861718695954,0.041340007251351021,0.0030209653554975229,0.0036962848655745385,0.4627735514486937,0.041388500703686375,0.0030099322874579931,0.003681273463739834,4.081467633011048E-05,4.1067427203640144E-05,3000000
27,15.799,3000000,84.143,28.098,234,3,98.734,15,6.329,0.45333544972963308,0.037467934837171042,0.0025910171924795394,0.0028922734783662597,0.45296489454087518,0.037259039470781775,0.0025790342023370712,0.002880214323874742,8.9240849818983744E-05,8.9855034601629788E-05,3000000
28,16.543,3000000,70.711,29.467,534,3,99.441,24,4.469,0.44647619422803086,0.033413792662331944,0.0019692735876079138,0.0023989400943696441,0.44624255979757571,0.033308726822452929,0.0019632888316312722,0.002395599115757591,0.00017342111983156776,0.00017470502904010085,3000000
29,17.323,3000000,35.436,27.761,981,29,97.129,33,3.267,0.43982209222010582,0.034247598555410159,0.0018133914559688351,0.0020836285831116086,0.43919755082590695,0.034193800061655004,0.0018116055271027382,0.0020763383462623214,0.00032643137216195194,0.00032890027370087812,3000000
30,18.138,3000000,38.299,26.551,1837,13,99.297,118,6.378,0.43370607701358743,0.032356453859825392,0.001596714331986025,0.0018537497611892848,0.43295811423178171,0.032310246793611011,0.0015935104472453541,0.0018473136229009619,0.00057223826783478178,0.00057706369827288889,3000000
31,18.993,3000000,43.278,26.550,2918,12,99.590,196,6.689,0.42699032727776859,0.02994307773553612,0.0014541219452936069,0.00163515157678752,0.42532778195696141,0.029514793097496404,0.0014530391444347163,0.0016306781667864618,0.00095844850262207892,0.00096742451191434548,3000000
32,19.887,3000000,23.210,27.421,4710,94,98.043,282,5.870,0.42235292284932252,0.028912749970279244,0.0013293071383210578,0.0014953375109508958,0.42010413225421284,0.028544529284584303,0.001324617456444644,0.0014864434825073213,0.0015312998736350392,0.0015485672061949162,3000000
33,20.824,3000000,20.595,32.009,7118,59,99.178,583,8.123,0.41965284218232862,0.028052507518564404,0.0012242749685382728,0.0013577130700270152,0.41686716992777817,0.027850221405520618,0.0012202657302217662,0.001350285038403483,0.0022986646339015746,0.0023312089286352572,3000000
34,21.804,3000000,15.747,28.673,10176,356,96.620,619,5.877,0.41412993585079289,0.026152444745381552,0.0011303066544069206,0.0012321461886004392,0.409708165216503,0.025443055302874124,0.0011251028782007966,0.0012212013271742852,0.0033478490365857071,0.0034056700746737984,3000000
35,22.831,3000000,14.359,29.330,14760,161,98.921,1264,8.471,0.4133176493102152,0.028410590156103418,0.0010581162415651615,0.0011393563755162364,0.40752472644669352,0.027353611789070569,0.0010521075012527683,0.0011263162542078287,0.0047287962612532269,0.004826310894840485,3000000
36,23.907,3000000,12.156,29.821,19796,864,95.818,1334,6.457,0.41213474114005838,0.0266256847703939,0.00098226795197582542,0.0010477259505832035,0.40505820320910407,0.025634389996501881,0.00097686534156209257,0.0010347039019672464,0.006447013096744939,0.0066084313763534091,3000000
37,25.033,3000000,9.143,30.276,25018,3155,88.801,34,0.121,0.41230390182675475,0.024993478354428479,0.00091244149576443585,0.0009646763217983714,0.40360757721432955,0.023526710085148186,0.00090574070017392387,0.0009487692864314078,0.008725814994112388,0.0089835778014960965,3000000
38,26.211,3000000,8.111,30.991,35201,1613,95.619,2881,7.826,0.41201748702171059,0.024570581828411375,0.00085549707816876084,0.00089320389756412347,0.40161189630863026,0.022755509931194805,0.00084781507095314519,0.00087665233779052158,0.011455553949127666,0.011853493484821622,3000000
39,27.446,3000000,7.189,30.876,43611,4489,90.667,1638,3.405,0.411895773038831,0.0230577713966564,0.0008024816341779613,0.00082967462281299,0.39966771783231336,0.020923820085884209,0.00079434479641830381,0.00081183307627964241,0.014682609924166038,0.015291998412206999,3000000
40,28.739,3000000,6.582,30.738,58866,2548,95.851,5909,9.622,0.41492296585335658,0.024799499251035657,0.00075770864476397155,0.00077740608896655549,0.401152400962936,0.022116428370167866,0.00074878623620854522,0.0007587017289945613,0.018493906310457116,0.019375861641372109,3000000
41,30.092,3000000,5.421,32.804,70941,5862,92.367,5437,7.079,0.417837647639122,0.024903213537546643,0.0007129457172165819,0.0007259212534140825,0.40212658187431477,0.021913188099272056,0.00070339819426855907,0.00070606732269169693,0.022973123175917095,0.024221487608308643,3000000
42,31.509,3000000,5.080,32.617,80973,11387,87.671,3339,3.615,0.41997167460579055,0.024372684816149,0.00067705090087387485,0.00068582398834350828,0.40211019661677661,0.020782482858014175,0.00066682632429143629,0.0006646362428006313,0.027343758475266784,0.029068022324291082,3000000
