node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.079,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.493,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,10.955,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.403,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.537,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.936,0,0,0.000,0,0.000,0.57493957979730681,0.065767163338967941,0.010333937583113934,0.011882492700718179,0.57457909675156793,0.0646300517656898,0.0101042729933212,0.011663103922195784,1.2452992023962262E-29,1.2776929178065908E-29,3000000
6,6.590,3000000,100.000,12.979,0,0,0.000,0,0.000,0.57313447801815753,0.059856636821479015,0.0068424349318906242,0.014742995146627984,0.57461343777031915,0.0624854170447525,0.006794311645933397,0.014620601690436654,3.1957258197237218E-26,3.2571892539934951E-26,3000000
7,6.900,3000000,100.000,15.044,0,0,0.000,0,0.000,0.54307840471342228,0.010254365984080816,0.027174331576225386,0.053344547574334635,0.54358941833929,0.011148465504846748,0.026907495708594568,0.05280331198048193,2.4202053790532219E-23,2.4515433235267189E-23,3000000
8,7.098,3000000,100.000,15.586,0,0,0.000,0,0.000,0.5729262822004354,0.071954508948458923,0.0058719848844209525,0.00876672094857985,0.57250693194191071,0.071513460567116188,0.0058148071452867132,0.008690149034254132,8.13044245397029E-22,8.2355328026313E-22,3000000
9,7.126,3000000,100.000,15.947,0,0,0.000,0,0.000,0.5703403814811967,0.054605735039991228,0.0075400417477939265,0.012794066034703275,0.56967925554989074,0.053635508481638443,0.0074891865629482315,0.012680803507019858,2.8814013530173245E-22,2.917780123220814E-22,3000000
10,7.225,3000000,100.000,15.074,0,0,0.000,0,0.000,0.56979028768718831,0.06492264711822722,0.0078333981274706539,0.013659150929301938,0.56974542917684212,0.0646038520848725,0.0077620645707060995,0.013531616836429309,1.377822922116699E-21,1.3927476398465551E-21,3000000
11,7.566,3000000,100.000,15.894,0,0,0.000,0,0.000,0.553119717321318,0.029342530033667737,0.0069259367281010367,0.011373657969116879,0.55240317621210722,0.028003452251758518,0.0068827912231296017,0.011313031793392053,2.2819526052289615E-19,2.3026334028036828E-19,3000000
12,7.922,3000000,100.000,15.577,0,0,0.000,0,0.000,0.563033719839716,0.056657533049846664,0.0061648407430199316,0.010528353648721617,0.56405844695844887,0.057773865854300437,0.0060971166537912838,0.010425155712752387,1.881635008002892E-17,1.9105543567739292E-17,3000000
13,8.295,3000000,100.000,17.130,0,0,0.000,0,0.000,0.555575927052433,0.0520011128415301,0.006607823974151006,0.010124083463191489,0.55493021008094,0.051574596407412195,0.0065671991534634166,0.010056225284742931,9.61076731925092E-16,9.6957821255671811E-16,3000000
14,8.686,3000000,100.000,16.465,0,0,0.000,0,0.000,0.54987076320252082,0.056872465153139443,0.0051743470850193459,0.0083848296714920528,0.54990633275910494,0.056707249891465084,0.0051420770111013309,0.00832337188480112,3.3802679127435464E-14,3.4225906027379022E-14,3000000
15,9.095,3000000,100.000,18.367,0,0,0.000,0,0.000,0.5350407306719398,0.048369398945749605,0.0059844476391284337,0.0077131816186358643,0.53522799498168916,0.048854172348911415,0.0059426650134410657,0.0076709392210486584,7.386140059829268E-13,7.4545959525202449E-13,3000000
16,9.523,3000000,100.000,19.004,0,0,0.000,0,0.000,0.530365132723875,0.038138716687499345,0.0044336877568269505,0.0069076694090230758,0.53068379440262692,0.038365992157948337,0.0044057506010701415,0.0068646899455054589,1.1916263229171149E-11,1.2047900791452975E-11,3000000
17,9.972,3000000,100.000,20.559,0,0,0.000,0,0.000,0.530445486930763,0.0489183451663085,0.0041331528213827311,0.006219022523695,0.530425512442076,0.048730531543102633,0.004107324026716869,0.0061787923019206385,1.2762816708006923E-10,1.2894373347939438E-10,3000000
18,10.441,3000000,100.000,22.185,0,0,0.000,0,0.000,0.51828211604846908,0.050212092762076284,0.0074333914326834812,0.0064926839696541842,0.518377392526595,0.050276686137830727,0.0073776442314222755,0.0064600567720147313,1.1197608756958722E-09,1.1297450800356386E-09,3000000
19,10.933,3000000,100.000,23.325,0,0,0.000,0,0.000,0.52082421305954119,0.052384633581871953,0.0036373879641266303,0.0053237246407667142,0.520922087507616,0.052279217697318074,0.0036155621767157355,0.0052977311309008353,7.4273766318940564E-09,7.5070934597757874E-09,3000000
20,11.448,3000000,100.000,26.490,0,0,0.000,0,0.000,0.50641680808100631,0.0436527330332061,0.00873918658024047,0.014332424763229384,0.5064132745898291,0.043072531451420773,0.0086515478019997434,0.014175294861562091,4.1991020309689647E-08,4.2430473745596357E-08,3000000
21,11.987,3000000,100.000,28.633,0,0,0.000,0,0.000,0.50169737284862015,0.042904896349576553,0.0040955274099287592,0.0057621466433501311,0.50136752768515225,0.042250160659008745,0.0040692992928213845,0.0057305731217736928,1.8534430685426536E-07,1.8727944996316967E-07,3000000
22,12.552,3000000,100.000,24.902,1,0,100.000,0,0.000,0.465192245666616,0.04661144903515882,0.025036305981571454,0.006497829906378625,0.46528249259641485,0.046668606172121624,0.024897181781223483,0.0064632193835665692,7.1996055045425766E-07,7.2407426983577019E-07,3000000
23,13.143,3000000,100.000,27.562,6,0,100.000,1,16.667,0.48356789824495611,0.033123525711991154,0.0054502251199093693,0.0088506859201483816,0.48326907450710371,0.0332221894952854,0.0054207557930036525,0.0087950232369106568,2.4667713513597076E-06,2.4838102571111177E-06,3000000
24,13.762,3000000,100.000,28.658,17,0,100.000,1,5.882,0.472577879720836,0.037231408279228814,0.0050491278254348824,0.005097314134727601,0.472706939518689,0.037328990288156456,0.0050180237884795221,0.00506897438316383,7.0005046968837461E-06,7.0491075511633587E-06,3000000
25,14.410,3000000,100.000,27.167,43,0,100.000,3,6.977,0.46730975866514929,0.038191587069578106,0.0035528166787248492,0.0041524546921276571,0.46678951702875493,0.038909552422014208,0.0036719764667547819,0.0041932088266543807,1.8396999035909912E-05,1.8545612674062196E-05,3000000
26,15.089,3000000,44.721,27.567,145,5,96.667,0,0.000,0.46376264530042155,0.04197866982110815,0.0029010218152174115,0.0035459333011968984,0.46354365290769073,0.042023471255915885,0.0028906152348823172,0.003531336738798822,4.3571223920701317E-05,4.3841689429927355E-05,3000000
27,15.799,3000000,78.044,26.204,241,4,98.367,16,6.531,0.45637347982490367,0.039373540822032087,0.0024586368444819359,0.0028258453936294853,0.45597014106068956,0.039139428412848967,0.0024477594633682937,0.0028139110324214359,9.5083404298579747E-05,9.57311015758066E-05,3000000
28,16.543,3000000,70.711,28.029,572,3,99.478,25,4.348,0.44939116712140076,0.035721148366103378,0.0019344708580621799,0.0023332955489732406,0.44914314353061524,0.035558761729119058,0.0019285821514998577,0.0023304833158232321,0.000185351372621386,0.00018672169157879474,3000000
29,17.323,3000000,34.465,26.764,1029,32,96.984,30,2.828,0.44182170188624,0.034934566220146596,0.0017451034000377081,0.002018443612113314,0.44124496945625608,0.034835780673236921,0.0017408704512019675,0.0020112235621603624,0.00034777714888479811,0.00035033185320422277,3000000
30,18.138,3000000,36.301,27.175,1971,14,99.295,122,6.146,0.43460459561597309,0.032032708805835558,0.0015458690676239703,0.0017895733036367046,0.43376656735964048,0.031835012988779277,0.0015419836240210183,0.0017821735314505793,0.00061170836817356594,0.00061670860750742836,3000000
31,18.993,3000000,38.181,26.430,3126,14,99.554,200,6.369,0.42951123892727766,0.031336948159825871,0.0014072304486989506,0.0015829789508461239,0.42782989462326726,0.030899504720800518,0.0014067133430373628,0.0015782300655059148,0.0010201006132748807,0.0010297658460618772,3000000
32,19.887,3000000,20.455,26.589,4986,101,98.015,320,6.291,0.42486491618639566,0.030239355890025077,0.001284495565678065,0.0014419493222762589,0.4226629010320011,0.029918994282364886,0.0012798542954563764,0.0014333299377151953,0.0016286496854915203,0.0016468888887211524,3000000
33,20.824,3000000,21.052,30.939,7507,59,99.220,602,7.957,0.42208079826812639,0.029803537311797461,0.00118463097661194,0.0013164745752970036,0.41927680420832847,0.029510832304169666,0.0011803597487164152,0.0013086768791390575,0.0024500821389776533,0.0024845970353268459,3000000
34,21.804,3000000,14.432,29.373,10855,381,96.609,646,5.749,0.418391987378959,0.028251459417374513,0.001090988101594485,0.0011904605443300365,0.41398837475561884,0.027539621241268943,0.0010862069091050271,0.0011801651140746392,0.0035599452922337369,0.0036217303483486486,3000000
35,22.831,3000000,13.679,29.899,15672,179,98.871,1324,8.353,0.41647647495328549,0.02925725996716079,0.0010195075355610424,0.0011023973002153816,0.41066981338792413,0.028165289895263523,0.0010141566459001417,0.0010897280088926335,0.00502928064681313,0.0051309601574412948,3000000
36,23.907,3000000,11.995,28.580,21127,906,95.888,1447,6.567,0.4156667534321512,0.027926090537297395,0.00094979515542713473,0.001014904990333907,0.40849580954690951,0.026939156947408154,0.000945130972423622,0.0010020050276033905,0.0068496338417134523,0.0070199788790249306,3000000
37,25.033,3000000,8.792,29.588,26482,3344,88.788,42,0.141,0.41652804228890189,0.027010905322367992,0.00088136866140983326,0.00093637546979238732,0.40787188747278413,0.025480351902749821,0.00087507524917751478,0.00092113707556697969,0.0092627338874871935,0.0095350574071048477,3000000
38,26.211,3000000,8.145,31.016,37401,1714,95.618,3027,7.739,0.41620074521271533,0.026630389782680512,0.00082839043307540966,0.00086930671075820525,0.405979850572609,0.024795557197540969,0.00082085667412650572,0.00085328461130874153,0.01211537043307814,0.012533969445940806,3000000
39,27.446,3000000,7.027,30.898,46098,4761,90.639,1774,3.488,0.41660498010777997,0.024616083979022173,0.0007764531808453634,0.00080606216608142755,0.40457564834461546,0.022431521586098263,0.00076848642476700887,0.00078868562485352885,0.0154929878710322,0.016125729444168572,3000000
40,28.739,3000000,6.390,31.016,62210,2713,95.821,6199,9.548,0.41957299133316267,0.027376021320095107,0.00073489354570438145,0.000756520682751794,0.40577959321269547,0.024658020039427343,0.00072665249917270637,0.00073852736199588,0.019535353948395378,0.020464679179905861,3000000
