node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.462,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.760,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.242,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.756,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,13.234,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.240,0,0,0.000,0,0.000,0.53951078194762747,0.0669464974555066,0.07158533561813675,0.10260088385967731,0.53951078194762747,0.0669464974555066,0.07158533561813675,0.10260088385967731,7.07614097520758E-32,7.07614097520758E-32,3000000
6,6.590,3000000,100.000,13.638,0,0,0.000,0,0.000,0.64334382107683863,0.20007300748617635,0.025494750335528605,0.045169241721880964,0.64648752233530948,0.19914550989638735,0.024160413489564558,0.042566224167645911,2.8775834683176993E-28,3.0576459415941466E-28,3000000
7,6.900,3000000,100.000,13.640,0,0,0.000,0,0.000,0.65046295985582891,0.18192611897085911,0.020618117722342122,0.040334352979725839,0.65282031600795265,0.18879455426611405,0.020476141781516365,0.040073161347168325,2.670900156170734E-25,2.7266688572332767E-25,3000000
8,7.098,3000000,100.000,14.153,0,0,0.000,0,0.000,0.66419275470764538,0.24166640339034806,0.020168534114625294,0.035417700591394978,0.66360483913035229,0.24010539844737577,0.019988359571476339,0.035105332520069463,1.0011272848863311E-23,1.0114530827631709E-23,3000000
9,7.126,3000000,100.000,14.903,0,0,0.000,0,0.000,0.60574147944180434,0.18920131454157407,0.044424387725760746,0.069963565118614873,0.60834635841457607,0.1919719379392601,0.043800897440910758,0.0689872256873512,1.5935724469041913E-24,1.6173464757171442E-24,3000000
10,7.225,3000000,100.000,14.641,0,0,0.000,0,0.000,0.60251192359994932,0.072372009647880528,0.0394789928214676,0.076376754069609573,0.60328662731968974,0.0740895781006842,0.039241244534009838,0.075972054746123091,1.5369005851718121E-23,1.5470871831387061E-23,3000000
11,7.566,3000000,100.000,15.661,0,0,0.000,0,0.000,0.6838888323861505,0.27580215713127942,0.059045468477587626,0.11863834129947158,0.68366298508847656,0.27348584243457852,0.058157860619710955,0.11686257704302527,2.4322003644383959E-21,2.4694406260361161E-21,3000000
12,7.922,3000000,100.000,15.876,0,0,0.000,0,0.000,0.68732570764163425,0.24429794556429324,0.024406955100975354,0.042411982889243652,0.68741646601579942,0.24452520243275838,0.024349154051362624,0.042324937673912086,1.9481210769139203E-19,1.9530361925792685E-19,3000000
