node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.567,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.931,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,14.054,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.970,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,13.420,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.597,0,0,0.000,0,0.000,0.5482737513592707,0.057602979676934382,0.061027991265932037,0.092197557534454549,0.53863945422066062,0.033831431587938346,0.057403399176764291,0.086245528404782126,7.3208058687636954E-32,8.0689492381637763E-32,3000000
6,6.590,3000000,100.000,14.216,0,0,0.000,0,0.000,0.62428168009184226,0.16979393174148594,0.025211397642712078,0.042828907188938843,0.62692275042571166,0.16935851937765795,0.024098158256538819,0.040534848103720392,3.120491762559269E-28,3.3010412454239975E-28,3000000
7,6.900,3000000,100.000,14.953,0,0,0.000,0,0.000,0.65690027517886185,0.208826636398888,0.020943655303620617,0.040541429018736475,0.66070892017323735,0.21606187986261002,0.020710179895666841,0.040109097494602605,2.5246857485708605E-25,2.5800864239504166E-25,3000000
8,7.098,3000000,100.000,14.424,0,0,0.000,0,0.000,0.64042472505373471,0.19680675568435405,0.023155107725817203,0.042042878126854269,0.639787166941908,0.19528332282543745,0.022922484601718897,0.041609529762859379,1.0296777026779019E-23,1.0406369999796499E-23,3000000
9,7.126,3000000,100.000,14.596,0,0,0.000,0,0.000,0.62331822153072713,0.2139881521355928,0.044837419252584006,0.073331269769439211,0.62625057075079527,0.21741853661949753,0.044097270059069341,0.07212941857580539,1.779534372461158E-24,1.8102269350236085E-24,3000000
10,7.225,3000000,100.000,15.104,0,0,0.000,0,0.000,0.55998897401559744,0.00405746727166565,0.025997157429452918,0.050716218599586652,0.56042166468402865,0.0051369494423530579,0.025906999954878013,0.050621065720961825,1.499257424371105E-23,1.5087031510208635E-23,3000000
11,7.566,3000000,100.000,16.695,0,0,0.000,0,0.000,0.68776703589649879,0.25745890469890081,0.05085471138378219,0.10640937488166342,0.6874425170467181,0.25540422822092429,0.0501377155814415,0.10491676318907188,2.9548210132734111E-21,2.9994867781292097E-21,3000000
12,7.922,3000000,100.000,15.529,0,0,0.000,0,0.000,0.69541618590815635,0.30075034297753722,0.033717760141858365,0.058764759637238144,0.69552950954287751,0.30094754951321,0.033653185625487962,0.058656465306339264,2.5600325015518982E-19,2.5647712822014922E-19,3000000
13,8.295,3000000,100.000,16.222,0,0,0.000,0,0.000,0.70689221187087592,0.31309354567348019,0.032705996417731295,0.059372795044195174,0.70778402739490931,0.31491222862247314,0.032518295987472919,0.059056536649679366,1.2500076500756444E-17,1.2593669865236208E-17,3000000
14,8.686,3000000,100.000,15.555,0,0,0.000,0,0.000,0.6693873870990048,0.24481082695774589,0.028781495976629247,0.047271426614390676,0.67250384793794316,0.24677706912069547,0.027870570557784882,0.045488041413306916,5.6791631535761544E-16,5.9261697294131069E-16,3000000
15,9.095,3000000,100.000,16.175,0,0,0.000,0,0.000,0.71853571190191967,0.32450256431391133,0.019984471244131063,0.037415563585529506,0.717967778077694,0.32369587689949242,0.019866372033584961,0.037196910124839881,1.4423998620364848E-14,1.4520669800459834E-14,3000000
16,9.523,3000000,100.000,16.566,0,0,0.000,0,0.000,0.69270855548442511,0.30065749840819056,0.019232084206691858,0.031072099320434338,0.692640141682506,0.30003382732756556,0.019057236706994274,0.03083432803837536,2.2584809595334564E-13,2.2833384906527086E-13,3000000
17,9.972,3000000,100.000,16.111,0,0,0.000,0,0.000,0.69178604882211125,0.29816605383783484,0.016036975134826003,0.029069186109927203,0.69186490253562682,0.29847510850298642,0.015947594718305255,0.028908559363537159,3.0535800314781058E-12,3.0776498657153753E-12,3000000
