RESULT decays=2000000
RESULT any=433592 eps_total=2.167960e-01
RESULT window=1461.000 counts=155126 eps=7.756300e-02
HISTBEGIN bins=1462 bin_kev=1.000000 decays=2000000
HIST 0 45
HIST 1 118
HIST 2 150
HIST 3 188
HIST 4 151
HIST 5 190
HIST 6 178
HIST 7 184
HIST 8 197
HIST 9 163
HIST 10 170
HIST 11 187
HIST 12 171
HIST 13 193
HIST 14 166
HIST 15 147
HIST 16 196
HIST 17 194
HIST 18 194
HIST 19 178
HIST 20 166
HIST 21 188
HIST 22 212
HIST 23 161
HIST 24 198
HIST 25 186
HIST 26 187
HIST 27 186
HIST 28 211
HIST 29 196
HIST 30 177
HIST 31 177
HIST 32 185
HIST 33 199
HIST 34 190
HIST 35 185
HIST 36 214
HIST 37 187
HIST 38 185
HIST 39 186
HIST 40 161
HIST 41 193
HIST 42 192
HIST 43 165
HIST 44 201
HIST 45 175
HIST 46 206
HIST 47 165
HIST 48 217
HIST 49 195
HIST 50 202
HIST 51 184
HIST 52 201
HIST 53 176
HIST 54 208
HIST 55 179
HIST 56 177
HIST 57 169
HIST 58 180
HIST 59 169
HIST 60 194
HIST 61 195
HIST 62 172
HIST 63 196
HIST 64 185
HIST 65 177
HIST 66 197
HIST 67 189
HIST 68 181
HIST 69 199
HIST 70 204
HIST 71 194
HIST 72 168
HIST 73 155
HIST 74 198
HIST 75 194
HIST 76 178
HIST 77 204
HIST 78 194
HIST 79 197
HIST 80 204
HIST 81 184
HIST 82 173
HIST 83 197
HIST 84 171
HIST 85 185
HIST 86 172
HIST 87 212
HIST 88 201
HIST 89 169
HIST 90 214
HIST 91 210
HIST 92 197
HIST 93 188
HIST 94 184
HIST 95 205
HIST 96 171
HIST 97 210
HIST 98 181
HIST 99 219
HIST 100 185
HIST 101 188
HIST 102 164
HIST 103 181
HIST 104 202
HIST 105 176
HIST 106 200
HIST 107 183
HIST 108 182
HIST 109 180
HIST 110 182
HIST 111 191
HIST 112 196
HIST 113 202
HIST 114 187
HIST 115 180
HIST 116 172
HIST 117 186
HIST 118 165
HIST 119 177
HIST 120 179
HIST 121 183
HIST 122 179
HIST 123 176
HIST 124 173
HIST 125 179
HIST 126 217
HIST 127 204
HIST 128 175
HIST 129 173
HIST 130 190
HIST 131 177
HIST 132 208
HIST 133 190
HIST 134 184
HIST 135 176
HIST 136 179
HIST 137 170
HIST 138 206
HIST 139 170
HIST 140 180
HIST 141 179
HIST 142 191
HIST 143 176
HIST 144 191
HIST 145 185
HIST 146 204
HIST 147 199
HIST 148 166
HIST 149 189
HIST 150 191
HIST 151 183
HIST 152 163
HIST 153 181
HIST 154 199
HIST 155 200
HIST 156 195
HIST 157 207
HIST 158 187
HIST 159 170
HIST 160 184
HIST 161 170
HIST 162 189
HIST 163 169
HIST 164 206
HIST 165 184
HIST 166 195
HIST 167 167
HIST 168 192
HIST 169 201
HIST 170 206
HIST 171 174
HIST 172 178
HIST 173 161
HIST 174 186
HIST 175 187
HIST 176 204
HIST 177 199
HIST 178 192
HIST 179 183
HIST 180 185
HIST 181 196
HIST 182 179
HIST 183 171
HIST 184 186
HIST 185 170
HIST 186 170
HIST 187 193
HIST 188 180
HIST 189 161
HIST 190 163
HIST 191 173
HIST 192 190
HIST 193 212
HIST 194 180
HIST 195 177
HIST 196 185
HIST 197 171
HIST 198 189
HIST 199 169
HIST 200 198
HIST 201 181
HIST 202 189
HIST 203 179
HIST 204 180
HIST 205 224
HIST 206 201
HIST 207 177
HIST 208 183
HIST 209 161
HIST 210 180
HIST 211 183
HIST 212 188
HIST 213 182
HIST 214 163
HIST 215 146
HIST 216 191
HIST 217 186
HIST 218 194
HIST 219 200
HIST 220 156
HIST 221 188
HIST 222 188
HIST 223 172
HIST 224 187
HIST 225 196
HIST 226 186
HIST 227 175
HIST 228 203
HIST 229 172
HIST 230 181
HIST 231 168
HIST 232 169
HIST 233 182
HIST 234 187
HIST 235 204
HIST 236 176
HIST 237 187
HIST 238 182
HIST 239 186
HIST 240 193
HIST 241 185
HIST 242 173
