arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0;100.000;100.0000;41;82.00;0.000000E+000;7.974903E-006;0.000000E+000;1.167650E-007;0.000000E+000;0.000000E+000;8.091668E-006
direct_peakw0;100.000;100.0000;42;84.00;0.000000E+000;8.510543E-006;0.000000E+000;2.319940E-007;0.000000E+000;0.000000E+000;8.742537E-006
direct_peakw0;100.000;100.0000;43;86.00;0.000000E+000;1.035943E-005;0.000000E+000;1.013393E-007;0.000000E+000;0.000000E+000;1.046077E-005
direct_peakw0;100.000;100.0000;44;88.00;0.000000E+000;2.564827E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.564827E-005
direct_peakw0;100.000;100.0000;45;90.00;0.000000E+000;2.687326E-005;0.000000E+000;5.266881E-007;0.000000E+000;0.000000E+000;2.739995E-005
direct_peakw0;100.000;100.0000;46;92.00;0.000000E+000;2.785540E-005;0.000000E+000;1.399786E-007;0.000000E+000;0.000000E+000;2.799538E-005
direct_peakw0;100.000;100.0000;47;94.00;0.000000E+000;3.091043E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.091043E-005
direct_peakw0;100.000;100.0000;48;96.00;0.000000E+000;3.049528E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.049528E-005
direct_peakw0;100.000;100.0000;49;98.00;0.000000E+000;3.498195E-005;0.000000E+000;4.609343E-006;0.000000E+000;0.000000E+000;3.959130E-005
direct_peakw0;100.000;100.0000;50;100.00;3.187797E-003;1.548874E-005;0.000000E+000;5.732386E-008;0.000000E+000;0.000000E+000;3.203343E-003
direct_peakw0;200.000;200.0000;0;0.00;0.000000E+000;6.086774E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.086774E-007
direct_peakw0;200.000;200.0000;1;2.00;0.000000E+000;4.789072E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.789072E-007
direct_peakw0;200.000;200.0000;2;4.00;0.000000E+000;3.245749E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.245749E-006
direct_peakw0;200.000;200.0000;3;6.00;0.000000E+000;1.301039E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.301039E-006
direct_peakw0;200.000;200.0000;4;8.00;0.000000E+000;2.651593E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.651593E-006
direct_peakw0;200.000;200.0000;5;10.00;0.000000E+000;4.200853E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.200853E-006
direct_peakw0;200.000;200.0000;6;12.00;0.000000E+000;4.748435E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.748435E-006
direct_peakw0;200.000;200.0000;7;14.00;0.000000E+000;3.711514E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.711514E-006
direct_peakw0;200.000;200.0000;8;16.00;0.000000E+000;1.586886E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.586886E-006
direct_peakw0;200.000;200.0000;9;18.00;0.000000E+000;3.870044E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.870044E-006
direct_peakw0;200.000;200.0000;10;20.00;0.000000E+000;2.975644E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.975644E-006
direct_peakw0;200.000;200.0000;11;22.00;0.000000E+000;3.040768E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.040768E-006
direct_peakw0;200.000;200.0000;12;24.00;0.000000E+000;3.421334E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.421334E-006
direct_peakw0;200.000;200.0000;13;26.00;0.000000E+000;2.301654E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.301654E-006
direct_peakw0;200.000;200.0000;14;28.00;0.000000E+000;2.619433E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.619433E-006
direct_peakw0;200.000;200.0000;15;30.00;0.000000E+000;2.674172E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.674172E-006
direct_peakw0;200.000;200.0000;16;32.00;0.000000E+000;3.980362E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.980362E-006
direct_peakw0;200.000;200.0000;17;34.00;0.000000E+000;1.895573E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.895573E-006
direct_peakw0;200.000;200.0000;18;36.00;0.000000E+000;3.417174E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.417174E-006
direct_peakw0;200.000;200.0000;19;38.00;0.000000E+000;2.607433E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.607433E-006
direct_peakw0;200.000;200.0000;20;40.00;0.000000E+000;2.604987E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.604987E-006
direct_peakw0;200.000;200.0000;21;42.00;0.000000E+000;5.237099E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.237099E-006
direct_peakw0;200.000;200.0000;22;44.00;0.000000E+000;2.597987E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.597987E-006
direct_peakw0;200.000;200.0000;23;46.00;0.000000E+000;2.407563E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.407563E-006
direct_peakw0;200.000;200.0000;24;48.00;0.000000E+000;3.579971E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.579971E-006
direct_peakw0;200.000;200.0000;25;50.00;0.000000E+000;3.148283E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.148283E-006
direct_peakw0;200.000;200.0000;26;52.00;0.000000E+000;1.407693E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.407693E-006
direct_peakw0;200.000;200.0000;27;54.00;0.000000E+000;1.375310E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.375310E-006
direct_peakw0;200.000;200.0000;28;56.00;0.000000E+000;2.521575E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.521575E-006
direct_peakw0;200.000;200.0000;29;58.00;0.000000E+000;3.541712E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.541712E-006
direct_peakw0;200.000;200.0000;30;60.00;0.000000E+000;3.238471E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.238471E-006
direct_peakw0;200.000;200.0000;31;62.00;0.000000E+000;3.299400E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.299400E-006
direct_peakw0;200.000;200.0000;32;64.00;0.000000E+000;3.933817E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.933817E-006
direct_peakw0;200.000;200.0000;33;66.00;0.000000E+000;2.865085E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.865085E-006
direct_peakw0;200.000;200.0000;34;68.00;0.000000E+000;3.992399E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.992399E-006
direct_peakw0;200.000;200.0000;35;70.00;0.000000E+000;5.573406E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.573406E-006
direct_peakw0;200.000;200.0000;36;72.00;0.000000E+000;5.504058E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.504058E-006
direct_peakw0;200.000;200.0000;37;74.00;0.000000E+000;3.875324E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.875324E-006
direct_peakw0;200.000;200.0000;38;76.00;0.000000E+000;5.998748E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.998748E-006
direct_peakw0;200.000;200.0000;39;78.00;0.000000E+000;6.919450E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.919450E-006
direct_peakw0;200.000;200.0000;40;80.00;0.000000E+000;6.398115E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.398115E-006
direct_peakw0;200.000;200.0000;41;82.00;0.000000E+000;8.102723E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.102723E-006
direct_peakw0;200.000;200.0000;42;84.00;0.000000E+000;7.730225E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.730225E-006
direct_peakw0;200.000;200.0000;43;86.00;0.000000E+000;5.549022E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.549022E-006
direct_peakw0;200.000;200.0000;44;88.00;0.000000E+000;3.451517E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.451517E-006
direct_peakw0;200.000;200.0000;45;90.00;0.000000E+000;2.697806E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.697806E-006
direct_peakw0;200.000;200.0000;46;92.00;0.000000E+000;4.298171E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.298171E-006
direct_peakw0;200.000;200.0000;47;94.00;0.000000E+000;2.098072E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.098072E-006
direct_peakw0;200.000;200.0000;48;96.00;0.000000E+000;4.526751E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.526751E-007
direct_peakw0;200.000;200.0000;49;98.00;0.000000E+000;1.928759E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.928759E-006
direct_peakw0;200.000;200.0000;50;100.00;0.000000E+000;2.030872E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.030872E-006
direct_peakw0;200.000;200.0000;51;102.00;0.000000E+000;4.201454E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.201454E-007
direct_peakw0;200.000;200.0000;52;104.00;0.000000E+000;9.764306E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.764306E-007
direct_peakw0;200.000;200.0000;53;106.00;0.000000E+000;1.387263E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.387263E-006
direct_peakw0;200.000;200.0000;54;108.00;0.000000E+000;1.518622E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.518622E-006
direct_peakw0;200.000;200.0000;55;110.00;0.000000E+000;8.768553E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.768553E-007
direct_peakw0;200.000;200.0000;56;112.00;0.000000E+000;2.910401E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.910401E-006
direct_peakw0;200.000;200.0000;57;114.00;0.000000E+000;1.238561E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.238561E-006
direct_peakw0;200.000;200.0000;58;116.00;0.000000E+000;4.822111E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.822111E-006
direct_peakw0;200.000;200.0000;59;118.00;0.000000E+000;1.485405E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.485405E-006
direct_peakw0;200.000;200.0000;60;120.00;0.000000E+000;2.238307E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.238307E-006
direct_peakw0;200.000;200.0000;61;122.00;0.000000E+000;3.472919E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.472919E-006
direct_peakw0;200.000;200.0000;62;124.00;0.000000E+000;3.769009E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.769009E-006
direct_peakw0;200.000;200.0000;63;126.00;0.000000E+000;4.099712E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.099712E-006
direct_peakw0;200.000;200.0000;64;128.00;0.000000E+000;4.034868E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.034868E-006
direct_peakw0;200.000;200.0000;65;130.00;0.000000E+000;4.078423E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.078423E-006
direct_peakw0;200.000;200.0000;66;132.00;0.000000E+000;3.594474E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.594474E-006
direct_peakw0;200.000;200.0000;67;134.00;0.000000E+000;2.641282E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.641282E-006
direct_peakw0;200.000;200.0000;68;136.00;0.000000E+000;7.282198E-007;0.000000E+000;1.458069E-007;0.000000E+000;0.000000E+000;8.740267E-007
direct_peakw0;200.000;200.0000;69;138.00;0.000000E+000;2.342788E-006;0.000000E+000;1.875264E-007;0.000000E+000;0.000000E+000;2.530314E-006
direct_peakw0;200.000;200.0000;70;140.00;0.000000E+000;1.028417E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.028417E-006
direct_peakw0;200.000;200.0000;71;142.00;0.000000E+000;5.010263E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.010263E-006
direct_peakw0;200.000;200.0000;72;144.00;0.000000E+000;5.451976E-006;0.000000E+000;2.157323E-007;0.000000E+000;0.000000E+000;5.667708E-006
direct_peakw0;200.000;200.0000;73;146.00;0.000000E+000;4.613206E-006;0.000000E+000;1.176011E-007;0.000000E+000;0.000000E+000;4.730807E-006
direct_peakw0;200.000;200.0000;74;148.00;0.000000E+000;7.315901E-006;0.000000E+000;4.624027E-007;0.000000E+000;0.000000E+000;7.778304E-006
direct_peakw0;200.000;200.0000;75;150.00;0.000000E+000;5.506140E-006;0.000000E+000;2.042639E-007;0.000000E+000;0.000000E+000;5.710404E-006
direct_peakw0;200.000;200.0000;76;152.00;0.000000E+000;8.167985E-006;0.000000E+000;2.089197E-007;0.000000E+000;0.000000E+000;8.376904E-006
direct_peakw0;200.000;200.0000;77;154.00;0.000000E+000;4.188130E-006;0.000000E+000;3.409342E-007;0.000000E+000;0.000000E+000;4.529064E-006
direct_peakw0;200.000;200.0000;78;156.00;0.000000E+000;7.049802E-006;0.000000E+000;4.501462E-007;0.000000E+000;0.000000E+000;7.499948E-006
direct_peakw0;200.000;200.0000;79;158.00;0.000000E+000;7.690242E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.690242E-006
direct_peakw0;200.000;200.0000;80;160.00;0.000000E+000;5.158264E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.158264E-006
direct_peakw0;200.000;200.0000;81;162.00;0.000000E+000;9.053071E-006;0.000000E+000;2.093359E-007;0.000000E+000;0.000000E+000;9.262407E-006
direct_peakw0;200.000;200.0000;82;164.00;0.000000E+000;6.770198E-006;0.000000E+000;5.318043E-007;0.000000E+000;0.000000E+000;7.302002E-006
direct_peakw0;200.000;200.0000;83;166.00;0.000000E+000;1.226647E-005;0.000000E+000;3.904014E-006;0.000000E+000;0.000000E+000;1.617049E-005
direct_peakw0;200.000;200.0000;84;168.00;0.000000E+000;1.039660E-005;0.000000E+000;6.354846E-006;0.000000E+000;0.000000E+000;1.675145E-005
direct_peakw0;200.000;200.0000;85;170.00;0.000000E+000;1.088274E-005;0.000000E+000;1.241077E-005;0.000000E+000;0.000000E+000;2.329352E-005
direct_peakw0;200.000;200.0000;86;172.00;0.000000E+000;7.117257E-006;0.000000E+000;9.589226E-006;0.000000E+000;0.000000E+000;1.670648E-005
direct_peakw0;200.000;200.0000;87;174.00;0.000000E+000;8.137533E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.137533E-006
direct_peakw0;200.000;200.0000;88;176.00;0.000000E+000;5.818332E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.818332E-006
direct_peakw0;200.000;200.0000;89;178.00;0.000000E+000;8.310059E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.310059E-006
direct_peakw0;200.000;200.0000;90;180.00;0.000000E+000;8.244911E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.244911E-006
direct_peakw0;200.000;200.0000;91;182.00;0.000000E+000;1.115583E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.115583E-005
direct_peakw0;200.000;200.0000;92;184.00;0.000000E+000;5.171882E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.171882E-006
direct_peakw0;200.000;200.0000;93;186.00;0.000000E+000;1.403715E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.403715E-005
direct_peakw0;200.000;200.0000;94;188.00;0.000000E+000;1.045764E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.045764E-005
direct_peakw0;200.000;200.0000;95;190.00;0.000000E+000;7.424106E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.424106E-006
direct_peakw0;200.000;200.0000;96;192.00;0.000000E+000;1.031313E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.031313E-005
direct_peakw0;200.000;200.0000;97;194.00;0.000000E+000;9.262769E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.262769E-006
direct_peakw0;200.000;200.0000;98;196.00;0.000000E+000;7.858299E-006;0.000000E+000;3.898566E-007;0.000000E+000;0.000000E+000;8.248156E-006
direct_peakw0;200.000;200.0000;99;198.00;0.000000E+000;9.808367E-006;0.000000E+000;9.434767E-007;0.000000E+000;0.000000E+000;1.075184E-005
direct_peakw0;200.000;200.0000;100;200.00;3.062254E-003;3.523133E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.065777E-003
