arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0;100.000;100.0000;49;98.00;1.420422E-016;3.996167E-004;0.000000E+000;3.045514E-005;0.000000E+000;5.132126E-007;4.305850E-004
direct_peakw0;100.000;100.0000;50;100.00;1.999067E-002;2.024171E-004;0.000000E+000;1.593248E-006;0.000000E+000;0.000000E+000;2.019468E-002
direct_peakw0;200.000;200.0000;0;0.00;0.000000E+000;7.962350E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.962350E-005
direct_peakw0;200.000;200.0000;1;2.00;0.000000E+000;1.137770E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.137770E-004
direct_peakw0;200.000;200.0000;2;4.00;0.000000E+000;1.323156E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.323156E-004
direct_peakw0;200.000;200.0000;3;6.00;0.000000E+000;1.592839E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.592839E-004
direct_peakw0;200.000;200.0000;4;8.00;0.000000E+000;1.324383E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.324383E-004
direct_peakw0;200.000;200.0000;5;10.00;0.000000E+000;1.319873E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.319873E-004
direct_peakw0;200.000;200.0000;6;12.00;0.000000E+000;1.277677E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.277677E-004
direct_peakw0;200.000;200.0000;7;14.00;0.000000E+000;1.322812E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.322812E-004
direct_peakw0;200.000;200.0000;8;16.00;0.000000E+000;1.377088E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.377088E-004
direct_peakw0;200.000;200.0000;9;18.00;0.000000E+000;1.450652E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.450652E-004
direct_peakw0;200.000;200.0000;10;20.00;0.000000E+000;1.857792E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.857792E-004
direct_peakw0;200.000;200.0000;11;22.00;0.000000E+000;2.452455E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.452455E-004
direct_peakw0;200.000;200.0000;12;24.00;0.000000E+000;4.190199E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.190199E-004
direct_peakw0;200.000;200.0000;13;26.00;0.000000E+000;3.547326E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.547326E-004
direct_peakw0;200.000;200.0000;14;28.00;0.000000E+000;1.949587E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.949587E-004
direct_peakw0;200.000;200.0000;15;30.00;0.000000E+000;1.275803E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.275803E-004
direct_peakw0;200.000;200.0000;16;32.00;0.000000E+000;1.943005E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.943005E-004
direct_peakw0;200.000;200.0000;17;34.00;0.000000E+000;1.952315E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.952315E-004
direct_peakw0;200.000;200.0000;18;36.00;0.000000E+000;1.385142E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.385142E-004
direct_peakw0;200.000;200.0000;19;38.00;0.000000E+000;1.106116E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.106116E-004
direct_peakw0;200.000;200.0000;20;40.00;0.000000E+000;1.060758E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.060758E-004
direct_peakw0;200.000;200.0000;21;42.00;0.000000E+000;1.128018E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.128018E-004
direct_peakw0;200.000;200.0000;22;44.00;0.000000E+000;1.018983E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.018983E-004
direct_peakw0;200.000;200.0000;23;46.00;0.000000E+000;1.223515E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.223515E-004
direct_peakw0;200.000;200.0000;24;48.00;0.000000E+000;1.412127E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.412127E-004
direct_peakw0;200.000;200.0000;25;50.00;0.000000E+000;1.731041E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.731041E-004
direct_peakw0;200.000;200.0000;26;52.00;0.000000E+000;2.173412E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.173412E-004
direct_peakw0;200.000;200.0000;27;54.00;0.000000E+000;7.726701E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.726701E-004
direct_peakw0;200.000;200.0000;28;56.00;0.000000E+000;3.136535E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.136535E-003
direct_peakw0;200.000;200.0000;29;58.00;0.000000E+000;6.667679E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.667679E-004
direct_peakw0;200.000;200.0000;30;60.00;0.000000E+000;1.370189E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.370189E-004
direct_peakw0;200.000;200.0000;31;62.00;0.000000E+000;1.571131E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.571131E-004
direct_peakw0;200.000;200.0000;32;64.00;0.000000E+000;1.283255E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.283255E-003
direct_peakw0;200.000;200.0000;33;66.00;0.000000E+000;6.423146E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.423146E-004
direct_peakw0;200.000;200.0000;34;68.00;0.000000E+000;9.797375E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.797375E-005
direct_peakw0;200.000;200.0000;35;70.00;0.000000E+000;9.927899E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.927899E-005
direct_peakw0;200.000;200.0000;36;72.00;0.000000E+000;9.451947E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.451947E-005
direct_peakw0;200.000;200.0000;37;74.00;0.000000E+000;1.070794E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.070794E-004
direct_peakw0;200.000;200.0000;38;76.00;0.000000E+000;1.170195E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.170195E-004
direct_peakw0;200.000;200.0000;39;78.00;0.000000E+000;1.023709E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.023709E-004
direct_peakw0;200.000;200.0000;40;80.00;0.000000E+000;1.097147E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.097147E-004
direct_peakw0;200.000;200.0000;41;82.00;0.000000E+000;1.292010E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.292010E-004
direct_peakw0;200.000;200.0000;42;84.00;0.000000E+000;1.329386E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.329386E-004
direct_peakw0;200.000;200.0000;43;86.00;0.000000E+000;1.306822E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.306822E-004
direct_peakw0;200.000;200.0000;44;88.00;0.000000E+000;1.220101E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.220101E-004
direct_peakw0;200.000;200.0000;45;90.00;0.000000E+000;9.050989E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.050989E-005
direct_peakw0;200.000;200.0000;46;92.00;0.000000E+000;7.746766E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.746766E-005
direct_peakw0;200.000;200.0000;47;94.00;0.000000E+000;6.869838E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.869838E-005
direct_peakw0;200.000;200.0000;48;96.00;0.000000E+000;6.604776E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.604776E-005
direct_peakw0;200.000;200.0000;49;98.00;0.000000E+000;8.034308E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.034308E-005
direct_peakw0;200.000;200.0000;50;100.00;0.000000E+000;6.331479E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.331479E-005
direct_peakw0;200.000;200.0000;51;102.00;0.000000E+000;6.541929E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.541929E-005
direct_peakw0;200.000;200.0000;52;104.00;0.000000E+000;6.094409E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.094409E-005
direct_peakw0;200.000;200.0000;53;106.00;0.000000E+000;7.291657E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.291657E-005
direct_peakw0;200.000;200.0000;54;108.00;0.000000E+000;7.256897E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.256897E-005
direct_peakw0;200.000;200.0000;55;110.00;0.000000E+000;7.413243E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.413243E-005
direct_peakw0;200.000;200.0000;56;112.00;0.000000E+000;9.427210E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.427210E-005
direct_peakw0;200.000;200.0000;57;114.00;0.000000E+000;1.381125E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.381125E-004
direct_peakw0;200.000;200.0000;58;116.00;0.000000E+000;1.514425E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.514425E-004
direct_peakw0;200.000;200.0000;59;118.00;0.000000E+000;2.012981E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.012981E-004
direct_peakw0;200.000;200.0000;60;120.00;0.000000E+000;2.196971E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.196971E-004
direct_peakw0;200.000;200.0000;61;122.00;0.000000E+000;2.265444E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.265444E-004
direct_peakw0;200.000;200.0000;62;124.00;0.000000E+000;2.137422E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.137422E-004
direct_peakw0;200.000;200.0000;63;126.00;0.000000E+000;2.221683E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.221683E-004
direct_peakw0;200.000;200.0000;64;128.00;0.000000E+000;2.490178E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.490178E-004
direct_peakw0;200.000;200.0000;65;130.00;0.000000E+000;2.462654E-004;0.000000E+000;1.447314E-007;0.000000E+000;0.000000E+000;2.464102E-004
direct_peakw0;200.000;200.0000;66;132.00;0.000000E+000;2.432671E-004;0.000000E+000;6.013153E-007;0.000000E+000;0.000000E+000;2.438684E-004
direct_peakw0;200.000;200.0000;67;134.00;0.000000E+000;2.585610E-004;0.000000E+000;5.200826E-007;0.000000E+000;0.000000E+000;2.590811E-004
direct_peakw0;200.000;200.0000;68;136.00;0.000000E+000;2.561619E-004;0.000000E+000;1.457733E-006;0.000000E+000;0.000000E+000;2.576196E-004
direct_peakw0;200.000;200.0000;69;138.00;0.000000E+000;2.406798E-004;0.000000E+000;2.230419E-006;0.000000E+000;0.000000E+000;2.429102E-004
direct_peakw0;200.000;200.0000;70;140.00;0.000000E+000;2.487532E-004;0.000000E+000;4.164976E-006;0.000000E+000;0.000000E+000;2.529182E-004
direct_peakw0;200.000;200.0000;71;142.00;0.000000E+000;2.449502E-004;0.000000E+000;7.336328E-006;0.000000E+000;0.000000E+000;2.522866E-004
direct_peakw0;200.000;200.0000;72;144.00;0.000000E+000;2.503690E-004;0.000000E+000;7.058827E-006;0.000000E+000;0.000000E+000;2.574278E-004
direct_peakw0;200.000;200.0000;73;146.00;0.000000E+000;2.529793E-004;0.000000E+000;9.855412E-006;0.000000E+000;0.000000E+000;2.628348E-004
direct_peakw0;200.000;200.0000;74;148.00;0.000000E+000;2.480963E-004;0.000000E+000;1.053662E-005;0.000000E+000;0.000000E+000;2.586329E-004
direct_peakw0;200.000;200.0000;75;150.00;0.000000E+000;2.394093E-004;0.000000E+000;7.858012E-006;0.000000E+000;0.000000E+000;2.472673E-004
direct_peakw0;200.000;200.0000;76;152.00;0.000000E+000;2.761743E-004;0.000000E+000;1.053029E-005;0.000000E+000;0.000000E+000;2.867046E-004
direct_peakw0;200.000;200.0000;77;154.00;0.000000E+000;2.648628E-004;0.000000E+000;8.954959E-006;0.000000E+000;0.000000E+000;2.738177E-004
direct_peakw0;200.000;200.0000;78;156.00;0.000000E+000;2.579706E-004;0.000000E+000;6.232587E-006;0.000000E+000;0.000000E+000;2.642032E-004
direct_peakw0;200.000;200.0000;79;158.00;0.000000E+000;2.669030E-004;0.000000E+000;6.839357E-006;0.000000E+000;0.000000E+000;2.737424E-004
direct_peakw0;200.000;200.0000;80;160.00;0.000000E+000;2.532411E-004;0.000000E+000;9.335978E-006;0.000000E+000;0.000000E+000;2.625771E-004
direct_peakw0;200.000;200.0000;81;162.00;0.000000E+000;2.898067E-004;0.000000E+000;1.221590E-005;0.000000E+000;0.000000E+000;3.020226E-004
direct_peakw0;200.000;200.0000;82;164.00;0.000000E+000;3.218520E-004;0.000000E+000;5.031679E-005;0.000000E+000;0.000000E+000;3.721688E-004
direct_peakw0;200.000;200.0000;83;166.00;0.000000E+000;2.686163E-004;0.000000E+000;2.548579E-005;0.000000E+000;0.000000E+000;2.941021E-004
direct_peakw0;200.000;200.0000;84;168.00;0.000000E+000;5.914314E-004;0.000000E+000;3.859207E-004;0.000000E+000;0.000000E+000;9.773521E-004
direct_peakw0;200.000;200.0000;85;170.00;0.000000E+000;2.757644E-004;0.000000E+000;3.821329E-004;0.000000E+000;0.000000E+000;6.578972E-004
direct_peakw0;200.000;200.0000;86;172.00;0.000000E+000;1.900884E-004;0.000000E+000;2.319370E-004;0.000000E+000;0.000000E+000;4.220254E-004
direct_peakw0;200.000;200.0000;87;174.00;0.000000E+000;2.362101E-004;0.000000E+000;1.991234E-006;0.000000E+000;0.000000E+000;2.382014E-004
direct_peakw0;200.000;200.0000;88;176.00;0.000000E+000;3.114451E-004;0.000000E+000;9.086201E-007;0.000000E+000;0.000000E+000;3.123537E-004
direct_peakw0;200.000;200.0000;89;178.00;0.000000E+000;3.468135E-004;0.000000E+000;8.631532E-007;0.000000E+000;0.000000E+000;3.476766E-004
direct_peakw0;200.000;200.0000;90;180.00;0.000000E+000;3.320409E-004;0.000000E+000;9.964458E-007;0.000000E+000;0.000000E+000;3.330373E-004
direct_peakw0;200.000;200.0000;91;182.00;0.000000E+000;3.650581E-004;0.000000E+000;8.039451E-007;0.000000E+000;0.000000E+000;3.658621E-004
direct_peakw0;200.000;200.0000;92;184.00;0.000000E+000;3.265526E-004;0.000000E+000;3.734001E-007;0.000000E+000;0.000000E+000;3.269260E-004
direct_peakw0;200.000;200.0000;93;186.00;0.000000E+000;3.622948E-004;0.000000E+000;6.177725E-007;0.000000E+000;0.000000E+000;3.629125E-004
direct_peakw0;200.000;200.0000;94;188.00;0.000000E+000;3.624035E-004;0.000000E+000;1.227048E-006;0.000000E+000;0.000000E+000;3.636306E-004
direct_peakw0;200.000;200.0000;95;190.00;0.000000E+000;3.718955E-004;0.000000E+000;1.381969E-006;0.000000E+000;0.000000E+000;3.732775E-004
direct_peakw0;200.000;200.0000;96;192.00;0.000000E+000;3.616477E-004;0.000000E+000;7.582535E-007;0.000000E+000;0.000000E+000;3.624060E-004
direct_peakw0;200.000;200.0000;97;194.00;0.000000E+000;3.834393E-004;0.000000E+000;9.952616E-007;0.000000E+000;0.000000E+000;3.844346E-004
direct_peakw0;200.000;200.0000;98;196.00;0.000000E+000;4.004328E-004;0.000000E+000;1.623416E-005;0.000000E+000;1.885186E-006;4.185521E-004
direct_peakw0;200.000;200.0000;99;198.00;0.000000E+000;3.900994E-004;0.000000E+000;2.651540E-005;0.000000E+000;1.148137E-007;4.167296E-004
direct_peakw0;200.000;200.0000;100;200.00;5.843382E-002;1.538715E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.858769E-002
