node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
13,9.095,3000000,100.000,20.411,0,0,0.000,0,0.000,0.70907884866268978,0.32465402204048194,0.0020588315330556744,0.0037553607809588897,0.70914609501738779,0.3245880695409003,0.0020424277156635136,0.0037266749068654045,1.2768859738504834E-12,1.2901141704608012E-12,3000000
14,9.523,3000000,100.000,21.364,0,0,0.000,0,0.000,0.715978636772712,0.33853028003211272,0.0022648074487805008,0.0035837513613147841,0.71623977048427034,0.339024496630793,0.002246448725958158,0.0035561497204404388,2.2261309230212525E-11,2.2463910440741984E-11,3000000
15,9.972,3000000,100.000,22.239,0,0,0.000,0,0.000,0.71708695809221756,0.34231110913921814,0.00155801303799647,0.0028507363563027555,0.71722922856004045,0.34253536919527561,0.0015466445441636916,0.0028306473576428107,2.78414264057992E-10,2.8112827024106926E-10,3000000
16,10.441,3000000,100.000,22.219,0,0,0.000,0,0.000,0.73210961315265266,0.36819727422110948,0.0051923955168208871,0.0086923547254953316,0.73194471723229959,0.36795610870491124,0.0051548777621811415,0.0086282038165856664,2.8189506203274324E-09,2.8437120892526373E-09,3000000
17,10.933,3000000,100.000,22.823,0,0,0.000,0,0.000,0.735753740521763,0.3808762419882219,0.0063373293782651831,0.012660115376708136,0.73565629803185228,0.38061692925565177,0.0062882769353950572,0.01256341264370469,2.0814694260449634E-08,2.0988494326448216E-08,3000000
18,11.448,3000000,100.000,24.447,0,0,0.000,0,0.000,0.73258919467282335,0.37295142987942964,0.0039138609054055976,0.0076911632421397709,0.73247332397972409,0.37275155340140503,0.0038873321534250642,0.0076382151413580124,1.1775716845613373E-07,1.1863900677387342E-07,3000000
19,11.987,3000000,100.000,24.320,0,0,0.000,0,0.000,0.72943617918614023,0.36728203797812853,0.003151205288639694,0.006545250168988527,0.72934110255853124,0.36716793135540376,0.0031291706469592125,0.0064986011568986613,5.5943659833971461E-07,5.6373538275623972E-07,3000000
20,12.552,3000000,100.000,23.394,6,0,100.000,0,0.000,0.72691925323109263,0.36514938180039513,0.0031567500972285588,0.0054726834572128543,0.72688898991825757,0.36507058238879303,0.0031346801758903339,0.0054344888108421993,2.2537804210589475E-06,2.270133533257042E-06,3000000
21,13.143,3000000,100.000,23.674,16,1,94.118,0,0.000,0.72702309856885872,0.36378252753013868,0.001521142584859079,0.0024907582682863875,0.72699314128846448,0.36374044024920033,0.00151637002263596,0.0024857059469404696,7.5846695818890323E-06,7.642340912858887E-06,3000000
22,13.762,3000000,70.711,25.692,72,2,97.297,4,5.405,0.72146761946821847,0.35360879948201945,0.0013743192472648726,0.0020936296645682482,0.72140685290777584,0.35348345801029551,0.0013664825505697478,0.0020819687538600321,2.2502604466677757E-05,2.2644034484701246E-05,3000000
23,14.410,3000000,100.000,24.783,177,1,99.438,18,10.112,0.72099568970294425,0.35126798778062346,0.00095976833746648157,0.001409678556683945,0.72096288083737725,0.35128044402481978,0.00095649003721835464,0.0014092843359932788,5.8847023272003771E-05,5.9268074807033664E-05,3000000
24,15.089,3000000,42.904,24.553,435,57,88.415,8,1.626,0.7169942421615888,0.34580339161002638,0.00084440668733795187,0.0012145438275186033,0.71677730430372288,0.34553862670318447,0.00084150020358266821,0.001211066835463518,0.0001381555461508257,0.00013905753981107368,3000000
25,15.799,3000000,40.417,25.129,977,27,97.311,119,11.853,0.71419323089936493,0.3394358467942088,0.00063463729626292236,0.00096118324145411322,0.71384520889074832,0.33895732764156539,0.00063260898845346068,0.00095902104029884131,0.00028797819283952136,0.0002899384390408982,3000000
26,16.543,3000000,43.817,27.178,1905,10,99.478,253,13.211,0.71135464119910063,0.33432453402609796,0.00053950755311930128,0.0008244591700778428,0.7108152250906925,0.33372813455209349,0.00053845099813631231,0.00082335982370869193,0.00055160451047318762,0.00055572433210634943,3000000
27,17.323,3000000,15.818,25.508,3110,326,90.512,187,5.442,0.70676533821342313,0.32542494911424957,0.00050236992594210393,0.00074966415681738886,0.70588329218839208,0.32440987804566451,0.00050088212919830594,0.00074781493186257362,0.0009862068763947338,0.000994088066148537,3000000
28,18.138,3000000,18.292,25.537,5577,151,97.364,826,14.420,0.70387692989596984,0.31938297076543309,0.00045584600171010952,0.00067950053692034974,0.70247110199403162,0.31805700420068572,0.00045440810254709067,0.00067681907463352272,0.001658570412715682,0.0016731501971103686,3000000
29,18.993,3000000,16.604,26.152,9215,93,99.001,1569,16.856,0.70036300399185747,0.311680689319407,0.00043306557763435495,0.000638820204113498,0.69813344209177974,0.30953194350133079,0.00043272982223707939,0.0006354752753310514,0.00262534948310235,0.0026538063197407355,3000000
30,19.887,3000000,12.286,28.443,13272,1008,92.941,1695,11.870,0.69777630280428271,0.30664901437297271,0.00041291299718819604,0.00059971811080441106,0.69471897661414428,0.30374682520827451,0.0004121405573393379,0.00059625977540950117,0.0039598123401514747,0.0040104810627420214,3000000
31,20.824,3000000,12.438,31.814,19739,407,97.980,3691,18.321,0.69423659636202562,0.29947045212499518,0.00039940468041816014,0.00057387368608346394,0.69001617707166052,0.29544444017551041,0.00039839243300478054,0.00056898558410179269,0.0055212209262941467,0.0056071518189744016,3000000
32,21.804,3000000,6.948,30.697,24427,3079,88.806,2909,10.576,0.69152074162857524,0.29298234623143971,0.00038661499635938282,0.00054990235404070833,0.68598781261943442,0.28787964477513128,0.00038749185012000413,0.00054454009170408989,0.0074185737886479659,0.00755865319336755,3000000
33,22.831,3000000,7.683,31.028,34673,1310,96.359,6968,19.365,0.68879808233920115,0.28702470060481317,0.00037637901345473844,0.00053120772731240866,0.68216478874806841,0.28085784269793657,0.0003780641823351105,0.00052486745785881633,0.0096714887760196329,0.0098870419652511109,3000000
34,23.907,3000000,7.434,30.969,39943,6204,86.556,4928,10.679,0.68670544888903284,0.28202583955332938,0.00036640384095915649,0.00051416562609980288,0.67893539306437267,0.27478437495090346,0.0003685877091433278,0.00050721158351549171,0.012276899206940488,0.01259727514467605,3000000
35,25.033,3000000,1.719,31.173,43502,14461,75.051,125,0.216,0.68492110695483788,0.27707356267915623,0.00035702642807757077,0.00049799353337121575,0.67584564034505434,0.26849797375855827,0.0003598934509392109,0.00049056052107701814,0.015184686650815757,0.015652781255392368,3000000
36,26.211,3000000,5.087,31.455,61269,9964,86.012,8533,11.979,0.682764608365814,0.27262654691786847,0.000353899291309233,0.000489171010920225,0.67258974780208147,0.26267061184770013,0.00035635967607296388,0.00048078418972446834,0.018414277987275737,0.019072618701890608,3000000
37,27.446,3000000,2.647,30.898,66098,19721,77.020,3755,4.375,0.68105626748631587,0.26775589731181754,0.00034607435670853238,0.00047691992670257787,0.669251678928684,0.25624625850485055,0.00034983137706280686,0.00046781622126672458,0.021836439075005831,0.022746375960726144,3000000
38,28.739,3000000,4.938,31.362,87918,13717,86.504,14962,14.721,0.6787420785691739,0.26365605516808777,0.000346614763874353,0.00046835049188457937,0.666039704357825,0.25081333407695455,0.00034966910453231888,0.0004582033336959441,0.02553239772232134,0.026744161553612388,3000000
39,30.092,3000000,4.107,32.891,93742,23950,79.650,10765,9.147,0.67786540010215679,0.26073031678441472,0.00034196304237110026,0.0004605473055260017,0.66347120468406529,0.24625854476172898,0.000346096713566911,0.00044964171572067557,0.02916572341884,0.030737329435218518,3000000
40,31.509,3000000,2.391,34.683,96835,34883,73.517,5203,3.950,0.6771055435742116,0.25854405748751991,0.00034002994500453756,0.00045607656182027479,0.66134049507384862,0.24248840041225989,0.00034497834163170791,0.00044392873732193643,0.03223431456645174,0.034199249690300346,3000000
41,32.993,3000000,3.742,34.272,119854,25470,82.474,19904,13.696,0.67610018123664739,0.25585507563305815,0.00033717117911815611,0.00045092170687405697,0.65910623631586862,0.23823622966314886,0.0003417751151532931,0.00043813541883001687,0.035217364384915052,0.037612011831942113,3000000
42,34.547,3000000,0.617,38.795,95966,65583,59.404,12903,7.987,0.67637646879158952,0.25620962183117757,0.00037668551074388022,0.00050243710722536747,0.65560000564355569,0.23250757680864376,0.00033894462228662467,0.00042935451056522373,0.028937794836696621,0.041367304408487827,3000000
43,36.174,3000000,0.581,38.847,99361,75172,56.930,9698,5.557,0.6754786090060535,0.25409326358031364,0.00037440904111494085,0.00049513814595892106,0.65388160077689683,0.228997766837426,0.00033695397757859161,0.00042405320744886183,0.031583744919548261,0.044911542870582431,3000000
44,37.878,3000000,0.546,39.221,104643,84526,55.317,7361,3.891,0.67525135624861954,0.25302350041744681,0.00037037347093725822,0.00049032616235379287,0.65217731974521165,0.22610262098896686,0.00033634219256547875,0.00042071537200075306,0.034000892988452887,0.0482106124140459,3000000
45,39.662,3000000,0.567,39.370,110771,92591,54.470,5513,2.711,0.67448716613789883,0.25154183370813749,0.00036939091701460969,0.00048641313296789244,0.65066757363511663,0.22324078857412871,0.00033469975978583482,0.00041726261620168186,0.036643195004724544,0.051662203871921532,3000000
46,41.530,3000000,0.535,39.830,114752,99096,53.661,4209,1.968,0.6749683362029667,0.25145873197002216,0.00036567014385993212,0.00048103525583875376,0.64971966572745343,0.22144444431224627,0.00033462480110416488,0.00041360265975800078,0.0386248307946276,0.054284108162449628,3000000
47,43.486,3000000,0.533,40.432,120023,104905,53.361,3758,1.671,0.67499029776060082,0.25046258823040823,0.00036194339462767167,0.00047597457136784935,0.64881363556052718,0.21933413631168147,0.00033217706962994028,0.00040999090147848593,0.040567929330976769,0.056697019410303355,3000000
48,45.534,3000000,0.534,39.891,126301,108504,53.790,3961,1.687,0.6742500840478246,0.249209187759182,0.00036141747613355126,0.00047257071628982683,0.64729010639324991,0.21695402284492987,0.00033283429112386439,0.00040830176979102836,0.042537181797629629,0.0591005014115744,3000000
49,47.678,3000000,0.538,39.912,133394,110851,54.615,5094,2.086,0.674173177335089,0.24871146953157514,0.00035826813554635405,0.000469897278779199,0.64645404234139126,0.21543865347588742,0.0003319654395097902,0.000407380128141535,0.044450064471227818,0.061452280806792714,3000000
50,49.923,3000000,0.523,38.781,140645,112665,55.523,6931,2.736,0.67336439068832044,0.24667241688455804,0.00035663770462473685,0.00046679390226730532,0.64536358434214969,0.21292836702551768,0.00033136002029596635,0.00040491998827752839,0.046301833913612228,0.0635957676629723,3000000
51,52.275,3000000,0.519,38.303,148071,113396,56.631,9268,3.545,0.67450740921747376,0.24800519991742492,0.0003535535033925484,0.00046141909807235993,0.64556474778518047,0.21304880599762982,0.00033027391451491639,0.00040217948905895735,0.04781894056174562,0.065235814286717028,3000000
52,54.737,3000000,0.515,38.716,155516,111652,58.209,11966,4.479,0.67392886077199821,0.24712694456406936,0.00035219952626042817,0.00045898453661881249,0.64449792691446572,0.21134955935817507,0.00032994560216024669,0.00040135707019037096,0.04924871451572041,0.06677024814819725,3000000
53,57.315,3000000,0.513,38.509,148774,124441,54.453,1679,0.615,0.67435225518474418,0.24705732503343769,0.00034932676905169349,0.00045618008057994656,0.64464386897280879,0.21087510192675943,0.00032861487031739006,0.0003996470566801785,0.050693117067372825,0.06822926229221217,3000000
54,60.014,3000000,0.523,38.334,157814,121126,56.576,6228,2.233,0.67474116712717758,0.24793522960124598,0.00034919688076954386,0.00045390203391967225,0.64448620264105116,0.21080295105695218,0.00032900940589689542,0.00039920731285263779,0.052086869407067,0.069669026174304469,3000000
55,62.840,3000000,0.527,38.707,166312,116711,58.763,10907,3.854,0.67444473083807754,0.24678854709157172,0.00034676434314562352,0.00045070006640915433,0.64392864578389619,0.20951268054325331,0.00032785157503468609,0.00039745245936756793,0.053157868568808178,0.070678536327084637,3000000
56,65.800,3000000,0.537,38.419,162840,123341,56.901,4229,1.478,0.67519824533816908,0.24754959318519315,0.00034421740692189208,0.00044759551815600363,0.64432725424430659,0.20994912857748727,0.0003278670299080099,0.00039690348238141475,0.054173793443268857,0.071552344595593537,3000000
57,68.899,3000000,0.564,38.027,171517,117183,59.410,10096,3.497,0.67492969911740408,0.24688154730108958,0.00034293514758257447,0.000446872049492321,0.64432378888912378,0.209101556418737,0.00032609427158372092,0.00039711030852262525,0.055321627475149189,0.072557143642060062,3000000
58,72.144,3000000,0.566,38.684,170513,122223,58.248,5421,1.852,0.67517624364151529,0.24726410755236122,0.00034246941999828916,0.00044393531762381176,0.64422800816178061,0.20924177284421294,0.000326730174168027,0.00039568890903495646,0.056293586026110475,0.073411491129384984,3000000
59,75.541,3000000,0.624,38.583,169961,125049,57.612,2267,0.768,0.67579648427266059,0.24757068177454622,0.00033946097030935975,0.00044253879788590169,0.64456804114756838,0.2089318671833269,0.00032528586011532372,0.000395795626552764,0.0572807588536432,0.074252944789975392,3000000
60,79.099,3000000,0.661,40.631,170898,126563,57.452,251,0.084,0.676606020274618,0.24833014659328181,0.00033668491166299669,0.00044104797307295307,0.64518559899034222,0.20983649451481912,0.00032478485453091191,0.00039565386887959673,0.0582018841214826,0.075012162281637082,3000000
61,82.824,3000000,0.719,40.556,180855,119033,60.308,7363,2.455,0.67691962191437316,0.24885754316528447,0.00033613084446361153,0.00043876612510937039,0.64578692223259349,0.21019745010880106,0.00032364239566284566,0.00039507492126272044,0.058954025181996668,0.075595942682978548,3000000
62,86.725,3000000,0.770,40.159,182459,119320,60.461,6457,2.140,0.67722508569905715,0.24835320970841021,0.00033335498987882307,0.00043682815446247628,0.64569817406621044,0.20965554324593225,0.00032330505506317962,0.00039430907379838946,0.059508940300178483,0.075998701278284411,3000000
63,90.810,3000000,0.806,40.201,183910,118429,60.829,6254,2.069,0.67732951618032189,0.24885333343245578,0.00033432712660196804,0.00043604950866625743,0.64609151583701518,0.21029955726634092,0.00032306471534812879,0.00039440147346238356,0.060306272827475069,0.076649960439938186,3000000
64,95.086,3000000,0.837,40.572,180365,123536,59.350,143,0.047,0.67832942613178082,0.24926813365610787,0.00033025119041288614,0.00043422982052260326,0.64694833039530442,0.21070583670368789,0.000321117801984089,0.00039408298518091111,0.060824060548894068,0.076981827022601687,3000000
65,99.565,3000000,0.869,40.137,183236,121009,60.226,1510,0.496,0.6793586932492699,0.25083846717416636,0.00032920214337997408,0.00043333896567751161,0.64801270029674063,0.21217974593155478,0.00032051374667617751,0.00039393908757195988,0.061416907513483693,0.07743044254167035,3000000
66,104.254,3000000,0.882,40.592,186818,118789,61.130,3248,1.063,0.68074139138327194,0.252131252026997,0.00032640268464975925,0.00043231068982500635,0.64942643229304031,0.21335688137247821,0.00031795712433003342,0.00039376866198649927,0.061746248703771822,0.077585631358166929,3000000
67,109.164,3000000,0.839,40.874,183984,119854,60.553,292,0.096,0.68150645103818219,0.253165382217438,0.00032580711513414907,0.00043180944197640655,0.65026758272516239,0.21443007438058223,0.00031850273463437972,0.00039397276348444036,0.062133389708669655,0.077833397172912183,3000000
68,114.305,3000000,0.856,40.264,188447,116233,61.851,2980,0.978,0.68201624027887209,0.25385809777280416,0.00032612904117261342,0.0004316617781538182,0.65066349942119628,0.21496715073028405,0.0003185810193433,0.00039431614726357641,0.062411193227004669,0.077963307860196493,3000000
69,119.688,3000000,0.865,40.413,187494,117064,61.563,1370,0.450,0.68426570782961638,0.25610074270696731,0.00032038628133141241,0.000429851439579174,0.65275101809544078,0.21700998259527648,0.00031407112735419546,0.00039329494865021956,0.062604997375941218,0.078073267201473312,3000000
70,125.325,3000000,0.827,40.512,187568,116749,61.636,453,0.149,0.68573920400066457,0.25853901806902063,0.00032065157985921113,0.00043057708828757904,0.65406374294365,0.21925062688911945,0.0003138915123858171,0.00039374151320838754,0.0628141485198371,0.078206088743417612,3000000
71,131.228,3000000,0.846,41.085,186958,115078,61.899,282,0.093,0.68745148902179942,0.26059853447686776,0.00031869400038181053,0.00043111272901147422,0.655748065484496,0.22118563193000951,0.00031290495690687207,0.00039476201947151939,0.062826449076809981,0.078101018425433918,3000000
72,137.408,3000000,0.818,41.230,188157,114637,62.140,561,0.185,0.68890599557157084,0.26237250827012815,0.00031790012496979669,0.00043197190811238777,0.65710079664018872,0.22252197918761304,0.00031151623475223709,0.00039533902732865331,0.062977963871737722,0.078324516702345956,3000000
73,143.880,3000000,0.830,40.775,188898,112544,62.665,1274,0.423,0.69206975197864984,0.26666261667250346,0.00031287669939409924,0.0004311700467690386,0.65978210562932826,0.225971301370768,0.00030740435490176255,0.00039483105901579437,0.062872701659688779,0.0781819495491347,3000000
74,150.656,3000000,0.813,40.903,189959,110636,63.194,2300,0.765,0.69389555448009921,0.26935016953917224,0.00031279474936842129,0.00043159537408125605,0.661145110041377,0.22799885198405193,0.00030779427209015733,0.00039498807339716197,0.062804573112831108,0.078200731574873311,3000000
75,157.751,3000000,0.784,41.999,186400,112036,62.459,854,0.286,0.6961039225717679,0.27249435547979278,0.000311497285790699,0.00043365638996739603,0.66298754579378272,0.23029423372541449,0.00030598128431456639,0.00039651338542764442,0.062505131765945868,0.077915452927170475,3000000
76,165.181,3000000,0.772,41.115,186103,112217,62.384,138,0.046,0.69925794634890526,0.27720342915237611,0.00030925362769537257,0.00043511665376776219,0.66596246781335822,0.23413223644579634,0.00030237716789425768,0.00039671120541749216,0.062186800869241422,0.077631061780766966,3000000
77,172.960,3000000,0.786,41.289,186419,108857,63.134,2148,0.727,0.7024508294947992,0.28158082488346453,0.00030614664531290319,0.0004363172430088944,0.66839852920844733,0.23748106827694515,0.00030014071843583281,0.000397382248005258,0.0617268649153051,0.077309272352952541,3000000
78,181.106,3000000,0.765,40.684,183866,110294,62.505,38,0.013,0.70444289286291006,0.28536252156935454,0.00030829418868141351,0.000438724293485743,0.66998212705792892,0.24016259240096088,0.00030137839153872179,0.00039875785054106441,0.061386550739994362,0.077083650361459019,3000000
79,189.635,3000000,0.760,41.313,182109,109194,62.515,492,0.169,0.7083982989534221,0.291007661892258,0.00030364618174426777,0.00043887297717909896,0.67314823408321567,0.24419765720223427,0.00029764895719304268,0.0003980971515071118,0.060750388109478332,0.076607620100064042,3000000
80,198.566,3000000,0.755,42.117,180459,108490,62.454,1114,0.386,0.71131929239322822,0.29622510199089658,0.00030438748628870363,0.000442156058495736,0.67527635060632962,0.24769547917629964,0.00029760496913170466,0.00039987490580263384,0.060041148496078563,0.0761665005284042,3000000
81,207.918,3000000,0.752,41.824,177686,108508,62.086,616,0.215,0.71508127178372227,0.30222564120384743,0.00030268795992701933,0.00044524148989326672,0.67825431907253564,0.25210758301423597,0.00029534433881481421,0.0004008844014807144,0.059224758891620127,0.075597693452687617,3000000
82,217.710,3000000,0.747,42.346,175072,108348,61.771,380,0.134,0.718190768363024,0.30730752125453492,0.0003016772945308804,0.00044805966602857577,0.68047570434634119,0.25515753113263456,0.00029332371759769482,0.00040182843314769823,0.058373605828621222,0.075061181600235075,3000000
83,227.964,3000000,0.745,41.474,171772,108441,61.301,556,0.198,0.72114691952621213,0.31297879614038809,0.00030450648863751019,0.00045257478279523588,0.68265330148412084,0.259090547181429,0.00029448262035758192,0.00040328472547312679,0.057449361270844927,0.074498180954309379,3000000
84,238.700,3000000,0.734,42.368,168769,108533,60.861,842,0.304,0.72508278878224208,0.31981409216167694,0.00030326939618133123,0.00045685473233649611,0.68540818358599287,0.26353478224590704,0.00029260847194128643,0.00040518909816486797,0.056312424923012305,0.073795050258472189,3000000
85,249.942,3000000,0.742,42.163,166007,108458,60.484,396,0.144,0.72911379157520617,0.32682238103190953,0.00030192165170535382,0.000459753743799085,0.68855860762911414,0.26858836736250574,0.00029027330803724742,0.00040489590067944553,0.055097701369972336,0.073015439179305031,3000000
86,261.714,3000000,0.757,42.005,161654,108509,59.836,242,0.090,0.731238127511036,0.33114964729530555,0.00030696539846345377,0.00046775420507892928,0.6896641335394651,0.27065260587980716,0.00029267813928971625,0.00040892118406430923,0.053767657987778154,0.0722105186804423,3000000
87,274.039,3000000,0.781,41.999,156623,110107,58.720,354,0.133,0.73480522849110863,0.33729478270411611,0.00030726175899314028,0.00047332469108647766,0.69220626737431867,0.27454812494897785,0.00029202807537456,0.00041053290587657543,0.0524357298626287,0.071451053242044732,3000000
88,286.946,3000000,0.811,42.067,153473,110252,58.194,630,0.239,0.73855558124529563,0.34421344351545019,0.00030834420604547929,0.00047939063002877807,0.69470100701065318,0.27892019883266761,0.00029143980710041591,0.00041208124000253267,0.050757581093758317,0.070337979549816215,3000000
89,300.460,3000000,0.841,41.733,148378,111915,57.004,383,0.147,0.74174103643841882,0.35016237038166115,0.00031008415975795358,0.00048736661681231757,0.69685542704341263,0.28264225237753454,0.00029019496324667163,0.00041496345344489921,0.049386251261475028,0.069620268347271974,3000000
90,314.610,3000000,0.870,41.591,143464,112447,56.060,388,0.152,0.74425736722266733,0.35472128228485483,0.00031249410337603632,0.00049326264930689,0.698607065584407,0.28553917032510628,0.00029185487383838943,0.00041635475022511035,0.047808664732657713,0.068729454331503556,3000000
91,329.427,3000000,0.901,41.912,138633,113954,54.885,75,0.030,0.746861204003386,0.35970149339134022,0.0003165059530537258,0.00050347385353242,0.70100729491136649,0.2891460561441796,0.00028971941809466818,0.000418963544201093,0.046233317934159773,0.067810437216547836,3000000
92,344.942,3000000,0.910,41.202,133942,114384,53.938,381,0.153,0.74958126838267269,0.36534172122959013,0.00032204310299695791,0.00051216075992446027,0.7025332971180307,0.2923598876689163,0.00029313603332140986,0.00042217112474863335,0.044602377899382914,0.066910424550522027,3000000
93,361.188,3000000,0.905,41.049,128518,116164,52.525,28,0.011,0.75241432199926439,0.3705525889699457,0.00032411084433992947,0.00052050181114880831,0.70474851924162707,0.29605713430276692,0.000292164666924956,0.00042390285741123336,0.042982659374127284,0.0659865551383689,3000000
94,378.198,3000000,0.893,41.171,123862,117066,51.410,156,0.065,0.75464868609779623,0.3750099121355468,0.00032845863849237817,0.00053022475523055391,0.706077773815493,0.29825633130660939,0.0002929167548126469,0.00042688038202537567,0.041347916976066816,0.065040166956476214,3000000
95,396.010,3000000,0.886,40.460,119059,118404,50.138,111,0.047,0.75674817536587358,0.37896208381147589,0.00033250888129916106,0.00054266760276551126,0.70777564801399173,0.30095446021679645,0.00029203931252031146,0.00042953917195935338,0.039822993361837082,0.064252488811935363,3000000
96,414.661,3000000,0.877,40.361,114956,118670,49.205,179,0.077,0.7588398147018508,0.38305647138055354,0.00033749620369641749,0.00055249957621594954,0.70898811365969117,0.30340272563411891,0.00029398158734494787,0.000432360550652898,0.038167054984239911,0.063356362069367581,3000000
97,434.190,3000000,0.867,40.108,110269,119831,47.922,107,0.047,0.76107018500276946,0.38698704049216676,0.0003409357018863051,0.00056404419613429249,0.71047790276469125,0.30557724655549251,0.00029362768386097151,0.00043479777246892639,0.036635412447114248,0.062406936316393449,3000000
98,454.639,3000000,0.863,40.755,104926,120825,46.479,134,0.059,0.76256979370488875,0.39029429029001278,0.00034737581165119854,0.00057561273316323193,0.71243355672271846,0.30867979576443816,0.00029325909417402576,0.00043693788050585695,0.035172018212510266,0.061563469062615311,3000000
99,476.051,3000000,0.854,40.251,101133,121874,45.350,87,0.039,0.7643367047362789,0.3941538733422712,0.00035572699880604222,0.00058733335032821327,0.71348248504329981,0.31107704814164022,0.00029621503069118588,0.00044056306844053247,0.033693407699262871,0.060704712358349809,3000000
100,498.471,3000000,0.852,38.484,97331,123104,44.154,91,0.041,0.76645519867769207,0.39779849386826965,0.00035691780142697285,0.0005974104511355144,0.71475258944421127,0.31310613076650229,0.00029596585850661262,0.00044177187495701882,0.032339503805796074,0.0600075038520622,3000000
101,521.947,3000000,0.854,38.283,93095,123045,43.072,56,0.026,0.76797658224964738,0.40100241414524085,0.00036595901298589433,0.000614072150247589,0.71583999446650037,0.314864162826634,0.00029759269995044023,0.00044650829126615391,0.030940883240250502,0.059238745028796384,3000000
102,546.529,3000000,0.849,38.185,89555,124209,41.894,75,0.035,0.76877362515726677,0.40332106141754293,0.00037688907351373464,0.00062581868594727282,0.71730813282569461,0.31748495503012819,0.00029968378799573986,0.00044904858710056181,0.029699826655268949,0.058412805581745358,3000000
103,572.269,3000000,0.845,38.244,85161,125484,40.429,58,0.028,0.76988301707985962,0.40523259425996006,0.00038356760257557654,0.00064556725328101139,0.71810330405939093,0.31844678570989643,0.00029964638760981538,0.00045337391206120436,0.02844021773178837,0.057698232056504345,3000000
104,599.221,3000000,0.849,37.568,81577,124824,39.524,8,0.004,0.77243201727972743,0.40980675055856886,0.00038394881762156562,0.00065206707384131738,0.71986536008259516,0.32093489555655141,0.00029675324574829294,0.0004535807154546676,0.027189348394310611,0.056896283868902255,3000000
105,627.442,3000000,0.853,37.367,77956,125772,38.265,11,0.005,0.77292307774623259,0.41138582025366882,0.00039792043542509454,0.00066938964447833783,0.72077284143226206,0.32319938157741879,0.00030161249791907184,0.00045671551465353431,0.026166653916297564,0.05619897929021235,3000000
106,656.992,3000000,0.868,37.767,75882,124917,37.790,66,0.033,0.77479886874341719,0.41473179794552067,0.00040140862610513618,0.00068266103099312353,0.72193252789065221,0.325027954721414,0.00030158249408170155,0.00046053351054806417,0.024982317701622125,0.055447504975809664,3000000
