node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,5.748,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.339,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,10.419,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.460,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.241,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.490,0,0,0.000,0,0.000,0.56120700417003666,0.029617085332868512,0.0077789776843056914,0.013592659583206686,0.56306249645039919,0.032004809938144842,0.00773292676180116,0.013597306268788759,7.5090111165016965E-30,7.7177359974947852E-30,3000000
6,6.590,3000000,100.000,11.206,0,0,0.000,0,0.000,0.50953580510024654,-0.01933674368009148,0.030462132722291323,0.034602561129119011,0.51186816311661321,-0.015374961929125202,0.030158263334120184,0.034417861918337546,2.163298665489328E-26,2.200191896469405E-26,3000000
7,6.900,3000000,100.000,12.298,0,0,0.000,0,0.000,0.56226605167123644,0.059772067455966318,0.0057576531895304406,0.0084796115251523779,0.56289733448160229,0.060602942202324019,0.0056995801264971392,0.0084340895772099973,1.3580268427199029E-23,1.3825350408396696E-23,3000000
8,7.098,3000000,100.000,13.008,0,0,0.000,0,0.000,0.80150916624498048,0.41497277537608751,4.4273149223965167E-07,6.5632631274524353E-07,0.80150916064567,0.41497276703289548,4.4833353802196903E-07,6.6470245750953816E-07,2.6265914419486186E-16,2.6265914975752853E-16,3000000
9,7.126,3000000,100.000,13.628,0,0,0.000,0,0.000,0.5453137467993846,0.0031190790707393682,0.010667556454005625,0.017843641044352324,0.54543714715195168,0.0038773263770612645,0.010628763033150837,0.017778665324252374,1.1956330383846334E-22,1.2045892287289885E-22,3000000
10,7.225,3000000,100.000,13.399,0,0,0.000,0,0.000,0.56261849455501967,0.033750812380786768,0.010512887818792935,0.019573493628835831,0.56207483913517775,0.0335745945242491,0.010465954043617661,0.019471111226612749,6.9528819082572842E-22,6.9907276287053717E-22,3000000
11,7.566,3000000,100.000,13.888,0,0,0.000,0,0.000,0.56534789500466709,0.053611046437858537,0.010148666075188627,0.017380130446630383,0.564581326716518,0.051576818326397877,0.01001920242152019,0.017135460830762408,9.62074823762714E-20,9.7791849953679371E-20,3000000
12,7.922,3000000,100.000,13.609,0,0,0.000,0,0.000,0.54937097818943459,0.047912755491724877,0.0095162280878729865,0.015560493253767056,0.54966868949687064,0.047518738105226492,0.0094221377715618063,0.015408117791837319,8.2113633266299E-18,8.31360392359679E-18,3000000
13,8.295,3000000,100.000,12.874,0,0,0.000,0,0.000,0.54966096872213233,0.044499244920568712,0.0087188749308463528,0.012620592089417708,0.548028704254894,0.042148919813603691,0.0087042470207652975,0.012573765017577074,4.6617519724354673E-16,4.7195992893032512E-16,3000000
14,8.686,3000000,100.000,13.558,0,0,0.000,0,0.000,0.54938489463298479,0.057421852565589293,0.0079659435338781271,0.012965009190883276,0.55005076446017576,0.057891131917624787,0.00789527757931416,0.012832213158472987,1.4019313646298602E-14,1.4325650970750171E-14,3000000
15,9.095,3000000,100.000,14.332,0,0,0.000,0,0.000,0.544242603361479,0.056261487795648733,0.00843001502268861,0.011317651005619454,0.54459946621184541,0.057256336036541372,0.0083877094030203533,0.011266359003123843,3.3200855670766018E-13,3.3425662423826733E-13,3000000
16,9.523,3000000,100.000,14.838,0,0,0.000,0,0.000,0.53862975804019519,0.0604526851678606,0.0066514253154527237,0.010105903707237469,0.53747774301817364,0.058955407356453458,0.0066392850531223242,0.010035859049547971,4.9264097625198952E-12,4.9735367355671834E-12,3000000
17,9.972,3000000,100.000,15.033,0,0,0.000,0,0.000,0.531039784180843,0.047774384332325733,0.0065754006189152284,0.011433405074811952,0.53141045406628218,0.048167473054468932,0.0065423226473383172,0.011376974225351062,5.7599440398009261E-11,5.7970832491750864E-11,3000000
