node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,11.425,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,11.649,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.237,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.454,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.968,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.110,0,0,0.000,0,0.000,0.62196718351648228,0.13458526617198791,0.017930742174862541,0.034771354068258806,0.620376985776884,0.13017373617648539,0.017656306088729305,0.034312479998572065,8.6727757069131423E-31,8.8528257547198981E-31,3000000
6,6.590,3000000,100.000,13.241,0,0,0.000,0,0.000,0.62705878262896009,0.14758952332020972,0.006913631459590606,0.012847007898639819,0.62847145101907986,0.15035350192589886,0.0068952293598381047,0.01284040251424514,3.97204480651893E-27,4.0413325393247268E-27,3000000
7,6.900,3000000,100.000,14.669,0,0,0.000,0,0.000,0.64764636889826965,0.18098397260456139,0.01348079479715502,0.033193889616909895,0.64679271259196836,0.1794391196611583,0.013233491488488593,0.032612227623152579,3.5446798101652027E-24,3.5946007365750263E-24,3000000
8,7.225,3000000,100.000,15.384,0,0,0.000,0,0.000,0.6628737520825887,0.22061235110994665,0.0047031268514919648,0.0091043942926369321,0.66178553819632557,0.21858516113153129,0.0046861423393531939,0.0090719931665816135,1.2627930070640658E-21,1.2850846009017068E-21,3000000
9,7.566,3000000,100.000,16.358,0,0,0.000,0,0.000,0.6733778248158061,0.24477881198885865,0.0040865024205949041,0.0077898391788826255,0.673857199673215,0.24514412606428898,0.0040426060022150795,0.0077164576781968549,2.38154939232744E-19,2.4153984290741935E-19,3000000
10,7.922,3000000,100.000,18.747,0,0,0.000,0,0.000,0.68282188914922015,0.26748967930711443,0.0058023773459264611,0.011052030945336688,0.6832031472037261,0.26804881373961925,0.0057367394520667966,0.010929816385392229,2.3877955275070449E-17,2.4229188061037305E-17,3000000
11,8.295,3000000,100.000,19.408,0,0,0.000,0,0.000,0.69205624908388819,0.29197937918279515,0.0070297216895565456,0.0091960885170444418,0.691679187061044,0.29116169888749849,0.0069409188441559889,0.0090833402201965473,1.4343603344655497E-15,1.4532505015060532E-15,3000000
12,8.686,3000000,100.000,19.732,0,0,0.000,0,0.000,0.70576415464612552,0.31345504681209196,0.0027362493257272213,0.0047361697037686182,0.70569298396337266,0.31334696546698504,0.0027165629572986146,0.0047057103015390777,5.5963300042531008E-14,5.6644962545465E-14,3000000
13,9.095,3000000,100.000,21.038,0,0,0.000,0,0.000,0.71402018564276182,0.33194504083411597,0.001973498243267285,0.0036680064000508793,0.71405827370108887,0.332020461305321,0.0019606551127439526,0.0036442180231554783,1.4267852776254033E-12,1.4414709174167515E-12,3000000
