node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.501,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.788,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.936,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.262,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.221,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.099,0,0,0.000,0,0.000,0.54989065243498569,0.056804905565836727,0.058185922165292669,0.087609846784035245,0.54048953326348692,0.033715549009462192,0.054829347413529073,0.082160537399954589,7.9405468329466928E-32,8.7379994797916166E-32,3000000
6,6.590,3000000,100.000,12.883,0,0,0.000,0,0.000,0.62445214671773119,0.16934579152404464,0.024379794377423977,0.041555018274408287,0.62694783677301147,0.16895242084810028,0.023349155216469537,0.039420923809521419,3.3515560312540748E-28,3.5372710383683153E-28,3000000
7,6.900,3000000,100.000,14.416,0,0,0.000,0,0.000,0.6582914918156052,0.21024869255456946,0.020082822788284407,0.039043763977799351,0.66188150691756686,0.21713849797358534,0.019869147443572932,0.038641629118777207,2.7328242220595631E-25,2.7903018533785913E-25,3000000
8,7.098,3000000,100.000,14.046,0,0,0.000,0,0.000,0.64412648363781533,0.20328876057500325,0.022557473719424872,0.041288532435832387,0.64327291359159156,0.20151419775989823,0.022314856417012027,0.040827025655427264,1.0730330602602135E-23,1.0855354407152481E-23,3000000
9,7.126,3000000,100.000,14.337,0,0,0.000,0,0.000,0.62173056973933616,0.20665831023099218,0.043218012308953987,0.070540509303753524,0.6210929372674332,0.20669838616902678,0.042394159512033132,0.068981935570645775,1.9319978756418518E-24,1.9798679329355054E-24,3000000
10,7.225,3000000,100.000,14.630,0,0,0.000,0,0.000,0.55819536021809746,0.0062368133906496905,0.026619591770223681,0.051987001375296868,0.55864352224689673,0.0073568900869631412,0.026522257475962416,0.051881373693906094,1.5233184173184818E-23,1.5333147823227938E-23,3000000
11,7.566,3000000,100.000,15.660,0,0,0.000,0,0.000,0.68354195822752994,0.25581817139015783,0.048078376688054841,0.0995720562157227,0.68335149197788048,0.25400719136104721,0.047422955772565431,0.0982286609880016,3.23215119264354E-21,3.2794203473844011E-21,3000000
12,7.922,3000000,100.000,14.442,0,0,0.000,0,0.000,0.69415076449450841,0.298754735165004,0.033467440702125838,0.058223009284747551,0.6942834834552597,0.29897314616805287,0.033400075640183206,0.058110478482007247,2.7117265577802733E-19,2.7169891235591636E-19,3000000
13,8.295,3000000,100.000,14.388,0,0,0.000,0,0.000,0.70730026922890055,0.31318304906150979,0.031438010898887335,0.057448805753369504,0.70806572201326012,0.3147805412142099,0.031275199250473867,0.0571746226428422,1.3377987429233125E-17,1.3468299648892269E-17,3000000
14,8.686,3000000,100.000,14.531,0,0,0.000,0,0.000,0.65989086428028532,0.22378999215310322,0.026781878330469761,0.044369527799655438,0.66316503989153019,0.226420174089234,0.026028333856699254,0.042868031852813612,6.25567018492793E-16,6.5104130906910921E-16,3000000
15,9.095,3000000,100.000,15.046,0,0,0.000,0,0.000,0.714408652566353,0.31483061805548451,0.018858911941962153,0.035081856600656963,0.71390377934450977,0.3141747305640411,0.018732833771326802,0.034847863372505547,1.5236216001608885E-14,1.5337745974531502E-14,3000000
16,9.523,3000000,100.000,15.157,0,0,0.000,0,0.000,0.69437955873618962,0.30059987219055095,0.018137671301999204,0.02936531787222663,0.69420675931962628,0.29977915890847573,0.017972209417511594,0.029147386634802475,2.4624973669168913E-13,2.4901955601616055E-13,3000000
17,9.972,3000000,100.000,14.527,0,0,0.000,0,0.000,0.69462169941867036,0.30256440363833825,0.015339901680223339,0.027684658408731896,0.6947037247102984,0.30286839980821434,0.015258104140312317,0.027538916114805294,3.3043192481336432E-12,3.3292918079138151E-12,3000000
