node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,11.132,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,11.448,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.777,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.404,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.604,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.751,0,0,0.000,0,0.000,0.61323696356058077,0.12147245852143633,0.020352205258597659,0.039538972823017833,0.61140595325682856,0.11641068933139836,0.020007689364657931,0.038956804312905269,7.0861065861587416E-31,7.2435168780939682E-31,3000000
6,6.590,3000000,100.000,13.156,0,0,0.000,0,0.000,0.62334332613285459,0.14391849220044461,0.0076183036613064652,0.014094641900605442,0.62494929703262736,0.14710000512443597,0.0076038321220010929,0.01409852485612503,3.3328422488902357E-27,3.3893951973482218E-27,3000000
7,6.900,3000000,100.000,14.074,0,0,0.000,0,0.000,0.63886548455483561,0.16445207086702737,0.014512003265887832,0.03625805362807151,0.63738677768727869,0.16213345042722926,0.014203261054163502,0.035547452662172609,3.0492139664585428E-24,3.0933734529483766E-24,3000000
8,7.225,3000000,100.000,15.182,0,0,0.000,0,0.000,0.66193594057529348,0.21881916775296761,0.005437329689509841,0.010474060510011297,0.66071362266688638,0.21611101683089068,0.0054368927746829242,0.010493680669992846,1.046444130442836E-21,1.0660285636312465E-21,3000000
9,7.566,3000000,100.000,15.978,0,0,0.000,0,0.000,0.67254042264445224,0.24222554795683915,0.0046267661116280246,0.008886264056302268,0.67239519593971586,0.24165925317073733,0.0045918093240713779,0.0088216610432766077,2.0206714575995128E-19,2.047224114476369E-19,3000000
10,7.922,3000000,100.000,18.655,0,0,0.000,0,0.000,0.674669963607904,0.25203028024313834,0.0063264575827232106,0.012036761832614977,0.6753690608902434,0.25332259234609833,0.0062615766112085374,0.011914158164138509,2.0210931745319595E-17,2.048754280491248E-17,3000000
11,8.295,3000000,100.000,18.961,0,0,0.000,0,0.000,0.6874340081439978,0.28526787178649171,0.00727449092213122,0.0095217756085566162,0.6873194452443091,0.28498177865938129,0.0071945308003443743,0.009420952780577781,1.2041429402954088E-15,1.2182501693169608E-15,3000000
12,8.686,3000000,100.000,19.213,0,0,0.000,0,0.000,0.70150322327051939,0.30888414942091164,0.0025318559972132768,0.0047021827049821014,0.70120796069733671,0.30835862321086976,0.0025228451402378852,0.0046824659477898928,4.6605123971464778E-14,4.7199961864499285E-14,3000000
13,9.095,3000000,100.000,20.588,0,0,0.000,0,0.000,0.70504838586268326,0.31919544677573908,0.0033821089730160935,0.0048755290076866057,0.70508974796404955,0.319065718372493,0.0033506330763922424,0.0048343171287048865,1.20928609569208E-12,1.2222057833391821E-12,3000000
14,9.523,3000000,100.000,20.661,0,0,0.000,0,0.000,0.713470603798427,0.33572410740345732,0.0023567166260130205,0.0037100223787686084,0.71364120121590358,0.33604223056298071,0.0023374036198969407,0.0036810623261646024,2.0964034792594941E-11,2.1163275360384341E-11,3000000
15,9.972,3000000,100.000,21.506,0,0,0.000,0,0.000,0.71512638036840215,0.3399959054967519,0.001596356265959119,0.0028695704204289071,0.71523012639955708,0.34010024149973994,0.0015848611792403909,0.0028501928068466586,2.6241159961478966E-10,2.6498569008892183E-10,3000000
16,10.441,3000000,100.000,22.198,0,0,0.000,0,0.000,0.72634407169948623,0.35846755129300306,0.00500309415267175,0.0079693888813530973,0.72618280723619111,0.35826508109614613,0.0049667244639456046,0.0079100427111198426,2.6249656539442649E-09,2.6482037494932075E-09,3000000
17,10.933,3000000,100.000,21.985,0,0,0.000,0,0.000,0.72809287789070753,0.36893785824102804,0.0051183532046634372,0.010902180827220886,0.72809537719256123,0.36882694178152281,0.0050768685948794244,0.010814921458289552,1.9104518402214548E-08,1.9263986971390498E-08,3000000
