node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.387,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.798,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,9.354,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,9.960,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,10.991,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.940,0,0,0.000,0,0.000,0.573774458449115,0.065859273803990981,0.010546514555647942,0.012122040590673523,0.57390040695671551,0.0652707870813705,0.01032560487503663,0.011910557338649982,1.2010838718413672E-29,1.2306185291878114E-29,3000000
6,6.590,3000000,100.000,12.477,0,0,0.000,0,0.000,0.57368588671642307,0.05978322658074451,0.006702094377132083,0.014265519581666402,0.5753249137228662,0.062674995672237152,0.00665743700501181,0.014154765796807337,3.0783415965374634E-26,3.1384857771793326E-26,3000000
7,6.900,3000000,100.000,13.497,0,0,0.000,0,0.000,0.5435226930454381,0.010052016667963824,0.027740417462195598,0.054289038407233058,0.54398654340470864,0.010808048356633347,0.027453738337331373,0.053703587658316565,2.3468730329092453E-23,2.3778291412171778E-23,3000000
8,7.098,3000000,100.000,14.510,0,0,0.000,0,0.000,0.57221781895381318,0.071252269659198036,0.0059334349461417019,0.0089478704090750916,0.57187221021118728,0.071213535357669375,0.0058797098613227617,0.0088721539628789439,7.7411974652098792E-22,7.8362232676909551E-22,3000000
9,7.126,3000000,100.000,14.217,0,0,0.000,0,0.000,0.56816629268753838,0.052569277934404544,0.0077952378788944962,0.013156036730223942,0.56754738482637823,0.051678370012939422,0.0077437904883587557,0.013041937157612288,2.7855703230145069E-22,2.819828957508789E-22,3000000
10,7.225,3000000,100.000,13.936,0,0,0.000,0,0.000,0.56917579499942206,0.063050487487744611,0.007941792140253378,0.013789436085788616,0.56901222567373633,0.062894296723622345,0.0078550582946966159,0.0136178939200359,1.3285696995250576E-21,1.3475018059260674E-21,3000000
11,7.566,3000000,100.000,15.124,0,0,0.000,0,0.000,0.55084763617050758,0.026813737751611371,0.0070953999767219391,0.011635358312102525,0.55010075185758145,0.025390114592364454,0.0070452782420340051,0.011564135318599008,2.167360781164613E-19,2.1888920342788618E-19,3000000
12,7.922,3000000,100.000,14.891,0,0,0.000,0,0.000,0.56002307754979042,0.051280423770602823,0.0062659604246374043,0.01068028487976563,0.56117060086771187,0.052624870052937284,0.0061963451316676575,0.010575220507284103,1.812063038505109E-17,1.8399006386164336E-17,3000000
13,8.295,3000000,100.000,14.890,0,0,0.000,0,0.000,0.55582848483351477,0.052822289359668519,0.00660202035053616,0.010227314625595554,0.55528937323443794,0.052575746602652365,0.0065646423040597052,0.010162513253941253,9.4332221635959912E-16,9.51111881141622E-16,3000000
14,8.686,3000000,100.000,15.705,0,0,0.000,0,0.000,0.54875961196557854,0.055723442053383053,0.0053042832973199516,0.0086043515708304954,0.54912837623207256,0.055867451142710675,0.0052702053461440431,0.0085424430200026612,3.2458325339275343E-14,3.2852131734481222E-14,3000000
15,9.095,3000000,100.000,16.225,0,0,0.000,0,0.000,0.53328852319158582,0.048936736951367812,0.0061925516636574416,0.00804452855717683,0.5337610969846428,0.049794806418693854,0.0061517779204302509,0.0080113238545434073,7.0446144924198887E-13,7.1198303760474073E-13,3000000
16,9.523,3000000,100.000,17.360,0,0,0.000,0,0.000,0.53020454870721989,0.03503856942679158,0.0042673726456890684,0.0068775772483561657,0.5303322460808646,0.035250146768004316,0.0042550897701736793,0.006842148038066655,1.1387387932723055E-11,1.1496192377531275E-11,3000000
17,9.972,3000000,100.000,18.523,0,0,0.000,0,0.000,0.52780079589422246,0.040170217846824174,0.0043608761822821872,0.0076548896729154593,0.52781735870412272,0.039946140575277435,0.0043311382377780377,0.0075884914072914525,1.2743391376897406E-10,1.2872672584463758E-10,3000000
18,10.441,3000000,100.000,20.105,0,0,0.000,0,0.000,0.51570659874258451,0.045159688885489366,0.0063181040555331334,0.0069414068150514081,0.51635832702593965,0.0457867283712474,0.0062646450024156745,0.0068977214995090087,1.07888379929923E-09,1.0909606669316635E-09,3000000
19,10.933,3000000,100.000,21.842,0,0,0.000,0,0.000,0.51839339252036731,0.049513301408179257,0.0039161883799300528,0.0058899971041130221,0.51820194949883835,0.049032805024052432,0.0038921565019396976,0.0058554059488956011,7.2688925559742194E-09,7.3401533467918544E-09,3000000
20,11.448,3000000,100.000,24.364,0,0,0.000,0,0.000,0.50582448176547146,0.0455814875423563,0.0084557050579031016,0.013302056889540323,0.50587270423855513,0.0456616114902157,0.0083934175326095435,0.0132040045997335,4.07508040951636E-08,4.1075257007679156E-08,3000000
21,11.987,3000000,100.000,25.630,0,0,0.000,0,0.000,0.50541121815876855,0.04796790009045683,0.00443079633093212,0.0067188731752233742,0.50520736271785527,0.047606394545001318,0.0044009994101586875,0.0066729747312396625,1.7829582190458649E-07,1.7977756458324059E-07,3000000
22,12.552,3000000,100.000,22.968,1,0,100.000,0,0.000,0.46761279786869514,0.044180086395261206,0.025138584283988602,0.010990275368605817,0.467715602569003,0.044216636103342262,0.024988198034162832,0.010925244127636589,7.228518498862218E-07,7.27298609456176E-07,3000000
23,13.143,3000000,100.000,23.064,6,0,100.000,1,16.667,0.48890372810472077,0.041200502711118164,0.0062656622886820123,0.010173003808338195,0.4884336397964894,0.041163800937530547,0.0062293214786519439,0.010102546490553017,2.3945844224512957E-06,2.4124119990936577E-06,3000000
24,13.762,3000000,100.000,25.644,17,0,100.000,1,5.882,0.4732326480671149,0.033485785869961822,0.004076563685721314,0.0059921672468526005,0.473390129073095,0.033632057735388771,0.00405391259575458,0.0059580563754295761,6.7607800190661958E-06,6.8065342972665259E-06,3000000
25,14.410,3000000,100.000,23.808,46,0,100.000,3,6.522,0.4658201322646483,0.034863252213119679,0.0034762228964454081,0.0042581719341397021,0.46524580602375742,0.03553880085387421,0.0036055847575073396,0.004298215616406106,1.7688973065656186E-05,1.7832552351417366E-05,3000000
26,15.089,3000000,44.721,23.691,147,5,96.711,0,0.000,0.46183624682236418,0.039944496616168827,0.0029459605636547657,0.003519091861666455,0.46166703274247689,0.039995648084101644,0.0029348154341653416,0.0035042886502540554,4.1945927799042847E-05,4.2204755593937459E-05,3000000
27,15.799,3000000,96.790,23.954,239,3,98.760,15,6.198,0.45629656091776594,0.040302909450297172,0.0025532742751203036,0.0028940953232199705,0.45598381505414365,0.04009940149718421,0.0025417691802548572,0.0028825097635048484,9.14414180937246E-05,9.20593912706516E-05,3000000
28,16.543,3000000,99.716,25.978,550,2,99.638,26,4.710,0.44767006962669575,0.035982194273982679,0.0019385689067658225,0.002356845433768491,0.44751231536059005,0.035918719816561,0.0019327261771534133,0.0023522771891516707,0.00017844779688436916,0.00017971121460333661,3000000
29,17.323,3000000,35.257,24.193,1003,29,97.190,32,3.101,0.43967921638124741,0.033323302622627581,0.0017670401970300497,0.0020526264376117681,0.43897274183925294,0.03315668194302545,0.001764805596496977,0.0020440230337228481,0.00033553345187382541,0.00033800455379966963,3000000
30,18.138,3000000,35.727,24.269,1887,15,99.211,121,6.362,0.43420331590801731,0.03219146014186778,0.0015740963517396421,0.0018238605960207888,0.43351692328817387,0.032218035440783541,0.00157100654052302,0.0018176709012426519,0.00058840794928888642,0.00059336712911099872,3000000
31,18.993,3000000,40.272,24.636,2995,14,99.535,199,6.613,0.42810517697113759,0.030929947133069104,0.0014342486554203256,0.0016083299474334298,0.42648332578568232,0.030512793871406145,0.0014327234876113184,0.0016040643281434242,0.00098311371024524421,0.00099225499317081157,3000000
32,19.887,3000000,22.395,24.522,4817,96,98.046,294,5.984,0.42406431802642569,0.030962809285923279,0.0013128177176964584,0.001474148045669646,0.42182901980641241,0.030622330264786304,0.0013086314592312756,0.0014652870496227768,0.0015739912464537782,0.0015916228204136372,3000000
33,20.824,3000000,23.400,27.432,7283,59,99.196,601,8.186,0.41983035794915752,0.028688837342167713,0.001209257037826042,0.0013359880880489687,0.41689926424512735,0.028334783134669035,0.0012049775067856318,0.0013274299859048144,0.0023590512827561922,0.0023929801226388802,3000000
34,21.804,3000000,15.353,26.577,10435,356,96.701,620,5.746,0.41664579156722026,0.027878240968076885,0.0011128038947741481,0.0012160732238843744,0.41226192109144771,0.027138748491137447,0.0011077084776301399,0.00120592912492838,0.0034441001132482318,0.0035039800119604108,3000000
35,22.831,3000000,13.508,26.225,15108,167,98.907,1295,8.478,0.41392313114835178,0.028399521448225183,0.0010424080663280211,0.0011229862381138206,0.408101380739208,0.027388629642112989,0.0010368331826986412,0.0011097530193692655,0.0048511284743893027,0.0049501739865788451,3000000
36,23.907,3000000,11.903,26.577,20320,903,95.745,1362,6.418,0.41442802161918368,0.027968977025496809,0.00096812492323847526,0.0010337065038536898,0.40738017910854241,0.027048030254490089,0.00096313238208643726,0.0010209805851236528,0.0066217368685532636,0.0067868598156205018,3000000
37,25.033,3000000,9.081,26.601,25668,3209,88.887,36,0.125,0.41405387963004942,0.025834051017684097,0.00089816599543232427,0.00095212489482103275,0.40539836031037024,0.024352948574126766,0.00089151282298198878,0.00093667354482978465,0.0089532922231467527,0.0092162637297597376,3000000
38,26.211,3000000,8.138,26.914,36246,1653,95.638,2980,7.863,0.41382644339304409,0.025375200629259513,0.00084245880477904617,0.00088203363854065216,0.40357145226526953,0.023493690765606503,0.00083465230317250432,0.00086575067460430968,0.011743803553578994,0.012151827683542064,3000000
39,27.446,3000000,7.091,28.049,44604,4566,90.714,1667,3.390,0.4132156208258953,0.022999467250649587,0.00079040872891422275,0.00081872866725850345,0.40111451790038571,0.020808891545177476,0.00078213109303152458,0.0008010421419310166,0.01503640963197519,0.015656122608904949,3000000
40,28.739,3000000,6.469,27.981,60367,2580,95.901,6047,9.606,0.4172434054268826,0.026384683917320084,0.00074724551189491286,0.0007688820149358538,0.40351357492710188,0.023717158815268532,0.00073860822554821723,0.000750638412803703,0.018972815233289531,0.019869409168514481,3000000
41,30.092,3000000,5.321,29.032,72541,6037,92.317,5533,7.041,0.420238623031878,0.025845393116219549,0.00070329231210147823,0.00071737294215372491,0.40446749053082132,0.022841574890947312,0.00069426980467851042,0.00069780482835137675,0.023461403348445844,0.02473585373054342,3000000
