node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,5.710,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,5.858,0,0,0.000,0,0.000,0.86272244955483213,0.64440301443877568,0.03150108418953005,0.067797355076145246,0.86272244955483213,0.64440301443877568,0.03150108418953005,0.067797355076145246,6.0242031465877689E-32,6.0242031465877689E-32,3000000
2,5.482,3000000,100.000,8.736,0,0,0.000,0,0.000,0.76966776008351423,0.37466386289193138,0.019475781335317244,0.047490597557584446,0.77156773329830375,0.3779926837223565,0.018778251959117635,0.045886366377855127,1.1820988011493075E-28,1.2287996027829568E-28,3000000
3,5.740,3000000,100.000,9.002,0,0,0.000,0,0.000,0.83374928390775982,0.55508708921594863,0.024468467300342654,0.063771017896142465,0.8368165974822197,0.56139803811604594,0.023201544848762908,0.060484946441902193,8.25815572804138E-26,8.7500461173369356E-26,3000000
4,6.011,3000000,100.000,9.064,0,0,0.000,0,0.000,0.82761864715892508,0.54330076233142721,0.021425035730750112,0.055966201295099653,0.82765339432557394,0.54349972425276094,0.021406187188702415,0.055914531175156594,3.63039502000667E-23,3.6333751852227648E-23,3000000
5,6.294,3000000,100.000,8.896,0,0,0.000,0,0.000,0.80499458465424489,0.49042450688933914,0.021744979683112311,0.0506767104999236,0.80327499262034263,0.48406961128692838,0.021131248352723467,0.0494212292163355,3.6889548885591164E-21,3.8124233958981938E-21,3000000
6,6.590,3000000,100.000,8.952,0,0,0.000,0,0.000,0.84697516824698327,0.60452933725745639,0.021630066354680077,0.054655909804144642,0.8467253379798908,0.60399123247712627,0.021627800952632215,0.054632877185185849,3.3763822026442464E-19,3.3814282709498071E-19,3000000
7,6.900,3000000,100.000,9.070,0,0,0.000,0,0.000,0.8049131132512366,0.49303170121981948,0.0188099663831147,0.047804476554943139,0.80482466392340857,0.49267623612623124,0.01863223779534854,0.047346782803709568,2.2144622330036319E-17,2.242243209867611E-17,3000000
8,7.225,3000000,100.000,9.902,0,0,0.000,0,0.000,0.80406492381091865,0.49659747127489046,0.015604154692626989,0.035773228352242635,0.8038447381967061,0.49558131912855419,0.015304076771385872,0.035036967584421833,7.4130386723921346E-16,7.5882483607564477E-16,3000000
9,7.566,3000000,100.000,10.113,0,0,0.000,0,0.000,0.7976858612609512,0.48444964233816512,0.014044269517845098,0.032868822407363781,0.79990421141916923,0.48952896903759163,0.013887337930019738,0.0325820860530559,1.5131546752108706E-14,1.5461455816008456E-14,3000000
10,7.922,3000000,100.000,9.777,0,0,0.000,0,0.000,0.781540201887816,0.45080482403045491,0.012694795528293534,0.028460881744144184,0.78124375428735537,0.44977658811355881,0.012579003556825957,0.0282038182207423,2.4505651344407892E-13,2.4754402321787696E-13,3000000
11,8.295,3000000,100.000,10.056,0,0,0.000,0,0.000,0.79215497963810766,0.47157345468993733,0.011046569239910251,0.026812352781864772,0.79285926852574229,0.47193168883844461,0.010799094135103385,0.026153425211935023,2.6718751928453277E-12,2.7417330749853426E-12,3000000
