node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.982,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.052,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,14.886,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,14.094,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,14.023,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,14.294,0,0,0.000,0,0.000,0.57050580288918284,0.077576668505381169,0.062918318213699642,0.0964843043009267,0.55853032905924693,0.059975424509900385,0.062380035961906805,0.094891118991077564,7.8622228390203922E-32,8.15610172927639E-32,3000000
6,6.590,3000000,100.000,14.143,0,0,0.000,0,0.000,0.6439092933321422,0.19894978101596344,0.024456125771558829,0.043567157028283933,0.64686683167669468,0.19812009568897082,0.023231912731276526,0.041164503635220735,3.1049569860943944E-28,3.2906611149994661E-28,3000000
7,6.900,3000000,100.000,15.483,0,0,0.000,0,0.000,0.64931814852952774,0.18511843481788984,0.020309903691401836,0.039549308675797638,0.65159626271781612,0.19174524485292588,0.020164455796661811,0.039270332010536944,2.8367221334708023E-25,2.8946464065631187E-25,3000000
8,7.098,3000000,100.000,15.004,0,0,0.000,0,0.000,0.66054397578564283,0.23541161818513773,0.020060032757327737,0.035371202552438724,0.6597250119211524,0.23365821515277924,0.019868166691049884,0.035027877045683629,1.0442174920227819E-23,1.0562666104540937E-23,3000000
9,7.126,3000000,100.000,15.548,0,0,0.000,0,0.000,0.61162005311544,0.19421444651667455,0.044314019550544759,0.072140222915790808,0.61419893177779872,0.19694855334380357,0.043659642017194404,0.071078242834020214,1.7716166060950768E-24,1.7989388758756753E-24,3000000
10,7.225,3000000,100.000,16.279,0,0,0.000,0,0.000,0.59843929630774362,0.070690800227582173,0.039815586852873786,0.075129240565349642,0.59925338109177384,0.07248713783578753,0.039566406030350346,0.074719714326917139,1.6092845477310204E-23,1.6202805696076205E-23,3000000
11,7.566,3000000,100.000,17.402,0,0,0.000,0,0.000,0.68520275425476418,0.27790039479774548,0.056667855237513935,0.1136210177123264,0.6850012445125403,0.27568963654615791,0.0558310688269892,0.11195214785585104,2.6000316010405946E-21,2.6391251888902985E-21,3000000
12,7.922,3000000,100.000,16.079,0,0,0.000,0,0.000,0.67704432054353492,0.23229789318847449,0.024846909188931534,0.04164222516306,0.67717620994888927,0.23256518019396127,0.024785734667596458,0.04155396810402389,2.0896593443840971E-19,2.0951615309777565E-19,3000000
13,8.295,3000000,100.000,16.283,0,0,0.000,0,0.000,0.67593936929799592,0.2577430913493704,0.035097702958092239,0.063794848722191211,0.67734201295154273,0.26030028284737827,0.034851634656573288,0.063365420486570331,1.2646863919865391E-17,1.2781409441055356E-17,3000000
14,8.686,3000000,100.000,15.669,0,0,0.000,0,0.000,0.64373443971263178,0.18917160016614087,0.026676179201949188,0.044412641114184533,0.6483068185998625,0.19457706792408147,0.026054465804984467,0.04314458464853551,6.0533889750655089E-16,6.3044609643967651E-16,3000000
15,9.095,3000000,100.000,16.288,0,0,0.000,0,0.000,0.73162628272848818,0.34515268384509257,0.017196815640807519,0.034250967641574689,0.73199107312531186,0.34570544778838747,0.017022043959419361,0.033902816232471163,1.2011542129043949E-14,1.2162254498690497E-14,3000000
16,9.523,3000000,100.000,16.555,0,0,0.000,0,0.000,0.684922981179539,0.2800575174133,0.019792314473759742,0.033569795685485564,0.68466201193215015,0.27981913866985092,0.019591773237346288,0.033275080642667189,2.2437804590950704E-13,2.2702132357897349E-13,3000000
17,9.972,3000000,100.000,16.385,0,0,0.000,0,0.000,0.7046664765664401,0.31989556989622581,0.015983563599175545,0.029942692753907579,0.70513209378079589,0.32122590606865037,0.015868745067070832,0.029743063271926811,3.050561256890056E-12,3.0821499091766946E-12,3000000
18,10.441,3000000,100.000,16.886,0,0,0.000,0,0.000,0.67075781116228517,0.26374910860727974,0.015059615590713284,0.024206620174521545,0.67222937902944624,0.26564636736692038,0.014932734099855433,0.024014331648362253,2.6552215865240515E-11,2.6930027158302188E-11,3000000
19,10.933,3000000,100.000,17.009,0,0,0.000,0,0.000,0.70008124370667224,0.3154071585416176,0.01220861342313038,0.02110279161329065,0.69934038956952,0.31413421753587328,0.012098038484403748,0.020932838408418596,1.9644093324081684E-10,1.9894298999478542E-10,3000000
20,11.448,3000000,100.000,17.875,0,0,0.000,0,0.000,0.70107219606574434,0.32018617972267904,0.010657732246004017,0.018713118116245857,0.70232614659959525,0.3224492374554308,0.010603111060517888,0.018638311056294175,1.1855926816317972E-09,1.1956362521059173E-09,3000000
21,11.987,3000000,100.000,17.714,0,0,0.000,0,0.000,0.68689033064610572,0.32187066162191524,0.021355989494500776,0.0336831683816796,0.68649961182184072,0.32040745371096635,0.021197623456368862,0.033503815265314318,5.7825006596351007E-09,5.8315570074136335E-09,3000000
22,12.552,3000000,100.000,17.561,0,0,0.000,0,0.000,0.671519604212891,0.27029282123563869,0.010991565388210551,0.019302124537290067,0.6714710703428739,0.27005677474399159,0.010942918856547064,0.019214482729466308,2.276990175982979E-08,2.2882096256778465E-08,3000000
23,13.143,3000000,100.000,17.998,0,0,0.000,0,0.000,0.66836456091353269,0.26591646928539692,0.0075123907076466729,0.012487574264953033,0.66877674494297912,0.26654793696602441,0.0074784371073893371,0.012446711043300371,8.0692694296621814E-08,8.1128397463503358E-08,3000000
24,13.762,3000000,100.000,18.792,0,0,0.000,0,0.000,0.66842684341806469,0.2766829327393775,0.0078377163709627447,0.0122263820691811,0.66919419609092279,0.27793399138292585,0.007799355459830847,0.012182182600646832,2.4923830284235395E-07,2.51477096341758E-07,3000000
25,14.410,3000000,100.000,18.945,2,0,100.000,0,0.000,0.67477066153947851,0.27087429049576595,0.0072356914173342989,0.013132538250596522,0.67501220226903558,0.27124485849087204,0.0072012628967399921,0.013075103310784295,6.907378521528833E-07,6.9430075279936124E-07,3000000
26,15.089,3000000,100.000,18.611,7,0,100.000,0,0.000,0.64814095021975371,0.24588155543419019,0.010446654969534452,0.01435317462564408,0.64842519035096569,0.24625599800369563,0.010379078106046475,0.014268692226060843,1.7294570461066306E-06,1.7424998988783678E-06,3000000
27,15.799,3000000,100.000,19.673,14,0,100.000,1,7.143,0.6489760493957949,0.2448122676295397,0.0055687501704789122,0.0085616022699321025,0.64902518600844217,0.244668561960702,0.0055525134711223072,0.00855706571725222,3.7886205357623776E-06,3.8104077775422372E-06,3000000
28,16.543,3000000,100.000,20.760,21,0,100.000,0,0.000,0.63789105546476388,0.23561835391084218,0.0059322163789422384,0.00799180602071882,0.63820621267989741,0.23595785923723167,0.00590454976018742,0.0079569631454350018,7.6385696107406487E-06,7.680859387262109E-06,3000000
29,17.323,3000000,100.000,20.886,52,1,98.113,1,1.887,0.63747235170090932,0.22264696730936745,0.0043986366457775278,0.0064205740925345131,0.63668423123394668,0.22094319467119569,0.0043868866820884374,0.0064339961965241823,1.4889550103490108E-05,1.5017036048515541E-05,3000000
30,18.138,3000000,100.000,21.376,76,2,97.436,1,1.282,0.627249596044658,0.2091014188032537,0.004641761314857361,0.0060962111708904327,0.62668106494017883,0.20851845289227458,0.0046350988710734875,0.0060718329978860838,2.764870188954088E-05,2.7838906111292023E-05,3000000
